num.trans.involved.in,sample,peak
2,WROL2019_168,200.1422944
7,WROL2019_168,201.0405497
33,WROL2019_168,201.0557282
46,WROL2019_168,201.0768413
4,WROL2019_168,201.1133055
2,WROL2019_168,203.0925986
1,WROL2019_168,203.1246029
38,WROL2019_168,205.0142391
45,WROL2019_168,205.0506496
23,WROL2019_168,205.0718142
1,WROL2019_168,205.3353261
7,WROL2019_168,207.0121291
64,WROL2019_168,207.0299269
68,WROL2019_168,207.066308
1,WROL2019_168,207.3534693
24,WROL2019_168,208.0615436
25,WROL2019_168,209.0092286
69,WROL2019_168,209.0455803
3,WROL2019_168,209.0711463
27,WROL2019_168,209.0819912
28,WROL2019_168,209.154707
11,WROL2019_168,211.0248947
33,WROL2019_168,211.0612573
36,WROL2019_168,211.0976304
1,WROL2019_168,211.1336459
43,WROL2019_168,211.133983
5,WROL2019_168,213.0405575
47,WROL2019_168,213.0769008
41,WROL2019_168,213.1132838
15,WROL2019_168,215.0561782
45,WROL2019_168,215.0925338
28,WROL2019_168,215.1289345
15,WROL2019_168,217.014193
44,WROL2019_168,217.0506666
43,WROL2019_168,217.0717993
26,WROL2019_168,217.1082018
61,WROL2019_168,219.029928
21,WROL2019_168,219.0663505
45,WROL2019_168,219.1026577
5,WROL2019_168,220.1469186
27,WROL2019_168,221.0092304
76,WROL2019_168,221.0455807
32,WROL2019_168,221.0819869
45,WROL2019_168,221.1183276
39,WROL2019_168,221.1547026
69,WROL2019_168,223.0248397
47,WROL2019_168,223.0612462
69,WROL2019_168,223.0976079
1,WROL2019_168,223.3822854
1,WROL2019_168,225.0038594
77,WROL2019_168,225.0404863
72,WROL2019_168,225.0768783
44,WROL2019_168,225.1132786
41,WROL2019_168,225.1496035
64,WROL2019_168,227.0561483
48,WROL2019_168,227.0925419
49,WROL2019_168,227.1289076
1,WROL2019_168,227.184591
8,WROL2019_168,228.1605368
50,WROL2019_168,229.0354136
26,WROL2019_168,229.0506174
2,WROL2019_168,229.0685917
49,WROL2019_168,229.0718072
44,WROL2019_168,229.1081903
42,WROL2019_168,229.1445526
57,WROL2019_168,231.0299159
46,WROL2019_168,231.0874424
32,WROL2019_168,231.1238449
1,WROL2019_168,232.1750484
65,WROL2019_168,233.0091833
70,WROL2019_168,233.0455705
52,WROL2019_168,233.0819403
45,WROL2019_168,233.118313
32,WROL2019_168,233.1547007
55,WROL2019_168,235.0248428
71,WROL2019_168,235.061225
50,WROL2019_168,235.0976172
3,WROL2019_168,235.9742201
9,WROL2019_168,236.1054076
1,WROL2019_168,236.9659403
42,WROL2019_168,237.0041291
75,WROL2019_168,237.0404904
77,WROL2019_168,237.0768772
57,WROL2019_168,237.1132636
75,WROL2019_168,239.0197304
63,WROL2019_168,239.0561165
73,WROL2019_168,239.0925097
42,WROL2019_168,239.1289014
43,WROL2019_168,241.0354243
57,WROL2019_168,241.0718073
58,WROL2019_168,241.1081834
16,WROL2019_168,241.1364762
47,WROL2019_168,241.1445558
23,WROL2019_168,242.0670585
11,WROL2019_168,242.1761835
45,WROL2019_168,243.0510742
11,WROL2019_168,243.0606867
2,WROL2019_168,243.0868382
59,WROL2019_168,243.0874561
56,WROL2019_168,243.1238242
6,WROL2019_168,243.1335387
37,WROL2019_168,243.1601886
68,WROL2019_168,245.0455539
66,WROL2019_168,245.0666936
50,WROL2019_168,245.0819617
66,WROL2019_168,245.103084
44,WROL2019_168,245.1394872
41,WROL2019_168,247.0248509
1,WROL2019_168,247.037615
77,WROL2019_168,247.0612052
54,WROL2019_168,247.0823441
57,WROL2019_168,247.0976109
10,WROL2019_168,247.1106915
34,WROL2019_168,247.1187463
26,WROL2019_168,248.056499
7,WROL2019_168,248.1140322
29,WROL2019_168,249.0041346
3,WROL2019_168,249.0227398
85,WROL2019_168,249.0404817
53,WROL2019_168,249.0768876
19,WROL2019_168,249.1077186
35,WROL2019_168,249.1132794
42,WROL2019_168,249.1496328
1,WROL2019_168,250.9815745
1,WROL2019_168,251.0190709
