num.trans.involved.in,sample,peak
1,WROL2019_211,200.0234234
25,WROL2019_211,201.0557282
45,WROL2019_211,201.0768413
1,WROL2019_211,201.1129213
5,WROL2019_211,201.1133055
1,WROL2019_211,201.2356575
2,WROL2019_211,203.0925986
1,WROL2019_211,203.1473372
32,WROL2019_211,205.0506496
18,WROL2019_211,205.1597799
49,WROL2019_211,207.0299269
51,WROL2019_211,207.066308
1,WROL2019_211,208.157313
14,WROL2019_211,209.0092286
55,WROL2019_211,209.0455803
21,WROL2019_211,209.0819912
26,WROL2019_211,209.154707
6,WROL2019_211,210.0408627
4,WROL2019_211,211.0248947
25,WROL2019_211,211.0612573
33,WROL2019_211,211.0976304
39,WROL2019_211,211.133983
1,WROL2019_211,211.1690211
1,WROL2019_211,212.8773511
3,WROL2019_211,213.0194238
3,WROL2019_211,213.0405575
39,WROL2019_211,213.0769008
2,WROL2019_211,214.0027225
12,WROL2019_211,215.0561782
41,WROL2019_211,215.0925338
27,WROL2019_211,215.1289345
1,WROL2019_211,216.9094168
2,WROL2019_211,217.0484994
41,WROL2019_211,217.0717993
26,WROL2019_211,217.1082018
2,WROL2019_211,217.9499616
46,WROL2019_211,219.029928
1,WROL2019_211,219.1750916
11,WROL2019_211,219.1754226
6,WROL2019_211,220.1469186
59,WROL2019_211,221.0455807
27,WROL2019_211,221.0819869
1,WROL2019_211,221.1543595
32,WROL2019_211,221.1547026
1,WROL2019_211,223.0243328
58,WROL2019_211,223.0248397
35,WROL2019_211,223.0612462
1,WROL2019_211,224.0002601
1,WROL2019_211,225.0190789
2,WROL2019_211,225.0226741
67,WROL2019_211,225.0404863
58,WROL2019_211,225.0768783
39,WROL2019_211,225.1132786
2,WROL2019_211,226.2194328
1,WROL2019_211,226.8372427
1,WROL2019_211,227.0160818
53,WROL2019_211,227.0197526
57,WROL2019_211,227.0561483
40,WROL2019_211,227.0925419
48,WROL2019_211,227.1289076
1,WROL2019_211,228.9555148
45,WROL2019_211,229.0354136
1,WROL2019_211,229.0387614
1,WROL2019_211,229.0573625
44,WROL2019_211,229.0718072
38,WROL2019_211,229.1081903
40,WROL2019_211,229.1445526
41,WROL2019_211,231.0510635
43,WROL2019_211,231.0874424
31,WROL2019_211,231.1238449
40,WROL2019_211,233.0819403
25,WROL2019_211,233.1547007
1,WROL2019_211,233.8363637
1,WROL2019_211,234.6510211
1,WROL2019_211,234.859295
43,WROL2019_211,235.0248428
55,WROL2019_211,235.061225
42,WROL2019_211,235.0976172
6,WROL2019_211,236.1054076
1,WROL2019_211,236.9659403
62,WROL2019_211,237.0404904
64,WROL2019_211,237.0768772
1,WROL2019_211,237.1087491
53,WROL2019_211,237.1132636
1,WROL2019_211,238.89135
64,WROL2019_211,239.0197304
56,WROL2019_211,239.0561165
5,WROL2019_211,239.067398
61,WROL2019_211,239.0925097
42,WROL2019_211,239.1289014
1,WROL2019_211,239.7603939
36,WROL2019_211,241.0354243
46,WROL2019_211,241.0718073
1,WROL2019_211,241.0846639
55,WROL2019_211,241.1081834
18,WROL2019_211,241.1364762
48,WROL2019_211,241.1445558
2,WROL2019_211,242.1398639
10,WROL2019_211,242.1761835
34,WROL2019_211,243.0510742
54,WROL2019_211,243.0874561
54,WROL2019_211,243.1238242
4,WROL2019_211,243.1335387
36,WROL2019_211,243.1601886
1,WROL2019_211,243.1996678
4,WROL2019_211,245.0489481
62,WROL2019_211,245.0666936
65,WROL2019_211,245.103084
43,WROL2019_211,245.1394872
2,WROL2019_211,247.0013919
52,WROL2019_211,247.0823441
44,WROL2019_211,247.0976109
10,WROL2019_211,247.1106915
35,WROL2019_211,247.1187463
1,WROL2019_211,247.123991
7,WROL2019_211,248.1140322
19,WROL2019_211,249.0041346
68,WROL2019_211,249.0404817
41,WROL2019_211,249.0768876
17,WROL2019_211,249.1077186
37,WROL2019_211,249.1496328
1,WROL2019_211,249.9437314
1,WROL2019_211,250.2638705
1,WROL2019_211,250.9815745
35,WROL2019_211,251.0197679
43,WROL2019_211,251.0561601
73,WROL2019_211,251.092512
35,WROL2019_211,251.1289264
68,WROL2019_211,253.0353938
39,WROL2019_211,253.0718158
74,WROL2019_211,253.1081745
44,WROL2019_211,253.1445529
82,WROL2019_211,255.0510446
46,WROL2019_211,255.087462
67,WROL2019_211,255.1238207
7,WROL2019_211,255.2329784
1,WROL2019_211,256.0132865
