num.trans.involved.in,sample,peak
45,WROL2019_167,201.0768413
5,WROL2019_167,201.1133055
1,WROL2019_167,201.2119417
1,WROL2019_167,201.8021074
1,WROL2019_167,202.1653689
3,WROL2019_167,203.0562175
2,WROL2019_167,203.412089
36,WROL2019_167,205.0142391
39,WROL2019_167,205.0506496
18,WROL2019_167,205.1597799
1,WROL2019_167,206.1521332
1,WROL2019_167,206.7131235
1,WROL2019_167,207.0121291
60,WROL2019_167,207.0299269
61,WROL2019_167,207.066308
33,WROL2019_167,207.1026605
2,WROL2019_167,207.9219191
1,WROL2019_167,208.2097676
17,WROL2019_167,209.0092286
65,WROL2019_167,209.0455803
25,WROL2019_167,209.0819912
26,WROL2019_167,209.154707
1,WROL2019_167,209.6497941
1,WROL2019_167,210.1586651
9,WROL2019_167,211.0248947
31,WROL2019_167,211.0612573
35,WROL2019_167,211.0976304
38,WROL2019_167,211.133983
2,WROL2019_167,212.8869481
3,WROL2019_167,213.0405575
45,WROL2019_167,213.0769008
9,WROL2019_167,214.1448933
17,WROL2019_167,215.0561782
43,WROL2019_167,215.0925338
27,WROL2019_167,215.1289345
2,WROL2019_167,217.0484994
44,WROL2019_167,217.0506666
44,WROL2019_167,217.0717993
1,WROL2019_167,217.1078853
25,WROL2019_167,217.1082018
58,WROL2019_167,219.029928
20,WROL2019_167,219.0663505
5,WROL2019_167,220.1469186
71,WROL2019_167,221.0455807
33,WROL2019_167,221.0819869
33,WROL2019_167,221.1547026
3,WROL2019_167,222.0903254
65,WROL2019_167,223.0248397
46,WROL2019_167,223.0612462
60,WROL2019_167,223.0976079
74,WROL2019_167,225.0404863
65,WROL2019_167,225.0768783
41,WROL2019_167,225.1132786
1,WROL2019_167,225.279907
67,WROL2019_167,227.0561483
45,WROL2019_167,227.0925419
47,WROL2019_167,227.1289076
8,WROL2019_167,228.1605368
50,WROL2019_167,229.0354136
49,WROL2019_167,229.0718072
41,WROL2019_167,229.1081903
42,WROL2019_167,229.1445526
46,WROL2019_167,231.0662854
45,WROL2019_167,231.0874424
29,WROL2019_167,231.1238449
2,WROL2019_167,232.1255277
1,WROL2019_167,232.7651623
1,WROL2019_167,232.9035627
68,WROL2019_167,233.0455705
48,WROL2019_167,233.0819403
28,WROL2019_167,233.1547007
54,WROL2019_167,235.0248428
62,WROL2019_167,235.061225
47,WROL2019_167,235.0976172
9,WROL2019_167,236.1054076
1,WROL2019_167,236.9659403
70,WROL2019_167,237.0404904
71,WROL2019_167,237.0768772
1,WROL2019_167,237.1128414
54,WROL2019_167,237.1132636
24,WROL2019_167,238.0721488
1,WROL2019_167,238.962987
75,WROL2019_167,239.0197304
62,WROL2019_167,239.0561165
69,WROL2019_167,239.0925097
40,WROL2019_167,239.1289014
46,WROL2019_167,241.0354243
