num.trans.involved.in,sample,peak
8,RC2_0038,201.113305507132
1,RC2_0038,201.802107418046
6,RC2_0038,205.159939388629
3,RC2_0038,206.163299439209
15,RC2_0038,209.009228623359
5,RC2_0038,209.045714537071
7,RC2_0038,209.082117488543
1,RC2_0038,211.024424431124
6,RC2_0038,211.024894692063
1,RC2_0038,211.060821334623
29,RC2_0038,211.06125733712
33,RC2_0038,211.097630381567
7,RC2_0038,211.134129839035
1,RC2_0038,212.495459037568
1,RC2_0038,212.839393973474
2,RC2_0038,213.040557537648
42,RC2_0038,213.076900756185
5,RC2_0038,213.077022661724
2,RC2_0038,215.002046803011
3,RC2_0038,215.056301625746
1,RC2_0038,215.854063181184
1,RC2_0038,217.048057384501
6,RC2_0038,217.048499379031
42,RC2_0038,217.071799283711
25,RC2_0038,217.108201785189
2,RC2_0038,218.817333838052
1,RC2_0038,218.986234757016
2,RC2_0038,219.030067475
3,RC2_0038,219.04508107903
1,RC2_0038,219.045558415825
6,RC2_0038,220.146918606462
1,RC2_0038,220.301127344913
19,RC2_0038,221.009230354257
62,RC2_0038,221.045580738646
33,RC2_0038,221.081986894533
3,RC2_0038,222.090325421873
1,RC2_0038,223.024332759796
59,RC2_0038,223.024839679869
5,RC2_0038,223.024970113532
44,RC2_0038,223.061246213401
58,RC2_0038,223.097607894594
1,RC2_0038,223.511444788749
11,RC2_0038,225.004148052062
68,RC2_0038,225.040486343924
60,RC2_0038,225.076878261981
3,RC2_0038,225.076997880962
39,RC2_0038,225.113278625311
6,RC2_0038,225.113413189016
1,RC2_0038,226.971313620591
3,RC2_0038,227.011750563638
1,RC2_0038,227.016483572402
56,RC2_0038,227.019752593691
1,RC2_0038,227.055612260774
58,RC2_0038,227.056148286431
1,RC2_0038,227.092011842297
46,RC2_0038,227.092541865221
48,RC2_0038,227.128907624443
1,RC2_0038,228.114194266584
7,RC2_0038,228.160536820238
43,RC2_0038,229.035413614048
2,RC2_0038,229.071269034847
46,RC2_0038,229.071807183862
42,RC2_0038,229.108190337404
40,RC2_0038,229.144552644549
3,RC2_0038,230.059010543004
4,RC2_0038,230.881479440948
49,RC2_0038,231.029915857015
3,RC2_0038,231.033291021463
3,RC2_0038,231.051191397765
44,RC2_0038,231.08744241947
32,RC2_0038,231.123844890446
