num.trans.involved.in,sample,peak
1,RC2_0136,201.076539880659
2,RC2_0136,201.07699209042
6,RC2_0136,201.113305507132
1,RC2_0136,201.802107418046
3,RC2_0136,203.05621751821
4,RC2_0136,203.092598573455
28,RC2_0136,205.07181420903
65,RC2_0136,207.02992691764
1,RC2_0136,207.0369291143
9,RC2_0136,208.097987691137
1,RC2_0136,208.789150447761
31,RC2_0136,209.009228623359
75,RC2_0136,209.045580314629
32,RC2_0136,209.08199123926
31,RC2_0136,210.040862745382
1,RC2_0136,211.024424431124
11,RC2_0136,211.024894692063
43,RC2_0136,211.06125733712
40,RC2_0136,211.097630381567
35,RC2_0136,211.13398303035
2,RC2_0136,212.020171836867
28,RC2_0136,212.056516473567
8,RC2_0136,213.015395385438
5,RC2_0136,213.040557537648
55,RC2_0136,213.076900756185
42,RC2_0136,213.113283801581
6,RC2_0136,215.002046803011
27,RC2_0136,215.056178158602
53,RC2_0136,215.092533836653
30,RC2_0136,215.128934496082
4,RC2_0136,216.124217117358
6,RC2_0136,217.048499379031
51,RC2_0136,217.071799283711
32,RC2_0136,217.108201785189
62,RC2_0136,219.029928016014
1,RC2_0136,219.045558415825
24,RC2_0136,219.066350484888
81,RC2_0136,221.045580738646
23,RC2_0136,221.058659744784
1,RC2_0136,221.081518871672
36,RC2_0136,221.081986894533
34,RC2_0136,222.04086546972
32,RC2_0136,222.077236877626
6,RC2_0136,222.090325421873
1,RC2_0136,222.091922551426
78,RC2_0136,223.024839679869
50,RC2_0136,223.061246213401
16,RC2_0136,223.074311793983
67,RC2_0136,223.097607894594
46,RC2_0136,224.056481859079
85,RC2_0136,225.040486343924
76,RC2_0136,225.076878261981
11,RC2_0136,225.088098920828
40,RC2_0136,225.113278625311
44,RC2_0136,226.072120524392
74,RC2_0136,227.056148286431
3,RC2_0136,227.092011842297
54,RC2_0136,227.092541865221
49,RC2_0136,227.128907624443
33,RC2_0136,228.051424865359
38,RC2_0136,228.087791790328
58,RC2_0136,229.035413614048
2,RC2_0136,229.071269034847
58,RC2_0136,229.071807183862
2,RC2_0136,229.10765260781
47,RC2_0136,229.108190337404
41,RC2_0136,229.144552644549
1,RC2_0136,230.032631287978
1,RC2_0136,230.061844992308
1,RC2_0136,230.929864336584
53,RC2_0136,231.029915857015
11,RC2_0136,231.033291021463
49,RC2_0136,231.051063493403
42,RC2_0136,231.066285447589
58,RC2_0136,231.08744241947
36,RC2_0136,231.123844890446
1,RC2_0136,231.184039503916
1,RC2_0136,231.416198019532
34,RC2_0136,232.025171466994
3,RC2_0136,232.927824924249
66,RC2_0136,233.009183311334
30,RC2_0136,233.030320287373
2,RC2_0136,233.037974826809
72,RC2_0136,233.045570505002
46,RC2_0136,233.081940254861
57,RC2_0136,233.103085844661
1,RC2_0136,233.114347144828
20,RC2_0136,233.154700675034
63,RC2_0136,235.024842750646
5,RC2_0136,235.04347629725
70,RC2_0136,235.061224997157
25,RC2_0136,235.074322891885
49,RC2_0136,235.097617196938
61,RC2_0136,236.056477614908
1,RC2_0136,236.403336445607
2,RC2_0136,236.965940328667
85,RC2_0136,237.040490355855
15,RC2_0136,237.053580992428
79,RC2_0136,237.076877223671
22,RC2_0136,237.089974313811
59,RC2_0136,237.113263602476
41,RC2_0136,238.035768512327
26,RC2_0136,238.048312779477
43,RC2_0136,238.07214883977
1,RC2_0136,238.962434781061
1,RC2_0136,238.962987013897
75,RC2_0136,239.019730421311
65,RC2_0136,239.056116538289
26,RC2_0136,239.067397967422
69,RC2_0136,239.092509650864
43,RC2_0136,239.128901435965
3,RC2_0136,240.04577242469
33,RC2_0136,240.051419688166
32,RC2_0136,240.087805813667
8,RC2_0136,241.017663956751
45,RC2_0136,241.035424325094
1,RC2_0136,241.053629831591
67,RC2_0136,241.071807278683
63,RC2_0136,241.10818343559
1,RC2_0136,241.135875818318
19,RC2_0136,241.136476188052
51,RC2_0136,241.144555775004
22,RC2_0136,242.043218341054
36,RC2_0136,242.067058474382
4,RC2_0136,242.13986388878
10,RC2_0136,242.176183482542
7,RC2_0136,243.033314742996
52,RC2_0136,243.051074163678
72,RC2_0136,243.087456103451
64,RC2_0136,243.123824166654
8,RC2_0136,243.133538665808
29,RC2_0136,243.160188628261
1,RC2_0136,244.136880343945
11,RC2_0136,245.048948124164
74,RC2_0136,245.066693555445
72,RC2_0136,245.103083969213
42,RC2_0136,245.139487182497
41,RC2_0136,247.024850905691
14,RC2_0136,247.055593429853
72,RC2_0136,247.061205165109
26,RC2_0136,247.074319351448
64,RC2_0136,247.082344096439
57,RC2_0136,247.097610936464
1,RC2_0136,247.110047454692
19,RC2_0136,247.110691524304
46,RC2_0136,247.118746256228
2,RC2_0136,247.206664752484
33,RC2_0136,248.020070734675
1,RC2_0136,248.043205790267
12,RC2_0136,248.114032203837
25,RC2_0136,249.004134620835
83,RC2_0136,249.040481689041
24,RC2_0136,249.05174822335
20,RC2_0136,249.053593066163
8,RC2_0136,249.07138124542
55,RC2_0136,249.076887612801
20,RC2_0136,249.089967712669
29,RC2_0136,249.107718570254
31,RC2_0136,249.113279353307
36,RC2_0136,249.149632774872
44,RC2_0136,250.03577511482
62,RC2_0136,250.072128415851
26,RC2_0136,250.108497386767
10,RC2_0136,250.144926059732
2,RC2_0136,250.981574521972
45,RC2_0136,251.019767892639
9,RC2_0136,251.050615506087
58,RC2_0136,251.056160076941
12,RC2_0136,251.059549208156
27,RC2_0136,251.067371162262
45,RC2_0136,251.069200762394
82,RC2_0136,251.092512049362
17,RC2_0136,251.105634293461
40,RC2_0136,251.113650637787
38,RC2_0136,251.128926428221
52,RC2_0136,252.05140363299
35,RC2_0136,252.087794624078
87,RC2_0136,253.035393800908
3,RC2_0136,253.050713649663
4,RC2_0136,253.053598078881
6,RC2_0136,253.066294552709
52,RC2_0136,253.071815826524
22,RC2_0136,253.083024246815
23,RC2_0136,253.084867602562
77,RC2_0136,253.108174546941
42,RC2_0136,253.144552855197
1,RC2_0136,253.20959234644
14,RC2_0136,254.04320953688
63,RC2_0136,254.067038854672
28,RC2_0136,254.103456176477
11,RC2_0136,255.033325340475
96,RC2_0136,255.051044579734
32,RC2_0136,255.066311149685
2,RC2_0136,255.086757924233
60,RC2_0136,255.08746197079
70,RC2_0136,255.123820685408
3,RC2_0136,255.232978360785
46,RC2_0136,256.046310946445
56,RC2_0136,256.082699137076
6,RC2_0136,256.095781756311
13,RC2_0136,257.030369399811
48,RC2_0136,257.045558921462
12,RC2_0136,257.048977313579
91,RC2_0136,257.066697811591
56,RC2_0136,257.103113832568
12,RC2_0136,257.131424144033
51,RC2_0136,257.139460597589
18,RC2_0136,257.175877403413
40,RC2_0136,258.061943559228
50,RC2_0136,258.098350376366
1,RC2_0136,258.387685185153
11,RC2_0136,259.024886804565
10,RC2_0136,259.028246461304
13,RC2_0136,259.046016673387
