num.trans.involved.in,sample,peak
28,WROL2019_026,201.0768413
6,WROL2019_026,201.1133055
12,WROL2019_026,209.0819912
19,WROL2019_026,209.154707
30,WROL2019_026,211.133983
25,WROL2019_026,213.1132838
5,WROL2019_026,215.0561782
23,WROL2019_026,215.0925338
19,WROL2019_026,215.1289345
1,WROL2019_026,217.0540218
21,WROL2019_026,217.0717993
18,WROL2019_026,217.1082018
19,WROL2019_026,219.0874477
2,WROL2019_026,220.1469186
10,WROL2019_026,221.0819869
26,WROL2019_026,221.1547026
1,WROL2019_026,224.0511222
27,WROL2019_026,225.1132786
24,WROL2019_026,227.0925419
37,WROL2019_026,227.1289076
7,WROL2019_026,228.1605368
24,WROL2019_026,229.0718072
25,WROL2019_026,229.1081903
36,WROL2019_026,229.1445526
3,WROL2019_026,229.1775363
28,WROL2019_026,231.0874424
22,WROL2019_026,231.1238449
18,WROL2019_026,233.1547007
2,WROL2019_026,236.1054076
1,WROL2019_026,236.9659403
32,WROL2019_026,239.1289014
33,WROL2019_026,241.1081834
14,WROL2019_026,241.1364762
37,WROL2019_026,241.1445558
1,WROL2019_026,242.1398639
8,WROL2019_026,242.1761835
25,WROL2019_026,243.0874561
45,WROL2019_026,243.1238242
4,WROL2019_026,243.1335387
29,WROL2019_026,243.1601886
45,WROL2019_026,245.103084
33,WROL2019_026,245.1394872
5,WROL2019_026,247.1106915
25,WROL2019_026,247.1187463
3,WROL2019_026,248.1140322
12,WROL2019_026,249.1077186
27,WROL2019_026,249.1496328
1,WROL2019_026,250.9815745
26,WROL2019_026,251.1136506
33,WROL2019_026,253.1445529
48,WROL2019_026,255.1238207
1,WROL2019_026,257.0556264
31,WROL2019_026,257.0666978
21,WROL2019_026,257.1031138
41,WROL2019_026,257.1394606
13,WROL2019_026,257.1758774
9,WROL2019_026,259.0612259
35,WROL2019_026,259.0823543
21,WROL2019_026,259.1187658
43,WROL2019_026,261.0979977
4,WROL2019_026,261.1344261
7,WROL2019_026,263.1056007
1,WROL2019_026,263.178409
2,WROL2019_026,264.997232
29,WROL2019_026,265.0717856
2,WROL2019_026,265.1479259
1,WROL2019_026,266.8485424
2,WROL2019_026,267.0663315
10,WROL2019_026,267.0874727
25,WROL2019_026,269.1031087
1,WROL2019_026,269.1312485
26,WROL2019_026,269.1394928
3,WROL2019_026,271.0612453
39,WROL2019_026,271.0823405
24,WROL2019_026,271.1187635
27,WROL2019_026,271.1551372
20,WROL2019_026,271.1915145
3,WROL2019_026,271.2279438
17,WROL2019_026,273.0980262
47,WROL2019_026,273.1343806
12,WROL2019_026,275.0772881
17,WROL2019_026,275.1055913
17,WROL2019_026,275.1136798
33,WROL2019_026,275.1500455
1,WROL2019_026,275.9712155
23,WROL2019_026,277.0717817
5,WROL2019_026,277.084881
5,WROL2019_026,277.1212752
11,WROL2019_026,277.1445832
2,WROL2019_026,278.1529028
40,WROL2019_026,279.1004977
1,WROL2019_026,279.1369408
22,WROL2019_026,279.1602153
4,WROL2019_026,280.1499055
25,WROL2019_026,281.0667002
38,WROL2019_026,281.1030904
8,WROL2019_026,281.1161723
21,WROL2019_026,281.1394996
4,WROL2019_026,283.0954516
37,WROL2019_026,283.1187437
17,WROL2019_026,283.1551497
45,WROL2019_026,285.0979951
1,WROL2019_026,285.1261574
54,WROL2019_026,285.1343822
39,WROL2019_026,285.1707566
20,WROL2019_026,285.2071602
38,WROL2019_026,287.0772513
50,WROL2019_026,287.1136419
41,WROL2019_026,287.1500424
1,WROL2019_026,288.987283
32,WROL2019_026,289.0928999
7,WROL2019_026,289.1081913
49,WROL2019_026,289.121202
52,WROL2019_026,289.1292921
27,WROL2019_026,289.1656934
1,WROL2019_026,289.9868583
15,WROL2019_026,290.1245628
25,WROL2019_026,291.1005016
15,WROL2019_026,291.1182712
16,WROL2019_026,291.1238342
38,WROL2019_026,291.1368672
25,WROL2019_026,291.1732185
19,WROL2019_026,291.2096212
14,WROL2019_026,292.1321162
1,WROL2019_026,292.2130086
28,WROL2019_026,293.0666799
29,WROL2019_026,293.0797669
39,WROL2019_026,293.1030687
36,WROL2019_026,293.1161473
13,WROL2019_026,293.1525412
10,WROL2019_026,293.1702798
29,WROL2019_026,293.175808
6,WROL2019_026,293.1791868
4,WROL2019_026,293.2066647
2,WROL2019_026,294.1291917
8,WROL2019_026,294.1841466
1,WROL2019_026,294.2100923
1,WROL2019_026,294.8434303
22,WROL2019_026,295.0954193
16,WROL2019_026,295.1131845
40,WROL2019_026,295.1187333
14,WROL2019_026,295.1318083
33,WROL2019_026,295.1551286
2,WROL2019_026,295.1825385
1,WROL2019_026,296.8590407
1,WROL2019_026,296.9326558
1,WROL2019_026,296.9357637
3,WROL2019_026,297.0924734
29,WROL2019_026,297.0980074
56,WROL2019_026,297.111023
39,WROL2019_026,297.1343928
8,WROL2019_026,297.1529781
29,WROL2019_026,297.1707794
1,WROL2019_026,297.7153977
1,WROL2019_026,298.81159
3,WROL2019_026,298.8570025
28,WROL2019_026,299.0772666
51,WROL2019_026,299.1136424
29,WROL2019_026,299.1266545
51,WROL2019_026,299.1500218
34,WROL2019_026,299.1864047
2,WROL2019_026,300.8095099
1,WROL2019_026,300.9275888
46,WROL2019_026,301.0929094
45,WROL2019_026,301.1293023
39,WROL2019_026,301.1656906
26,WROL2019_026,301.2020724
1,WROL2019_026,303.0029335
36,WROL2019_026,303.1004927
44,WROL2019_026,303.1085463
31,WROL2019_026,303.1368736
45,WROL2019_026,303.1449361
35,WROL2019_026,303.1813308
1,WROL2019_026,304.7650493
1,WROL2019_026,304.8818593
40,WROL2019_026,305.1161359
31,WROL2019_026,305.1525209
26,WROL2019_026,305.1889021
9,WROL2019_026,306.1194619
2,WROL2019_026,306.8797612
27,WROL2019_026,307.0823156
30,WROL2019_026,307.0954094
45,WROL2019_026,307.1187023
38,WROL2019_026,307.1317878
6,WROL2019_026,307.1584554
47,WROL2019_026,307.1681567
6,WROL2019_026,307.1948333
19,WROL2019_026,307.2045154
12,WROL2019_026,308.1270152
7,WROL2019_026,308.1997578
1,WROL2019_026,308.8777362
19,WROL2019_026,309.0924336
37,WROL2019_026,309.0979622
32,WROL2019_026,309.1110439
49,WROL2019_026,309.1343469
39,WROL2019_026,309.1474054
6,WROL2019_026,309.152981
48,WROL2019_026,309.1707405
4,WROL2019_026,309.1740961
3,WROL2019_026,310.9483025
36,WROL2019_026,311.0772131
25,WROL2019_026,311.0903261
7,WROL2019_026,311.0925171
13,WROL2019_026,311.1080683
44,WROL2019_026,311.1135911
43,WROL2019_026,311.1266842
28,WROL2019_026,311.141949
18,WROL2019_026,311.1444594
44,WROL2019_026,311.1499894
5,WROL2019_026,311.1686161
37,WROL2019_026,311.1863899
2,WROL2019_026,311.9478599
30,WROL2019_026,312.1452853
43,WROL2019_026,313.0928672
49,WROL2019_026,313.1292445
8,WROL2019_026,313.1389783
29,WROL2019_026,313.1576011
2,WROL2019_026,313.1644433
45,WROL2019_026,313.1656343
7,WROL2019_026,313.1808843
36,WROL2019_026,313.2020428
7,WROL2019_026,314.1608916
1,WROL2019_026,314.943242
39,WROL2019_026,315.1085287
46,WROL2019_026,315.1448942
17,WROL2019_026,315.1601908
38,WROL2019_026,315.1812818
10,WROL2019_026,315.1965404
21,WROL2019_026,315.2176866
2,WROL2019_026,316.940255
53,WROL2019_026,317.116123
47,WROL2019_026,317.1242033
38,WROL2019_026,317.1605758
24,WROL2019_026,317.1969336
15,WROL2019_026,317.2252716
5,WROL2019_026,318.1194293
1,WROL2019_026,318.1509686
44,WROL2019_026,319.0953752
26,WROL2019_026,319.1187321
47,WROL2019_026,319.1317828
37,WROL2019_026,319.1398213
8,WROL2019_026,319.24089
10,WROL2019_026,320.1350963
4,WROL2019_026,320.9227302
38,WROL2019_026,321.0979431
1,WROL2019_026,321.102789
31,WROL2019_026,321.1110538
38,WROL2019_026,321.1343378
52,WROL2019_026,321.1474203
38,WROL2019_026,321.1707514
31,WROL2019_026,321.1837802
2,WROL2019_026,321.2105139
4,WROL2019_026,321.2379558
1,WROL2019_026,322.2413023
22,WROL2019_026,323.0772057
30,WROL2019_026,323.0902853
16,WROL2019_026,323.1080913
40,WROL2019_026,323.1136082
46,WROL2019_026,323.1266514
55,WROL2019_026,323.150021
36,WROL2019_026,323.1630526
2,WROL2019_026,323.1897692
15,WROL2019_026,323.1994705
2,WROL2019_026,324.2310886
3,WROL2019_026,324.8903381
2,WROL2019_026,324.9639427
42,WROL2019_026,325.0928621
40,WROL2019_026,325.1059476
13,WROL2019_026,325.1237592
57,WROL2019_026,325.1292706
39,WROL2019_026,325.142309
6,WROL2019_026,325.1478853
10,WROL2019_026,325.1601251
54,WROL2019_026,325.165664
1,WROL2019_026,325.1842465
33,WROL2019_026,325.2020073
25,WROL2019_026,325.2384349
48,WROL2019_026,327.1085089
41,WROL2019_026,327.121584
58,WROL2019_026,327.1449214
8,WROL2019_026,327.1635367
30,WROL2019_026,327.1732441
2,WROL2019_026,327.180102
43,WROL2019_026,327.1812996
7,WROL2019_026,327.1910112
30,WROL2019_026,327.2176915
1,WROL2019_026,328.9588485
22,WROL2019_026,329.0797547
35,WROL2019_026,329.0878199
16,WROL2019_026,329.1030495
39,WROL2019_026,329.1241875
1,WROL2019_026,329.1387808
22,WROL2019_026,329.1524513
26,WROL2019_026,329.1605235
16,WROL2019_026,329.1758237
2,WROL2019_026,329.1890902
30,WROL2019_026,329.1969325
25,WROL2019_026,329.2333437
2,WROL2019_026,329.9584281
2,WROL2019_026,330.9559071
38,WROL2019_026,331.0953463
38,WROL2019_026,331.1034244
32,WROL2019_026,331.1187229
56,WROL2019_026,331.1317663
48,WROL2019_026,331.1398043
4,WROL2019_026,331.1425286
18,WROL2019_026,331.1495169
45,WROL2019_026,331.1762336
12,WROL2019_026,331.1914486
36,WROL2019_026,331.2126276
20,WROL2019_026,332.1351128
4,WROL2019_026,332.2361619
1,WROL2019_026,332.7725964
14,WROL2019_026,333.0924566
25,WROL2019_026,333.0979894
36,WROL2019_026,333.1110092
38,WROL2019_026,333.1343684
29,WROL2019_026,333.1474459
31,WROL2019_026,333.1554764
21,WROL2019_026,333.1838336
27,WROL2019_026,333.1919057
22,WROL2019_026,333.2071181
14,WROL2019_026,333.2201508
6,WROL2019_026,334.1425902
9,WROL2019_026,334.1507231
1,WROL2019_026,334.7705097
6,WROL2019_026,334.9383752
1,WROL2019_026,335.0685605
28,WROL2019_026,335.0772321
28,WROL2019_026,335.09031
19,WROL2019_026,335.108073
39,WROL2019_026,335.113602
39,WROL2019_026,335.1266583
48,WROL2019_026,335.1500095
45,WROL2019_026,335.1630602
27,WROL2019_026,335.1711033
5,WROL2019_026,335.1782887
22,WROL2019_026,335.1994683
9,WROL2019_026,335.2357844
1,WROL2019_026,336.1114026
12,WROL2019_026,336.158309
44,WROL2019_026,337.0928948
42,WROL2019_026,337.1059105
21,WROL2019_026,337.1211874
16,WROL2019_026,337.123706
47,WROL2019_026,337.1292631
58,WROL2019_026,337.1423386
26,WROL2019_026,337.1656134
34,WROL2019_026,337.1787011
28,WROL2019_026,337.2020355
5,WROL2019_026,337.205398
1,WROL2019_026,338.1457248
4,WROL2019_026,338.1553899
3,WROL2019_026,338.9332837
30,WROL2019_026,339.0721339
16,WROL2019_026,339.1029871
45,WROL2019_026,339.1085267
52,WROL2019_026,339.1215943
17,WROL2019_026,339.1393414
50,WROL2019_026,339.1448877
43,WROL2019_026,339.1579559
6,WROL2019_026,339.1635332
15,WROL2019_026,339.1660384
52,WROL2019_026,339.1813063
2,WROL2019_026,339.199895
24,WROL2019_026,339.2176828
14,WROL2019_026,339.254082
2,WROL2019_026,340.885243
50,WROL2019_026,341.1242004
46,WROL2019_026,341.1372366
49,WROL2019_026,341.1605557
5,WROL2019_026,341.1792026
2,WROL2019_026,341.1957526
35,WROL2019_026,341.1969195
3,WROL2019_026,341.2066217
22,WROL2019_026,341.2333611
1,WROL2019_026,342.8832266
2,WROL2019_026,342.9744782
1,WROL2019_026,343.084722
30,WROL2019_026,343.095354
39,WROL2019_026,343.1034561
34,WROL2019_026,343.1317443
13,WROL2019_026,343.1342475
42,WROL2019_026,343.1398003
28,WROL2019_026,343.1681727
52,WROL2019_026,343.1762293
41,WROL2019_026,343.212607
2,WROL2019_026,343.9740764
1,WROL2019_026,343.9778338
29,WROL2019_026,344.1715045
2,WROL2019_026,344.7589698
2,WROL2019_026,344.9715601
35,WROL2019_026,345.1109994
44,WROL2019_026,345.119079
31,WROL2019_026,345.1343692
55,WROL2019_026,345.1474263
39,WROL2019_026,345.1554747
11,WROL2019_026,345.1651777
14,WROL2019_026,345.1707118
38,WROL2019_026,345.1838065
39,WROL2019_026,345.1918927
23,WROL2019_026,345.2282324
15,WROL2019_026,346.1507434
14,WROL2019_026,346.2154443
1,WROL2019_026,346.7569229
34,WROL2019_026,347.0902989
24,WROL2019_026,347.1135776
60,WROL2019_026,347.1266727
40,WROL2019_026,347.1347575
14,WROL2019_026,347.1444823
36,WROL2019_026,347.1500051
42,WROL2019_026,347.1630482
34,WROL2019_026,347.1710971
24,WROL2019_026,347.1863891
14,WROL2019_026,348.121905
5,WROL2019_026,348.2310683
1,WROL2019_026,348.754868
5,WROL2019_026,348.9540338
10,WROL2019_026,349.0872932
15,WROL2019_026,349.0928272
39,WROL2019_026,349.105907
43,WROL2019_026,349.1292637
47,WROL2019_026,349.142293
11,WROL2019_026,349.1575723
15,WROL2019_026,349.1600599
37,WROL2019_026,349.1656394
59,WROL2019_026,349.1787237
23,WROL2019_026,349.2020182
12,WROL2019_026,349.2150562
3,WROL2019_026,349.2418028
23,WROL2019_026,350.137604
5,WROL2019_026,350.2467535
8,WROL2019_026,351.102954
25,WROL2019_026,351.1084806
1,WROL2019_026,351.1126639
49,WROL2019_026,351.1215617
18,WROL2019_026,351.1393939
54,WROL2019_026,351.1449198
5,WROL2019_026,351.1546648
45,WROL2019_026,351.157944
7,WROL2019_026,351.1732035
40,WROL2019_026,351.1812815
35,WROL2019_026,351.1943701
33,WROL2019_026,351.2176656
1,WROL2019_026,351.2210138
6,WROL2019_026,351.2306743
19,WROL2019_026,352.1532557
5,WROL2019_026,352.94895
33,WROL2019_026,353.0877759
36,WROL2019_026,353.1008259
25,WROL2019_026,353.1161471
18,WROL2019_026,353.1186583
54,WROL2019_026,353.1241915
56,WROL2019_026,353.137247
23,WROL2019_026,353.1524942
15,WROL2019_026,353.1549869
47,WROL2019_026,353.1605408
7,WROL2019_026,353.1702813
43,WROL2019_026,353.173615
6,WROL2019_026,353.1791767
8,WROL2019_026,353.1889163
49,WROL2019_026,353.1969649
6,WROL2019_026,353.2003214
1,WROL2019_026,353.9485181
7,WROL2019_026,354.0961365
48,WROL2019_026,355.1034252
19,WROL2019_026,355.1342897
53,WROL2019_026,355.1398521
30,WROL2019_026,355.1529135
44,WROL2019_026,355.1761813
4,WROL2019_026,355.1948524
47,WROL2019_026,355.2126197
14,WROL2019_026,356.1117354
2,WROL2019_026,356.7953242
1,WROL2019_026,356.980189
2,WROL2019_026,356.9901287
32,WROL2019_026,357.1109964
30,WROL2019_026,357.1190595
39,WROL2019_026,357.1321308
39,WROL2019_026,357.1474077
12,WROL2019_026,357.1499225
51,WROL2019_026,357.1554739
30,WROL2019_026,357.16851
1,WROL2019_026,357.1748335
7,WROL2019_026,357.1837143
39,WROL2019_026,357.1918342
27,WROL2019_026,357.2282298
1,WROL2019_026,357.9835423
3,WROL2019_026,358.7933256
1,WROL2019_026,358.8513873
32,WROL2019_026,359.0902693
15,WROL2019_026,359.1136524
47,WROL2019_026,359.1266877
1,WROL2019_026,359.1291127
49,WROL2019_026,359.1347224
19,WROL2019_026,359.1499641
45,WROL2019_026,359.1630826
44,WROL2019_026,359.1711651
25,WROL2019_026,359.2074581
2,WROL2019_026,360.1663204
7,WROL2019_026,361.0872773
25,WROL2019_026,361.0928579
44,WROL2019_026,361.1059541
28,WROL2019_026,361.1292221
25,WROL2019_026,361.14227
25,WROL2019_026,361.1503564
39,WROL2019_026,361.1656678
47,WROL2019_026,361.1787209
37,WROL2019_026,361.1867521
25,WROL2019_026,361.2231585
16,WROL2019_026,362.2103643
37,WROL2019_026,363.0852188
27,WROL2019_026,363.1084942
55,WROL2019_026,363.1215875
9,WROL2019_026,363.1394167
44,WROL2019_026,363.1449343
47,WROL2019_026,363.1579589
36,WROL2019_026,363.1812782
56,WROL2019_026,363.1943666
5,WROL2019_026,364.1320991
12,WROL2019_026,364.2259708
12,WROL2019_026,365.0822575
27,WROL2019_026,365.087781
18,WROL2019_026,365.1007987
18,WROL2019_026,365.1185978
47,WROL2019_026,365.124153
67,WROL2019_026,365.1372475
16,WROL2019_026,365.1525131
