num.trans.involved.in,sample,peak
1,WROL2019_125,200.8178696
46,WROL2019_125,201.0768413
5,WROL2019_125,201.1133055
1,WROL2019_125,201.8021074
1,WROL2019_125,201.8520198
1,WROL2019_125,202.814416
31,WROL2019_125,205.0142391
39,WROL2019_125,205.0506496
29,WROL2019_125,206.9934983
2,WROL2019_125,207.0121291
48,WROL2019_125,207.0299269
56,WROL2019_125,207.066308
33,WROL2019_125,207.1026605
1,WROL2019_125,207.1516309
1,WROL2019_125,207.1534777
1,WROL2019_125,208.7874125
18,WROL2019_125,209.0092286
55,WROL2019_125,209.0455803
1,WROL2019_125,209.0749403
22,WROL2019_125,209.0819912
25,WROL2019_125,209.154707
1,WROL2019_125,210.2142371
1,WROL2019_125,210.7853681
1,WROL2019_125,210.7869718
7,WROL2019_125,211.0248947
26,WROL2019_125,211.0612573
33,WROL2019_125,211.0976304
39,WROL2019_125,211.133983
2,WROL2019_125,213.0405575
42,WROL2019_125,213.0769008
16,WROL2019_125,215.0561782
38,WROL2019_125,215.0925338
25,WROL2019_125,215.1289345
39,WROL2019_125,217.0717993
1,WROL2019_125,217.1078853
25,WROL2019_125,217.1082018
1,WROL2019_125,219.0133463
45,WROL2019_125,219.029928
17,WROL2019_125,219.0663505
35,WROL2019_125,219.1026577
1,WROL2019_125,219.6922662
18,WROL2019_125,221.0092304
61,WROL2019_125,221.0455807
32,WROL2019_125,221.0819869
39,WROL2019_125,221.1183276
38,WROL2019_125,221.1547026
1,WROL2019_125,221.4830338
61,WROL2019_125,223.0248397
43,WROL2019_125,223.0612462
59,WROL2019_125,223.0976079
12,WROL2019_125,225.0041481
70,WROL2019_125,225.0404863
58,WROL2019_125,225.0768783
39,WROL2019_125,225.1132786
56,WROL2019_125,227.0561483
43,WROL2019_125,227.0925419
44,WROL2019_125,227.1289076
7,WROL2019_125,228.1605368
43,WROL2019_125,229.0718072
42,WROL2019_125,229.1081903
40,WROL2019_125,229.1445526
46,WROL2019_125,231.0299159
39,WROL2019_125,231.0874424
62,WROL2019_125,233.0455705
42,WROL2019_125,233.0819403
29,WROL2019_125,233.1547007
45,WROL2019_125,235.0248428
59,WROL2019_125,235.061225
43,WROL2019_125,235.0976172
9,WROL2019_125,236.1054076
1,WROL2019_125,236.7266636
1,WROL2019_125,236.9659403
64,WROL2019_125,237.0404904
69,WROL2019_125,237.0768772
51,WROL2019_125,237.1132636
1,WROL2019_125,238.4619667
68,WROL2019_125,239.0197304
59,WROL2019_125,239.0561165
66,WROL2019_125,239.0925097
42,WROL2019_125,239.1289014
36,WROL2019_125,241.0354243
1,WROL2019_125,241.0712017
48,WROL2019_125,241.0718073
53,WROL2019_125,241.1081834
19,WROL2019_125,241.1364762
43,WROL2019_125,241.1445558
2,WROL2019_125,242.1398639
8,WROL2019_125,242.1761835
37,WROL2019_125,243.0510742
49,WROL2019_125,243.0874561
51,WROL2019_125,243.1238242
6,WROL2019_125,243.1335387
32,WROL2019_125,243.1601886
5,WROL2019_125,245.0489481
63,WROL2019_125,245.103084
38,WROL2019_125,245.1394872
35,WROL2019_125,247.0248509
66,WROL2019_125,247.0612052
46,WROL2019_125,247.0976109
7,WROL2019_125,247.1106915
5,WROL2019_125,248.1140322
21,WROL2019_125,249.0041346
71,WROL2019_125,249.0404817
46,WROL2019_125,249.0768876
18,WROL2019_125,249.1077186
31,WROL2019_125,249.1132794
40,WROL2019_125,249.1496328
1,WROL2019_125,249.9095248
1,WROL2019_125,250.9815745
35,WROL2019_125,251.0197679
48,WROL2019_125,251.0561601
79,WROL2019_125,251.092512
36,WROL2019_125,251.1289264
72,WROL2019_125,253.0353938
40,WROL2019_125,253.0718158
6,WROL2019_125,253.0830242
2,WROL2019_125,253.1074755
71,WROL2019_125,253.1081745
1,WROL2019_125,253.1438623
41,WROL2019_125,253.1445529
1,WROL2019_125,255.0097704
81,WROL2019_125,255.0510446
48,WROL2019_125,255.087462
61,WROL2019_125,255.1238207
3,WROL2019_125,255.2329784
11,WROL2019_125,257.0303694
71,WROL2019_125,257.0666978
42,WROL2019_125,257.1031138
50,WROL2019_125,257.1394606
17,WROL2019_125,257.1758774
1,WROL2019_125,258.2142299
9,WROL2019_125,259.0248868
9,WROL2019_125,259.0460167
44,WROL2019_125,259.0612259
54,WROL2019_125,259.0823543
10,WROL2019_125,259.0976503
34,WROL2019_125,259.1187658
43,WROL2019_125,259.1551052
1,WROL2019_125,259.1599582
30,WROL2019_125,261.040518
60,WROL2019_125,261.0768639
61,WROL2019_125,261.0979977
11,WROL2019_125,261.1133002
27,WROL2019_125,263.0197816
38,WROL2019_125,263.0561594
61,WROL2019_125,263.0925264
16,WROL2019_125,263.1056007
26,WROL2019_125,263.1289336
2,WROL2019_125,264.997232
33,WROL2019_125,265.0354303
79,WROL2019_125,265.0717856
17,WROL2019_125,265.10821
36,WROL2019_125,265.1445633
2,WROL2019_125,265.1479259
1,WROL2019_125,266.8485424
26,WROL2019_125,267.0146913
67,WROL2019_125,267.0510612
33,WROL2019_125,267.0874727
1,WROL2019_125,267.1183044
67,WROL2019_125,267.1238131
24,WROL2019_125,267.1602276
13,WROL2019_125,269.0303632
95,WROL2019_125,269.0666852
14,WROL2019_125,269.0819801
1,WROL2019_125,269.1023235
49,WROL2019_125,269.1031087
1,WROL2019_125,269.1312485
34,WROL2019_125,269.1394928
42,WROL2019_125,271.0459849
22,WROL2019_125,271.0612453
85,WROL2019_125,271.0823405
38,WROL2019_125,271.1187635
32,WROL2019_125,271.1551372
12,WROL2019_125,273.040535
33,WROL2019_125,273.0616401
49,WROL2019_125,273.0768668
8,WROL2019_125,273.0899704
41,WROL2019_125,273.0980262
43,WROL2019_125,273.1132432
7,WROL2019_125,273.1263631
57,WROL2019_125,273.1343806
28,WROL2019_125,273.1707812
24,WROL2019_125,275.019774
20,WROL2019_125,275.0561801
45,WROL2019_125,275.0691923
39,WROL2019_125,275.0772881
41,WROL2019_125,275.0925308
28,WROL2019_125,275.1055913
31,WROL2019_125,275.1136798
47,WROL2019_125,275.1288899
34,WROL2019_125,275.1500455
1,WROL2019_125,275.9712155
26,WROL2019_125,277.0354356
72,WROL2019_125,277.0717817
11,WROL2019_125,277.084881
49,WROL2019_125,277.1081768
11,WROL2019_125,277.1212752
19,WROL2019_125,277.1445832
2,WROL2019_125,277.1843017
2,WROL2019_125,278.1529028
19,WROL2019_125,279.0146995
44,WROL2019_125,279.0510701
35,WROL2019_125,279.0641005
1,WROL2019_125,279.0819429
2,WROL2019_125,279.0866109
1,WROL2019_125,279.0868547
73,WROL2019_125,279.0874405
45,WROL2019_125,279.1004977
72,WROL2019_125,279.1238056
42,WROL2019_125,280.0826718
2,WROL2019_125,280.1499055
75,WROL2019_125,281.030314
85,WROL2019_125,281.0667002
1,WROL2019_125,281.102262
76,WROL2019_125,281.1030904
10,WROL2019_125,281.1161723
36,WROL2019_125,281.1394996
9,WROL2019_125,282.0983799
89,WROL2019_125,283.0459498
83,WROL2019_125,283.0823289
64,WROL2019_125,283.1187437
22,WROL2019_125,283.1551497
27,WROL2019_125,284.0776174
17,WROL2019_125,285.0252699
37,WROL2019_125,285.0404497
7,WROL2019_125,285.0536103
46,WROL2019_125,285.0616289
40,WROL2019_125,285.0768642
8,WROL2019_125,285.080275
11,WROL2019_125,285.0899757
88,WROL2019_125,285.0979951
1,WROL2019_125,285.1261574
71,WROL2019_125,285.1343822
46,WROL2019_125,285.1707566
17,WROL2019_125,287.01977
69,WROL2019_125,287.0408698
29,WROL2019_125,287.0561611
30,WROL2019_125,287.0692108
84,WROL2019_125,287.0772513
16,WROL2019_125,287.0925628
47,WROL2019_125,287.1055631
1,WROL2019_125,287.1129591
77,WROL2019_125,287.1136419
13,WROL2019_125,287.1289297
43,WROL2019_125,287.1500424
1,WROL2019_125,288.9151025
1,WROL2019_125,288.987283
27,WROL2019_125,289.0354228
28,WROL2019_125,289.0484743
25,WROL2019_125,289.0718132
46,WROL2019_125,289.084836
63,WROL2019_125,289.0928999
29,WROL2019_125,289.1081913
1,WROL2019_125,289.1203461
52,WROL2019_125,289.121202
61,WROL2019_125,289.1292921
37,WROL2019_125,289.1445574
1,WROL2019_125,289.9868583
20,WROL2019_125,290.1245628
1,WROL2019_125,290.9121193
