num.trans.involved.in,sample,peak
50,WROL2019_010,201.0768413
5,WROL2019_010,201.1133055
1,WROL2019_010,201.1922213
1,WROL2019_010,201.2630945
1,WROL2019_010,201.8021074
4,WROL2019_010,203.0562175
1,WROL2019_010,203.0741909
38,WROL2019_010,205.0506496
23,WROL2019_010,205.0718142
37,WROL2019_010,205.0870074
1,WROL2019_010,205.1262714
1,WROL2019_010,205.2568403
1,WROL2019_010,207.0121291
53,WROL2019_010,207.0299269
37,WROL2019_010,207.1026605
17,WROL2019_010,209.0092286
59,WROL2019_010,209.0455803
26,WROL2019_010,209.0819912
29,WROL2019_010,209.1182934
25,WROL2019_010,209.154707
1,WROL2019_010,209.797756
1,WROL2019_010,211.0608213
33,WROL2019_010,211.0612573
37,WROL2019_010,211.0976304
3,WROL2019_010,211.1306141
37,WROL2019_010,211.133983
3,WROL2019_010,212.9596166
4,WROL2019_010,213.0405575
2,WROL2019_010,213.0764557
45,WROL2019_010,213.0769008
40,WROL2019_010,213.1132838
13,WROL2019_010,215.0196247
7,WROL2019_010,215.0328277
17,WROL2019_010,215.0561782
43,WROL2019_010,215.0925338
28,WROL2019_010,215.1289345
1,WROL2019_010,216.201955
1,WROL2019_010,216.9387699
2,WROL2019_010,217.0484994
41,WROL2019_010,217.0506666
47,WROL2019_010,217.0717993
40,WROL2019_010,217.0870169
27,WROL2019_010,217.1082018
53,WROL2019_010,219.029928
18,WROL2019_010,219.0663505
42,WROL2019_010,219.1026577
67,WROL2019_010,221.0455807
33,WROL2019_010,221.0819869
37,WROL2019_010,221.1547026
2,WROL2019_010,222.9779472
61,WROL2019_010,223.0248397
44,WROL2019_010,223.0612462
60,WROL2019_010,223.0976079
71,WROL2019_010,225.0404863
62,WROL2019_010,225.0768783
42,WROL2019_010,225.1132786
1,WROL2019_010,227.0193365
63,WROL2019_010,227.0561483
49,WROL2019_010,227.0925419
47,WROL2019_010,227.1289076
50,WROL2019_010,229.0718072
43,WROL2019_010,229.1081903
40,WROL2019_010,229.1445526
50,WROL2019_010,231.0299159
47,WROL2019_010,231.0874424
32,WROL2019_010,231.1238449
64,WROL2019_010,233.0455705
48,WROL2019_010,233.0819403
44,WROL2019_010,233.118313
30,WROL2019_010,233.1547007
1,WROL2019_010,233.8906199
1,WROL2019_010,234.9840404
49,WROL2019_010,235.0248428
60,WROL2019_010,235.061225
46,WROL2019_010,235.0976172
10,WROL2019_010,236.1054076
1,WROL2019_010,236.9659403
67,WROL2019_010,237.0404904
70,WROL2019_010,237.0768772
2,WROL2019_010,237.1128414
51,WROL2019_010,237.1132636
3,WROL2019_010,237.989922
21,WROL2019_010,238.0721488
1,WROL2019_010,239.0153347
71,WROL2019_010,239.0197304
64,WROL2019_010,239.0561165
1,WROL2019_010,239.0919098
70,WROL2019_010,239.0925097
40,WROL2019_010,239.1289014
17,WROL2019_010,240.0514197
41,WROL2019_010,241.0354243
1,WROL2019_010,241.0712017
56,WROL2019_010,241.0718073
57,WROL2019_010,241.1081834
16,WROL2019_010,241.1364762
48,WROL2019_010,241.1445558
8,WROL2019_010,242.1761835
44,WROL2019_010,243.0510742
58,WROL2019_010,243.0874561
53,WROL2019_010,243.1238242
5,WROL2019_010,243.1335387
31,WROL2019_010,243.1601886
59,WROL2019_010,245.0455539
68,WROL2019_010,245.0666936
48,WROL2019_010,245.0819617
64,WROL2019_010,245.103084
39,WROL2019_010,245.1394872
39,WROL2019_010,247.0248509
70,WROL2019_010,247.0612052
55,WROL2019_010,247.0823441
50,WROL2019_010,247.0976109
8,WROL2019_010,247.1106915
11,WROL2019_010,247.1703791
1,WROL2019_010,247.9378471
4,WROL2019_010,248.1140322
50,WROL2019_010,249.0252201
73,WROL2019_010,249.0404817
59,WROL2019_010,249.061604
1,WROL2019_010,249.0762315
47,WROL2019_010,249.0768876
18,WROL2019_010,249.1077186
31,WROL2019_010,249.1132794
38,WROL2019_010,249.1496328
9,WROL2019_010,250.1449261
1,WROL2019_010,250.9815745
41,WROL2019_010,251.0197679
50,WROL2019_010,251.0561601
36,WROL2019_010,251.0692008
1,WROL2019_010,251.0920306
80,WROL2019_010,251.092512
38,WROL2019_010,251.1289264
33,WROL2019_010,252.0514036
21,WROL2019_010,252.0877946
76,WROL2019_010,253.0353938
1,WROL2019_010,253.0713213
45,WROL2019_010,253.0718158
2,WROL2019_010,253.1074755
1,WROL2019_010,253.1076881
72,WROL2019_010,253.1081745
2,WROL2019_010,253.1438623
1,WROL2019_010,253.1440931
46,WROL2019_010,253.1445529
86,WROL2019_010,255.0510446
2,WROL2019_010,255.0867579
1,WROL2019_010,255.0869682
54,WROL2019_010,255.087462
64,WROL2019_010,255.1238207
46,WROL2019_010,257.0455589
78,WROL2019_010,257.0666978
2,WROL2019_010,257.1023928
47,WROL2019_010,257.1031138
51,WROL2019_010,257.1394606
6,WROL2019_010,259.0248868
5,WROL2019_010,259.0460167
49,WROL2019_010,259.0612259
64,WROL2019_010,259.0823543
11,WROL2019_010,259.0976503
38,WROL2019_010,259.1187658
39,WROL2019_010,259.1551052
31,WROL2019_010,261.040518
35,WROL2019_010,261.0535493
5,WROL2019_010,261.0616665
61,WROL2019_010,261.0768639
65,WROL2019_010,261.0979977
12,WROL2019_010,261.1133002
7,WROL2019_010,261.1344261
29,WROL2019_010,262.0357371
29,WROL2019_010,263.0197816
41,WROL2019_010,263.0561594
18,WROL2019_010,263.0692185
1,WROL2019_010,263.0919849
64,WROL2019_010,263.0925264
15,WROL2019_010,263.1056007
29,WROL2019_010,263.1289336
2,WROL2019_010,264.997232
33,WROL2019_010,265.0354303
80,WROL2019_010,265.0717856
1,WROL2019_010,265.107458
17,WROL2019_010,265.10821
24,WROL2019_010,265.1212311
1,WROL2019_010,265.1474092
3,WROL2019_010,265.1479259
12,WROL2019_010,266.0670815
1,WROL2019_010,266.0801129
1,WROL2019_010,266.8039285
23,WROL2019_010,267.0146913
78,WROL2019_010,267.0510612
36,WROL2019_010,267.0874727
2,WROL2019_010,267.0907993
1,WROL2019_010,267.1232941
68,WROL2019_010,267.1238131
25,WROL2019_010,267.1602276
1,WROL2019_010,268.0124463
3,WROL2019_010,268.9830167
12,WROL2019_010,269.0303632
2,WROL2019_010,269.0658889
103,WROL2019_010,269.0666852
1,WROL2019_010,269.1023235
52,WROL2019_010,269.1031087
1,WROL2019_010,269.1312485
1,WROL2019_010,269.1387032
35,WROL2019_010,269.1394928
20,WROL2019_010,271.0248551
47,WROL2019_010,271.0459849
3,WROL2019_010,271.0815414
92,WROL2019_010,271.0823405
19,WROL2019_010,271.0976247
39,WROL2019_010,271.1187635
30,WROL2019_010,271.1551372
21,WROL2019_010,271.1915145
56,WROL2019_010,273.0252249
10,WROL2019_010,273.040535
35,WROL2019_010,273.0616401
54,WROL2019_010,273.0768668
43,WROL2019_010,273.0980262
48,WROL2019_010,273.1132432
58,WROL2019_010,273.1343806
1,WROL2019_010,274.9711034
28,WROL2019_010,275.019774
20,WROL2019_010,275.0561801
48,WROL2019_010,275.0691923
42,WROL2019_010,275.0772881
44,WROL2019_010,275.0925308
32,WROL2019_010,275.1055913
30,WROL2019_010,275.1136798
47,WROL2019_010,275.1288899
36,WROL2019_010,275.1500455
1,WROL2019_010,275.9712155
25,WROL2019_010,277.0354356
38,WROL2019_010,277.0484607
2,WROL2019_010,277.0662906
2,WROL2019_010,277.071193
75,WROL2019_010,277.0717817
12,WROL2019_010,277.084881
52,WROL2019_010,277.1081768
9,WROL2019_010,277.1212752
22,WROL2019_010,277.1445832
4,WROL2019_010,278.0882431
1,WROL2019_010,278.1529028
21,WROL2019_010,279.0146995
47,WROL2019_010,279.0510701
34,WROL2019_010,279.0641005
46,WROL2019_010,279.0721638
3,WROL2019_010,279.0866109
77,WROL2019_010,279.0874405
46,WROL2019_010,279.1004977
2,WROL2019_010,279.1231832
71,WROL2019_010,279.1238056
38,WROL2019_010,279.1602153
24,WROL2019_010,280.0463371
46,WROL2019_010,280.0826718
20,WROL2019_010,280.1190306
84,WROL2019_010,281.030314
1,WROL2019_010,281.0660719
91,WROL2019_010,281.0667002
20,WROL2019_010,281.0975489
2,WROL2019_010,281.102262
79,WROL2019_010,281.1030904
5,WROL2019_010,281.1064552
11,WROL2019_010,281.1161723
37,WROL2019_010,281.1394996
17,WROL2019_010,282.0619899
13,WROL2019_010,282.0983799
1,WROL2019_010,282.1429981
96,WROL2019_010,283.0459498
17,WROL2019_010,283.0612449
90,WROL2019_010,283.0823289
63,WROL2019_010,283.1187437
23,WROL2019_010,283.1551497
38,WROL2019_010,284.0776174
14,WROL2019_010,285.0252699
39,WROL2019_010,285.0404497
6,WROL2019_010,285.0536103
52,WROL2019_010,285.0616289
45,WROL2019_010,285.0768642
7,WROL2019_010,285.0899757
4,WROL2019_010,285.0973635
91,WROL2019_010,285.0979951
1,WROL2019_010,285.1252852
1,WROL2019_010,285.1261574
76,WROL2019_010,285.1343822
43,WROL2019_010,285.1707566
23,WROL2019_010,285.2071602
30,WROL2019_010,286.0932582
21,WROL2019_010,287.01977
77,WROL2019_010,287.0408698
29,WROL2019_010,287.0561611
37,WROL2019_010,287.0692108
95,WROL2019_010,287.0772513
17,WROL2019_010,287.0925628
45,WROL2019_010,287.1055631
82,WROL2019_010,287.1136419
13,WROL2019_010,287.1289297
47,WROL2019_010,287.1500424
1,WROL2019_010,288.987283
30,WROL2019_010,289.0354228
31,WROL2019_010,289.0484743
72,WROL2019_010,289.0565211
26,WROL2019_010,289.0718132
45,WROL2019_010,289.084836
74,WROL2019_010,289.0928999
32,WROL2019_010,289.1081913
1,WROL2019_010,289.1205879
53,WROL2019_010,289.121202
65,WROL2019_010,289.1292921
37,WROL2019_010,289.1445574
31,WROL2019_010,289.1656934
1,WROL2019_010,289.9868583
27,WROL2019_010,290.0670138
19,WROL2019_010,290.0881748
25,WROL2019_010,290.1245628
45,WROL2019_010,291.0146733
87,WROL2019_010,291.0510517
22,WROL2019_010,291.0641351
59,WROL2019_010,291.0721565
22,WROL2019_010,291.0818991
1,WROL2019_010,291.086757
69,WROL2019_010,291.0874391
42,WROL2019_010,291.1005016
47,WROL2019_010,291.1085163
31,WROL2019_010,291.1182712
35,WROL2019_010,291.1238342
38,WROL2019_010,291.1368672
27,WROL2019_010,291.160215
13,WROL2019_010,291.2096212
44,WROL2019_010,292.0463046
12,WROL2019_010,292.1321162
81,WROL2019_010,293.0303017
30,WROL2019_010,293.0433827
15,WROL2019_010,293.0611735
108,WROL2019_010,293.0666799
20,WROL2019_010,293.0779515
46,WROL2019_010,293.0797669
60,WROL2019_010,293.0878136
18,WROL2019_010,293.0975458
83,WROL2019_010,293.1030687
43,WROL2019_010,293.1161473
72,WROL2019_010,293.1394419
1,WROL2019_010,293.1751862
39,WROL2019_010,293.175808
6,WROL2019_010,293.1791868
1,WROL2019_010,293.2066647
51,WROL2019_010,294.0619607
43,WROL2019_010,294.0983465
1,WROL2019_010,294.1721566
1,WROL2019_010,294.8434303
90,WROL2019_010,295.0459584
26,WROL2019_010,295.0590381
1,WROL2019_010,295.0814464
103,WROL2019_010,295.0823452
39,WROL2019_010,295.0954193
4,WROL2019_010,295.117846
75,WROL2019_010,295.1187333
17,WROL2019_010,295.1318083
50,WROL2019_010,295.1551286
2,WROL2019_010,295.1825385
47,WROL2019_010,296.1139762
1,WROL2019_010,296.9326558
71,WROL2019_010,297.0252332
88,WROL2019_010,297.0616154
15,WROL2019_010,297.0899494
63,WROL2019_010,297.0980074
50,WROL2019_010,297.111023
62,WROL2019_010,297.1343928
3,WROL2019_010,297.1520645
5,WROL2019_010,297.1529781
36,WROL2019_010,297.1707794
15,WROL2019_010,298.0568305
39,WROL2019_010,298.0932333
4,WROL2019_010,299.0328764
50,WROL2019_010,299.0408888
57,WROL2019_010,299.0561093
13,WROL2019_010,299.0692262
2,WROL2019_010,299.0763414
79,WROL2019_010,299.0772666
27,WROL2019_010,299.1055953
2,WROL2019_010,299.1127333
85,WROL2019_010,299.1136424
1,WROL2019_010,299.1488167
68,WROL2019_010,299.1500218
29,WROL2019_010,300.0725368
22,WROL2019_010,300.1089293
2,WROL2019_010,300.8095099
63,WROL2019_010,301.0353774
15,WROL2019_010,301.0484909
87,WROL2019_010,301.0565128
56,WROL2019_010,301.0717574
37,WROL2019_010,301.0848555
1,WROL2019_010,301.0919802
83,WROL2019_010,301.0929094
59,WROL2019_010,301.1081399
50,WROL2019_010,301.1212139
