num.trans.involved.in,sample,peak
41,WROL2019_008,201.0768413
5,WROL2019_008,201.1133055
6,WROL2019_008,202.0917256
1,WROL2019_008,203.0562175
4,WROL2019_008,203.0925986
1,WROL2019_008,204.1865255
1,WROL2019_008,206.7875653
1,WROL2019_008,206.9272979
1,WROL2019_008,207.0625449
46,WROL2019_008,207.066308
5,WROL2019_008,207.1085199
2,WROL2019_008,207.7910488
44,WROL2019_008,209.0455803
20,WROL2019_008,209.0819912
1,WROL2019_008,209.085341
25,WROL2019_008,209.154707
21,WROL2019_008,211.0612573
34,WROL2019_008,211.0976304
37,WROL2019_008,211.133983
1,WROL2019_008,211.8193591
37,WROL2019_008,213.0769008
5,WROL2019_008,213.0907699
7,WROL2019_008,215.0561782
3,WROL2019_008,215.0920904
39,WROL2019_008,215.0925338
27,WROL2019_008,215.1289345
5,WROL2019_008,216.1339591
39,WROL2019_008,217.0717993
25,WROL2019_008,217.1082018
11,WROL2019_008,219.0663505
30,WROL2019_008,219.1026577
5,WROL2019_008,220.1469186
1,WROL2019_008,220.1951092
2,WROL2019_008,221.0815189
27,WROL2019_008,221.0819869
2,WROL2019_008,221.094833
33,WROL2019_008,221.1547026
44,WROL2019_008,223.0248397
34,WROL2019_008,223.0612462
52,WROL2019_008,223.0976079
2,WROL2019_008,224.0873298
51,WROL2019_008,225.0404863
50,WROL2019_008,225.0768783
40,WROL2019_008,225.1132786
33,WROL2019_008,225.1496035
47,WROL2019_008,227.0561483
41,WROL2019_008,227.0925419
47,WROL2019_008,227.1289076
1,WROL2019_008,228.0449866
2,WROL2019_008,229.0249203
39,WROL2019_008,229.0718072
41,WROL2019_008,229.1081903
42,WROL2019_008,229.1445526
43,WROL2019_008,231.0874424
32,WROL2019_008,231.1238449
26,WROL2019_008,233.1547007
1,WROL2019_008,234.0378428
50,WROL2019_008,235.061225
40,WROL2019_008,235.0976172
1,WROL2019_008,236.096206
5,WROL2019_008,236.1054076
1,WROL2019_008,236.7870412
1,WROL2019_008,236.9659403
54,WROL2019_008,237.0404904
60,WROL2019_008,237.0768772
50,WROL2019_008,237.1132636
1,WROL2019_008,238.962987
50,WROL2019_008,239.0561165
2,WROL2019_008,239.0920823
56,WROL2019_008,239.0925097
2,WROL2019_008,239.125144
40,WROL2019_008,239.1289014
1,WROL2019_008,240.1183287
39,WROL2019_008,241.0718073
55,WROL2019_008,241.1081834
18,WROL2019_008,241.1364762
46,WROL2019_008,241.1445558
2,WROL2019_008,242.1398639
9,WROL2019_008,242.1761835
1,WROL2019_008,242.1945501
28,WROL2019_008,243.0510742
50,WROL2019_008,243.0874561
53,WROL2019_008,243.1238242
4,WROL2019_008,243.1335387
34,WROL2019_008,243.1601886
1,WROL2019_008,244.0373067
3,WROL2019_008,245.0489481
60,WROL2019_008,245.0666936
62,WROL2019_008,245.103084
42,WROL2019_008,245.1394872
54,WROL2019_008,247.0612052
51,WROL2019_008,247.0823441
10,WROL2019_008,247.1106915
34,WROL2019_008,247.1187463
5,WROL2019_008,248.1140322
56,WROL2019_008,249.0404817
37,WROL2019_008,249.0768876
22,WROL2019_008,249.1077186
27,WROL2019_008,249.1132794
33,WROL2019_008,249.1496328
1,WROL2019_008,250.9815745
35,WROL2019_008,251.0561601
69,WROL2019_008,251.092512
34,WROL2019_008,251.1289264
54,WROL2019_008,253.0353938
33,WROL2019_008,253.0718158
70,WROL2019_008,253.1081745
43,WROL2019_008,253.1445529
70,WROL2019_008,255.0510446
44,WROL2019_008,255.087462
65,WROL2019_008,255.1238207
6,WROL2019_008,255.2329784
1,WROL2019_008,256.2401578
64,WROL2019_008,257.0666978
41,WROL2019_008,257.1031138
52,WROL2019_008,257.1394606
31,WROL2019_008,259.0612259
56,WROL2019_008,259.0823543
35,WROL2019_008,259.1187658
42,WROL2019_008,259.1551052
1,WROL2019_008,260.0322121
21,WROL2019_008,261.040518
47,WROL2019_008,261.0768639
60,WROL2019_008,261.0979977
7,WROL2019_008,261.1133002
6,WROL2019_008,261.1344261
25,WROL2019_008,263.0561594
17,WROL2019_008,263.0692185
55,WROL2019_008,263.0925264
17,WROL2019_008,263.1056007
26,WROL2019_008,263.1289336
2,WROL2019_008,264.997232
24,WROL2019_008,265.0354303
69,WROL2019_008,265.0717856
5,WROL2019_008,265.0848927
13,WROL2019_008,265.10821
30,WROL2019_008,265.1212311
36,WROL2019_008,265.1445633
2,WROL2019_008,265.1479259
2,WROL2019_008,266.8485424
1,WROL2019_008,266.9942937
51,WROL2019_008,267.0510612
25,WROL2019_008,267.0874727
62,WROL2019_008,267.1238131
23,WROL2019_008,267.1602276
1,WROL2019_008,268.1685596
86,WROL2019_008,269.0666852
47,WROL2019_008,269.1031087
1,WROL2019_008,269.1312485
36,WROL2019_008,269.1394928
1,WROL2019_008,269.9855357
3,WROL2019_008,270.2074757
29,WROL2019_008,271.0459849
1,WROL2019_008,271.064643
83,WROL2019_008,271.0823405
37,WROL2019_008,271.1187635
34,WROL2019_008,271.1551372
23,WROL2019_008,271.1915145
26,WROL2019_008,273.0616401
36,WROL2019_008,273.0768668
35,WROL2019_008,273.0980262
57,WROL2019_008,273.1343806
1,WROL2019_008,274.155632
11,WROL2019_008,275.0561801
44,WROL2019_008,275.0691923
33,WROL2019_008,275.0772881
33,WROL2019_008,275.0925308
28,WROL2019_008,275.1055913
30,WROL2019_008,275.1136798
38,WROL2019_008,275.1500455
1,WROL2019_008,275.9712155
1,WROL2019_008,277.0207873
18,WROL2019_008,277.0354356
61,WROL2019_008,277.0717817
11,WROL2019_008,277.084881
17,WROL2019_008,277.102641
47,WROL2019_008,277.1081768
10,WROL2019_008,277.1212752
17,WROL2019_008,277.1445832
3,WROL2019_008,278.1529028
12,WROL2019_008,279.0146995
30,WROL2019_008,279.0510701
36,WROL2019_008,279.0641005
62,WROL2019_008,279.0874405
51,WROL2019_008,279.1004977
65,WROL2019_008,279.1238056
34,WROL2019_008,279.1602153
3,WROL2019_008,280.1499055
54,WROL2019_008,281.030314
73,WROL2019_008,281.0667002
8,WROL2019_008,281.0798127
21,WROL2019_008,281.0975489
73,WROL2019_008,281.1030904
12,WROL2019_008,281.1161723
33,WROL2019_008,281.1394996
2,WROL2019_008,282.1841926
77,WROL2019_008,283.0459498
