num.trans.involved.in,sample,peak
2,RC2_0123,200.805551688785
8,RC2_0123,201.040549746854
1,RC2_0123,201.076539880659
1,RC2_0123,201.07699209042
8,RC2_0123,201.113305507132
1,RC2_0123,201.802107418046
3,RC2_0123,203.05621751821
5,RC2_0123,203.092598573455
29,RC2_0123,205.07181420903
1,RC2_0123,206.791957369015
69,RC2_0123,207.02992691764
67,RC2_0123,207.066308041173
2,RC2_0123,207.105838074616
37,RC2_0123,209.009228623359
81,RC2_0123,209.045580314629
36,RC2_0123,209.08199123926
1,RC2_0123,210.040078149783
33,RC2_0123,210.040862745382
43,RC2_0123,210.07724399046
15,RC2_0123,211.024894692063
13,RC2_0123,211.036082149302
47,RC2_0123,211.06125733712
41,RC2_0123,211.097630381567
43,RC2_0123,211.13398303035
3,RC2_0123,212.020171836867
32,RC2_0123,212.056516473567
8,RC2_0123,213.015395385438
6,RC2_0123,213.040557537648
55,RC2_0123,213.076900756185
47,RC2_0123,213.113283801581
5,RC2_0123,214.012436476168
32,RC2_0123,215.056178158602
53,RC2_0123,215.092533836653
31,RC2_0123,215.128934496082
6,RC2_0123,216.124217117358
1,RC2_0123,216.939611044162
9,RC2_0123,217.048499379031
47,RC2_0123,217.050666603118
55,RC2_0123,217.071799283711
35,RC2_0123,217.108201785189
66,RC2_0123,219.029928016014
2,RC2_0123,219.045558415825
23,RC2_0123,219.066350484888
32,RC2_0123,221.009230354257
83,RC2_0123,221.045580738646
27,RC2_0123,221.058659744784
37,RC2_0123,221.081986894533
38,RC2_0123,222.04086546972
39,RC2_0123,222.077236877626
6,RC2_0123,222.090325421873
83,RC2_0123,223.024839679869
55,RC2_0123,223.061246213401
13,RC2_0123,223.072439205163
5,RC2_0123,223.072558952468
20,RC2_0123,223.074311793983
71,RC2_0123,223.097607894594
48,RC2_0123,224.056481859079
5,RC2_0123,224.08732975305
24,RC2_0123,225.004148052062
88,RC2_0123,225.040486343924
81,RC2_0123,225.076878261981
44,RC2_0123,225.113278625311
5,RC2_0123,225.149758473505
39,RC2_0123,226.035759020336
52,RC2_0123,226.072120524392
3,RC2_0123,227.037966325453
1,RC2_0123,227.055612260774
75,RC2_0123,227.056148286431
4,RC2_0123,227.067266705823
55,RC2_0123,227.092541865221
52,RC2_0123,227.128907624443
39,RC2_0123,228.051424865359
1,RC2_0123,228.088041156573
8,RC2_0123,228.160536820238
10,RC2_0123,229.017614103472
1,RC2_0123,229.017745102828
61,RC2_0123,229.035413614048
1,RC2_0123,229.071269034847
58,RC2_0123,229.071807183862
54,RC2_0123,229.108190337404
41,RC2_0123,229.144552644549
1,RC2_0123,230.929864336584
14,RC2_0123,231.033291021463
50,RC2_0123,231.051063493403
35,RC2_0123,231.079387004707
60,RC2_0123,231.08744241947
37,RC2_0123,231.123844890446
34,RC2_0123,232.025171466994
4,RC2_0123,232.048329372739
26,RC2_0123,232.061579565543
3,RC2_0123,232.927824924249
64,RC2_0123,233.009183311334
34,RC2_0123,233.030320287373
1,RC2_0123,233.037974826809
70,RC2_0123,233.045570505002
4,RC2_0123,233.056158980827
21,RC2_0123,233.058684421359
45,RC2_0123,233.081940254861
54,RC2_0123,233.103085844661
20,RC2_0123,233.154700675034
36,RC2_0123,234.04084414727
66,RC2_0123,235.024842750646
