num.trans.involved.in,sample,peak
2,RC2_0142,200.805551688785
8,RC2_0142,201.040549746854
1,RC2_0142,201.076539880659
2,RC2_0142,201.07699209042
7,RC2_0142,201.113305507132
1,RC2_0142,201.802107418046
3,RC2_0142,203.05621751821
5,RC2_0142,203.092598573455
4,RC2_0142,205.043063076626
17,RC2_0142,205.159779925341
68,RC2_0142,207.02992691764
2,RC2_0142,207.030062953797
33,RC2_0142,209.009228623359
81,RC2_0142,209.045580314629
35,RC2_0142,209.08199123926
27,RC2_0142,209.11829338034
33,RC2_0142,210.040862745382
42,RC2_0142,210.07724399046
14,RC2_0142,211.024894692063
1,RC2_0142,211.060821334623
48,RC2_0142,211.06125733712
37,RC2_0142,211.097630381567
1,RC2_0142,212.020171836867
31,RC2_0142,212.056516473567
9,RC2_0142,213.015395385438
1,RC2_0142,213.021943408842
7,RC2_0142,213.040557537648
56,RC2_0142,213.076900756185
44,RC2_0142,213.113283801581
26,RC2_0142,214.07216598138
30,RC2_0142,215.056178158602
52,RC2_0142,215.092533836653
31,RC2_0142,215.128934496082
9,RC2_0142,217.048499379031
49,RC2_0142,217.050666603118
55,RC2_0142,217.071799283711
35,RC2_0142,217.108201785189
1,RC2_0142,218.989728434299
62,RC2_0142,219.029928016014
1,RC2_0142,219.040541223331
2,RC2_0142,219.045558415825
2,RC2_0142,219.058722330794
23,RC2_0142,219.066350484888
21,RC2_0142,219.079417240568
43,RC2_0142,220.025182823469
29,RC2_0142,221.009230354257
1,RC2_0142,221.045089176
83,RC2_0142,221.045580738646
26,RC2_0142,221.058659744784
36,RC2_0142,221.081986894533
35,RC2_0142,222.04086546972
38,RC2_0142,222.077236877626
6,RC2_0142,222.090325421873
1,RC2_0142,222.95030470676
76,RC2_0142,223.024839679869
56,RC2_0142,223.061246213401
67,RC2_0142,223.097607894594
46,RC2_0142,224.056481859079
81,RC2_0142,225.040486343924
2,RC2_0142,225.076348828166
77,RC2_0142,225.076878261981
46,RC2_0142,225.113278625311
37,RC2_0142,226.035759020336
43,RC2_0142,226.072120524392
75,RC2_0142,227.019752593691
2,RC2_0142,227.055612260774
76,RC2_0142,227.056148286431
1,RC2_0142,227.092011842297
56,RC2_0142,227.092541865221
51,RC2_0142,227.128907624443
37,RC2_0142,228.051424865359
9,RC2_0142,228.160536820238
61,RC2_0142,229.035413614048
4,RC2_0142,229.071269034847
58,RC2_0142,229.071807183862
1,RC2_0142,229.085812692208
52,RC2_0142,229.108190337404
43,RC2_0142,229.144552644549
1,RC2_0142,230.929864336584
12,RC2_0142,231.033291021463
51,RC2_0142,231.051063493403
33,RC2_0142,231.079387004707
60,RC2_0142,231.08744241947
39,RC2_0142,231.123844890446
32,RC2_0142,232.025171466994
1,RC2_0142,232.84471394125
3,RC2_0142,232.927824924249
35,RC2_0142,233.030320287373
3,RC2_0142,233.037422465053
3,RC2_0142,233.037974826809
70,RC2_0142,233.045570505002
22,RC2_0142,233.058684421359
48,RC2_0142,233.081940254861
13,RC2_0142,233.085302065661
22,RC2_0142,233.154700675034
32,RC2_0142,234.077194446314
65,RC2_0142,235.024842750646
8,RC2_0142,235.04347629725
73,RC2_0142,235.061224997157
29,RC2_0142,235.074322891885
50,RC2_0142,235.097617196938
1,RC2_0142,235.10165179649
62,RC2_0142,236.056477614908
2,RC2_0142,236.965940328667
84,RC2_0142,237.040490355855
18,RC2_0142,237.053580992428
18,RC2_0142,237.071371396449
82,RC2_0142,237.076877223671
27,RC2_0142,237.089974313811
61,RC2_0142,237.113263602476
46,RC2_0142,238.035768512327
46,RC2_0142,238.07214883977
1,RC2_0142,238.962987013897
76,RC2_0142,239.019730421311
65,RC2_0142,239.056116538289
25,RC2_0142,239.067397967422
66,RC2_0142,239.092509650864
1,RC2_0142,239.09374051657
43,RC2_0142,239.128901435965
40,RC2_0142,240.051419688166
37,RC2_0142,240.087805813667
6,RC2_0142,241.017663956751
47,RC2_0142,241.035424325094
36,RC2_0142,241.05064282428
3,RC2_0142,241.053629831591
64,RC2_0142,241.071807278683
67,RC2_0142,241.10818343559
1,RC2_0142,241.135875818318
