num.trans.involved.in,sample,peak
7,WROL2019_086,201.0405497
53,WROL2019_086,201.0768413
7,WROL2019_086,201.1133055
1,WROL2019_086,201.8021074
2,WROL2019_086,202.1103825
4,WROL2019_086,203.0562175
5,WROL2019_086,203.0925986
35,WROL2019_086,203.1288799
1,WROL2019_086,204.1634626
38,WROL2019_086,205.0353585
40,WROL2019_086,205.0506496
25,WROL2019_086,205.1597799
1,WROL2019_086,205.204415
13,WROL2019_086,206.0094989
1,WROL2019_086,206.0984397
2,WROL2019_086,207.0106553
3,WROL2019_086,207.0121291
62,WROL2019_086,207.0299269
63,WROL2019_086,207.066308
39,WROL2019_086,207.1026605
30,WROL2019_086,207.1390571
29,WROL2019_086,208.0615436
1,WROL2019_086,208.1933012
22,WROL2019_086,209.0092286
71,WROL2019_086,209.0455803
29,WROL2019_086,209.0819912
30,WROL2019_086,209.154707
18,WROL2019_086,210.0408627
13,WROL2019_086,211.0248947
39,WROL2019_086,211.0612573
37,WROL2019_086,211.0976304
44,WROL2019_086,211.133983
6,WROL2019_086,213.0153954
5,WROL2019_086,213.0405575
53,WROL2019_086,213.0769008
42,WROL2019_086,213.1132838
2,WROL2019_086,214.9204374
9,WROL2019_086,215.0328277
25,WROL2019_086,215.0349356
1,WROL2019_086,215.0557092
21,WROL2019_086,215.0561782
51,WROL2019_086,215.0925338
32,WROL2019_086,215.1289345
2,WROL2019_086,217.0484994
50,WROL2019_086,217.0717993
30,WROL2019_086,217.1082018
55,WROL2019_086,219.029928
22,WROL2019_086,219.0663505
45,WROL2019_086,219.0874477
44,WROL2019_086,219.1026577
22,WROL2019_086,220.0615994
5,WROL2019_086,220.1469186
75,WROL2019_086,221.0455807
35,WROL2019_086,221.0819869
2,WROL2019_086,221.1253707
42,WROL2019_086,221.1547026
1,WROL2019_086,222.9779472
70,WROL2019_086,223.0248397
1,WROL2019_086,223.0603921
48,WROL2019_086,223.0612462
66,WROL2019_086,223.0976079
2,WROL2019_086,223.1038618
55,WROL2019_086,223.1339662
38,WROL2019_086,224.0564819
82,WROL2019_086,225.0404863
74,WROL2019_086,225.0768783
44,WROL2019_086,225.1132786
44,WROL2019_086,225.1496035
36,WROL2019_086,226.0721205
1,WROL2019_086,226.9945489
70,WROL2019_086,227.0197526
73,WROL2019_086,227.0561483
51,WROL2019_086,227.0925419
54,WROL2019_086,227.1289076
55,WROL2019_086,229.0354136
55,WROL2019_086,229.0718072
47,WROL2019_086,229.1081903
50,WROL2019_086,229.1445526
51,WROL2019_086,231.0299159
47,WROL2019_086,231.0662854
60,WROL2019_086,231.0874424
34,WROL2019_086,231.1238449
69,WROL2019_086,233.0455705
53,WROL2019_086,233.0819403
36,WROL2019_086,233.1547007
55,WROL2019_086,235.0248428
70,WROL2019_086,235.061225
16,WROL2019_086,235.0743229
51,WROL2019_086,235.0976172
38,WROL2019_086,235.1339872
52,WROL2019_086,236.0564776
12,WROL2019_086,236.1054076
78,WROL2019_086,237.0404904
77,WROL2019_086,237.0768772
57,WROL2019_086,237.1132636
3,WROL2019_086,237.119748
32,WROL2019_086,238.0721488
73,WROL2019_086,239.0197304
2,WROL2019_086,239.0556943
68,WROL2019_086,239.0561165
13,WROL2019_086,239.067398
72,WROL2019_086,239.0925097
46,WROL2019_086,239.1289014
25,WROL2019_086,240.0514197
23,WROL2019_086,240.0878058
5,WROL2019_086,241.017664
45,WROL2019_086,241.0354243
62,WROL2019_086,241.0718073
63,WROL2019_086,241.1081834
16,WROL2019_086,241.1364762
53,WROL2019_086,241.1445558
27,WROL2019_086,242.0670585
3,WROL2019_086,242.1398639
12,WROL2019_086,242.1761835
2,WROL2019_086,242.8968275
1,WROL2019_086,243.0026368
7,WROL2019_086,243.0333147
48,WROL2019_086,243.0510742
2,WROL2019_086,243.0869998
68,WROL2019_086,243.0874561
66,WROL2019_086,243.1238242
6,WROL2019_086,243.1335387
44,WROL2019_086,243.1601886
62,WROL2019_086,245.0455539
14,WROL2019_086,245.0489481
75,WROL2019_086,245.0666936
72,WROL2019_086,245.103084
50,WROL2019_086,245.1394872
37,WROL2019_086,247.0248509
76,WROL2019_086,247.0612052
15,WROL2019_086,247.0743194
63,WROL2019_086,247.0823441
55,WROL2019_086,247.0976109
11,WROL2019_086,247.1106915
48,WROL2019_086,247.1187463
24,WROL2019_086,249.0041346
55,WROL2019_086,249.0252201
81,WROL2019_086,249.0404817
15,WROL2019_086,249.0535931
65,WROL2019_086,249.061604
52,WROL2019_086,249.0768876
13,WROL2019_086,249.0899677
21,WROL2019_086,249.1077186
35,WROL2019_086,249.1132794
26,WROL2019_086,249.1262533
7,WROL2019_086,249.1344363
43,WROL2019_086,249.1496328
53,WROL2019_086,250.0721284
9,WROL2019_086,250.1449261
45,WROL2019_086,251.0197679
54,WROL2019_086,251.0561601
10,WROL2019_086,251.0595492
41,WROL2019_086,251.0692008
88,WROL2019_086,251.092512
41,WROL2019_086,251.1289264
44,WROL2019_086,252.0514036
29,WROL2019_086,252.0877946
83,WROL2019_086,253.0353938
48,WROL2019_086,253.0718158
81,WROL2019_086,253.1081745
1,WROL2019_086,253.1440931
47,WROL2019_086,253.1445529
1,WROL2019_086,253.2475803
55,WROL2019_086,254.0670389
9,WROL2019_086,255.0333253
91,WROL2019_086,255.0510446
55,WROL2019_086,255.087462
72,WROL2019_086,255.1238207
9,WROL2019_086,255.2329784
40,WROL2019_086,256.0463109
46,WROL2019_086,256.0826991
1,WROL2019_086,256.4407536
16,WROL2019_086,257.0303694
49,WROL2019_086,257.0455589
13,WROL2019_086,257.0489773
84,WROL2019_086,257.0666978
1,WROL2019_086,257.1023928
51,WROL2019_086,257.1031138
58,WROL2019_086,257.1394606
20,WROL2019_086,257.1758774
40,WROL2019_086,258.0619436
9,WROL2019_086,259.0248868
10,WROL2019_086,259.0282465
13,WROL2019_086,259.0460167
50,WROL2019_086,259.0612259
75,WROL2019_086,259.0823543
39,WROL2019_086,259.1187658
48,WROL2019_086,259.1551052
36,WROL2019_086,261.040518
10,WROL2019_086,261.0616665
63,WROL2019_086,261.0768639
11,WROL2019_086,261.0899836
79,WROL2019_086,261.0979977
10,WROL2019_086,261.1133002
10,WROL2019_086,261.1344261
2,WROL2019_086,261.1375705
32,WROL2019_086,263.0197816
42,WROL2019_086,263.0561594
18,WROL2019_086,263.0692185
67,WROL2019_086,263.0925264
19,WROL2019_086,263.1056007
31,WROL2019_086,263.1289336
9,WROL2019_086,263.1322859
7,WROL2019_086,263.1500857
2,WROL2019_086,263.9763797
20,WROL2019_086,264.0878159
36,WROL2019_086,265.0354303
32,WROL2019_086,265.0484743
88,WROL2019_086,265.0717856
8,WROL2019_086,265.0751703
11,WROL2019_086,265.0848927
52,WROL2019_086,265.09291
16,WROL2019_086,265.10821
32,WROL2019_086,265.1212311
6,WROL2019_086,265.1479259
23,WROL2019_086,266.0670815
4,WROL2019_086,266.0801129
3,WROL2019_086,266.1036005
1,WROL2019_086,266.8039285
1,WROL2019_086,266.8485424
26,WROL2019_086,267.0146913
86,WROL2019_086,267.0510612
15,WROL2019_086,267.0623354
9,WROL2019_086,267.0663315
1,WROL2019_086,267.0869141
40,WROL2019_086,267.0874727
9,WROL2019_086,267.0907993
32,WROL2019_086,267.1004945
74,WROL2019_086,267.1238131
17,WROL2019_086,267.1546368
27,WROL2019_086,267.1602276
50,WROL2019_086,268.0826975
16,WROL2019_086,269.0303632
3,WROL2019_086,269.0490144
103,WROL2019_086,269.0666852
9,WROL2019_086,269.070048
53,WROL2019_086,269.1031087
1,WROL2019_086,269.1312485
1,WROL2019_086,269.1389457
41,WROL2019_086,269.1394928
52,WROL2019_086,269.1758497
46,WROL2019_086,270.0619479
4,WROL2019_086,270.2074757
1,WROL2019_086,270.7620317
8,WROL2019_086,271.0282593
51,WROL2019_086,271.0459849
9,WROL2019_086,271.064643
101,WROL2019_086,271.0823405
20,WROL2019_086,271.0976247
42,WROL2019_086,271.1187635
39,WROL2019_086,271.1551372
23,WROL2019_086,271.1915145
4,WROL2019_086,271.2279438
33,WROL2019_086,272.0412107
36,WROL2019_086,272.0775846
9,WROL2019_086,273.040535
12,WROL2019_086,273.0439038
1,WROL2019_086,273.06034
40,WROL2019_086,273.0616401
53,WROL2019_086,273.0768668
20,WROL2019_086,273.0802428
43,WROL2019_086,273.0980262
51,WROL2019_086,273.1132432
66,WROL2019_086,273.1343806
35,WROL2019_086,273.1707812
13,WROL2019_086,274.0720877
28,WROL2019_086,275.019774
10,WROL2019_086,275.0231757
16,WROL2019_086,275.0328585
21,WROL2019_086,275.0561801
7,WROL2019_086,275.0595598
56,WROL2019_086,275.0691923
46,WROL2019_086,275.0772881
47,WROL2019_086,275.0925308
32,WROL2019_086,275.1055913
32,WROL2019_086,275.1136798
53,WROL2019_086,275.1288899
44,WROL2019_086,275.1500455
19,WROL2019_086,275.1652996
7,WROL2019_086,275.16867
26,WROL2019_086,276.0513662
25,WROL2019_086,276.0877919
1,WROL2019_086,277.0207873
31,WROL2019_086,277.0354356
42,WROL2019_086,277.0484607
79,WROL2019_086,277.0717817
17,WROL2019_086,277.0751324
22,WROL2019_086,277.0830709
17,WROL2019_086,277.084881
16,WROL2019_086,277.0929636
12,WROL2019_086,277.102641
57,WROL2019_086,277.1081768
14,WROL2019_086,277.1212752
51,WROL2019_086,277.1293095
23,WROL2019_086,277.1445832
24,WROL2019_086,278.0306849
44,WROL2019_086,278.1034125
3,WROL2019_086,278.1529028
23,WROL2019_086,279.0146995
46,WROL2019_086,279.0510701
9,WROL2019_086,279.0622561
42,WROL2019_086,279.0641005
52,WROL2019_086,279.0721638
2,WROL2019_086,279.0819429
81,WROL2019_086,279.0874405
55,WROL2019_086,279.1004977
2,WROL2019_086,279.1231832
79,WROL2019_086,279.1238056
14,WROL2019_086,279.1271633
3,WROL2019_086,279.1369408
