num.trans.involved.in,sample,peak
4,RC2_0077,201.07699209042
1,RC2_0077,201.112921311162
10,RC2_0077,201.113305507132
1,RC2_0077,201.802107418046
1,RC2_0077,202.005655391136
4,RC2_0077,203.05621751821
6,RC2_0077,203.092598573455
6,RC2_0077,205.159939388629
1,RC2_0077,205.261252514967
60,RC2_0077,207.02992691764
1,RC2_0077,207.030062953797
1,RC2_0077,207.043118330514
3,RC2_0077,207.087547636952
21,RC2_0077,209.009228623359
64,RC2_0077,209.045580314629
2,RC2_0077,209.045714537071
2,RC2_0077,209.058747080871
27,RC2_0077,209.08199123926
5,RC2_0077,209.082117488543
2,RC2_0077,209.965401332706
1,RC2_0077,210.786971787817
2,RC2_0077,211.024424431124
7,RC2_0077,211.024894692063
2,RC2_0077,211.060821334623
35,RC2_0077,211.06125733712
39,RC2_0077,211.097630381567
7,RC2_0077,211.134129839035
2,RC2_0077,212.88694808826
2,RC2_0077,213.015535809759
4,RC2_0077,213.040557537648
1,RC2_0077,213.07645567648
48,RC2_0077,213.076900756185
42,RC2_0077,213.113283801581
1,RC2_0077,213.145410953563
22,RC2_0077,215.056178158602
4,RC2_0077,215.092090405583
53,RC2_0077,215.092533836653
2,RC2_0077,215.12847689362
32,RC2_0077,215.128934496082
2,RC2_0077,216.124336086861
1,RC2_0077,216.745486971157
42,RC2_0077,217.050666603118
47,RC2_0077,217.071799283711
3,RC2_0077,217.107733545345
36,RC2_0077,217.108201785189
1,RC2_0077,218.814834656324
1,RC2_0077,218.848438576433
56,RC2_0077,219.029928016014
5,RC2_0077,219.058722330794
17,RC2_0077,219.066350484888
26,RC2_0077,219.079417240568
44,RC2_0077,219.087447724547
35,RC2_0077,219.10265769779
7,RC2_0077,220.146918606462
24,RC2_0077,221.009230354257
67,RC2_0077,221.045580738646
19,RC2_0077,221.058659744784
2,RC2_0077,221.081518871672
35,RC2_0077,221.081986894533
17,RC2_0077,222.077236877626
6,RC2_0077,222.090325421873
71,RC2_0077,223.024839679869
15,RC2_0077,223.037924550797
46,RC2_0077,223.061246213401
19,RC2_0077,223.074311793983
64,RC2_0077,223.097607894594
45,RC2_0077,223.13396622894
15,RC2_0077,225.004148052062
78,RC2_0077,225.040486343924
69,RC2_0077,225.076878261981
36,RC2_0077,225.089921657984
42,RC2_0077,225.113278625311
4,RC2_0077,225.962952014754
64,RC2_0077,227.019752593691
1,RC2_0077,227.037966325453
68,RC2_0077,227.056148286431
2,RC2_0077,227.092011842297
51,RC2_0077,227.092541865221
56,RC2_0077,227.128907624443
10,RC2_0077,228.160536820238
1,RC2_0077,228.969446680422
50,RC2_0077,229.035413614048
28,RC2_0077,229.063712291834
2,RC2_0077,229.071269034847
53,RC2_0077,229.071807183862
2,RC2_0077,229.10765260781
49,RC2_0077,229.108190337404
50,RC2_0077,229.144552644549
32,RC2_0077,229.180922890017
6,RC2_0077,230.032631287978
1,RC2_0077,230.700726719774
