num.trans.involved.in,sample,peak
1,WROL2019_014,200.879175
1,WROL2019_014,200.9379614
38,WROL2019_014,201.0768413
7,WROL2019_014,201.1133055
1,WROL2019_014,203.0925986
1,WROL2019_014,203.7943091
19,WROL2019_014,205.1597799
1,WROL2019_014,206.1781344
1,WROL2019_014,207.0118067
1,WROL2019_014,207.0121291
1,WROL2019_014,208.0151644
24,WROL2019_014,209.0455803
2,WROL2019_014,209.085341
26,WROL2019_014,209.154707
1,WROL2019_014,210.5035882
24,WROL2019_014,211.0976304
1,WROL2019_014,211.1336459
37,WROL2019_014,211.133983
29,WROL2019_014,213.0769008
1,WROL2019_014,214.2652371
2,WROL2019_014,214.9349327
5,WROL2019_014,215.0561782
35,WROL2019_014,215.0925338
25,WROL2019_014,215.1289345
3,WROL2019_014,216.9328866
4,WROL2019_014,217.0484994
28,WROL2019_014,217.0717993
23,WROL2019_014,217.1082018
2,WROL2019_014,217.1516877
1,WROL2019_014,218.1198086
1,WROL2019_014,218.8854784
1,WROL2019_014,218.9879153
27,WROL2019_014,219.0874477
15,WROL2019_014,221.0819869
34,WROL2019_014,221.1547026
1,WROL2019_014,225.0317741
33,WROL2019_014,225.1132786
37,WROL2019_014,225.1496035
2,WROL2019_014,226.9713136
30,WROL2019_014,227.0561483
29,WROL2019_014,227.0925419
42,WROL2019_014,227.1289076
29,WROL2019_014,229.0718072
34,WROL2019_014,229.1081903
42,WROL2019_014,229.1445526
1,WROL2019_014,231.033291
33,WROL2019_014,231.0874424
31,WROL2019_014,231.1238449
1,WROL2019_014,232.8552409
2,WROL2019_014,232.9278249
39,WROL2019_014,233.1030858
27,WROL2019_014,233.1547007
1,WROL2019_014,236.096206
1,WROL2019_014,236.9659403
7,WROL2019_014,237.053581
1,WROL2019_014,238.9145259
12,WROL2019_014,239.0350012
49,WROL2019_014,239.0925097
39,WROL2019_014,239.1289014
1,WROL2019_014,240.3261312
31,WROL2019_014,241.0718073
45,WROL2019_014,241.1081834
17,WROL2019_014,241.1364762
41,WROL2019_014,241.1445558
2,WROL2019_014,242.1398639
8,WROL2019_014,242.1761835
