num.trans.involved.in,sample,peak
44,WROL2019_147,201.0768413
6,WROL2019_147,201.1133055
1,WROL2019_147,201.6416516
1,WROL2019_147,201.8021074
1,WROL2019_147,203.0729612
38,WROL2019_147,205.0506496
30,WROL2019_147,205.0870074
18,WROL2019_147,205.1597799
1,WROL2019_147,206.2153679
50,WROL2019_147,207.0299269
58,WROL2019_147,207.066308
60,WROL2019_147,209.0455803
27,WROL2019_147,209.0819912
1,WROL2019_147,209.0948171
27,WROL2019_147,209.154707
17,WROL2019_147,210.077244
4,WROL2019_147,211.0248947
31,WROL2019_147,211.0612573
36,WROL2019_147,211.0976304
43,WROL2019_147,211.133983
3,WROL2019_147,211.9320423
1,WROL2019_147,213.0405575
48,WROL2019_147,213.0769008
43,WROL2019_147,213.1132838
1,WROL2019_147,213.9638748
1,WROL2019_147,215.0557092
12,WROL2019_147,215.0561782
3,WROL2019_147,215.0920904
46,WROL2019_147,215.0925338
31,WROL2019_147,215.1289345
2,WROL2019_147,216.9328866
3,WROL2019_147,217.0484994
44,WROL2019_147,217.0717993
31,WROL2019_147,217.1082018
5,WROL2019_147,220.1469186
1,WROL2019_147,220.2086618
58,WROL2019_147,221.0455807
1,WROL2019_147,221.0636988
1,WROL2019_147,221.0815189
29,WROL2019_147,221.0819869
2,WROL2019_147,221.094833
35,WROL2019_147,221.1547026
4,WROL2019_147,222.8923564
57,WROL2019_147,223.0248397
40,WROL2019_147,223.0612462
61,WROL2019_147,223.0976079
27,WROL2019_147,224.0564819
66,WROL2019_147,225.0404863
62,WROL2019_147,225.0768783
42,WROL2019_147,225.1132786
35,WROL2019_147,225.1496035
31,WROL2019_147,226.0721205
59,WROL2019_147,227.0561483
47,WROL2019_147,227.0925419
52,WROL2019_147,227.1289076
1,WROL2019_147,227.1911786
8,WROL2019_147,228.1605368
1,WROL2019_147,229.071444
51,WROL2019_147,229.0718072
50,WROL2019_147,229.1081903
44,WROL2019_147,229.1445526
47,WROL2019_147,231.0874424
37,WROL2019_147,231.1238449
5,WROL2019_147,231.160253
2,WROL2019_147,232.0255071
56,WROL2019_147,233.0455705
44,WROL2019_147,233.0819403
28,WROL2019_147,233.1547007
1,WROL2019_147,234.9996372
40,WROL2019_147,235.0248428
59,WROL2019_147,235.061225
16,WROL2019_147,235.0743229
42,WROL2019_147,235.0976172
38,WROL2019_147,235.1339872
7,WROL2019_147,236.1054076
1,WROL2019_147,236.9659403
59,WROL2019_147,237.0404904
67,WROL2019_147,237.0768772
53,WROL2019_147,237.1132636
41,WROL2019_147,237.1496401
24,WROL2019_147,238.0721488
1,WROL2019_147,238.0737087
57,WROL2019_147,239.0561165
14,WROL2019_147,239.067398
64,WROL2019_147,239.0925097
45,WROL2019_147,239.1289014
36,WROL2019_147,241.0354243
52,WROL2019_147,241.0718073
62,WROL2019_147,241.1081834
17,WROL2019_147,241.1364762
50,WROL2019_147,241.1445558
1,WROL2019_147,241.8852774
23,WROL2019_147,242.0670585
2,WROL2019_147,242.1398639
12,WROL2019_147,242.1761835
1,WROL2019_147,243.0026368
39,WROL2019_147,243.0510742
59,WROL2019_147,243.0874561
60,WROL2019_147,243.1238242
6,WROL2019_147,243.1335387
35,WROL2019_147,243.1601886
17,WROL2019_147,243.1754396
1,WROL2019_147,243.2425583
2,WROL2019_147,244.1368803
3,WROL2019_147,245.0489481
63,WROL2019_147,245.0666936
67,WROL2019_147,245.103084
45,WROL2019_147,245.1394872
1,WROL2019_147,245.2123335
28,WROL2019_147,247.0248509
65,WROL2019_147,247.0612052
19,WROL2019_147,247.0743194
13,WROL2019_147,247.1106915
39,WROL2019_147,247.1187463
14,WROL2019_147,247.1703791
2,WROL2019_147,247.9087352
8,WROL2019_147,248.1140322
66,WROL2019_147,249.0404817
44,WROL2019_147,249.0768876
15,WROL2019_147,249.0899677
35,WROL2019_147,249.0980195
21,WROL2019_147,249.1077186
31,WROL2019_147,249.1132794
27,WROL2019_147,249.1262533
40,WROL2019_147,249.1496328
6,WROL2019_147,249.153002
1,WROL2019_147,250.0812647
22,WROL2019_147,250.1084974
10,WROL2019_147,250.1449261
1,WROL2019_147,250.9815745
31,WROL2019_147,251.0197679
45,WROL2019_147,251.0561601
37,WROL2019_147,251.0692008
82,WROL2019_147,251.092512
40,WROL2019_147,251.1289264
1,WROL2019_147,252.9051686
67,WROL2019_147,253.0353938
42,WROL2019_147,253.0718158
74,WROL2019_147,253.1081745
30,WROL2019_147,253.1212193
45,WROL2019_147,253.1445529
43,WROL2019_147,254.0670389
80,WROL2019_147,255.0510446
54,WROL2019_147,255.087462
66,WROL2019_147,255.1238207
37,WROL2019_147,255.1602225
6,WROL2019_147,255.2329784
3,WROL2019_147,256.0957818
74,WROL2019_147,257.0666978
45,WROL2019_147,257.1031138
9,WROL2019_147,257.1314241
56,WROL2019_147,257.1394606
22,WROL2019_147,257.1758774
9,WROL2019_147,258.1347653
1,WROL2019_147,258.7015902
42,WROL2019_147,259.0612259
62,WROL2019_147,259.0823543
36,WROL2019_147,259.1187658
9,WROL2019_147,259.1284689
42,WROL2019_147,259.1551052
57,WROL2019_147,261.0768639
65,WROL2019_147,261.0979977
8,WROL2019_147,261.1133002
8,WROL2019_147,261.1344261
34,WROL2019_147,263.0561594
18,WROL2019_147,263.0692185
63,WROL2019_147,263.0925264
19,WROL2019_147,263.1056007
28,WROL2019_147,263.1289336
2,WROL2019_147,263.1418147
2,WROL2019_147,264.997232
26,WROL2019_147,265.0354303
77,WROL2019_147,265.0717856
4,WROL2019_147,265.0751703
12,WROL2019_147,265.0848927
14,WROL2019_147,265.10821
31,WROL2019_147,265.1212311
2,WROL2019_147,265.1433628
42,WROL2019_147,265.1445633
5,WROL2019_147,265.1479259
2,WROL2019_147,266.0801129
2,WROL2019_147,266.8485424
65,WROL2019_147,267.0510612
31,WROL2019_147,267.0874727
69,WROL2019_147,267.1238131
28,WROL2019_147,267.1602276
38,WROL2019_147,268.0826975
1,WROL2019_147,268.8275407
1,WROL2019_147,268.968945
6,WROL2019_147,269.0303632
92,WROL2019_147,269.0666852
51,WROL2019_147,269.1031087
2,WROL2019_147,269.1312485
39,WROL2019_147,269.1394928
35,WROL2019_147,270.0619479
5,WROL2019_147,270.2074757
35,WROL2019_147,271.0459849
18,WROL2019_147,271.0612453
85,WROL2019_147,271.0823405
42,WROL2019_147,271.1187635
3,WROL2019_147,271.14711
37,WROL2019_147,271.1551372
28,WROL2019_147,271.1915145
2,WROL2019_147,272.0270489
1,WROL2019_147,272.2141883
1,WROL2019_147,272.7950683
5,WROL2019_147,273.040535
35,WROL2019_147,273.0616401
43,WROL2019_147,273.0768668
