num.trans.involved.in,sample,peak
1,WROL2019_016,200.9379614
12,WROL2019_016,201.0170664
48,WROL2019_016,201.0768413
8,WROL2019_016,201.1133055
1,WROL2019_016,201.7894099
1,WROL2019_016,201.8021074
37,WROL2019_016,203.0349791
36,WROL2019_016,205.0506496
22,WROL2019_016,205.1597799
2,WROL2019_016,207.0118067
1,WROL2019_016,207.0121291
40,WROL2019_016,207.0299269
49,WROL2019_016,207.066308
35,WROL2019_016,207.1026605
1,WROL2019_016,208.0151644
1,WROL2019_016,208.115176
2,WROL2019_016,208.9832832
49,WROL2019_016,209.0455803
20,WROL2019_016,209.0819912
29,WROL2019_016,209.154707
21,WROL2019_016,211.0612573
1,WROL2019_016,211.0972271
36,WROL2019_016,211.0976304
43,WROL2019_016,211.133983
5,WROL2019_016,212.7857914
39,WROL2019_016,213.0769008
1,WROL2019_016,213.9975589
9,WROL2019_016,214.0916717
2,WROL2019_016,214.9349327
10,WROL2019_016,215.0561782
44,WROL2019_016,215.0925338
28,WROL2019_016,215.1289345
1,WROL2019_016,216.9328866
3,WROL2019_016,217.0484994
40,WROL2019_016,217.0717993
1,WROL2019_016,217.0900604
27,WROL2019_016,217.1082018
7,WROL2019_016,217.1332362
15,WROL2019_016,219.0663505
34,WROL2019_016,219.0874477
51,WROL2019_016,221.0455807
1,WROL2019_016,221.0815189
30,WROL2019_016,221.0819869
42,WROL2019_016,221.1547026
38,WROL2019_016,223.0612462
56,WROL2019_016,223.0976079
1,WROL2019_016,224.0649545
57,WROL2019_016,225.0404863
54,WROL2019_016,225.0768783
40,WROL2019_016,225.1132786
41,WROL2019_016,225.1496035
2,WROL2019_016,226.9713136
48,WROL2019_016,227.0561483
43,WROL2019_016,227.0925419
49,WROL2019_016,227.1289076
2,WROL2019_016,228.1601805
1,WROL2019_016,228.9692869
40,WROL2019_016,229.0718072
45,WROL2019_016,229.1081903
45,WROL2019_016,229.1445526
46,WROL2019_016,231.0662854
44,WROL2019_016,231.0874424
35,WROL2019_016,231.1238449
2,WROL2019_016,232.9278249
21,WROL2019_016,233.0303203
44,WROL2019_016,233.0819403
33,WROL2019_016,233.1547007
50,WROL2019_016,235.061225
41,WROL2019_016,235.0976172
1,WROL2019_016,235.1857684
2,WROL2019_016,236.9659403
51,WROL2019_016,237.0404904
8,WROL2019_016,237.053581
63,WROL2019_016,237.0768772
53,WROL2019_016,237.1132636
4,WROL2019_016,237.1261745
45,WROL2019_016,237.1496401
1,WROL2019_016,238.2338194
59,WROL2019_016,239.0197304
21,WROL2019_016,239.0350012
60,WROL2019_016,239.0561165
64,WROL2019_016,239.0925097
47,WROL2019_016,239.1289014
31,WROL2019_016,241.0354243
33,WROL2019_016,241.0506428
44,WROL2019_016,241.0718073
60,WROL2019_016,241.1081834
19,WROL2019_016,241.1364762
51,WROL2019_016,241.1445558
4,WROL2019_016,242.1394367
2,WROL2019_016,242.1398639
8,WROL2019_016,242.1761835
30,WROL2019_016,243.0510742
1,WROL2019_016,243.0869998
53,WROL2019_016,243.0874561
59,WROL2019_016,243.1238242
8,WROL2019_016,243.1335387
40,WROL2019_016,243.1601886
2,WROL2019_016,244.1368803
2,WROL2019_016,245.0489481
58,WROL2019_016,245.0666936
64,WROL2019_016,245.103084
47,WROL2019_016,245.1394872
27,WROL2019_016,247.0248509
66,WROL2019_016,247.0612052
47,WROL2019_016,247.0976109
10,WROL2019_016,247.1106915
16,WROL2019_016,247.1703791
4,WROL2019_016,248.1140322
1,WROL2019_016,248.9776797
61,WROL2019_016,249.0404817
43,WROL2019_016,249.0768876
27,WROL2019_016,249.1077186
32,WROL2019_016,249.1132794
27,WROL2019_016,249.1262533
44,WROL2019_016,249.1496328
1,WROL2019_016,250.9815745
41,WROL2019_016,251.0561601
77,WROL2019_016,251.092512
34,WROL2019_016,251.1136506
38,WROL2019_016,251.1289264
60,WROL2019_016,253.0353938
34,WROL2019_016,253.0718158
75,WROL2019_016,253.1081745
1,WROL2019_016,253.1440931
49,WROL2019_016,253.1445529
2,WROL2019_016,255.0128842
69,WROL2019_016,255.0510446
46,WROL2019_016,255.087462
68,WROL2019_016,255.1238207
36,WROL2019_016,255.1602225
9,WROL2019_016,255.2329784
67,WROL2019_016,257.0666978
40,WROL2019_016,257.1031138
9,WROL2019_016,257.1314241
57,WROL2019_016,257.1394606
22,WROL2019_016,257.1758774
38,WROL2019_016,259.0612259
56,WROL2019_016,259.0823543
35,WROL2019_016,259.1187658
9,WROL2019_016,259.1357906
48,WROL2019_016,259.1551052
2,WROL2019_016,260.9768032
27,WROL2019_016,261.040518
58,WROL2019_016,261.0768639
9,WROL2019_016,261.0899836
62,WROL2019_016,261.0979977
10,WROL2019_016,261.1133002
8,WROL2019_016,261.1344261
2,WROL2019_016,261.1375705
1,WROL2019_016,261.950348
22,WROL2019_016,263.0197816
35,WROL2019_016,263.0561594
5,WROL2019_016,263.0686736
60,WROL2019_016,263.0925264
19,WROL2019_016,263.1056007
27,WROL2019_016,263.1289336
1,WROL2019_016,263.1345978
3,WROL2019_016,263.1418147
30,WROL2019_016,265.0354303
72,WROL2019_016,265.0717856
8,WROL2019_016,265.0848927
5,WROL2019_016,265.102662
14,WROL2019_016,265.10821
30,WROL2019_016,265.1212311
43,WROL2019_016,265.1445633
2,WROL2019_016,265.1479259
53,WROL2019_016,267.0510612
9,WROL2019_016,267.0663315
