num.trans.involved.in,sample,peak
1,WROL2019_035,200.8055517
7,WROL2019_035,201.0405497
45,WROL2019_035,201.0768413
5,WROL2019_035,201.1133055
2,WROL2019_035,204.7329957
1,WROL2019_035,207.0118067
3,WROL2019_035,207.0121291
51,WROL2019_035,207.0299269
55,WROL2019_035,207.066308
1,WROL2019_035,207.170009
1,WROL2019_035,208.0151644
2,WROL2019_035,208.0437501
62,WROL2019_035,209.0455803
26,WROL2019_035,209.0819912
26,WROL2019_035,209.154707
9,WROL2019_035,210.0408627
11,WROL2019_035,211.0248947
31,WROL2019_035,211.0612573
36,WROL2019_035,211.0976304
41,WROL2019_035,211.133983
4,WROL2019_035,212.0201718
1,WROL2019_035,212.339438
4,WROL2019_035,213.0153954
2,WROL2019_035,213.0405575
1,WROL2019_035,213.0764557
48,WROL2019_035,213.0769008
42,WROL2019_035,213.1132838
11,WROL2019_035,214.1448933
5,WROL2019_035,215.0328277
16,WROL2019_035,215.0561782
46,WROL2019_035,215.0925338
29,WROL2019_035,215.1289345
4,WROL2019_035,216.1242171
5,WROL2019_035,217.0484994
2,WROL2019_035,217.05149
46,WROL2019_035,217.0717993
28,WROL2019_035,217.1082018
1,WROL2019_035,217.7633109
1,WROL2019_035,218.9269997
17,WROL2019_035,219.0663505
5,WROL2019_035,220.1469186
1,WROL2019_035,220.8142528
65,WROL2019_035,221.0455807
3,WROL2019_035,221.0520208
32,WROL2019_035,221.0819869
3,WROL2019_035,221.094833
34,WROL2019_035,221.1547026
1,WROL2019_035,222.0903254
60,WROL2019_035,223.0248397
45,WROL2019_035,223.0612462
63,WROL2019_035,223.0976079
2,WROL2019_035,225.0190789
5,WROL2019_035,225.0226741
70,WROL2019_035,225.0404863
4,WROL2019_035,225.0517127
65,WROL2019_035,225.0768783
44,WROL2019_035,225.1132786
38,WROL2019_035,225.1496035
19,WROL2019_035,226.035759
1,WROL2019_035,227.0160818
62,WROL2019_035,227.0197526
63,WROL2019_035,227.0561483
48,WROL2019_035,227.0925419
49,WROL2019_035,227.1289076
1,WROL2019_035,228.013522
8,WROL2019_035,228.1605368
48,WROL2019_035,229.0354136
49,WROL2019_035,229.0718072
45,WROL2019_035,229.1081903
46,WROL2019_035,229.1445526
1,WROL2019_035,229.8509683
39,WROL2019_035,231.0662854
50,WROL2019_035,231.0874424
33,WROL2019_035,231.1238449
57,WROL2019_035,233.0455705
38,WROL2019_035,233.0819403
24,WROL2019_035,233.1547007
60,WROL2019_035,235.061225
13,WROL2019_035,235.0743229
46,WROL2019_035,235.0976172
1,WROL2019_035,235.1403174
7,WROL2019_035,236.1054076
1,WROL2019_035,236.1963818
1,WROL2019_035,236.9659403
67,WROL2019_035,237.0404904
9,WROL2019_035,237.053581
1,WROL2019_035,237.0691347
71,WROL2019_035,237.0768772
1,WROL2019_035,237.1087491
57,WROL2019_035,237.1132636
26,WROL2019_035,238.0721488
68,WROL2019_035,239.0197304
59,WROL2019_035,239.0561165
13,WROL2019_035,239.067398
65,WROL2019_035,239.0925097
45,WROL2019_035,239.1289014
16,WROL2019_035,240.0514197
1,WROL2019_035,240.5817143
39,WROL2019_035,241.0354243
55,WROL2019_035,241.0718073
63,WROL2019_035,241.1081834
18,WROL2019_035,241.1364762
50,WROL2019_035,241.1445558
1,WROL2019_035,241.9712471
23,WROL2019_035,242.0670585
4,WROL2019_035,242.1398639
12,WROL2019_035,242.1761835
3,WROL2019_035,243.0333147
40,WROL2019_035,243.0510742
60,WROL2019_035,243.0874561
55,WROL2019_035,243.1238242
10,WROL2019_035,243.1335387
38,WROL2019_035,243.1601886
66,WROL2019_035,245.0666936
65,WROL2019_035,245.103084
48,WROL2019_035,245.1394872
2,WROL2019_035,247.0013919
68,WROL2019_035,247.0612052
16,WROL2019_035,247.0743194
56,WROL2019_035,247.0823441
1,WROL2019_035,247.0971925
51,WROL2019_035,247.0976109
10,WROL2019_035,247.1106915
39,WROL2019_035,247.1187463
14,WROL2019_035,247.1340276
12,WROL2019_035,247.1703791
2,WROL2019_035,247.9087352
7,WROL2019_035,248.1140322
2,WROL2019_035,248.9984416
70,WROL2019_035,249.0404817
46,WROL2019_035,249.0768876
23,WROL2019_035,249.1077186
33,WROL2019_035,249.1132794
29,WROL2019_035,249.1262533
38,WROL2019_035,249.1496328
3,WROL2019_035,250.9811197
1,WROL2019_035,250.9815745
34,WROL2019_035,251.0197679
45,WROL2019_035,251.0561601
37,WROL2019_035,251.0692008
79,WROL2019_035,251.092512
39,WROL2019_035,251.1289264
1,WROL2019_035,252.0169675
72,WROL2019_035,253.0353938
42,WROL2019_035,253.0718158
78,WROL2019_035,253.1081745
1,WROL2019_035,253.1440931
44,WROL2019_035,253.1445529
44,WROL2019_035,254.0670389
7,WROL2019_035,255.0333253
84,WROL2019_035,255.0510446
2,WROL2019_035,255.0869682
52,WROL2019_035,255.087462
1,WROL2019_035,255.123365
68,WROL2019_035,255.1238207
6,WROL2019_035,255.2329784
31,WROL2019_035,256.0463109
12,WROL2019_035,257.0303694
7,WROL2019_035,257.0489773
80,WROL2019_035,257.0666978
1,WROL2019_035,257.1026154
45,WROL2019_035,257.1031138
52,WROL2019_035,257.1394606
22,WROL2019_035,257.1758774
