num.trans.involved.in,sample,peak
2,RC2_0115,200.805551688785
7,RC2_0115,201.040549746854
1,RC2_0115,201.07699209042
3,RC2_0115,201.078153790696
8,RC2_0115,201.113305507132
2,RC2_0115,201.113428768154
2,RC2_0115,201.802107418046
43,RC2_0115,203.034979094756
3,RC2_0115,203.05621751821
5,RC2_0115,203.092598573455
1,RC2_0115,203.799195973007
1,RC2_0115,203.908558279716
2,RC2_0115,204.264718725786
1,RC2_0115,205.01440344439
39,RC2_0115,205.050649645622
2,RC2_0115,205.050790472648
1,RC2_0115,206.822456792312
64,RC2_0115,207.02992691764
67,RC2_0115,207.066308041173
1,RC2_0115,207.18700934356
7,RC2_0115,208.074675739456
1,RC2_0115,208.789020896467
2,RC2_0115,208.819558647952
1,RC2_0115,208.867065712878
28,RC2_0115,209.009228623359
1,RC2_0115,209.035118138989
74,RC2_0115,209.045580314629
31,RC2_0115,209.08199123926
28,RC2_0115,210.040862745382
35,RC2_0115,210.07724399046
4,RC2_0115,210.864109272863
14,RC2_0115,211.024894692063
44,RC2_0115,211.06125733712
37,RC2_0115,211.097630381567
38,RC2_0115,211.13398303035
7,RC2_0115,211.134129839035
2,RC2_0115,212.020171836867
26,RC2_0115,212.056516473567
1,RC2_0115,212.782423093907
1,RC2_0115,212.839393973474
1,RC2_0115,212.88694808826
5,RC2_0115,213.015395385438
6,RC2_0115,213.040557537648
1,RC2_0115,213.071562095425
54,RC2_0115,213.076900756185
41,RC2_0115,213.113283801581
27,RC2_0115,215.056178158602
51,RC2_0115,215.092533836653
30,RC2_0115,215.128934496082
1,RC2_0115,216.925325953924
2,RC2_0115,216.931574853818
9,RC2_0115,217.048499379031
46,RC2_0115,217.050666603118
51,RC2_0115,217.071799283711
31,RC2_0115,217.108201785189
58,RC2_0115,219.029928016014
21,RC2_0115,219.066350484888
22,RC2_0115,219.079417240568
38,RC2_0115,219.10265769779
1,RC2_0115,220.883821195166
1,RC2_0115,220.942909001029
27,RC2_0115,221.009230354257
79,RC2_0115,221.045580738646
23,RC2_0115,221.058659744784
35,RC2_0115,221.081986894533
34,RC2_0115,222.04086546972
31,RC2_0115,222.077236877626
7,RC2_0115,222.090325421873
76,RC2_0115,223.024839679869
49,RC2_0115,223.061246213401
68,RC2_0115,223.097607894594
5,RC2_0115,223.13414275922
40,RC2_0115,224.056481859079
4,RC2_0115,224.08732975305
1,RC2_0115,224.679234310196
1,RC2_0115,224.913933225313
1,RC2_0115,224.947352402969
1,RC2_0115,225.033569543709
83,RC2_0115,225.040486343924
76,RC2_0115,225.076878261981
43,RC2_0115,225.113278625311
26,RC2_0115,226.035759020336
36,RC2_0115,226.072120524392
1,RC2_0115,226.910988606517
69,RC2_0115,227.019752593691
73,RC2_0115,227.056148286431
53,RC2_0115,227.092541865221
51,RC2_0115,227.128907624443
8,RC2_0115,228.160536820238
2,RC2_0115,228.950608885245
3,RC2_0115,229.024920301417
55,RC2_0115,229.035413614048
58,RC2_0115,229.071807183862
47,RC2_0115,229.108190337404
40,RC2_0115,229.144552644549
3,RC2_0115,230.929864336584
52,RC2_0115,231.029915857015
4,RC2_0115,231.040599414369
32,RC2_0115,231.043017732147
48,RC2_0115,231.051063493403
45,RC2_0115,231.066285447589
35,RC2_0115,231.079387004707
51,RC2_0115,231.08744241947
37,RC2_0115,231.123844890446
5,RC2_0115,232.927824924249
32,RC2_0115,233.030320287373
71,RC2_0115,233.045570505002
23,RC2_0115,233.058684421359
68,RC2_0115,233.066698299864
46,RC2_0115,233.081940254861
1,RC2_0115,233.114347144828
37,RC2_0115,233.118312955281
23,RC2_0115,233.154700675034
2,RC2_0115,234.868826445119
1,RC2_0115,234.899479401935
56,RC2_0115,235.024842750646
31,RC2_0115,235.037934881852
69,RC2_0115,235.061224997157
30,RC2_0115,235.074322891885
49,RC2_0115,235.097617196938
54,RC2_0115,236.056477614908
1,RC2_0115,236.965940328667
80,RC2_0115,237.040490355855
17,RC2_0115,237.053580992428
15,RC2_0115,237.071371396449
77,RC2_0115,237.076877223671
27,RC2_0115,237.089974313811
60,RC2_0115,237.113263602476
1,RC2_0115,237.765090755811
1,RC2_0115,237.965538482629
32,RC2_0115,238.035768512327
37,RC2_0115,238.07214883977
1,RC2_0115,238.894426773562
1,RC2_0115,238.929616471419
1,RC2_0115,238.962987013897
73,RC2_0115,239.019730421311
64,RC2_0115,239.056116538289
15,RC2_0115,239.067397967422
71,RC2_0115,239.092509650864
43,RC2_0115,239.128901435965
20,RC2_0115,239.165307630086
1,RC2_0115,239.753122553045
28,RC2_0115,240.051419688166
32,RC2_0115,240.087805813667
9,RC2_0115,241.012111162432
43,RC2_0115,241.035424325094
63,RC2_0115,241.071807278683
62,RC2_0115,241.10818343559
2,RC2_0115,241.129032367986
20,RC2_0115,241.136476188052
48,RC2_0115,241.144555775004
34,RC2_0115,242.067058474382
3,RC2_0115,242.13986388878
12,RC2_0115,242.176183482542
3,RC2_0115,243.002636756829
47,RC2_0115,243.051074163678
1,RC2_0115,243.086838227442
70,RC2_0115,243.087456103451
60,RC2_0115,243.123824166654
12,RC2_0115,243.133538665808
32,RC2_0115,243.160188628261
1,RC2_0115,243.754531553589
2,RC2_0115,244.136880343945
1,RC2_0115,245.000595935377
60,RC2_0115,245.045553877071
2,RC2_0115,245.048948124164
35,RC2_0115,245.058667923197
74,RC2_0115,245.066693555445
49,RC2_0115,245.081961707538
69,RC2_0115,245.103083969213
42,RC2_0115,245.139487182497
3,RC2_0115,246.940341200535
38,RC2_0115,247.024850905691
45,RC2_0115,247.037895313515
71,RC2_0115,247.061205165109
33,RC2_0115,247.074319351448
58,RC2_0115,247.082344096439
55,RC2_0115,247.097610936464
21,RC2_0115,247.110691524304
40,RC2_0115,247.118746256228
32,RC2_0115,248.056499019933
13,RC2_0115,248.092817677735
13,RC2_0115,248.114032203837
1,RC2_0115,248.178361464184
1,RC2_0115,248.863592067055
26,RC2_0115,249.004134620835
79,RC2_0115,249.040481689041
29,RC2_0115,249.053593066163
4,RC2_0115,249.068866970652
14,RC2_0115,249.07138124542
53,RC2_0115,249.076887612801
25,RC2_0115,249.089967712669
31,RC2_0115,249.107718570254
33,RC2_0115,249.113279353307
39,RC2_0115,249.149632774872
37,RC2_0115,250.03577511482
55,RC2_0115,250.072128415851
12,RC2_0115,250.144926059732
1,RC2_0115,250.839716645634
1,RC2_0115,250.860650027642
1,RC2_0115,250.981574521972
45,RC2_0115,251.019767892639
12,RC2_0115,251.050615506087
58,RC2_0115,251.056160076941
1,RC2_0115,251.059549208156
47,RC2_0115,251.069200762394
7,RC2_0115,251.087008610176
81,RC2_0115,251.092512049362
41,RC2_0115,251.128926428221
1,RC2_0115,251.98120142965
43,RC2_0115,252.05140363299
32,RC2_0115,252.087794624078
1,RC2_0115,252.103025924717
2,RC2_0115,252.836717236007
2,RC2_0115,252.905168587362
2,RC2_0115,252.910068739195
5,RC2_0115,252.924230029527
81,RC2_0115,253.035393800908
9,RC2_0115,253.066294552709
49,RC2_0115,253.071815826524
15,RC2_0115,253.083024246815
20,RC2_0115,253.084867602562
75,RC2_0115,253.108174546941
41,RC2_0115,253.144552855197
2,RC2_0115,253.893437086195
58,RC2_0115,254.067038854672
29,RC2_0115,254.103456176477
2,RC2_0115,254.889710082733
1,RC2_0115,254.902244058841
12,RC2_0115,255.014717165324
93,RC2_0115,255.051044579734
57,RC2_0115,255.08746197079
69,RC2_0115,255.123820685408
3,RC2_0115,255.232978360785
53,RC2_0115,256.082699137076
8,RC2_0115,256.095781756311
1,RC2_0115,256.981942287294
16,RC2_0115,257.030369399811
33,RC2_0115,257.058654705876
86,RC2_0115,257.066697811591
29,RC2_0115,257.095036859825
48,RC2_0115,257.103113832568
48,RC2_0115,257.139460597589
1,RC2_0115,257.145401874837
20,RC2_0115,257.175877403413
11,RC2_0115,258.134765270703
1,RC2_0115,258.764131478968
1,RC2_0115,258.873613736833
2,RC2_0115,258.917042855735
13,RC2_0115,259.024886804565
43,RC2_0115,259.037895784936
14,RC2_0115,259.046016673387
50,RC2_0115,259.061225876978
25,RC2_0115,259.074334260135
72,RC2_0115,259.082354303355
12,RC2_0115,259.097650316047
39,RC2_0115,259.110679247534
38,RC2_0115,259.118765767066
37,RC2_0115,259.155105227887
54,RC2_0115,261.00409355596
24,RC2_0115,261.017206637955
35,RC2_0115,261.040518030856
50,RC2_0115,261.053549270575
10,RC2_0115,261.061666466651
61,RC2_0115,261.076863863148
21,RC2_0115,261.089983572372
73,RC2_0115,261.097997727619
12,RC2_0115,261.113300207454
26,RC2_0115,261.126333341592
11,RC2_0115,261.134426079833
40,RC2_0115,262.035737110764
27,RC2_0115,262.072167272663
12,RC2_0115,262.093287384223
36,RC2_0115,263.019781582143
31,RC2_0115,263.032831193301
10,RC2_0115,263.050646424222
41,RC2_0115,263.056159428415
10,RC2_0115,263.067362899265
32,RC2_0115,263.069218452836
40,RC2_0115,263.086957022111
70,RC2_0115,263.092526408254
29,RC2_0115,263.105600744283
28,RC2_0115,263.128933580523
3,RC2_0115,263.141814650832
3,RC2_0115,263.178408965701
1,RC2_0115,263.944553477466
27,RC2_0115,264.072529944214
26,RC2_0115,264.087815914372
4,RC2_0115,264.137276058901
1,RC2_0115,264.781073604228
1,RC2_0115,264.828616284469
1,RC2_0115,264.890883064862
2,RC2_0115,264.997232008763
3,RC2_0115,265.02992615441
38,RC2_0115,265.035430250117
40,RC2_0115,265.048474342412
23,RC2_0115,265.066257895129
88,RC2_0115,265.071785568071
14,RC2_0115,265.083072538571
25,RC2_0115,265.084892744568
9,RC2_0115,265.102662004518
1,RC2_0115,265.10745800158
18,RC2_0115,265.108209961165
36,RC2_0115,265.121231148115
40,RC2_0115,265.144563345568
1,RC2_0115,265.147925921722
38,RC2_0115,266.030666059951
33,RC2_0115,266.067081496816
1,RC2_0115,266.848542388104
5,RC2_0115,266.888823988138
5,RC2_0115,266.939884487033
3,RC2_0115,266.994293738608
27,RC2_0115,267.014691293285
21,RC2_0115,267.045484350746
82,RC2_0115,267.051061195989
17,RC2_0115,267.062335416104
30,RC2_0115,267.064155913304
5,RC2_0115,267.081960422092
39,RC2_0115,267.087472688401
40,RC2_0115,267.100494543332
69,RC2_0115,267.123813101899
27,RC2_0115,267.160227558537
51,RC2_0115,268.082697489573
8,RC2_0115,268.095779885408
4,RC2_0115,268.82778641455
1,RC2_0115,268.870183791461
4,RC2_0115,268.901384052338
24,RC2_0115,269.030363220481
14,RC2_0115,269.043192799005
105,RC2_0115,269.066685229959
20,RC2_0115,269.077980770982
50,RC2_0115,269.10310869256
3,RC2_0115,269.131248516231
37,RC2_0115,269.139492845966
48,RC2_0115,270.06194791798
5,RC2_0115,270.074883775211
1,RC2_0115,270.79802732938
2,RC2_0115,270.845541228101
1,RC2_0115,270.867246135125
1,RC2_0115,270.961340617758
21,RC2_0115,271.037944329218
51,RC2_0115,271.045984910724
5,RC2_0115,271.058881202611
25,RC2_0115,271.061245286644
1,RC2_0115,271.064820082089
2,RC2_0115,271.072608188632
49,RC2_0115,271.074265920933
95,RC2_0115,271.082340506564
44,RC2_0115,271.11876347192
7,RC2_0115,271.147109975599
34,RC2_0115,271.155137193056
36,RC2_0115,272.077584570998
1,RC2_0115,272.795068268724
2,RC2_0115,272.842594714408
13,RC2_0115,272.967668878216
6,RC2_0115,272.976759379926
24,RC2_0115,273.017198469465
59,RC2_0115,273.025224891927
14,RC2_0115,273.040535030448
46,RC2_0115,273.053525283373
43,RC2_0115,273.061640085305
51,RC2_0115,273.076866833893
26,RC2_0115,273.089970425613
42,RC2_0115,273.098026179879
43,RC2_0115,273.113243227827
10,RC2_0115,273.124524971446
20,RC2_0115,273.126363119554
59,RC2_0115,273.134380596821
14,RC2_0115,273.144119810622
23,RC2_0115,274.035741285625
17,RC2_0115,274.072087697939
36,RC2_0115,274.093244905019
2,RC2_0115,274.839575204921
2,RC2_0115,274.887113280478
