num.trans.involved.in,sample,peak
1,RC2_0057,201.076539880659
1,RC2_0057,201.07699209042
2,RC2_0057,201.112921311162
10,RC2_0057,201.113305507132
1,RC2_0057,201.285133980803
1,RC2_0057,201.802107418046
1,RC2_0057,202.362008660859
4,RC2_0057,203.05621751821
6,RC2_0057,203.092598573455
3,RC2_0057,205.01440344439
38,RC2_0057,205.050649645622
5,RC2_0057,205.050790472648
6,RC2_0057,205.159939388629
1,RC2_0057,206.009683729106
2,RC2_0057,206.92392151117
1,RC2_0057,207.012282217226
4,RC2_0057,207.030062953797
1,RC2_0057,207.043118330514
5,RC2_0057,207.066445223897
1,RC2_0057,207.920574588693
1,RC2_0057,208.924731308886
20,RC2_0057,209.009228623359
4,RC2_0057,209.045714537071
2,RC2_0057,209.058747080871
1,RC2_0057,209.08158968709
27,RC2_0057,209.08199123926
7,RC2_0057,209.116153230378
1,RC2_0057,210.786971787817
1,RC2_0057,210.99775637086
2,RC2_0057,211.024424431124
7,RC2_0057,211.024894692063
1,RC2_0057,211.060821334623
35,RC2_0057,211.06125733712
39,RC2_0057,211.097630381567
7,RC2_0057,211.134129839035
6,RC2_0057,212.032714221594
2,RC2_0057,212.807056645813
5,RC2_0057,213.040557537648
2,RC2_0057,213.07645567648
48,RC2_0057,213.076900756185
42,RC2_0057,213.113283801581
1,RC2_0057,213.266208774274
14,RC2_0057,215.0328276655
18,RC2_0057,215.056178158602
4,RC2_0057,215.092090405583
47,RC2_0057,215.092533836653
2,RC2_0057,215.12847689362
33,RC2_0057,215.128934496082
1,RC2_0057,215.263417912949
1,RC2_0057,216.09609015603
6,RC2_0057,217.029865208399
8,RC2_0057,217.048499379031
42,RC2_0057,217.050666603118
48,RC2_0057,217.071799283711
3,RC2_0057,217.107733545345
34,RC2_0057,217.108201785189
53,RC2_0057,219.029928016014
4,RC2_0057,219.045558415825
15,RC2_0057,219.066350484888
26,RC2_0057,219.079417240568
44,RC2_0057,219.087447724547
7,RC2_0057,220.146918606462
23,RC2_0057,221.009230354257
1,RC2_0057,221.045089176
67,RC2_0057,221.045580738646
