num.trans.involved.in,sample,peak
1,WROL2019_082,200.8055517
3,WROL2019_082,201.1133055
1,WROL2019_082,201.8021074
1,WROL2019_082,202.2204957
1,WROL2019_082,205.8043569
2,WROL2019_082,207.0121291
40,WROL2019_082,207.0299269
29,WROL2019_082,207.1026605
1,WROL2019_082,207.3758852
44,WROL2019_082,209.0455803
17,WROL2019_082,209.0819912
1,WROL2019_082,213.3355893
2,WROL2019_082,217.0484994
16,WROL2019_082,219.0663505
2,WROL2019_082,219.8654851
3,WROL2019_082,220.1469186
26,WROL2019_082,221.0819869
32,WROL2019_082,221.1547026
1,WROL2019_082,224.5901016
5,WROL2019_082,225.0041481
47,WROL2019_082,225.0768783
46,WROL2019_082,227.0561483
28,WROL2019_082,227.0925419
1,WROL2019_082,227.1066027
1,WROL2019_082,227.128608
1,WROL2019_082,228.0141599
1,WROL2019_082,228.8682013
34,WROL2019_082,229.0718072
16,WROL2019_082,229.0869896
29,WROL2019_082,229.1081903
32,WROL2019_082,229.1445526
30,WROL2019_082,231.0874424
37,WROL2019_082,233.118313
27,WROL2019_082,233.1547007
1,WROL2019_082,234.0594545
38,WROL2019_082,235.0248428
52,WROL2019_082,235.061225
7,WROL2019_082,236.1054076
1,WROL2019_082,236.9659403
56,WROL2019_082,237.0768772
42,WROL2019_082,237.1132636
32,WROL2019_082,237.1496401
57,WROL2019_082,239.0561165
56,WROL2019_082,239.0925097
32,WROL2019_082,239.1289014
37,WROL2019_082,241.0718073
44,WROL2019_082,241.1081834
15,WROL2019_082,241.1364762
1,WROL2019_082,241.4068572
1,WROL2019_082,242.0107967
2,WROL2019_082,242.1761835
38,WROL2019_082,243.0874561
25,WROL2019_082,243.1601886
1,WROL2019_082,243.7553918
1,WROL2019_082,245.040703
55,WROL2019_082,245.103084
27,WROL2019_082,245.1394872
6,WROL2019_082,247.1106915
63,WROL2019_082,249.0404817
36,WROL2019_082,249.0768876
23,WROL2019_082,249.1132794
30,WROL2019_082,249.1496328
1,WROL2019_082,250.4306611
1,WROL2019_082,250.9815745
38,WROL2019_082,251.0561601
71,WROL2019_082,251.092512
63,WROL2019_082,253.0353938
33,WROL2019_082,253.0718158
58,WROL2019_082,253.1081745
36,WROL2019_082,253.1445529
1,WROL2019_082,254.3985238
70,WROL2019_082,255.0510446
38,WROL2019_082,255.087462
52,WROL2019_082,255.1238207
2,WROL2019_082,255.2329784
62,WROL2019_082,257.0666978
31,WROL2019_082,257.1031138
43,WROL2019_082,257.1394606
1,WROL2019_082,259.0370715
37,WROL2019_082,259.0612259
46,WROL2019_082,259.0823543
24,WROL2019_082,259.1187658
1,WROL2019_082,259.8821082
27,WROL2019_082,261.040518
1,WROL2019_082,261.0540899
52,WROL2019_082,261.0768639
11,WROL2019_082,261.1133002
6,WROL2019_082,261.1344261
22,WROL2019_082,263.0197816
34,WROL2019_082,263.0561594
53,WROL2019_082,263.0925264
11,WROL2019_082,263.1056007
20,WROL2019_082,263.1289336
2,WROL2019_082,264.997232
25,WROL2019_082,265.0354303
69,WROL2019_082,265.0717856
13,WROL2019_082,265.10821
22,WROL2019_082,265.1212311
2,WROL2019_082,265.1479259
13,WROL2019_082,266.0670815
62,WROL2019_082,267.0510612
30,WROL2019_082,267.0874727
56,WROL2019_082,267.1238131
28,WROL2019_082,268.0826975
1,WROL2019_082,268.6554297
1,WROL2019_082,268.8277864
88,WROL2019_082,269.0666852
38,WROL2019_082,269.1031087
1,WROL2019_082,269.1312485
26,WROL2019_082,269.1394928
2,WROL2019_082,270.0086705
31,WROL2019_082,271.0459849
79,WROL2019_082,271.0823405
29,WROL2019_082,271.1187635
22,WROL2019_082,271.1551372
7,WROL2019_082,273.040535
25,WROL2019_082,273.0616401
43,WROL2019_082,273.0768668
32,WROL2019_082,273.0980262
51,WROL2019_082,273.1343806
22,WROL2019_082,275.019774
16,WROL2019_082,275.0561801
28,WROL2019_082,275.0772881
37,WROL2019_082,275.0925308
22,WROL2019_082,275.1055913
23,WROL2019_082,275.1136798
44,WROL2019_082,275.1288899
1,WROL2019_082,275.9712155
22,WROL2019_082,277.0354356
62,WROL2019_082,277.0717817
6,WROL2019_082,277.102641
49,WROL2019_082,277.1081768
16,WROL2019_082,277.1445832
2,WROL2019_082,277.1843017
4,WROL2019_082,278.9055661
38,WROL2019_082,279.0510701
69,WROL2019_082,279.0874405
38,WROL2019_082,279.1004977
62,WROL2019_082,279.1238056
43,WROL2019_082,280.0826718
71,WROL2019_082,281.030314
77,WROL2019_082,281.0667002
67,WROL2019_082,281.1030904
8,WROL2019_082,281.1161723
28,WROL2019_082,281.1394996
10,WROL2019_082,282.0983799
83,WROL2019_082,283.0459498
72,WROL2019_082,283.0823289
52,WROL2019_082,283.1187437
15,WROL2019_082,283.1551497
38,WROL2019_082,285.0404497
39,WROL2019_082,285.0616289
33,WROL2019_082,285.0768642
79,WROL2019_082,285.0979951
1,WROL2019_082,285.1261574
61,WROL2019_082,285.1343822
15,WROL2019_082,287.01977
24,WROL2019_082,287.0561611
75,WROL2019_082,287.0772513
14,WROL2019_082,287.0925628
67,WROL2019_082,287.1136419
10,WROL2019_082,287.1289297
32,WROL2019_082,287.1500424
20,WROL2019_082,288.0513657
1,WROL2019_082,288.9436041
1,WROL2019_082,288.987283
19,WROL2019_082,289.0354228
23,WROL2019_082,289.0718132
58,WROL2019_082,289.0928999
25,WROL2019_082,289.1081913
51,WROL2019_082,289.121202
55,WROL2019_082,289.1292921
32,WROL2019_082,289.1445574
22,WROL2019_082,289.1656934
1,WROL2019_082,289.9868583
24,WROL2019_082,290.0670138
16,WROL2019_082,290.1245628
36,WROL2019_082,291.0146733
76,WROL2019_082,291.0510517
17,WROL2019_082,291.0818991
62,WROL2019_082,291.0874391
31,WROL2019_082,291.1005016
23,WROL2019_082,291.1182712
28,WROL2019_082,291.1238342
21,WROL2019_082,291.160215
3,WROL2019_082,291.1999354
14,WROL2019_082,291.2096212
7,WROL2019_082,292.1321162
74,WROL2019_082,293.0303017
103,WROL2019_082,293.0666799
16,WROL2019_082,293.0779515
34,WROL2019_082,293.0797669
76,WROL2019_082,293.1030687
34,WROL2019_082,293.1161473
65,WROL2019_082,293.1394419
4,WROL2019_082,293.1702798
2,WROL2019_082,293.1751862
31,WROL2019_082,293.175808
4,WROL2019_082,293.1791868
2,WROL2019_082,293.2066647
35,WROL2019_082,294.0983465
2,WROL2019_082,294.8434303
80,WROL2019_082,295.0459584
88,WROL2019_082,295.0823452
14,WROL2019_082,295.0936135
28,WROL2019_082,295.0954193
23,WROL2019_082,295.1131845
70,WROL2019_082,295.1187333
15,WROL2019_082,295.1318083
33,WROL2019_082,295.1551286
2,WROL2019_082,295.1825385
1,WROL2019_082,296.8413963
1,WROL2019_082,296.8590407
1,WROL2019_082,296.9326558
60,WROL2019_082,297.0252332
75,WROL2019_082,297.0616154
24,WROL2019_082,297.0768158
53,WROL2019_082,297.0980074
47,WROL2019_082,297.111023
53,WROL2019_082,297.1343928
4,WROL2019_082,297.1529781
27,WROL2019_082,297.1707794
36,WROL2019_082,298.0932333
1,WROL2019_082,298.8736891
43,WROL2019_082,299.0408888
54,WROL2019_082,299.0561093
69,WROL2019_082,299.0772666
21,WROL2019_082,299.1055953
76,WROL2019_082,299.1136424
2,WROL2019_082,299.1488167
62,WROL2019_082,299.1500218
30,WROL2019_082,299.1864047
10,WROL2019_082,300.0512987
1,WROL2019_082,300.0650346
2,WROL2019_082,300.8095099
57,WROL2019_082,301.0353774
77,WROL2019_082,301.0565128
52,WROL2019_082,301.0717574
22,WROL2019_082,301.0848555
71,WROL2019_082,301.0929094
53,WROL2019_082,301.1081399
44,WROL2019_082,301.1212139
51,WROL2019_082,301.1293023
32,WROL2019_082,301.1656906
1,WROL2019_082,303.0029335
50,WROL2019_082,303.0146574
72,WROL2019_082,303.0510297
19,WROL2019_082,303.0641276
73,WROL2019_082,303.0721671
66,WROL2019_082,303.0874002
42,WROL2019_082,303.1004927
61,WROL2019_082,303.1085463
49,WROL2019_082,303.1237786
30,WROL2019_082,303.1368736
53,WROL2019_082,303.1449361
15,WROL2019_082,304.0826124
21,WROL2019_082,304.1038331
1,WROL2019_082,304.8818593
65,WROL2019_082,305.0302805
74,WROL2019_082,305.0666588
9,WROL2019_082,305.0780018
36,WROL2019_082,305.0797598
66,WROL2019_082,305.103046
41,WROL2019_082,305.1161359
61,WROL2019_082,305.1394336
37,WROL2019_082,306.0619619
44,WROL2019_082,306.0983402
14,WROL2019_082,306.1194619
1,WROL2019_082,306.8797612
91,WROL2019_082,307.045935
84,WROL2019_082,307.0823156
15,WROL2019_082,307.0936224
33,WROL2019_082,307.0954094
73,WROL2019_082,307.1187023
37,WROL2019_082,307.1317878
55,WROL2019_082,307.1550926
3,WROL2019_082,308.085875
37,WROL2019_082,308.1139807
77,WROL2019_082,309.0252112
86,WROL2019_082,309.0615854
12,WROL2019_082,309.0728994
80,WROL2019_082,309.0979622
4,WROL2019_082,309.1013145
32,WROL2019_082,309.1110439
71,WROL2019_082,309.1343469
34,WROL2019_082,309.1474054
3,WROL2019_082,309.152981
53,WROL2019_082,309.1707405
3,WROL2019_082,309.1740961
49,WROL2019_082,310.0932403
3,WROL2019_082,310.9483025
84,WROL2019_082,311.0408532
61,WROL2019_082,311.0772131
30,WROL2019_082,311.0925171
66,WROL2019_082,311.1135911
39,WROL2019_082,311.1266842
1,WROL2019_082,311.1268649
28,WROL2019_082,311.141949
55,WROL2019_082,311.1499894
1,WROL2019_082,311.1686161
34,WROL2019_082,311.1863899
91,WROL2019_082,313.0565065
42,WROL2019_082,313.0717672
31,WROL2019_082,313.0847955
66,WROL2019_082,313.0928672
37,WROL2019_082,313.1081519
30,WROL2019_082,313.1211852
61,WROL2019_082,313.1292445
2,WROL2019_082,313.1644433
48,WROL2019_082,313.1656343
