num.trans.involved.in,sample,peak
1,RC2_0068,200.296724906346
2,RC2_0068,201.076539880659
2,RC2_0068,201.07699209042
2,RC2_0068,201.112921311162
9,RC2_0068,201.113305507132
2,RC2_0068,201.802107418046
3,RC2_0068,203.055808446253
4,RC2_0068,203.05621751821
6,RC2_0068,203.092598573455
38,RC2_0068,205.050649645622
29,RC2_0068,205.07181420903
4,RC2_0068,205.108274090243
2,RC2_0068,206.088953065111
1,RC2_0068,207.012282217226
1,RC2_0068,207.030062953797
1,RC2_0068,207.043118330514
2,RC2_0068,207.064191629011
1,RC2_0068,208.789020896467
1,RC2_0068,208.867065712878
17,RC2_0068,209.009228623359
3,RC2_0068,209.009354694016
4,RC2_0068,209.045714537071
25,RC2_0068,209.08199123926
7,RC2_0068,211.024894692063
1,RC2_0068,211.060821334623
33,RC2_0068,211.06125733712
41,RC2_0068,211.097630381567
5,RC2_0068,211.097751972757
41,RC2_0068,211.13398303035
1,RC2_0068,211.340879152803
1,RC2_0068,212.782423093907
5,RC2_0068,212.785791440632
1,RC2_0068,212.886503463613
1,RC2_0068,212.88694808826
5,RC2_0068,213.040557537648
47,RC2_0068,213.076900756185
44,RC2_0068,213.113283801581
1,RC2_0068,213.113413533842
1,RC2_0068,213.332720870604
1,RC2_0068,214.782946939434
12,RC2_0068,215.0328276655
16,RC2_0068,215.056178158602
4,RC2_0068,215.092090405583
49,RC2_0068,215.092533836653
2,RC2_0068,215.12847689362
33,RC2_0068,215.128934496082
1,RC2_0068,216.78088386468
9,RC2_0068,217.048499379031
49,RC2_0068,217.071799283711
3,RC2_0068,217.107733545345
35,RC2_0068,217.108201785189
52,RC2_0068,219.029928016014
14,RC2_0068,219.066350484888
45,RC2_0068,219.087447724547
1,RC2_0068,220.65251454369
20,RC2_0068,221.009230354257
63,RC2_0068,221.045580738646
20,RC2_0068,221.058659744784
1,RC2_0068,221.081518871672
32,RC2_0068,221.081986894533
11,RC2_0068,221.095077890516
16,RC2_0068,222.077236877626
5,RC2_0068,222.090325421873
64,RC2_0068,223.024839679869
16,RC2_0068,223.037924550797
44,RC2_0068,223.061246213401
21,RC2_0068,223.074311793983
60,RC2_0068,223.097607894594
1,RC2_0068,223.831537013703
1,RC2_0068,224.839368995177
13,RC2_0068,225.004148052062
74,RC2_0068,225.040486343924
11,RC2_0068,225.071362058827
65,RC2_0068,225.076878261981
43,RC2_0068,225.113278625311
59,RC2_0068,227.019752593691
62,RC2_0068,227.056148286431
2,RC2_0068,227.092011842297
53,RC2_0068,227.092541865221
53,RC2_0068,227.128907624443
1,RC2_0068,228.787473493605
2,RC2_0068,228.932902541116
1,RC2_0068,228.969286852967
1,RC2_0068,229.032650409984
49,RC2_0068,229.035413614048
2,RC2_0068,229.071269034847
53,RC2_0068,229.071807183862
2,RC2_0068,229.10765260781
53,RC2_0068,229.108190337404
1,RC2_0068,229.144014649398
48,RC2_0068,229.144552644549
28,RC2_0068,229.180922890017
51,RC2_0068,231.029915857015
3,RC2_0068,231.033291021463
44,RC2_0068,231.051063493403
3,RC2_0068,231.066429155613
35,RC2_0068,231.079387004707
2,RC2_0068,231.086898937878
54,RC2_0068,231.08744241947
2,RC2_0068,231.123284763293
43,RC2_0068,231.123844890446
1,RC2_0068,231.288189442708
58,RC2_0068,233.009183311334
65,RC2_0068,233.045570505002
2,RC2_0068,233.058837506894
61,RC2_0068,233.066698299864
42,RC2_0068,233.081940254861
54,RC2_0068,233.103085844661
23,RC2_0068,233.154700675034
50,RC2_0068,235.024842750646
23,RC2_0068,235.037934881852
57,RC2_0068,235.061224997157
33,RC2_0068,235.074322891885
40,RC2_0068,235.097617196938
7,RC2_0068,235.097749742983
24,RC2_0068,235.110720097997
38,RC2_0068,235.133987165912
1,RC2_0068,236.965940328667
28,RC2_0068,237.00412914568
69,RC2_0068,237.040490355855
5,RC2_0068,237.052979397047
17,RC2_0068,237.053580992428
17,RC2_0068,237.071371396449
68,RC2_0068,237.076877223671
2,RC2_0068,237.089364663523
28,RC2_0068,237.089974313811
55,RC2_0068,237.113263602476
21,RC2_0068,237.126356240205
20,RC2_0068,238.07214883977
1,RC2_0068,238.894426773562
1,RC2_0068,238.962987013897
73,RC2_0068,239.019730421311
27,RC2_0068,239.035001239052
12,RC2_0068,239.050636808328
58,RC2_0068,239.056116538289
5,RC2_0068,239.067397967422
23,RC2_0068,239.069237109271
7,RC2_0068,239.087031687896
65,RC2_0068,239.092509650864
26,RC2_0068,239.105624439272
47,RC2_0068,239.128901435965
26,RC2_0068,239.165307630086
4,RC2_0068,240.04577242469
19,RC2_0068,240.063969616883
2,RC2_0068,241.034814975209
40,RC2_0068,241.035424325094
1,RC2_0068,241.071201652369
57,RC2_0068,241.071807278683
25,RC2_0068,241.084890197467
13,RC2_0068,241.10266856051
64,RC2_0068,241.10818343559
1,RC2_0068,241.135875818318
21,RC2_0068,241.136476188052
1,RC2_0068,241.140292432837
54,RC2_0068,241.144555775004
21,RC2_0068,242.067058474382
3,RC2_0068,242.13986388878
11,RC2_0068,242.176183482542
2,RC2_0068,243.002636756829
45,RC2_0068,243.051074163678
1,RC2_0068,243.086838227442
65,RC2_0068,243.087456103451
1,RC2_0068,243.123201648272
66,RC2_0068,243.123824166654
12,RC2_0068,243.133538665808
37,RC2_0068,243.160188628261
21,RC2_0068,243.196558369889
1,RC2_0068,244.136880343945
46,RC2_0068,245.009188417622
56,RC2_0068,245.045553877071
4,RC2_0068,245.048948124164
71,RC2_0068,245.066693555445
73,RC2_0068,245.103083969213
2,RC2_0068,245.138843475464
52,RC2_0068,245.139487182497
3,RC2_0068,246.045748642848
33,RC2_0068,247.024850905691
4,RC2_0068,247.03543693631
36,RC2_0068,247.037895313515
65,RC2_0068,247.061205165109
33,RC2_0068,247.074319351448
59,RC2_0068,247.082344096439
47,RC2_0068,247.097610936464
2,RC2_0068,247.110047454692
21,RC2_0068,247.110691524304
49,RC2_0068,247.118746256228
14,RC2_0068,247.170379068194
1,RC2_0068,248.043205790267
