num.trans.involved.in,sample,peak
1,WROL2019_154,200.065535
40,WROL2019_154,201.0768413
4,WROL2019_154,201.1133055
1,WROL2019_154,202.0516829
1,WROL2019_154,204.3085213
31,WROL2019_154,205.0506496
3,WROL2019_154,206.0953485
1,WROL2019_154,206.5059488
39,WROL2019_154,207.0299269
54,WROL2019_154,207.066308
1,WROL2019_154,207.73341
2,WROL2019_154,208.8120251
53,WROL2019_154,209.0455803
26,WROL2019_154,209.0819912
24,WROL2019_154,209.154707
18,WROL2019_154,210.077244
31,WROL2019_154,211.0612573
31,WROL2019_154,211.0976304
39,WROL2019_154,211.133983
1,WROL2019_154,212.8869481
42,WROL2019_154,213.0769008
1,WROL2019_154,214.9448451
13,WROL2019_154,215.0561782
41,WROL2019_154,215.0925338
24,WROL2019_154,215.1289345
1,WROL2019_154,216.2270506
1,WROL2019_154,217.0484994
38,WROL2019_154,217.0717993
24,WROL2019_154,217.1082018
5,WROL2019_154,220.1469186
1,WROL2019_154,220.1525489
28,WROL2019_154,221.0819869
31,WROL2019_154,221.1547026
2,WROL2019_154,222.0903254
48,WROL2019_154,223.0248397
36,WROL2019_154,223.0612462
58,WROL2019_154,223.0976079
56,WROL2019_154,225.0404863
62,WROL2019_154,225.0768783
39,WROL2019_154,225.1132786
4,WROL2019_154,226.0483555
30,WROL2019_154,226.0721205
1,WROL2019_154,227.0099513
1,WROL2019_154,227.0131551
53,WROL2019_154,227.0561483
43,WROL2019_154,227.0925419
47,WROL2019_154,227.1289076
7,WROL2019_154,228.1605368
1,WROL2019_154,228.9555148
1,WROL2019_154,229.0101506
45,WROL2019_154,229.0718072
36,WROL2019_154,229.1081903
40,WROL2019_154,229.1445526
1,WROL2019_154,229.7813031
43,WROL2019_154,231.0874424
28,WROL2019_154,231.1238449
1,WROL2019_154,232.1902882
35,WROL2019_154,233.0819403
24,WROL2019_154,233.1547007
54,WROL2019_154,235.061225
12,WROL2019_154,235.0743229
40,WROL2019_154,235.0976172
30,WROL2019_154,236.0564776
6,WROL2019_154,236.1054076
1,WROL2019_154,236.9659403
57,WROL2019_154,237.0404904
1,WROL2019_154,237.0406193
59,WROL2019_154,237.0768772
52,WROL2019_154,237.1132636
1,WROL2019_154,238.4704652
49,WROL2019_154,239.0561165
10,WROL2019_154,239.067398
60,WROL2019_154,239.0925097
40,WROL2019_154,239.1289014
21,WROL2019_154,240.0878058
46,WROL2019_154,241.0718073
52,WROL2019_154,241.1081834
17,WROL2019_154,241.1364762
45,WROL2019_154,241.1445558
21,WROL2019_154,242.0670585
2,WROL2019_154,242.1398639
10,WROL2019_154,242.1761835
32,WROL2019_154,243.0510742
48,WROL2019_154,243.0874561
55,WROL2019_154,243.1238242
34,WROL2019_154,243.1601886
1,WROL2019_154,243.7545316
3,WROL2019_154,245.0489481
57,WROL2019_154,245.0666936
62,WROL2019_154,245.103084
1,WROL2019_154,247.0013919
14,WROL2019_154,247.0743194
9,WROL2019_154,247.1106915
32,WROL2019_154,247.1187463
2,WROL2019_154,247.9087352
2,WROL2019_154,248.9984416
57,WROL2019_154,249.0404817
46,WROL2019_154,249.0768876
10,WROL2019_154,249.0899677
20,WROL2019_154,249.1077186
27,WROL2019_154,249.1132794
38,WROL2019_154,249.1496328
9,WROL2019_154,250.1449261
36,WROL2019_154,251.0561601
2,WROL2019_154,251.0870086
75,WROL2019_154,251.092512
33,WROL2019_154,251.1289264
1,WROL2019_154,251.4602638
37,WROL2019_154,253.0718158
72,WROL2019_154,253.1081745
41,WROL2019_154,253.1445529
38,WROL2019_154,254.0670389
66,WROL2019_154,255.0510446
46,WROL2019_154,255.087462
63,WROL2019_154,255.1238207
33,WROL2019_154,256.0826991
66,WROL2019_154,257.0666978
40,WROL2019_154,257.1031138
49,WROL2019_154,257.1394606
56,WROL2019_154,259.0823543
31,WROL2019_154,259.1187658
39,WROL2019_154,259.1551052
1,WROL2019_154,260.4759419
18,WROL2019_154,261.040518
61,WROL2019_154,261.0979977
6,WROL2019_154,261.1344261
2,WROL2019_154,262.3337069
32,WROL2019_154,263.0561594
14,WROL2019_154,263.0692185
58,WROL2019_154,263.0925264
17,WROL2019_154,263.1056007
27,WROL2019_154,263.1289336
2,WROL2019_154,264.1372761
1,WROL2019_154,264.8286163
23,WROL2019_154,265.0354303
75,WROL2019_154,265.0717856
7,WROL2019_154,265.0848927
13,WROL2019_154,265.10821
37,WROL2019_154,265.1445633
3,WROL2019_154,265.1479259
16,WROL2019_154,266.0670815
41,WROL2019_154,266.1034147
51,WROL2019_154,267.0510612
29,WROL2019_154,267.0874727
28,WROL2019_154,267.1004945
67,WROL2019_154,267.1238131
37,WROL2019_154,268.0826975
85,WROL2019_154,269.0666852
45,WROL2019_154,269.1031087
1,WROL2019_154,269.1312485
32,WROL2019_154,269.1394928
3,WROL2019_154,270.2074757
1,WROL2019_154,270.8455412
27,WROL2019_154,271.0459849
1,WROL2019_154,271.064643
79,WROL2019_154,271.0823405
38,WROL2019_154,271.1187635
30,WROL2019_154,271.1551372
19,WROL2019_154,271.1915145
1,WROL2019_154,272.2141883
1,WROL2019_154,272.8425947
6,WROL2019_154,273.040535
31,WROL2019_154,273.0616401
39,WROL2019_154,273.0768668
14,WROL2019_154,273.0881116
36,WROL2019_154,273.0980262
35,WROL2019_154,273.1132432
58,WROL2019_154,273.1343806
1,WROL2019_154,274.8871133
1,WROL2019_154,274.9609993
12,WROL2019_154,275.0561801
45,WROL2019_154,275.0691923
38,WROL2019_154,275.0925308
26,WROL2019_154,275.1055913
31,WROL2019_154,275.1136798
33,WROL2019_154,275.1500455
1,WROL2019_154,275.9712155
17,WROL2019_154,276.0877919
2,WROL2019_154,276.1848354
16,WROL2019_154,277.0354356
63,WROL2019_154,277.0717817
11,WROL2019_154,277.084881
12,WROL2019_154,277.102641
47,WROL2019_154,277.1081768
13,WROL2019_154,277.1212752
15,WROL2019_154,277.1445832
37,WROL2019_154,278.1034125
8,WROL2019_154,278.116529
5,WROL2019_154,278.1529028
1,WROL2019_154,278.8848743
31,WROL2019_154,279.0510701
37,WROL2019_154,279.0641005
66,WROL2019_154,279.0874405
48,WROL2019_154,279.1004977
65,WROL2019_154,279.1238056
3,WROL2019_154,279.1271633
1,WROL2019_154,279.1369408
32,WROL2019_154,279.1602153
3,WROL2019_154,280.1499055
55,WROL2019_154,281.030314
75,WROL2019_154,281.0667002
18,WROL2019_154,281.0975489
74,WROL2019_154,281.1030904
12,WROL2019_154,281.1161723
31,WROL2019_154,281.1394996
14,WROL2019_154,282.0619899
16,WROL2019_154,282.0983799
75,WROL2019_154,283.0459498
73,WROL2019_154,283.0823289
8,WROL2019_154,283.0936453
10,WROL2019_154,283.0954516
63,WROL2019_154,283.1187437
18,WROL2019_154,283.1551497
33,WROL2019_154,284.0776174
39,WROL2019_154,285.0616289
6,WROL2019_154,285.080275
84,WROL2019_154,285.0979951
1,WROL2019_154,285.1261574
71,WROL2019_154,285.1343822
44,WROL2019_154,285.1707566
1,WROL2019_154,287.0101604
7,WROL2019_154,287.01977
16,WROL2019_154,287.0561611
79,WROL2019_154,287.0772513
13,WROL2019_154,287.0925628
15,WROL2019_154,287.1037553
50,WROL2019_154,287.1055631
78,WROL2019_154,287.1136419
37,WROL2019_154,287.1419403
43,WROL2019_154,287.1500424
1,WROL2019_154,288.987283
17,WROL2019_154,289.0354228
19,WROL2019_154,289.0718132
15,WROL2019_154,289.0830271
46,WROL2019_154,289.084836
62,WROL2019_154,289.0928999
24,WROL2019_154,289.1081913
56,WROL2019_154,289.121202
63,WROL2019_154,289.1292921
33,WROL2019_154,289.1445574
47,WROL2019_154,289.1575866
29,WROL2019_154,289.1656934
1,WROL2019_154,289.9868583
21,WROL2019_154,290.1245628
1,WROL2019_154,290.9841325
64,WROL2019_154,291.0510517
17,WROL2019_154,291.0641351
60,WROL2019_154,291.0874391
21,WROL2019_154,291.0987102
40,WROL2019_154,291.1005016
30,WROL2019_154,291.1182712
30,WROL2019_154,291.1238342
11,WROL2019_154,291.1350412
44,WROL2019_154,291.1368672
26,WROL2019_154,291.160215
28,WROL2019_154,291.1732185
21,WROL2019_154,291.2096212
12,WROL2019_154,292.1038026
31,WROL2019_154,292.1190873
18,WROL2019_154,292.1321162
53,WROL2019_154,293.0303017
85,WROL2019_154,293.0666799
43,WROL2019_154,293.0797669
16,WROL2019_154,293.0975458
75,WROL2019_154,293.1030687
44,WROL2019_154,293.1161473
58,WROL2019_154,293.1394419
21,WROL2019_154,293.1525412
1,WROL2019_154,293.1649064
13,WROL2019_154,293.1702798
34,WROL2019_154,293.175808
6,WROL2019_154,293.1791868
5,WROL2019_154,293.2066647
38,WROL2019_154,294.0619607
43,WROL2019_154,294.0983465
41,WROL2019_154,294.1347279
1,WROL2019_154,294.8434303
66,WROL2019_154,295.0459584
27,WROL2019_154,295.0768002
91,WROL2019_154,295.0823452
18,WROL2019_154,295.0936135
32,WROL2019_154,295.0954193
29,WROL2019_154,295.1131845
70,WROL2019_154,295.1187333
18,WROL2019_154,295.1318083
45,WROL2019_154,295.1551286
2,WROL2019_154,295.1825385
53,WROL2019_154,296.1139762
1,WROL2019_154,296.8590407
1,WROL2019_154,296.9326558
1,WROL2019_154,296.9357637
72,WROL2019_154,297.0616154
7,WROL2019_154,297.0924734
56,WROL2019_154,297.0980074
51,WROL2019_154,297.111023
64,WROL2019_154,297.1343928
7,WROL2019_154,297.1473227
3,WROL2019_154,297.1529781
34,WROL2019_154,297.1707794
38,WROL2019_154,298.0932333
1,WROL2019_154,298.81159
33,WROL2019_154,299.0408888
3,WROL2019_154,299.0547337
65,WROL2019_154,299.0772666
2,WROL2019_154,299.0958676
25,WROL2019_154,299.1055953
4,WROL2019_154,299.1089295
82,WROL2019_154,299.1136424
63,WROL2019_154,299.1500218
37,WROL2019_154,299.1864047
29,WROL2019_154,300.0725368
26,WROL2019_154,300.1089293
2,WROL2019_154,300.8095099
1,WROL2019_154,301.0258097
71,WROL2019_154,301.0565128
43,WROL2019_154,301.0717574
28,WROL2019_154,301.0848555
72,WROL2019_154,301.0929094
23,WROL2019_154,301.102602
53,WROL2019_154,301.1212139
61,WROL2019_154,301.1293023
47,WROL2019_154,301.1656906
23,WROL2019_154,301.2020724
29,WROL2019_154,302.0881462
10,WROL2019_154,302.1245095
1,WROL2019_154,303.0029335
56,WROL2019_154,303.0510297
20,WROL2019_154,303.0641276
74,WROL2019_154,303.0721671
54,WROL2019_154,303.0874002
6,WROL2019_154,303.0907903
6,WROL2019_154,303.0987435
57,WROL2019_154,303.1004927
62,WROL2019_154,303.1085463
28,WROL2019_154,303.1182186
41,WROL2019_154,303.1237786
41,WROL2019_154,303.1368736
59,WROL2019_154,303.1449361
32,WROL2019_154,303.1813308
10,WROL2019_154,304.0826124
27,WROL2019_154,304.1038331
45,WROL2019_154,305.0302805
62,WROL2019_154,305.0666588
14,WROL2019_154,305.0780018
44,WROL2019_154,305.0797598
23,WROL2019_154,305.0975015
