num.trans.involved.in,sample,peak
1,RC2_0104,200.805551688785
1,RC2_0104,201.07699209042
10,RC2_0104,201.113305507132
3,RC2_0104,201.170813417327
1,RC2_0104,201.802107418046
7,RC2_0104,203.035144966705
4,RC2_0104,203.092598573455
4,RC2_0104,203.116011158345
5,RC2_0104,205.050790472648
29,RC2_0104,205.07181420903
4,RC2_0104,207.030062953797
71,RC2_0104,207.066308041173
5,RC2_0104,207.066445223897
34,RC2_0104,207.102660470612
1,RC2_0104,208.867065712878
28,RC2_0104,209.009228623359
76,RC2_0104,209.045580314629
33,RC2_0104,209.08199123926
26,RC2_0104,210.040862745382
1,RC2_0104,210.052091507282
36,RC2_0104,210.07724399046
12,RC2_0104,211.024894692063
44,RC2_0104,211.06125733712
37,RC2_0104,211.097630381567
39,RC2_0104,211.13398303035
1,RC2_0104,211.508769349501
1,RC2_0104,212.020171836867
25,RC2_0104,212.056516473567
4,RC2_0104,213.040557537648
53,RC2_0104,213.076900756185
42,RC2_0104,213.113283801581
25,RC2_0104,215.056178158602
53,RC2_0104,215.092533836653
5,RC2_0104,216.124217117358
1,RC2_0104,216.881024015285
7,RC2_0104,217.048499379031
46,RC2_0104,217.050666603118
51,RC2_0104,217.071799283711
32,RC2_0104,217.108201785189
1,RC2_0104,218.986234757016
62,RC2_0104,219.029928016014
1,RC2_0104,219.045558415825
22,RC2_0104,219.066350484888
35,RC2_0104,219.10265769779
1,RC2_0104,219.982057383206
27,RC2_0104,221.009230354257
4,RC2_0104,221.027872021267
81,RC2_0104,221.045580738646
23,RC2_0104,221.058659744784
35,RC2_0104,221.081986894533
40,RC2_0104,221.118327649342
1,RC2_0104,221.762676962334
31,RC2_0104,222.077236877626
6,RC2_0104,222.090325421873
79,RC2_0104,223.024839679869
53,RC2_0104,223.061246213401
19,RC2_0104,223.074311793983
69,RC2_0104,223.097607894594
41,RC2_0104,223.13396622894
45,RC2_0104,224.056481859079
4,RC2_0104,224.08732975305
82,RC2_0104,225.040486343924
1,RC2_0104,225.056675221509
79,RC2_0104,225.076878261981
42,RC2_0104,225.113278625311
32,RC2_0104,226.035759020336
40,RC2_0104,226.072120524392
73,RC2_0104,227.056148286431
55,RC2_0104,227.092541865221
55,RC2_0104,227.128907624443
1,RC2_0104,228.969286852967
57,RC2_0104,229.035413614048
53,RC2_0104,229.071807183862
49,RC2_0104,229.108190337404
43,RC2_0104,229.144552644549
1,RC2_0104,230.929864336584
57,RC2_0104,231.029915857015
49,RC2_0104,231.051063493403
47,RC2_0104,231.066285447589
34,RC2_0104,231.079387004707
56,RC2_0104,231.08744241947
38,RC2_0104,231.123844890446
3,RC2_0104,232.927824924249
63,RC2_0104,233.009183311334
30,RC2_0104,233.030320287373
73,RC2_0104,233.045570505002
25,RC2_0104,233.058684421359
49,RC2_0104,233.081940254861
51,RC2_0104,233.103085844661
24,RC2_0104,233.154700675034
61,RC2_0104,235.024842750646
6,RC2_0104,235.04347629725
70,RC2_0104,235.061224997157
28,RC2_0104,235.074322891885
52,RC2_0104,235.097617196938
1,RC2_0104,235.137748493395
56,RC2_0104,236.056477614908
2,RC2_0104,236.965940328667
87,RC2_0104,237.040490355855
17,RC2_0104,237.053580992428
78,RC2_0104,237.076877223671
27,RC2_0104,237.089974313811
62,RC2_0104,237.113263602476
1,RC2_0104,237.765090755811
38,RC2_0104,238.035768512327
40,RC2_0104,238.07214883977
1,RC2_0104,238.962987013897
77,RC2_0104,239.019730421311
62,RC2_0104,239.056116538289
19,RC2_0104,239.067397967422
72,RC2_0104,239.092509650864
46,RC2_0104,239.128901435965
21,RC2_0104,239.165307630086
32,RC2_0104,240.051419688166
31,RC2_0104,240.087805813667
2,RC2_0104,241.025454950325
44,RC2_0104,241.035424325094
66,RC2_0104,241.071807278683
62,RC2_0104,241.10818343559
10,RC2_0104,241.119408720001
3,RC2_0104,241.129032367986
