num.trans.involved.in,sample,peak
7,RC2_0082,201.040549746854
2,RC2_0082,201.076539880659
3,RC2_0082,201.07699209042
1,RC2_0082,201.088348956175
3,RC2_0082,201.112921311162
11,RC2_0082,201.113305507132
2,RC2_0082,201.802107418046
7,RC2_0082,203.035144966705
4,RC2_0082,203.05621751821
3,RC2_0082,203.09219403814
7,RC2_0082,203.092598573455
7,RC2_0082,203.129020260991
1,RC2_0082,204.03034679253
33,RC2_0082,205.07181420903
6,RC2_0082,205.159939388629
1,RC2_0082,205.575477908599
5,RC2_0082,207.030062953797
1,RC2_0082,207.043118330514
5,RC2_0082,207.066445223897
1,RC2_0082,208.852117453239
33,RC2_0082,209.009228623359
6,RC2_0082,209.045714537071
1,RC2_0082,209.058747080871
32,RC2_0082,209.08199123926
5,RC2_0082,209.082117488543
26,RC2_0082,210.040862745382
14,RC2_0082,211.024894692063
1,RC2_0082,211.056359584499
1,RC2_0082,211.060821334623
45,RC2_0082,211.06125733712
42,RC2_0082,211.097630381567
8,RC2_0082,211.134129839035
1,RC2_0082,211.180124609332
1,RC2_0082,212.020171836867
1,RC2_0082,212.11936181348
1,RC2_0082,213.004202488596
8,RC2_0082,213.015395385438
3,RC2_0082,213.040024325449
7,RC2_0082,213.040557537648
55,RC2_0082,213.076900756185
45,RC2_0082,213.113283801581
4,RC2_0082,214.051065515569
1,RC2_0082,215.055709185035
27,RC2_0082,215.056178158602
5,RC2_0082,215.092090405583
60,RC2_0082,215.092533836653
2,RC2_0082,215.12847689362
33,RC2_0082,215.128934496082
5,RC2_0082,216.124217117358
8,RC2_0082,217.017679507055
2,RC2_0082,217.071327911936
56,RC2_0082,217.071799283711
2,RC2_0082,217.107733545345
38,RC2_0082,217.108201785189
2,RC2_0082,217.108328465492
1,RC2_0082,218.253951650764
2,RC2_0082,218.985735697289
1,RC2_0082,218.986234757016
5,RC2_0082,219.012475625444
59,RC2_0082,219.029928016014
19,RC2_0082,219.066350484888
26,RC2_0082,219.079417240568
48,RC2_0082,219.087447724547
38,RC2_0082,219.10265769779
2,RC2_0082,220.094857725501
1,RC2_0082,220.200186806236
28,RC2_0082,221.009230354257
74,RC2_0082,221.045580738646
19,RC2_0082,221.058659744784
1,RC2_0082,221.081518871672
35,RC2_0082,221.081986894533
28,RC2_0082,222.04086546972
32,RC2_0082,222.077236877626
6,RC2_0082,222.090325421873
77,RC2_0082,223.024839679869
55,RC2_0082,223.061246213401
18,RC2_0082,223.074311793983
66,RC2_0082,223.097607894594
44,RC2_0082,223.13396622894
3,RC2_0082,223.975840231811
39,RC2_0082,224.056481859079
4,RC2_0082,224.08732975305
25,RC2_0082,225.004148052062
1,RC2_0082,225.039979315959
83,RC2_0082,225.040486343924
3,RC2_0082,225.076348828166
75,RC2_0082,225.076878261981
44,RC2_0082,225.113278625311
37,RC2_0082,225.149603509312
3,RC2_0082,226.0722652717
72,RC2_0082,227.019752593691
3,RC2_0082,227.055612260774
73,RC2_0082,227.056148286431
3,RC2_0082,227.092011842297
59,RC2_0082,227.092541865221
56,RC2_0082,227.128907624443
28,RC2_0082,228.051424865359
39,RC2_0082,228.087791790328
10,RC2_0082,228.160536820238
58,RC2_0082,229.035413614048
4,RC2_0082,229.071269034847
63,RC2_0082,229.071807183862
4,RC2_0082,229.10765260781
54,RC2_0082,229.108190337404
1,RC2_0082,229.144014649398
49,RC2_0082,229.144552644549
7,RC2_0082,230.059010543004
55,RC2_0082,231.029915857015
50,RC2_0082,231.051063493403
2,RC2_0082,231.086898937878
59,RC2_0082,231.08744241947
2,RC2_0082,231.123284763293
45,RC2_0082,231.123844890446
2,RC2_0082,232.043802656293
66,RC2_0082,233.009183311334
70,RC2_0082,233.045570505002
26,RC2_0082,233.058684421359
70,RC2_0082,233.066698299864
45,RC2_0082,233.081940254861
58,RC2_0082,233.103085844661
25,RC2_0082,233.154700675034
1,RC2_0082,233.883747763534
27,RC2_0082,234.04084414727
1,RC2_0082,234.665615858219
62,RC2_0082,235.024842750646
23,RC2_0082,235.037934881852
5,RC2_0082,235.04347629725
69,RC2_0082,235.061224997157
33,RC2_0082,235.074322891885
49,RC2_0082,235.097617196938
23,RC2_0082,235.110720097997
38,RC2_0082,235.133987165912
51,RC2_0082,236.056477614908
1,RC2_0082,236.965363854603
2,RC2_0082,236.965940328667
42,RC2_0082,237.00412914568
3,RC2_0082,237.039899830474
81,RC2_0082,237.040490355855
15,RC2_0082,237.053580992428
19,RC2_0082,237.071371396449
2,RC2_0082,237.076287386874
77,RC2_0082,237.076877223671
29,RC2_0082,237.089974313811
63,RC2_0082,237.113263602476
43,RC2_0082,237.149640093437
35,RC2_0082,238.035768512327
38,RC2_0082,238.07214883977
79,RC2_0082,239.019730421311
