num.trans.involved.in,sample,peak
1,RC2_0164,200.8055517
2,RC2_0164,201.0769921
7,RC2_0164,201.1133055
1,RC2_0164,201.8021074
3,RC2_0164,205.0507905
1,RC2_0164,205.7686471
48,RC2_0164,207.0299269
1,RC2_0164,208.7866872
2,RC2_0164,208.9606342
13,RC2_0164,209.0092286
4,RC2_0164,209.0457145
8,RC2_0164,209.0821175
5,RC2_0164,210.0408627
1,RC2_0164,210.8419998
6,RC2_0164,211.0248947
28,RC2_0164,211.0612573
9,RC2_0164,211.0613728
35,RC2_0164,211.0976304
6,RC2_0164,211.097752
1,RC2_0164,212.8869481
1,RC2_0164,213.0406789
44,RC2_0164,213.0769008
5,RC2_0164,213.1134135
2,RC2_0164,214.0510655
2,RC2_0164,215.0020468
16,RC2_0164,215.0561782
42,RC2_0164,215.0925338
29,RC2_0164,215.1289345
1,RC2_0164,217.0218241
5,RC2_0164,217.0484994
42,RC2_0164,217.0717993
1,RC2_0164,217.1077335
30,RC2_0164,217.1082018
4,RC2_0164,217.1083285
14,RC2_0164,219.0663505
59,RC2_0164,221.0455807
32,RC2_0164,221.0819869
4,RC2_0164,222.0903254
2,RC2_0164,222.1000734
56,RC2_0164,223.0248397
43,RC2_0164,223.0612462
14,RC2_0164,223.0743118
62,RC2_0164,223.0976079
4,RC2_0164,223.0977363
3,RC2_0164,224.0873298
69,RC2_0164,225.0404863
1,RC2_0164,225.0763488
62,RC2_0164,225.0768783
40,RC2_0164,225.1132786
7,RC2_0164,225.1134132
6,RC2_0164,226.0483555
60,RC2_0164,227.0561483
1,RC2_0164,227.0920118
47,RC2_0164,227.0925419
53,RC2_0164,227.1289076
9,RC2_0164,228.1605368
43,RC2_0164,229.0354136
3,RC2_0164,229.071269
46,RC2_0164,229.0718072
44,RC2_0164,229.1081903
43,RC2_0164,229.1445526
46,RC2_0164,231.0874424
33,RC2_0164,231.1238449
3,RC2_0164,232.9278249
59,RC2_0164,233.0455705
1,RC2_0164,233.0472937
2,RC2_0164,233.056159
38,RC2_0164,233.0819403
49,RC2_0164,233.1030858
22,RC2_0164,233.1547007
1,RC2_0164,233.8065619
42,RC2_0164,235.0248428
59,RC2_0164,235.061225
20,RC2_0164,235.0743229
45,RC2_0164,235.0976172
37,RC2_0164,235.1339872
1,RC2_0164,236.9659403
1,RC2_0164,237.0268618
66,RC2_0164,237.0404904
13,RC2_0164,237.053581
70,RC2_0164,237.0768772
21,RC2_0164,237.0899743
58,RC2_0164,237.1132636
1,RC2_0164,237.7650908
19,RC2_0164,238.0721488
1,RC2_0164,238.962987
61,RC2_0164,239.0197304
4,RC2_0164,239.0199485
59,RC2_0164,239.0561165
5,RC2_0164,239.067398
62,RC2_0164,239.0925097
43,RC2_0164,239.1289014
1,RC2_0164,239.7630438
37,RC2_0164,241.0354243
52,RC2_0164,241.0718073
57,RC2_0164,241.1081834
2,RC2_0164,241.1358758
19,RC2_0164,241.1364762
51,RC2_0164,241.1445558
4,RC2_0164,242.1398639
1,RC2_0164,242.175577
12,RC2_0164,242.1761835
2,RC2_0164,243.0026368
40,RC2_0164,243.0510742
59,RC2_0164,243.0874561
59,RC2_0164,243.1238242
9,RC2_0164,243.1335387
29,RC2_0164,243.1601886
2,RC2_0164,243.7545316
1,RC2_0164,244.1368803
7,RC2_0164,245.0489481
3,RC2_0164,245.0561953
65,RC2_0164,245.0666936
45,RC2_0164,245.0819617
68,RC2_0164,245.103084
40,RC2_0164,245.1394872
1,RC2_0164,245.7524715
13,RC2_0164,246.1347539
33,RC2_0164,247.0248509
66,RC2_0164,247.0612052
23,RC2_0164,247.0743194
57,RC2_0164,247.0823441
53,RC2_0164,247.0976109
1,RC2_0164,247.1100475
17,RC2_0164,247.1106915
2,RC2_0164,247.1139477
36,RC2_0164,247.1187463
13,RC2_0164,247.1340276
1,RC2_0164,248.0432058
8,RC2_0164,248.1140322
67,RC2_0164,249.0404817
17,RC2_0164,249.0535931
45,RC2_0164,249.0768876
4,RC2_0164,249.0802187
18,RC2_0164,249.0899677
27,RC2_0164,249.1077186
28,RC2_0164,249.1132794
27,RC2_0164,249.1262533
38,RC2_0164,249.1496328
10,RC2_0164,250.1449261
1,RC2_0164,250.6250155
1,RC2_0164,250.9815745
34,RC2_0164,251.0197679
1,RC2_0164,251.0199165
47,RC2_0164,251.0561601
8,RC2_0164,251.0595492
37,RC2_0164,251.0692008
77,RC2_0164,251.092512
14,RC2_0164,251.1056343
36,RC2_0164,251.1289264
65,RC2_0164,253.0353938
40,RC2_0164,253.0718158
7,RC2_0164,253.0830242
12,RC2_0164,253.0848676
9,RC2_0164,253.1026447
77,RC2_0164,253.1081745
42,RC2_0164,253.1445529
5,RC2_0164,255.0333253
84,RC2_0164,255.0510446
1,RC2_0164,255.0867579
49,RC2_0164,255.087462
68,RC2_0164,255.1238207
6,RC2_0164,255.2329784
9,RC2_0164,257.0303694
7,RC2_0164,257.0489773
28,RC2_0164,257.0586547
76,RC2_0164,257.0666978
45,RC2_0164,257.1031138
9,RC2_0164,257.1314241
50,RC2_0164,257.1394606
17,RC2_0164,257.1758774
1,RC2_0164,257.811179
7,RC2_0164,259.0460167
45,RC2_0164,259.0612259
20,RC2_0164,259.0743343
65,RC2_0164,259.0823543
7,RC2_0164,259.101016
37,RC2_0164,259.1187658
41,RC2_0164,259.1551052
1,RC2_0164,260.9561644
31,RC2_0164,261.040518
36,RC2_0164,261.0535493
7,RC2_0164,261.0616665
57,RC2_0164,261.0768639
16,RC2_0164,261.0899836
68,RC2_0164,261.0979977
10,RC2_0164,261.1133002
19,RC2_0164,261.1263333
10,RC2_0164,261.1344261
25,RC2_0164,263.0197816
37,RC2_0164,263.0561594
21,RC2_0164,263.0692185
65,RC2_0164,263.0925264
22,RC2_0164,263.1056007
26,RC2_0164,263.1289336
3,RC2_0164,263.178409
12,RC2_0164,264.0878159
4,RC2_0164,264.1372761
2,RC2_0164,264.997232
30,RC2_0164,265.0354303
79,RC2_0164,265.0717856
17,RC2_0164,265.0848927
13,RC2_0164,265.10821
33,RC2_0164,265.1212311
40,RC2_0164,265.1445633
2,RC2_0164,265.1479259
2,RC2_0164,266.0801129
3,RC2_0164,266.0882533
1,RC2_0164,266.8285558
1,RC2_0164,266.8485424
1,RC2_0164,266.9942937
22,RC2_0164,267.0146913
67,RC2_0164,267.0510612
18,RC2_0164,267.0641559
32,RC2_0164,267.0874727
35,RC2_0164,267.1004945
68,RC2_0164,267.1238131
2,RC2_0164,267.1603853
1,RC2_0164,268.8277864
1,RC2_0164,268.8464636
14,RC2_0164,269.0303632
2,RC2_0164,269.0490144
92,RC2_0164,269.0666852
50,RC2_0164,269.1031087
2,RC2_0164,269.1312485
33,RC2_0164,269.1394928
1,RC2_0164,270.8455412
44,RC2_0164,271.0459849
23,RC2_0164,271.0612453
6,RC2_0164,271.064643
47,RC2_0164,271.0742659
90,RC2_0164,271.0823405
39,RC2_0164,271.1187635
6,RC2_0164,271.14711
34,RC2_0164,271.1551372
23,RC2_0164,271.1915145
29,RC2_0164,272.0775846
3,RC2_0164,272.1140431
12,RC2_0164,272.1504086
17,RC2_0164,272.186753
1,RC2_0164,272.6132483
1,RC2_0164,272.8425947
7,RC2_0164,273.040535
8,RC2_0164,273.0439038
44,RC2_0164,273.0535253
37,RC2_0164,273.0616401
47,RC2_0164,273.0768668
20,RC2_0164,273.0899704
41,RC2_0164,273.0980262
41,RC2_0164,273.1132432
14,RC2_0164,273.1263631
63,RC2_0164,273.1343806
12,RC2_0164,273.1441198
30,RC2_0164,273.1707812
24,RC2_0164,274.1296261
25,RC2_0164,275.019774
2,RC2_0164,275.0355703
2,RC2_0164,275.0363813
17,RC2_0164,275.0561801
4,RC2_0164,275.0595598
55,RC2_0164,275.0691923
38,RC2_0164,275.0772881
43,RC2_0164,275.0925308
33,RC2_0164,275.1055913
32,RC2_0164,275.1136798
45,RC2_0164,275.1288899
37,RC2_0164,275.1500455
1,RC2_0164,276.0359865
1,RC2_0164,276.03978
1,RC2_0164,276.0563468
9,RC2_0164,276.0725649
26,RC2_0164,277.0354356
42,RC2_0164,277.0484607
3,RC2_0164,277.0662906
71,RC2_0164,277.0717817
23,RC2_0164,277.084881
18,RC2_0164,277.102641
55,RC2_0164,277.1081768
19,RC2_0164,277.1212752
19,RC2_0164,277.1445832
42,RC2_0164,277.1576008
21,RC2_0164,277.1939925
1,RC2_0164,278.1520866
6,RC2_0164,278.1529028
17,RC2_0164,279.0146995
41,RC2_0164,279.0510701
44,RC2_0164,279.0641005
4,RC2_0164,279.0819429
2,RC2_0164,279.0866109
76,RC2_0164,279.0874405
55,RC2_0164,279.1004977
67,RC2_0164,279.1238056
6,RC2_0164,279.1369408
36,RC2_0164,279.1602153
2,RC2_0164,280.0640976
4,RC2_0164,280.1499055
1,RC2_0164,280.977271
77,RC2_0164,281.030314
13,RC2_0164,281.0611698
88,RC2_0164,281.0667002
13,RC2_0164,281.0798127
23,RC2_0164,281.0975489
1,RC2_0164,281.102262
82,RC2_0164,281.1030904
15,RC2_0164,281.1161723
35,RC2_0164,281.1394996
1,RC2_0164,282.0563647
2,RC2_0164,282.0621516
1,RC2_0164,282.0985444
2,RC2_0164,282.1841926
3,RC2_0164,283.0000052
88,RC2_0164,283.0459498
13,RC2_0164,283.0612449
2,RC2_0164,283.0646717
1,RC2_0164,283.0769751
81,RC2_0164,283.0823289
17,RC2_0164,283.0954516
19,RC2_0164,283.1105972
68,RC2_0164,283.1187437
21,RC2_0164,283.1551497
1,RC2_0164,283.1875423
4,RC2_0164,283.2642669
31,RC2_0164,284.0776174
4,RC2_0164,284.1811813
15,RC2_0164,285.0252699
34,RC2_0164,285.0404497
9,RC2_0164,285.0536103
47,RC2_0164,285.0616289
37,RC2_0164,285.0768642
11,RC2_0164,285.080275
19,RC2_0164,285.0899757
90,RC2_0164,285.0979951
1,RC2_0164,285.1252852
2,RC2_0164,285.1261574
77,RC2_0164,285.1343822
44,RC2_0164,285.1707566
30,RC2_0164,286.0932582
17,RC2_0164,287.01977
4,RC2_0164,287.0303794
72,RC2_0164,287.0408698
28,RC2_0164,287.0561611
3,RC2_0164,287.0595694
40,RC2_0164,287.0692108
91,RC2_0164,287.0772513
1,RC2_0164,287.0870496
16,RC2_0164,287.0925628
7,RC2_0164,287.0959366
52,RC2_0164,287.1055631
83,RC2_0164,287.1136419
12,RC2_0164,287.1289297
42,RC2_0164,287.1419403
48,RC2_0164,287.1500424
15,RC2_0164,287.1864414
14,RC2_0164,288.0725623
6,RC2_0164,288.1089664
1,RC2_0164,288.9539763
1,RC2_0164,288.987283
31,RC2_0164,289.0354228
4,RC2_0164,289.046013
32,RC2_0164,289.0484743
70,RC2_0164,289.0565211
24,RC2_0164,289.0718132
9,RC2_0164,289.0830271
52,RC2_0164,289.084836
68,RC2_0164,289.0928999
29,RC2_0164,289.1081913
58,RC2_0164,289.121202
66,RC2_0164,289.1292921
2,RC2_0164,289.1390569
38,RC2_0164,289.1445574
47,RC2_0164,289.1575866
33,RC2_0164,289.1656934
19,RC2_0164,290.0881748
25,RC2_0164,290.1245628
37,RC2_0164,291.0146733
1,RC2_0164,291.0313041
80,RC2_0164,291.0510517
23,RC2_0164,291.0641351
26,RC2_0164,291.0818991
67,RC2_0164,291.0874391
11,RC2_0164,291.0908443
49,RC2_0164,291.1005016
37,RC2_0164,291.1182712
35,RC2_0164,291.1238342
49,RC2_0164,291.1368672
27,RC2_0164,291.160215
34,RC2_0164,291.1732185
22,RC2_0164,291.2096212
18,RC2_0164,292.1038026
1,RC2_0164,292.1216532
19,RC2_0164,292.1321162
11,RC2_0164,292.168474
1,RC2_0164,292.2130086
2,RC2_0164,293.0105539
71,RC2_0164,293.0303017
98,RC2_0164,293.0666799
51,RC2_0164,293.0797669
19,RC2_0164,293.0975458
79,RC2_0164,293.1030687
54,RC2_0164,293.1161473
3,RC2_0164,293.1354367
65,RC2_0164,293.1394419
20,RC2_0164,293.1525412
33,RC2_0164,293.175808
5,RC2_0164,293.1791868
4,RC2_0164,293.2066647
44,RC2_0164,294.0983465
7,RC2_0164,294.1291917
8,RC2_0164,294.1841466
2,RC2_0164,294.2100923
1,RC2_0164,294.8434303
1,RC2_0164,294.8435977
1,RC2_0164,295.0075782
52,RC2_0164,295.0095768
83,RC2_0164,295.0459584
29,RC2_0164,295.0768002
100,RC2_0164,295.0823452
9,RC2_0164,295.0936135
41,RC2_0164,295.0954193
35,RC2_0164,295.1131845
76,RC2_0164,295.1187333
25,RC2_0164,295.1318083
5,RC2_0164,295.1373476
46,RC2_0164,295.1551286
30,RC2_0164,295.1681756
50,RC2_0164,296.1139762
4,RC2_0164,296.1811791
1,RC2_0164,296.8413963
1,RC2_0164,296.8590407
2,RC2_0164,296.9326558
1,RC2_0164,296.9357637
61,RC2_0164,297.0252332
83,RC2_0164,297.0616154
22,RC2_0164,297.0768158
11,RC2_0164,297.0802104
21,RC2_0164,297.0899494
13,RC2_0164,297.0924734
63,RC2_0164,297.0980074
57,RC2_0164,297.111023
2,RC2_0164,297.1288776
68,RC2_0164,297.1343928
8,RC2_0164,297.1473227
6,RC2_0164,297.1529781
37,RC2_0164,297.1707794
14,RC2_0164,298.0568305
39,RC2_0164,298.0932333
2,RC2_0164,298.81159
35,RC2_0164,299.0197384
46,RC2_0164,299.0408888
51,RC2_0164,299.0561093
10,RC2_0164,299.0595445
17,RC2_0164,299.0692262
75,RC2_0164,299.0772666
8,RC2_0164,299.0958676
34,RC2_0164,299.1055953
8,RC2_0164,299.1081279
85,RC2_0164,299.1136424
40,RC2_0164,299.141931
67,RC2_0164,299.1500218
37,RC2_0164,299.1864047
1,RC2_0164,299.2592103
3,RC2_0164,300.0669448
25,RC2_0164,300.1089293
27,RC2_0164,300.1816725
3,RC2_0164,300.8095099
1,RC2_0164,300.8272427
1,RC2_0164,300.9275888
29,RC2_0164,300.9989876
55,RC2_0164,301.0353774
9,RC2_0164,301.0387832
6,RC2_0164,301.0459931
17,RC2_0164,301.0484909
84,RC2_0164,301.0565128
28,RC2_0164,301.0662218
50,RC2_0164,301.0717574
12,RC2_0164,301.0751631
38,RC2_0164,301.0848555
80,RC2_0164,301.0929094
27,RC2_0164,301.102602
52,RC2_0164,301.1081399
54,RC2_0164,301.1212139
68,RC2_0164,301.1293023
37,RC2_0164,301.1445208
49,RC2_0164,301.1656906
1,RC2_0164,302.0356275
15,RC2_0164,302.0670601
33,RC2_0164,302.0881462
13,RC2_0164,302.1245095
1,RC2_0164,302.1972307
2,RC2_0164,302.8251637
1,RC2_0164,303.0029335
45,RC2_0164,303.0146574
71,RC2_0164,303.0510297
10,RC2_0164,303.0544172
4,RC2_0164,303.0616636
30,RC2_0164,303.0641276
87,RC2_0164,303.0721671
26,RC2_0164,303.081833
61,RC2_0164,303.0874002
5,RC2_0164,303.0987435
60,RC2_0164,303.1004927
69,RC2_0164,303.1085463
32,RC2_0164,303.1182186
49,RC2_0164,303.1237786
47,RC2_0164,303.1368736
59,RC2_0164,303.1449361
33,RC2_0164,303.1601516
35,RC2_0164,303.1813308
13,RC2_0164,304.0826124
27,RC2_0164,304.1038331
13,RC2_0164,304.1402265
60,RC2_0164,305.0302805
25,RC2_0164,305.0433876
26,RC2_0164,305.0610827
71,RC2_0164,305.0666588
49,RC2_0164,305.0797598
64,RC2_0164,305.0878073
35,RC2_0164,305.0975015
63,RC2_0164,305.103046
59,RC2_0164,305.1161359
39,RC2_0164,305.1242263
33,RC2_0164,305.1339054
59,RC2_0164,305.1394336
43,RC2_0164,305.1525209
36,RC2_0164,305.1889021
10,RC2_0164,305.2252967
36,RC2_0164,306.0619619
16,RC2_0164,306.0830532
49,RC2_0164,306.0983402
24,RC2_0164,306.1194619
1,RC2_0164,306.8797612
1,RC2_0164,307.0261968
23,RC2_0164,307.040351
89,RC2_0164,307.045935
26,RC2_0164,307.0590378
25,RC2_0164,307.0767724
80,RC2_0164,307.0823156
8,RC2_0164,307.0936224
48,RC2_0164,307.0954094
39,RC2_0164,307.113176
72,RC2_0164,307.1187023
61,RC2_0164,307.1317878
52,RC2_0164,307.1550926
59,RC2_0164,307.1681567
35,RC2_0164,307.191467
5,RC2_0164,307.1948333
24,RC2_0164,307.2045154
42,RC2_0164,308.1139807
1,RC2_0164,308.1173165
17,RC2_0164,308.1270152
11,RC2_0164,308.1351337
11,RC2_0164,308.1997578
2,RC2_0164,308.8590026
1,RC2_0164,309.0232209
76,RC2_0164,309.0252112
4,RC2_0164,309.0253896
83,RC2_0164,309.0615854
36,RC2_0164,309.074685
28,RC2_0164,309.0898922
37,RC2_0164,309.0924336
85,RC2_0164,309.0979622
43,RC2_0164,309.1110439
37,RC2_0164,309.1288267
71,RC2_0164,309.1343469
47,RC2_0164,309.1474054
5,RC2_0164,309.152981
56,RC2_0164,309.1707405
3,RC2_0164,309.1740961
19,RC2_0164,309.1837578
56,RC2_0164,310.0932403
4,RC2_0164,310.1240055
5,RC2_0164,310.1968265
3,RC2_0164,310.8746874
3,RC2_0164,310.9483025
84,RC2_0164,311.0408532
26,RC2_0164,311.0691541
59,RC2_0164,311.0772131
36,RC2_0164,311.0903261
30,RC2_0164,311.0925171
9,RC2_0164,311.0959021
15,RC2_0164,311.1055057
26,RC2_0164,311.1080683
63,RC2_0164,311.1135911
50,RC2_0164,311.1266842
9,RC2_0164,311.1322519
41,RC2_0164,311.141949
57,RC2_0164,311.1499894
3,RC2_0164,311.1686161
11,RC2_0164,311.1808767
41,RC2_0164,311.1863899
2,RC2_0164,311.9478599
51,RC2_0164,312.1452853
34,RC2_0164,313.0201633
35,RC2_0164,313.0353755
30,RC2_0164,313.0484302
95,RC2_0164,313.0565065
45,RC2_0164,313.0717672
19,RC2_0164,313.0751562
34,RC2_0164,313.0847955
67,RC2_0164,313.0928672
36,RC2_0164,313.1081519
9,RC2_0164,313.1115336
36,RC2_0164,313.1211852
62,RC2_0164,313.1292445
18,RC2_0164,313.1389783
37,RC2_0164,313.1423105
39,RC2_0164,313.1576011
53,RC2_0164,313.1656343
13,RC2_0164,314.1608916
1,RC2_0164,314.943242
42,RC2_0164,315.0146261
37,RC2_0164,315.0358057
1,RC2_0164,315.0433897
40,RC2_0164,315.0510055
4,RC2_0164,315.0543684
42,RC2_0164,315.0640815
90,RC2_0164,315.0721651
17,RC2_0164,315.0819079
55,RC2_0164,315.0874057
5,RC2_0164,315.0907371
41,RC2_0164,315.1004343
64,RC2_0164,315.1085287
7,RC2_0164,315.1183088
43,RC2_0164,315.1238116
21,RC2_0164,315.1367869
54,RC2_0164,315.1448942
47,RC2_0164,315.1812818
1,RC2_0164,316.0330754
24,RC2_0164,316.0674496
25,RC2_0164,316.0826673
2,RC2_0164,316.2412988
2,RC2_0164,316.940255
53,RC2_0164,317.0303141
25,RC2_0164,317.0433904
51,RC2_0164,317.0514146
25,RC2_0164,317.0611044
63,RC2_0164,317.0666715
54,RC2_0164,317.0797619
82,RC2_0164,317.0878173
41,RC2_0164,317.0974937
47,RC2_0164,317.1030256
3,RC2_0164,317.1143922
73,RC2_0164,317.116123
72,RC2_0164,317.1242033
25,RC2_0164,317.1338986
25,RC2_0164,317.1372264
35,RC2_0164,317.1394214
43,RC2_0164,317.1524748
46,RC2_0164,317.1605758
28,RC2_0164,317.1758236
22,RC2_0164,317.1969336
21,RC2_0164,317.2252716
1,RC2_0164,317.2446043
30,RC2_0164,318.0619448
26,RC2_0164,318.0830758
37,RC2_0164,318.0983487
19,RC2_0164,318.1194293
3,RC2_0164,318.2383134
28,RC2_0164,319.0095227
25,RC2_0164,319.0226033
76,RC2_0164,319.0459484
39,RC2_0164,319.0589711
66,RC2_0164,319.0670758
13,RC2_0164,319.0768296
71,RC2_0164,319.0823509
14,RC2_0164,319.0857108
62,RC2_0164,319.0953752
45,RC2_0164,319.1034274
32,RC2_0164,319.1131916
59,RC2_0164,319.1187321
59,RC2_0164,319.1317828
45,RC2_0164,319.1398213
55,RC2_0164,319.1550846
48,RC2_0164,319.1681765
39,RC2_0164,319.176219
22,RC2_0164,319.2045297
4,RC2_0164,319.2223295
11,RC2_0164,319.24089
43,RC2_0164,320.0775917
27,RC2_0164,320.0987152
49,RC2_0164,320.1139905
21,RC2_0164,320.1350963
64,RC2_0164,321.0252166
24,RC2_0164,321.0560065
84,RC2_0164,321.0615815
2,RC2_0164,321.072912
46,RC2_0164,321.0746748
29,RC2_0164,321.0923994
66,RC2_0164,321.0979431
1,RC2_0164,321.102789
52,RC2_0164,321.1110538
39,RC2_0164,321.12882
58,RC2_0164,321.1343378
65,RC2_0164,321.1474203
46,RC2_0164,321.1707514
34,RC2_0164,321.1837802
1,RC2_0164,321.2105139
7,RC2_0164,321.2379558
6,RC2_0164,322.0780278
16,RC2_0164,322.1143747
40,RC2_0164,322.1296443
2,RC2_0164,322.1330082
1,RC2_0164,322.2413023
3,RC2_0164,322.9111277
66,RC2_0164,323.0408404
34,RC2_0164,323.0539256
26,RC2_0164,323.0716467
62,RC2_0164,323.0772057
45,RC2_0164,323.0902853
40,RC2_0164,323.1080913
66,RC2_0164,323.1136082
49,RC2_0164,323.1266514
24,RC2_0164,323.1444944
73,RC2_0164,323.150021
46,RC2_0164,323.1630526
4,RC2_0164,323.1685967
52,RC2_0164,323.1864047
3,RC2_0164,324.1032269
1,RC2_0164,324.1034288
12,RC2_0164,324.1088139
2,RC2_0164,324.9639427
56,RC2_0164,325.020143
63,RC2_0164,325.0564863
32,RC2_0164,325.0848474
29,RC2_0164,325.0873356
1,RC2_0164,325.0875049
70,RC2_0164,325.0928621
3,RC2_0164,325.102671
11,RC2_0164,325.1041449
