num.trans.involved.in,sample,peak
3,RC2_0153,201.0769921
6,RC2_0153,201.1133055
1,RC2_0153,201.8021074
61,RC2_0153,207.0299269
1,RC2_0153,207.030063
8,RC2_0153,207.0454721
4,RC2_0153,207.1028115
2,RC2_0153,209.0457145
4,RC2_0153,209.0821175
9,RC2_0153,211.0248947
30,RC2_0153,211.0612573
36,RC2_0153,211.0976304
1,RC2_0153,211.270637
2,RC2_0153,213.0405575
46,RC2_0153,213.0769008
41,RC2_0153,213.1132838
3,RC2_0153,215.0020468
18,RC2_0153,215.0561782
1,RC2_0153,215.0920904
46,RC2_0153,215.0925338
5,RC2_0153,217.0484994
46,RC2_0153,217.0717993
28,RC2_0153,217.1082018
1,RC2_0153,217.1873139
58,RC2_0153,219.029928
16,RC2_0153,219.0663505
5,RC2_0153,220.1469186
71,RC2_0153,221.0455807
18,RC2_0153,221.0586597
34,RC2_0153,221.0819869
3,RC2_0153,222.0903254
69,RC2_0153,223.0248397
48,RC2_0153,223.0612462
64,RC2_0153,223.0976079
77,RC2_0153,225.0404863
75,RC2_0153,225.0768783
44,RC2_0153,225.1132786
32,RC2_0153,225.1496035
19,RC2_0153,226.035759
34,RC2_0153,226.0721205
67,RC2_0153,227.0197526
66,RC2_0153,227.0561483
1,RC2_0153,227.0920118
52,RC2_0153,227.0925419
48,RC2_0153,227.1289076
3,RC2_0153,228.9506089
1,RC2_0153,228.9692869
54,RC2_0153,229.0354136
1,RC2_0153,229.071269
50,RC2_0153,229.0718072
47,RC2_0153,229.1081903
41,RC2_0153,229.1445526
1,RC2_0153,230.0788127
1,RC2_0153,230.9298643
3,RC2_0153,230.9485679
47,RC2_0153,231.0510635
43,RC2_0153,231.0662854
1,RC2_0153,231.0868989
53,RC2_0153,231.0874424
34,RC2_0153,231.1238449
26,RC2_0153,232.0251715
1,RC2_0153,232.0909254
2,RC2_0153,232.9278249
59,RC2_0153,233.0091833
64,RC2_0153,233.0455705
63,RC2_0153,233.0666983
42,RC2_0153,233.0819403
50,RC2_0153,233.1030858
22,RC2_0153,233.1547007
51,RC2_0153,235.0248428
64,RC2_0153,235.061225
23,RC2_0153,235.0743229
46,RC2_0153,235.0976172
