num.trans.involved.in,sample,peak
2,RC2_0031,200.805551688785
1,RC2_0031,201.07699209042
1,RC2_0031,201.802107418046
5,RC2_0031,207.030062953797
5,RC2_0031,208.074675739456
4,RC2_0031,208.097987691137
1,RC2_0031,208.867065712878
8,RC2_0031,209.045714537071
22,RC2_0031,209.08199123926
8,RC2_0031,209.082117488543
2,RC2_0031,210.147736929022
4,RC2_0031,211.024894692063
1,RC2_0031,211.025012550131
1,RC2_0031,211.060821334623
27,RC2_0031,211.06125733712
11,RC2_0031,211.061372762639
34,RC2_0031,211.097630381567
11,RC2_0031,211.097751972757
10,RC2_0031,211.134129839035
1,RC2_0031,211.849165741608
1,RC2_0031,212.88694808826
2,RC2_0031,213.040557537648
40,RC2_0031,213.076900756185
3,RC2_0031,213.08336453813
38,RC2_0031,213.113283801581
1,RC2_0031,214.002722546851
1,RC2_0031,214.051065515569
4,RC2_0031,215.056301625746
43,RC2_0031,215.092533836653
7,RC2_0031,215.09266242501
1,RC2_0031,215.572314296448
2,RC2_0031,216.059661067326
4,RC2_0031,216.124217117358
1,RC2_0031,217.048057384501
5,RC2_0031,217.048499379031
1,RC2_0031,217.048618700455
44,RC2_0031,217.071799283711
6,RC2_0031,217.071929701352
3,RC2_0031,217.108328465492
1,RC2_0031,217.119500486965
43,RC2_0031,219.029928016014
3,RC2_0031,219.04508107903
1,RC2_0031,219.045558415825
14,RC2_0031,219.066350484888
1,RC2_0031,219.098763167352
1,RC2_0031,219.377600638532
5,RC2_0031,220.146918606462
1,RC2_0031,220.147056783379
15,RC2_0031,221.009230354257
56,RC2_0031,221.045580738646
16,RC2_0031,221.058659744784
31,RC2_0031,221.081986894533
9,RC2_0031,221.095077890516
11,RC2_0031,222.089794228706
8,RC2_0031,222.090325421873
56,RC2_0031,223.024839679869
39,RC2_0031,223.061246213401
2,RC2_0031,224.08732975305
1,RC2_0031,225.019078893182
65,RC2_0031,225.040486343924
62,RC2_0031,225.076878261981
29,RC2_0031,226.072120524392
1,RC2_0031,227.01608176675
1,RC2_0031,227.055612260774
61,RC2_0031,227.056148286431
