num.trans.involved.in,sample,peak
3,WROL2019_065,200.0492734
2,WROL2019_065,200.9379614
43,WROL2019_065,201.0768413
2,WROL2019_065,201.1129213
7,WROL2019_065,201.1133055
2,WROL2019_065,201.8021074
2,WROL2019_065,203.0925986
33,WROL2019_065,205.0870074
17,WROL2019_065,205.1597799
52,WROL2019_065,207.0299269
7,WROL2019_065,207.1392313
11,WROL2019_065,209.0092286
52,WROL2019_065,209.0455803
25,WROL2019_065,209.0819912
26,WROL2019_065,209.154707
5,WROL2019_065,211.0248947
30,WROL2019_065,211.0612573
35,WROL2019_065,211.0976304
42,WROL2019_065,211.133983
2,WROL2019_065,212.0201718
42,WROL2019_065,213.0769008
39,WROL2019_065,213.1132838
1,WROL2019_065,214.164074
3,WROL2019_065,214.9349327
14,WROL2019_065,215.0561782
37,WROL2019_065,215.0925338
27,WROL2019_065,215.1289345
2,WROL2019_065,216.9328866
27,WROL2019_065,217.1082018
48,WROL2019_065,219.029928
16,WROL2019_065,219.0663505
29,WROL2019_065,219.0874477
5,WROL2019_065,220.1469186
1,WROL2019_065,221.0815189
32,WROL2019_065,221.0819869
37,WROL2019_065,221.1547026
1,WROL2019_065,222.0903254
18,WROL2019_065,222.9884815
57,WROL2019_065,223.0248397
38,WROL2019_065,223.0612462
63,WROL2019_065,225.0404863
56,WROL2019_065,225.0768783
2,WROL2019_065,226.9713136
56,WROL2019_065,227.0561483
42,WROL2019_065,227.0925419
45,WROL2019_065,227.1289076
6,WROL2019_065,228.1605368
46,WROL2019_065,229.0718072
41,WROL2019_065,229.1081903
40,WROL2019_065,229.1445526
45,WROL2019_065,231.0299159
41,WROL2019_065,231.0662854
36,WROL2019_065,231.0874424
30,WROL2019_065,231.1238449
61,WROL2019_065,233.0455705
31,WROL2019_065,233.1547007
44,WROL2019_065,235.0248428
55,WROL2019_065,235.061225
43,WROL2019_065,235.0976172
40,WROL2019_065,235.1339872
5,WROL2019_065,236.1054076
2,WROL2019_065,237.0400695
62,WROL2019_065,237.0404904
64,WROL2019_065,237.0768772
2,WROL2019_065,238.0955484
68,WROL2019_065,239.0197304
60,WROL2019_065,239.0561165
5,WROL2019_065,239.067398
65,WROL2019_065,239.0925097
2,WROL2019_065,239.1284676
43,WROL2019_065,239.1289014
37,WROL2019_065,241.0354243
47,WROL2019_065,241.0718073
55,WROL2019_065,241.1081834
17,WROL2019_065,241.1364762
48,WROL2019_065,241.1445558
2,WROL2019_065,242.1398639
9,WROL2019_065,242.1761835
35,WROL2019_065,243.0510742
50,WROL2019_065,243.0874561
54,WROL2019_065,243.1238242
6,WROL2019_065,243.1335387
35,WROL2019_065,243.1601886
1,WROL2019_065,244.1368803
1,WROL2019_065,244.6822305
5,WROL2019_065,245.0489481
62,WROL2019_065,245.0666936
45,WROL2019_065,245.0819617
62,WROL2019_065,245.103084
38,WROL2019_065,245.1394872
35,WROL2019_065,247.0248509
63,WROL2019_065,247.0612052
13,WROL2019_065,247.0743194
53,WROL2019_065,247.0823441
50,WROL2019_065,247.0976109
1,WROL2019_065,247.1102228
12,WROL2019_065,247.1106915
13,WROL2019_065,247.1703791
7,WROL2019_065,248.1140322
69,WROL2019_065,249.0404817
43,WROL2019_065,249.0768876
17,WROL2019_065,249.1077186
32,WROL2019_065,249.1132794
41,WROL2019_065,249.1496328
9,WROL2019_065,250.1449261
5,WROL2019_065,250.8535474
35,WROL2019_065,251.0197679
44,WROL2019_065,251.0561601
36,WROL2019_065,251.0692008
77,WROL2019_065,251.092512
37,WROL2019_065,251.1289264
68,WROL2019_065,253.0353938
41,WROL2019_065,253.0718158
69,WROL2019_065,253.1081745
1,WROL2019_065,253.1440931
46,WROL2019_065,253.1445529
16,WROL2019_065,254.1034562
80,WROL2019_065,255.0510446
30,WROL2019_065,255.0663111
47,WROL2019_065,255.087462
64,WROL2019_065,255.1238207
5,WROL2019_065,255.2329784
6,WROL2019_065,257.0303694
73,WROL2019_065,257.0666978
44,WROL2019_065,257.1031138
5,WROL2019_065,257.1314241
53,WROL2019_065,257.1394606
18,WROL2019_065,257.1758774
1,WROL2019_065,257.6900613
8,WROL2019_065,258.1347653
6,WROL2019_065,259.0460167
47,WROL2019_065,259.0612259
53,WROL2019_065,259.0823543
11,WROL2019_065,259.0976503
34,WROL2019_065,259.1187658
8,WROL2019_065,259.1284689
43,WROL2019_065,259.1551052
2,WROL2019_065,260.9768032
33,WROL2019_065,261.040518
58,WROL2019_065,261.0768639
60,WROL2019_065,261.0979977
13,WROL2019_065,261.1133002
9,WROL2019_065,261.1344261
2,WROL2019_065,261.1375705
4,WROL2019_065,262.8899189
28,WROL2019_065,263.0197816
41,WROL2019_065,263.0561594
17,WROL2019_065,263.0692185
63,WROL2019_065,263.0925264
20,WROL2019_065,263.1056007
28,WROL2019_065,263.1289336
45,WROL2019_065,264.9990162
36,WROL2019_065,265.0354303
75,WROL2019_065,265.0717856
10,WROL2019_065,265.0848927
18,WROL2019_065,265.10821
30,WROL2019_065,265.1212311
18,WROL2019_065,265.1389895
39,WROL2019_065,265.1445633
3,WROL2019_065,265.1479259
1,WROL2019_065,267.0112806
23,WROL2019_065,267.0146913
67,WROL2019_065,267.0510612
1,WROL2019_065,267.0869141
37,WROL2019_065,267.0874727
66,WROL2019_065,267.1238131
2,WROL2019_065,267.1523306
2,WROL2019_065,268.8464636
11,WROL2019_065,269.0303632
91,WROL2019_065,269.0666852
49,WROL2019_065,269.1031087
1,WROL2019_065,269.1312485
35,WROL2019_065,269.1394928
40,WROL2019_065,271.0459849
23,WROL2019_065,271.0612453
86,WROL2019_065,271.0823405
17,WROL2019_065,271.0976247
42,WROL2019_065,271.1187635
4,WROL2019_065,271.14711
31,WROL2019_065,271.1551372
1,WROL2019_065,272.9591343
11,WROL2019_065,273.040535
32,WROL2019_065,273.0616401
51,WROL2019_065,273.0768668
38,WROL2019_065,273.0980262
45,WROL2019_065,273.1132432
9,WROL2019_065,273.1263631
57,WROL2019_065,273.1343806
29,WROL2019_065,273.1707812
24,WROL2019_065,275.019774
2,WROL2019_065,275.0358148
3,WROL2019_065,275.0363813
21,WROL2019_065,275.0561801
46,WROL2019_065,275.0691923
36,WROL2019_065,275.0772881
41,WROL2019_065,275.0925308
31,WROL2019_065,275.1055913
29,WROL2019_065,275.1136798
49,WROL2019_065,275.1288899
34,WROL2019_065,275.1500455
2,WROL2019_065,276.8505778
4,WROL2019_065,276.8869566
1,WROL2019_065,277.0207873
1,WROL2019_065,277.0334654
29,WROL2019_065,277.0354356
71,WROL2019_065,277.0717817
13,WROL2019_065,277.084881
52,WROL2019_065,277.1081768
13,WROL2019_065,277.1212752
19,WROL2019_065,277.1445832
8,WROL2019_065,278.116529
4,WROL2019_065,278.1529028
1,WROL2019_065,278.8485053
1,WROL2019_065,278.8848743
20,WROL2019_065,279.0146995
44,WROL2019_065,279.0510701
72,WROL2019_065,279.0874405
52,WROL2019_065,279.1004977
72,WROL2019_065,279.1238056
6,WROL2019_065,279.1271633
2,WROL2019_065,279.1369408
38,WROL2019_065,279.1602153
37,WROL2019_065,280.0826718
3,WROL2019_065,280.1499055
3,WROL2019_065,280.8464589
1,WROL2019_065,280.8828326
76,WROL2019_065,281.030314
82,WROL2019_065,281.0667002
73,WROL2019_065,281.1030904
13,WROL2019_065,281.1161723
4,WROL2019_065,281.1217266
35,WROL2019_065,281.1394996
12,WROL2019_065,282.0983799
88,WROL2019_065,283.0459498
80,WROL2019_065,283.0823289
12,WROL2019_065,283.0954516
61,WROL2019_065,283.1187437
6,WROL2019_065,283.1373474
20,WROL2019_065,283.1551497
6,WROL2019_065,283.2642669
14,WROL2019_065,285.0252699
42,WROL2019_065,285.0616289
38,WROL2019_065,285.0768642
87,WROL2019_065,285.0979951
