num.trans.involved.in,sample,peak
1,WROL2019_054,200.9379614
47,WROL2019_054,201.0768413
9,WROL2019_054,201.1133055
4,WROL2019_054,201.1497025
3,WROL2019_054,203.0562175
2,WROL2019_054,203.0925986
36,WROL2019_054,203.1288799
1,WROL2019_054,204.2162772
19,WROL2019_054,205.0718142
26,WROL2019_054,205.1597799
40,WROL2019_054,207.066308
40,WROL2019_054,209.0455803
3,WROL2019_054,209.0944937
1,WROL2019_054,209.0948171
33,WROL2019_054,209.154707
23,WROL2019_054,211.0612573
34,WROL2019_054,211.0976304
44,WROL2019_054,211.133983
1,WROL2019_054,213.0153954
36,WROL2019_054,213.0769008
38,WROL2019_054,213.1132838
1,WROL2019_054,214.1380798
17,WROL2019_054,214.1448933
4,WROL2019_054,214.1830987
1,WROL2019_054,214.9033109
2,WROL2019_054,214.9349327
6,WROL2019_054,215.0561782
4,WROL2019_054,215.0920904
44,WROL2019_054,215.0925338
2,WROL2019_054,215.1266829
2,WROL2019_054,215.1284769
31,WROL2019_054,215.1289345
37,WROL2019_054,215.1652771
3,WROL2019_054,216.1242171
2,WROL2019_054,216.9328866
3,WROL2019_054,217.0484994
35,WROL2019_054,217.0717993
3,WROL2019_054,217.1077335
29,WROL2019_054,217.1082018
38,WROL2019_054,217.14453
9,WROL2019_054,219.0663505
34,WROL2019_054,219.0874477
6,WROL2019_054,220.1469186
1,WROL2019_054,221.0815189
25,WROL2019_054,221.0819869
4,WROL2019_054,221.0944915
42,WROL2019_054,221.1547026
4,WROL2019_054,222.0903254
45,WROL2019_054,225.0404863
49,WROL2019_054,225.0768783
38,WROL2019_054,225.1132786
42,WROL2019_054,225.1496035
1,WROL2019_054,226.8557113
2,WROL2019_054,226.9713136
42,WROL2019_054,227.0925419
52,WROL2019_054,227.1289076
1,WROL2019_054,227.1753094
1,WROL2019_054,227.5186745
11,WROL2019_054,228.1605368
4,WROL2019_054,228.9329025
1,WROL2019_054,228.9692869
1,WROL2019_054,229.0249203
35,WROL2019_054,229.0718072
45,WROL2019_054,229.1081903
50,WROL2019_054,229.1445526
1,WROL2019_054,229.2048259
47,WROL2019_054,231.0874424
35,WROL2019_054,231.1238449
11,WROL2019_054,231.160253
48,WROL2019_054,233.1030858
33,WROL2019_054,233.1547007
37,WROL2019_054,235.061225
29,WROL2019_054,235.1703306
2,WROL2019_054,236.096206
53,WROL2019_054,237.0768772
15,WROL2019_054,237.0899743
12,WROL2019_054,238.0721488
11,WROL2019_054,239.0350012
52,WROL2019_054,239.0561165
3,WROL2019_054,239.067398
59,WROL2019_054,239.0925097
47,WROL2019_054,239.1289014
56,WROL2019_054,241.1081834
22,WROL2019_054,241.1364762
53,WROL2019_054,241.1445558
3,WROL2019_054,242.1398639
18,WROL2019_054,242.1761835
49,WROL2019_054,243.0874561
62,WROL2019_054,243.1238242
12,WROL2019_054,243.1335387
46,WROL2019_054,243.1601886
2,WROL2019_054,244.1368803
1,WROL2019_054,245.0489481
55,WROL2019_054,245.0666936
64,WROL2019_054,245.103084
1,WROL2019_054,245.1389879
50,WROL2019_054,245.1394872
51,WROL2019_054,247.0612052
17,WROL2019_054,247.0743194
51,WROL2019_054,247.0823441
17,WROL2019_054,247.1106915
39,WROL2019_054,247.1187463
14,WROL2019_054,247.1703791
2,WROL2019_054,248.1135432
10,WROL2019_054,248.1140322
17,WROL2019_054,249.0899677
27,WROL2019_054,249.1077186
33,WROL2019_054,249.1132794
39,WROL2019_054,249.1496328
31,WROL2019_054,251.0561601
70,WROL2019_054,251.092512
40,WROL2019_054,251.1136506
38,WROL2019_054,251.1289264
9,WROL2019_054,252.0514036
68,WROL2019_054,253.1081745
46,WROL2019_054,253.1445529
1,WROL2019_054,253.2133164
62,WROL2019_054,255.0510446
41,WROL2019_054,255.087462
67,WROL2019_054,255.1238207
39,WROL2019_054,255.1602225
11,WROL2019_054,255.2329784
