num.trans.involved.in,sample,peak
1,RC2_0127,200.805551688785
1,RC2_0127,201.040136613358
8,RC2_0127,201.040549746854
47,RC2_0127,201.076841303896
3,RC2_0127,201.07699209042
7,RC2_0127,201.113305507132
1,RC2_0127,201.802107418046
4,RC2_0127,203.05621751821
7,RC2_0127,203.092598573455
41,RC2_0127,205.050649645622
2,RC2_0127,205.050790472648
30,RC2_0127,205.07181420903
2,RC2_0127,205.212325738232
65,RC2_0127,207.02992691764
70,RC2_0127,207.066308041173
5,RC2_0127,207.102811494792
1,RC2_0127,208.867065712878
1,RC2_0127,208.943528627492
32,RC2_0127,209.009228623359
78,RC2_0127,209.045580314629
32,RC2_0127,209.08199123926
29,RC2_0127,210.040862745382
39,RC2_0127,210.07724399046
13,RC2_0127,211.024894692063
46,RC2_0127,211.06125733712
41,RC2_0127,211.097630381567
40,RC2_0127,211.13398303035
29,RC2_0127,212.056516473567
1,RC2_0127,212.782423093907
1,RC2_0127,213.040024325449
6,RC2_0127,213.040557537648
54,RC2_0127,213.076900756185
44,RC2_0127,213.113283801581
3,RC2_0127,214.051065515569
28,RC2_0127,215.056178158602
53,RC2_0127,215.092533836653
31,RC2_0127,215.128934496082
1,RC2_0127,217.042477981888
10,RC2_0127,217.048499379031
45,RC2_0127,217.050666603118
53,RC2_0127,217.071799283711
36,RC2_0127,217.108201785189
1,RC2_0127,217.166523259812
60,RC2_0127,219.029928016014
4,RC2_0127,219.045558415825
21,RC2_0127,219.066350484888
29,RC2_0127,220.061599442705
29,RC2_0127,221.009230354257
78,RC2_0127,221.045580738646
24,RC2_0127,221.058659744784
35,RC2_0127,221.081986894533
3,RC2_0127,221.094833038739
44,RC2_0127,221.118327649342
33,RC2_0127,222.04086546972
33,RC2_0127,222.077236877626
6,RC2_0127,222.090325421873
76,RC2_0127,223.024839679869
49,RC2_0127,223.061246213401
20,RC2_0127,223.074311793983
72,RC2_0127,223.097607894594
41,RC2_0127,223.13396622894
46,RC2_0127,224.056481859079
4,RC2_0127,224.08732975305
1,RC2_0127,224.590101553758
86,RC2_0127,225.040486343924
11,RC2_0127,225.071362058827
2,RC2_0127,225.076348828166
81,RC2_0127,225.076878261981
43,RC2_0127,225.113278625311
33,RC2_0127,226.035759020336
48,RC2_0127,226.072120524392
2,RC2_0127,226.08038120308
74,RC2_0127,227.019752593691
2,RC2_0127,227.055612260774
74,RC2_0127,227.056148286431
55,RC2_0127,227.092541865221
55,RC2_0127,227.128907624443
1,RC2_0127,227.993089714523
33,RC2_0127,228.051424865359
12,RC2_0127,228.160536820238
2,RC2_0127,228.950608885245
1,RC2_0127,228.969286852967
58,RC2_0127,229.035413614048
