num.trans.involved.in,sample,peak
1,RC2_0201,200.9653656
7,RC2_0201,201.1133055
1,RC2_0201,201.8021074
6,RC2_0201,205.1599394
1,RC2_0201,206.0614291
9,RC2_0201,209.0092286
1,RC2_0201,209.0457145
36,RC2_0201,209.0949816
4,RC2_0201,211.0248947
26,RC2_0201,211.0612573
33,RC2_0201,211.0976304
2,RC2_0201,213.0405575
38,RC2_0201,213.0769008
1,RC2_0201,214.0513114
12,RC2_0201,215.0561782
3,RC2_0201,215.0563016
44,RC2_0201,215.0925338
29,RC2_0201,215.1289345
2,RC2_0201,215.1290622
26,RC2_0201,217.1082018
2,RC2_0201,217.1083285
1,RC2_0201,219.9970008
5,RC2_0201,220.1469186
30,RC2_0201,221.0819869
3,RC2_0201,222.0903254
53,RC2_0201,223.0248397
2,RC2_0201,223.0613776
57,RC2_0201,223.0976079
1,RC2_0201,223.0977363
41,RC2_0201,223.1339662
64,RC2_0201,225.0404863
59,RC2_0201,225.0768783
38,RC2_0201,225.1132786
57,RC2_0201,227.0561483
41,RC2_0201,227.0925419
50,RC2_0201,227.1289076
1,RC2_0201,227.9179854
41,RC2_0201,229.0354136
44,RC2_0201,229.0718072
41,RC2_0201,229.1081903
43,RC2_0201,229.1445526
2,RC2_0201,229.1806474
1,RC2_0201,230.9298643
41,RC2_0201,231.0510635
1,RC2_0201,231.0868989
48,RC2_0201,231.0874424
26,RC2_0201,233.1547007
38,RC2_0201,235.0248428
54,RC2_0201,235.061225
42,RC2_0201,235.0976172
1,RC2_0201,236.9659403
22,RC2_0201,237.0041291
61,RC2_0201,237.0404904
67,RC2_0201,237.0768772
54,RC2_0201,237.1132636
3,RC2_0201,237.1261745
66,RC2_0201,239.0197304
2,RC2_0201,239.0379279
2,RC2_0201,239.0555021
57,RC2_0201,239.0561165
3,RC2_0201,239.067398
63,RC2_0201,239.0925097
42,RC2_0201,239.1289014
5,RC2_0201,240.0457724
15,RC2_0201,240.0639696
49,RC2_0201,241.0718073
60,RC2_0201,241.1081834
2,RC2_0201,241.1358758
19,RC2_0201,241.1364762
50,RC2_0201,241.1445558
16,RC2_0201,242.0670585
3,RC2_0201,242.1398639
1,RC2_0201,242.175577
10,RC2_0201,242.1761835
2,RC2_0201,243.0026368
38,RC2_0201,243.0510742
53,RC2_0201,243.0874561
56,RC2_0201,243.1238242
8,RC2_0201,243.1335387
28,RC2_0201,243.1601886
2,RC2_0201,244.1368803
3,RC2_0201,245.0489481
61,RC2_0201,245.0666936
41,RC2_0201,245.0819617
1,RC2_0201,245.1024511
65,RC2_0201,245.103084
42,RC2_0201,245.1394872
4,RC2_0201,246.0639388
29,RC2_0201,247.0248509
60,RC2_0201,247.0612052
14,RC2_0201,247.0743194
53,RC2_0201,247.0823441
48,RC2_0201,247.0976109
1,RC2_0201,247.1100475
12,RC2_0201,247.1106915
38,RC2_0201,247.1187463
14,RC2_0201,247.1340276
3,RC2_0201,248.0432058
11,RC2_0201,248.056499
3,RC2_0201,248.0614127
8,RC2_0201,248.1140322
63,RC2_0201,249.0404817
41,RC2_0201,249.0768876
22,RC2_0201,249.1077186
28,RC2_0201,249.1132794
27,RC2_0201,249.1262533
36,RC2_0201,249.1496328
4,RC2_0201,250.0301607
10,RC2_0201,250.1449261
2,RC2_0201,250.9815745
29,RC2_0201,251.0197679
46,RC2_0201,251.0561601
38,RC2_0201,251.0692008
2,RC2_0201,251.0918242
74,RC2_0201,251.092512
36,RC2_0201,251.1289264
66,RC2_0201,253.0353938
39,RC2_0201,253.0718158
71,RC2_0201,253.1081745
2,RC2_0201,253.1438623
45,RC2_0201,253.1445529
5,RC2_0201,254.0614495
5,RC2_0201,255.0285533
81,RC2_0201,255.0510446
2,RC2_0201,255.0867579
45,RC2_0201,255.087462
67,RC2_0201,255.1238207
6,RC2_0201,255.2329784
1,RC2_0201,256.4489379
8,RC2_0201,257.0303694
72,RC2_0201,257.0666978
2,RC2_0201,257.1023928
40,RC2_0201,257.1031138
7,RC2_0201,257.1314241
49,RC2_0201,257.1394606
17,RC2_0201,257.1758774
7,RC2_0201,258.1347653
6,RC2_0201,259.0460167
43,RC2_0201,259.0612259
63,RC2_0201,259.0823543
9,RC2_0201,259.0976503
34,RC2_0201,259.1187658
38,RC2_0201,259.1551052
5,RC2_0201,260.0432248
4,RC2_0201,260.0614504
5,RC2_0201,261.0329183
27,RC2_0201,261.040518
5,RC2_0201,261.0616665
3,RC2_0201,261.0692551
54,RC2_0201,261.0768639
63,RC2_0201,261.0979977
11,RC2_0201,261.1133002
8,RC2_0201,261.1344261
3,RC2_0201,262.040681
24,RC2_0201,263.0197816
36,RC2_0201,263.0561594
18,RC2_0201,263.0692185
63,RC2_0201,263.0925264
19,RC2_0201,263.1056007
28,RC2_0201,263.1289336
1,RC2_0201,263.178409
8,RC2_0201,264.0878159
1,RC2_0201,264.1372761
1,RC2_0201,264.8908831
5,RC2_0201,264.997232
30,RC2_0201,265.0354303
2,RC2_0201,265.0710268
75,RC2_0201,265.0717856
10,RC2_0201,265.0848927
1,RC2_0201,265.107458
13,RC2_0201,265.10821
30,RC2_0201,265.1212311
40,RC2_0201,265.1445633
3,RC2_0201,265.1479259
5,RC2_0201,266.0614301
8,RC2_0201,266.0670815
1,RC2_0201,266.1059611
2,RC2_0201,266.2248536
1,RC2_0201,266.8039285
1,RC2_0201,266.8485424
1,RC2_0201,266.9942937
22,RC2_0201,267.0146913
67,RC2_0201,267.0510612
2,RC2_0201,267.0867052
32,RC2_0201,267.0874727
2,RC2_0201,267.1230295
65,RC2_0201,267.1238131
23,RC2_0201,267.1602276
5,RC2_0201,267.1635453
8,RC2_0201,268.0407297
2,RC2_0201,268.0828696
12,RC2_0201,269.0303632
91,RC2_0201,269.0666852
2,RC2_0201,269.1023235
44,RC2_0201,269.1031087
2,RC2_0201,269.1312485
33,RC2_0201,269.1394928
10,RC2_0201,270.0381114
19,RC2_0201,270.1711014
43,RC2_0201,271.0459849
86,RC2_0201,271.0823405
16,RC2_0201,271.0976247
2,RC2_0201,271.1179739
36,RC2_0201,271.1187635
3,RC2_0201,271.14711
34,RC2_0201,271.1551372
24,RC2_0201,271.1915145
6,RC2_0201,273.040535
8,RC2_0201,273.051059
39,RC2_0201,273.0535253
36,RC2_0201,273.0616401
5,RC2_0201,273.0693006
43,RC2_0201,273.0768668
12,RC2_0201,273.0899704
1,RC2_0201,273.0972087
38,RC2_0201,273.0980262
40,RC2_0201,273.1132432
58,RC2_0201,273.1343806
33,RC2_0201,273.1707812
4,RC2_0201,274.040665
5,RC2_0201,274.0589053
2,RC2_0201,274.0771002
2,RC2_0201,274.8205679
23,RC2_0201,275.019774
2,RC2_0201,275.030402
2,RC2_0201,275.0355703
5,RC2_0201,275.0485601
14,RC2_0201,275.0561801
49,RC2_0201,275.0691923
37,RC2_0201,275.0772881
42,RC2_0201,275.0925308
33,RC2_0201,275.1055913
31,RC2_0201,275.1136798
44,RC2_0201,275.1288899
40,RC2_0201,275.1500455
3,RC2_0201,275.16867
3,RC2_0201,276.0359865
5,RC2_0201,276.0563468
18,RC2_0201,276.1089202
23,RC2_0201,277.0354356
40,RC2_0201,277.0484607
68,RC2_0201,277.0717817
14,RC2_0201,277.084881
2,RC2_0201,277.1073508
52,RC2_0201,277.1081768
12,RC2_0201,277.1212752
19,RC2_0201,277.1445832
39,RC2_0201,277.1576008
9,RC2_0201,278.0517575
6,RC2_0201,278.116529
1,RC2_0201,278.1520866
5,RC2_0201,278.1529028
1,RC2_0201,278.9793267
17,RC2_0201,279.0146995
38,RC2_0201,279.0510701
2,RC2_0201,279.0642759
72,RC2_0201,279.0874405
53,RC2_0201,279.1004977
69,RC2_0201,279.1238056
3,RC2_0201,279.1271633
39,RC2_0201,279.1602153
6,RC2_0201,280.1499055
75,RC2_0201,281.030314
1,RC2_0201,281.0658422
89,RC2_0201,281.0667002
6,RC2_0201,281.0798127
1,RC2_0201,281.102262
80,RC2_0201,281.1030904
11,RC2_0201,281.1161723
1,RC2_0201,281.1386646
34,RC2_0201,281.1394996
31,RC2_0201,281.1524863
4,RC2_0201,282.0563647
11,RC2_0201,282.0983799
2,RC2_0201,282.1841926
91,RC2_0201,283.0459498
3,RC2_0201,283.0640959
3,RC2_0201,283.0642815
2,RC2_0201,283.0703146
28,RC2_0201,283.0742624
82,RC2_0201,283.0823289
10,RC2_0201,283.0954516
1,RC2_0201,283.1178941
68,RC2_0201,283.1187437
22,RC2_0201,283.1551497
4,RC2_0201,283.2642669
2,RC2_0201,284.0614938
4,RC2_0201,284.1811813
16,RC2_0201,285.0252699
48,RC2_0201,285.0616289
12,RC2_0201,285.0899757
89,RC2_0201,285.0979951
1,RC2_0201,285.1252852
2,RC2_0201,285.1261574
78,RC2_0201,285.1343822
41,RC2_0201,285.1707566
