num.trans.involved.in,sample,peak
44,WROL2019_062,201.0768413
7,WROL2019_062,201.1133055
8,WROL2019_062,202.1085588
2,WROL2019_062,203.0562175
3,WROL2019_062,203.0925986
1,WROL2019_062,205.2197796
41,WROL2019_062,207.066308
19,WROL2019_062,209.0819912
24,WROL2019_062,209.154707
1,WROL2019_062,209.6687311
33,WROL2019_062,211.0976304
40,WROL2019_062,211.133983
1,WROL2019_062,211.2266093
2,WROL2019_062,213.0405575
39,WROL2019_062,213.0769008
37,WROL2019_062,213.1132838
1,WROL2019_062,213.3355893
9,WROL2019_062,215.0561782
2,WROL2019_062,215.0920904
40,WROL2019_062,215.0925338
28,WROL2019_062,215.1289345
5,WROL2019_062,216.1242171
2,WROL2019_062,216.9328866
5,WROL2019_062,217.0484994
38,WROL2019_062,217.0717993
29,WROL2019_062,217.1082018
1,WROL2019_062,218.9321272
2,WROL2019_062,219.0455584
4,WROL2019_062,220.1469186
1,WROL2019_062,221.0815189
25,WROL2019_062,221.0819869
29,WROL2019_062,221.1547026
6,WROL2019_062,222.0903254
37,WROL2019_062,223.0248397
33,WROL2019_062,223.0612462
1,WROL2019_062,223.0811368
49,WROL2019_062,223.0976079
1,WROL2019_062,224.5901016
45,WROL2019_062,225.0404863
48,WROL2019_062,225.0768783
30,WROL2019_062,225.1496035
45,WROL2019_062,227.0925419
51,WROL2019_062,227.1289076
8,WROL2019_062,227.1864092
10,WROL2019_062,228.1605368
1,WROL2019_062,228.8874645
1,WROL2019_062,229.071444
42,WROL2019_062,229.0718072
41,WROL2019_062,229.1081903
46,WROL2019_062,229.1445526
40,WROL2019_062,231.0874424
34,WROL2019_062,231.1238449
20,WROL2019_062,233.0303203
37,WROL2019_062,233.0455705
23,WROL2019_062,233.1547007
32,WROL2019_062,235.0976172
4,WROL2019_062,236.1054076
1,WROL2019_062,236.1301071
1,WROL2019_062,236.9659403
54,WROL2019_062,237.0768772
2,WROL2019_062,239.067398
54,WROL2019_062,239.0925097
43,WROL2019_062,239.1289014
41,WROL2019_062,241.0718073
54,WROL2019_062,241.1081834
18,WROL2019_062,241.1364762
50,WROL2019_062,241.1445558
1,WROL2019_062,241.8704407
13,WROL2019_062,242.0670585
5,WROL2019_062,242.1398639
14,WROL2019_062,242.1761835
50,WROL2019_062,243.0874561
57,WROL2019_062,243.1238242
5,WROL2019_062,243.1335387
34,WROL2019_062,243.1601886
2,WROL2019_062,244.1368803
1,WROL2019_062,245.0489481
59,WROL2019_062,245.0666936
62,WROL2019_062,245.103084
43,WROL2019_062,245.1394872
53,WROL2019_062,247.0823441
11,WROL2019_062,247.1106915
37,WROL2019_062,247.1187463
10,WROL2019_062,247.1703791
10,WROL2019_062,248.1140322
31,WROL2019_062,249.0768876
23,WROL2019_062,249.1077186
27,WROL2019_062,249.1132794
32,WROL2019_062,249.1496328
1,WROL2019_062,250.9231607
1,WROL2019_062,250.9815745
30,WROL2019_062,251.0561601
35,WROL2019_062,251.0692008
66,WROL2019_062,251.092512
36,WROL2019_062,251.1289264
32,WROL2019_062,253.0718158
62,WROL2019_062,253.1081745
44,WROL2019_062,253.1445529
68,WROL2019_062,255.0510446
44,WROL2019_062,255.087462
65,WROL2019_062,255.1238207
7,WROL2019_062,255.2329784
5,WROL2019_062,256.0957818
60,WROL2019_062,257.0666978
39,WROL2019_062,257.1031138
7,WROL2019_062,257.1314241
51,WROL2019_062,257.1394606
20,WROL2019_062,257.1758774
9,WROL2019_062,258.1347653
14,WROL2019_062,258.171118
1,WROL2019_062,258.7786003
59,WROL2019_062,259.0823543
34,WROL2019_062,259.1187658
5,WROL2019_062,259.1284689
42,WROL2019_062,259.1551052
2,WROL2019_062,260.9768032
3,WROL2019_062,261.0616665
61,WROL2019_062,261.0979977
7,WROL2019_062,261.1344261
2,WROL2019_062,261.1375705
22,WROL2019_062,263.0561594
46,WROL2019_062,263.0925264
21,WROL2019_062,263.1056007
24,WROL2019_062,263.1289336
7,WROL2019_062,264.0878159
1,WROL2019_062,264.1372761
2,WROL2019_062,264.997232
18,WROL2019_062,265.0354303
62,WROL2019_062,265.0717856
9,WROL2019_062,265.0848927
10,WROL2019_062,265.10821
31,WROL2019_062,265.1212311
18,WROL2019_062,265.1389895
35,WROL2019_062,265.1445633
