num.trans.involved.in,sample,peak
1,RC2_0184,201.0769921
7,RC2_0184,201.1133055
1,RC2_0184,201.8021074
50,RC2_0184,207.0299269
1,RC2_0184,208.8670657
62,RC2_0184,209.0455803
2,RC2_0184,209.0457145
25,RC2_0184,209.0819912
5,RC2_0184,209.0821175
7,RC2_0184,211.0248947
32,RC2_0184,211.0612573
35,RC2_0184,211.0976304
6,RC2_0184,211.097752
1,RC2_0184,212.8869481
4,RC2_0184,213.0153954
3,RC2_0184,213.0405575
48,RC2_0184,213.0769008
2,RC2_0184,215.0020468
1,RC2_0184,215.0143756
19,RC2_0184,215.0561782
46,RC2_0184,215.0925338
31,RC2_0184,215.1289345
5,RC2_0184,216.1242171
1,RC2_0184,217.0480574
4,RC2_0184,217.0484994
46,RC2_0184,217.0717993
31,RC2_0184,217.1082018
19,RC2_0184,219.0663505
34,RC2_0184,219.0874477
67,RC2_0184,221.0455807
34,RC2_0184,221.0819869
2,RC2_0184,222.0570065
5,RC2_0184,222.0903254
57,RC2_0184,223.0248397
49,RC2_0184,223.0612462
60,RC2_0184,223.0976079
3,RC2_0184,224.0873298
72,RC2_0184,225.0404863
68,RC2_0184,225.0768783
40,RC2_0184,225.1132786
65,RC2_0184,227.0561483
49,RC2_0184,227.0925419
49,RC2_0184,227.1289076
9,RC2_0184,228.1605368
1,RC2_0184,229.071269
49,RC2_0184,229.0718072
46,RC2_0184,229.1081903
42,RC2_0184,229.1445526
1,RC2_0184,230.9298643
48,RC2_0184,231.0874424
34,RC2_0184,231.1238449
5,RC2_0184,232.0026839
2,RC2_0184,232.9278249
2,RC2_0184,233.045697
23,RC2_0184,233.1547007
45,RC2_0184,235.0248428
58,RC2_0184,235.061225
20,RC2_0184,235.0743229
43,RC2_0184,235.0976172
1,RC2_0184,236.9659403
64,RC2_0184,237.0404904
11,RC2_0184,237.053581
69,RC2_0184,237.0768772
20,RC2_0184,237.0899743
54,RC2_0184,237.1132636
1,RC2_0184,238.0015402
1,RC2_0184,238.962987
69,RC2_0184,239.0197304
58,RC2_0184,239.0561165
9,RC2_0184,239.067398
60,RC2_0184,239.0925097
41,RC2_0184,239.1289014
16,RC2_0184,240.0514197
1,RC2_0184,240.1724261
42,RC2_0184,241.0354243
56,RC2_0184,241.0718073
61,RC2_0184,241.1081834
1,RC2_0184,241.1358758
17,RC2_0184,241.1364762
48,RC2_0184,241.1445558
24,RC2_0184,242.0670585
4,RC2_0184,242.1398639
1,RC2_0184,242.175577
12,RC2_0184,242.1761835
2,RC2_0184,243.0026368
2,RC2_0184,243.0333147
46,RC2_0184,243.0510742
61,RC2_0184,243.0874561
1,RC2_0184,243.1232016
58,RC2_0184,243.1238242
