num.trans.involved.in,sample,peak
1,WROL2019_023,200.0252578
4,WROL2019_023,200.852838
44,WROL2019_023,201.0768413
6,WROL2019_023,201.1133055
1,WROL2019_023,202.0047568
1,WROL2019_023,203.0925986
32,WROL2019_023,205.0142391
21,WROL2019_023,205.1597799
1,WROL2019_023,207.0121291
48,WROL2019_023,207.0299269
54,WROL2019_023,207.066308
11,WROL2019_023,209.0092286
53,WROL2019_023,209.0455803
23,WROL2019_023,209.0819912
27,WROL2019_023,209.154707
3,WROL2019_023,211.0248947
2,WROL2019_023,211.0360821
24,WROL2019_023,211.0612573
41,WROL2019_023,211.133983
39,WROL2019_023,213.0769008
1,WROL2019_023,214.9349327
6,WROL2019_023,215.0328277
11,WROL2019_023,215.0561782
41,WROL2019_023,215.0925338
27,WROL2019_023,215.1289345
2,WROL2019_023,216.9328866
37,WROL2019_023,217.0717993
23,WROL2019_023,217.1082018
58,WROL2019_023,221.0455807
30,WROL2019_023,221.0819869
57,WROL2019_023,223.0248397
40,WROL2019_023,223.0612462
59,WROL2019_023,223.0976079
47,WROL2019_023,223.1339662
68,WROL2019_023,225.0404863
58,WROL2019_023,225.0768783
38,WROL2019_023,225.1496035
56,WROL2019_023,227.0561483
41,WROL2019_023,227.0925419
47,WROL2019_023,227.1289076
42,WROL2019_023,229.0718072
40,WROL2019_023,229.1081903
41,WROL2019_023,229.1445526
40,WROL2019_023,231.0874424
29,WROL2019_023,231.1238449
26,WROL2019_023,233.0303203
60,WROL2019_023,233.0455705
43,WROL2019_023,233.0819403
29,WROL2019_023,233.1547007
42,WROL2019_023,235.0248428
58,WROL2019_023,235.061225
47,WROL2019_023,235.0976172
38,WROL2019_023,235.1339872
62,WROL2019_023,237.0404904
64,WROL2019_023,237.0768772
53,WROL2019_023,237.1132636
1,WROL2019_023,237.9904667
63,WROL2019_023,239.0197304
56,WROL2019_023,239.0561165
62,WROL2019_023,239.0925097
42,WROL2019_023,239.1289014
33,WROL2019_023,241.0354243
46,WROL2019_023,241.0718073
55,WROL2019_023,241.1081834
18,WROL2019_023,241.1364762
48,WROL2019_023,241.1445558
2,WROL2019_023,241.9596721
2,WROL2019_023,242.1398639
7,WROL2019_023,242.1761835
34,WROL2019_023,243.0510742
49,WROL2019_023,243.0874561
53,WROL2019_023,243.1238242
4,WROL2019_023,243.1335387
34,WROL2019_023,243.1601886
1,WROL2019_023,243.2523285
4,WROL2019_023,245.0489481
59,WROL2019_023,245.0666936
63,WROL2019_023,245.103084
39,WROL2019_023,245.1394872
64,WROL2019_023,247.0612052
52,WROL2019_023,247.0976109
10,WROL2019_023,247.1106915
5,WROL2019_023,248.1140322
66,WROL2019_023,249.0404817
42,WROL2019_023,249.0768876
17,WROL2019_023,249.1077186
27,WROL2019_023,249.1132794
43,WROL2019_023,249.1496328
8,WROL2019_023,250.1449261
30,WROL2019_023,251.0197679
