num.trans.involved.in,sample,peak
2,RC2_0125,201.076539880659
2,RC2_0125,201.07699209042
2,RC2_0125,201.112921311162
9,RC2_0125,201.113305507132
1,RC2_0125,201.121652305484
1,RC2_0125,201.802107418046
3,RC2_0125,203.055808446253
4,RC2_0125,203.05621751821
4,RC2_0125,203.092598573455
1,RC2_0125,205.053020056393
30,RC2_0125,205.07181420903
1,RC2_0125,206.822456792312
2,RC2_0125,207.066445223897
1,RC2_0125,207.250915524518
8,RC2_0125,208.074675739456
1,RC2_0125,208.867065712878
14,RC2_0125,209.009228623359
54,RC2_0125,209.045580314629
2,RC2_0125,209.045714537071
27,RC2_0125,209.08199123926
25,RC2_0125,209.154707012338
1,RC2_0125,209.787705229571
11,RC2_0125,210.040862745382
1,RC2_0125,210.04575885038
21,RC2_0125,210.07724399046
4,RC2_0125,211.024894692063
37,RC2_0125,211.06125733712
40,RC2_0125,211.097630381567
39,RC2_0125,211.13398303035
1,RC2_0125,212.020171836867
13,RC2_0125,212.056516473567
1,RC2_0125,212.782423093907
2,RC2_0125,212.785791440632
2,RC2_0125,212.88694808826
3,RC2_0125,213.015395385438
4,RC2_0125,213.040557537648
48,RC2_0125,213.076900756185
44,RC2_0125,213.113283801581
2,RC2_0125,214.051065515569
17,RC2_0125,215.056178158602
48,RC2_0125,215.092533836653
34,RC2_0125,215.128934496082
4,RC2_0125,216.124217117358
9,RC2_0125,217.048499379031
47,RC2_0125,217.071799283711
36,RC2_0125,217.108201785189
1,RC2_0125,218.287277573971
37,RC2_0125,219.029928016014
3,RC2_0125,219.045558415825
15,RC2_0125,219.066350484888
25,RC2_0125,219.079417240568
45,RC2_0125,219.087447724547
53,RC2_0125,221.045580738646
3,RC2_0125,221.058435285966
20,RC2_0125,221.058659744784
34,RC2_0125,221.081986894533
3,RC2_0125,221.094833038739
11,RC2_0125,222.04086546972
19,RC2_0125,222.077236877626
8,RC2_0125,222.090325421873
53,RC2_0125,223.024839679869
44,RC2_0125,223.061246213401
21,RC2_0125,223.074311793983
57,RC2_0125,223.097607894594
40,RC2_0125,223.13396622894
