num.trans.involved.in,sample,peak
6,RC2_0008,201.113305507132
1,RC2_0008,201.802107418046
5,RC2_0008,202.108558783756
2,RC2_0008,202.970512420602
1,RC2_0008,205.013834106848
1,RC2_0008,207.012282217226
49,RC2_0008,207.02992691764
2,RC2_0008,209.045714537071
20,RC2_0008,209.08199123926
1,RC2_0008,210.092711880626
1,RC2_0008,210.250784253484
4,RC2_0008,211.024894692063
2,RC2_0008,211.025012550131
23,RC2_0008,211.06125733712
34,RC2_0008,211.097630381567
1,RC2_0008,211.156322132589
3,RC2_0008,213.040678868738
38,RC2_0008,213.076900756185
11,RC2_0008,214.144893335573
41,RC2_0008,215.092533836653
1,RC2_0008,215.09266242501
1,RC2_0008,215.240447392208
4,RC2_0008,216.124217117358
1,RC2_0008,217.048618700455
27,RC2_0008,217.108201785189
1,RC2_0008,218.838654039011
1,RC2_0008,219.045558415825
59,RC2_0008,221.045580738646
1,RC2_0008,221.081518871672
30,RC2_0008,221.081986894533
9,RC2_0008,222.089794228706
3,RC2_0008,222.090325421873
58,RC2_0008,223.024839679869
37,RC2_0008,223.061246213401
59,RC2_0008,223.097607894594
1,RC2_0008,224.086777279155
3,RC2_0008,224.08732975305
6,RC2_0008,225.004148052062
70,RC2_0008,225.040486343924
61,RC2_0008,225.076878261981
1,RC2_0008,226.146525007157
1,RC2_0008,226.72820961295
54,RC2_0008,227.019752593691
56,RC2_0008,227.056148286431
42,RC2_0008,227.092541865221
50,RC2_0008,227.128907624443
8,RC2_0008,228.160536820238
45,RC2_0008,229.071807183862
43,RC2_0008,229.108190337404
39,RC2_0008,229.144552644549
44,RC2_0008,231.08744241947
32,RC2_0008,231.123844890446
1,RC2_0008,232.048461182926
60,RC2_0008,233.045570505002
38,RC2_0008,233.081940254861
47,RC2_0008,233.103085844661
24,RC2_0008,233.154700675034
40,RC2_0008,235.024842750646
59,RC2_0008,235.061224997157
42,RC2_0008,235.097617196938
34,RC2_0008,235.133987165912
7,RC2_0008,235.134142921782
4,RC2_0008,236.105928313699
1,RC2_0008,236.965363854603
1,RC2_0008,236.965940328667
3,RC2_0008,237.039899830474
61,RC2_0008,237.040490355855
2,RC2_0008,237.076287386874
67,RC2_0008,237.076877223671
21,RC2_0008,237.089974313811
55,RC2_0008,237.113263602476
1,RC2_0008,238.962987013897
69,RC2_0008,239.019730421311
59,RC2_0008,239.056116538289
