num.trans.involved.in,sample,peak
45,WROL2019_126,201.0768413
5,WROL2019_126,201.1133055
1,WROL2019_126,201.1385791
1,WROL2019_126,201.8021074
3,WROL2019_126,203.0562175
1,WROL2019_126,204.8117718
22,WROL2019_126,204.9989251
30,WROL2019_126,205.0142391
33,WROL2019_126,205.0506496
48,WROL2019_126,207.0299269
53,WROL2019_126,207.066308
35,WROL2019_126,207.1026605
15,WROL2019_126,209.0092286
55,WROL2019_126,209.0455803
22,WROL2019_126,209.0819912
26,WROL2019_126,209.154707
1,WROL2019_126,211.0142615
6,WROL2019_126,211.0248947
27,WROL2019_126,211.0612573
2,WROL2019_126,211.0929443
35,WROL2019_126,211.0976304
40,WROL2019_126,211.133983
2,WROL2019_126,211.2244291
1,WROL2019_126,211.3834412
1,WROL2019_126,213.0405575
42,WROL2019_126,213.0769008
38,WROL2019_126,213.1132838
14,WROL2019_126,215.0561782
1,WROL2019_126,215.0920904
41,WROL2019_126,215.0925338
41,WROL2019_126,217.0717993
38,WROL2019_126,217.0870169
25,WROL2019_126,217.1082018
45,WROL2019_126,219.029928
17,WROL2019_126,219.0663505
39,WROL2019_126,219.1026577
17,WROL2019_126,221.0092304
61,WROL2019_126,221.0455807
31,WROL2019_126,221.0819869
2,WROL2019_126,221.0886442
37,WROL2019_126,221.1547026
1,WROL2019_126,222.8890689
57,WROL2019_126,223.0248397
36,WROL2019_126,223.0612462
58,WROL2019_126,223.0976079
49,WROL2019_126,223.1339662
11,WROL2019_126,225.0041481
64,WROL2019_126,225.0404863
58,WROL2019_126,225.0768783
40,WROL2019_126,225.1132786
40,WROL2019_126,225.1496035
54,WROL2019_126,227.0561483
44,WROL2019_126,227.0925419
48,WROL2019_126,227.1289076
7,WROL2019_126,228.1605368
41,WROL2019_126,229.0718072
43,WROL2019_126,229.1081903
42,WROL2019_126,229.1445526
41,WROL2019_126,231.0510635
44,WROL2019_126,231.0874424
62,WROL2019_126,233.0455705
42,WROL2019_126,233.0819403
32,WROL2019_126,233.1547007
1,WROL2019_126,234.238291
44,WROL2019_126,235.0248428
56,WROL2019_126,235.061225
43,WROL2019_126,235.0976172
1,WROL2019_126,236.1049786
10,WROL2019_126,236.1054076
1,WROL2019_126,236.574581
1,WROL2019_126,236.9659403
1,WROL2019_126,237.0017087
62,WROL2019_126,237.0404904
68,WROL2019_126,237.0768772
54,WROL2019_126,237.1132636
66,WROL2019_126,239.0197304
54,WROL2019_126,239.0561165
64,WROL2019_126,239.0925097
41,WROL2019_126,239.1289014
36,WROL2019_126,241.0354243
46,WROL2019_126,241.0718073
58,WROL2019_126,241.1081834
1,WROL2019_126,241.1358758
17,WROL2019_126,241.1364762
48,WROL2019_126,241.1445558
9,WROL2019_126,242.1761835
34,WROL2019_126,243.0510742
53,WROL2019_126,243.0874561
55,WROL2019_126,243.1238242
7,WROL2019_126,243.1335387
34,WROL2019_126,243.1601886
4,WROL2019_126,245.0489481
60,WROL2019_126,245.0666936
65,WROL2019_126,245.103084
41,WROL2019_126,245.1394872
34,WROL2019_126,247.0248509
66,WROL2019_126,247.0612052
55,WROL2019_126,247.0823441
46,WROL2019_126,247.0976109
1,WROL2019_126,247.1100475
8,WROL2019_126,247.1106915
39,WROL2019_126,247.1187463
5,WROL2019_126,248.1140322
64,WROL2019_126,249.0404817
41,WROL2019_126,249.0768876
22,WROL2019_126,249.1077186
32,WROL2019_126,249.1132794
37,WROL2019_126,249.1496328
1,WROL2019_126,250.9815745
35,WROL2019_126,251.0197679
43,WROL2019_126,251.0561601
74,WROL2019_126,251.092512
38,WROL2019_126,251.1289264
64,WROL2019_126,253.0353938
39,WROL2019_126,253.0718158
76,WROL2019_126,253.1081745
1,WROL2019_126,253.1438623
1,WROL2019_126,253.1440931
43,WROL2019_126,253.1445529
76,WROL2019_126,255.0510446
45,WROL2019_126,255.087462
66,WROL2019_126,255.1238207
30,WROL2019_126,255.1602225
4,WROL2019_126,255.2329784
39,WROL2019_126,257.0455589
71,WROL2019_126,257.0666978
42,WROL2019_126,257.1031138
50,WROL2019_126,257.1394606
18,WROL2019_126,257.1758774
9,WROL2019_126,259.0248868
7,WROL2019_126,259.0460167
44,WROL2019_126,259.0612259
59,WROL2019_126,259.0823543
10,WROL2019_126,259.0976503
34,WROL2019_126,259.1187658
43,WROL2019_126,259.1551052
48,WROL2019_126,261.0040936
26,WROL2019_126,261.040518
58,WROL2019_126,261.0768639
10,WROL2019_126,261.0899836
63,WROL2019_126,261.0979977
11,WROL2019_126,261.1133002
7,WROL2019_126,261.1344261
22,WROL2019_126,263.0197816
34,WROL2019_126,263.0561594
60,WROL2019_126,263.0925264
16,WROL2019_126,263.1056007
26,WROL2019_126,263.1289336
3,WROL2019_126,264.997232
32,WROL2019_126,265.0354303
75,WROL2019_126,265.0717856
18,WROL2019_126,265.10821
26,WROL2019_126,265.1212311
39,WROL2019_126,265.1445633
1,WROL2019_126,265.1479259
1,WROL2019_126,266.1709533
2,WROL2019_126,266.8485424
22,WROL2019_126,267.0146913
65,WROL2019_126,267.0510612
31,WROL2019_126,267.0874727
67,WROL2019_126,267.1238131
25,WROL2019_126,267.1602276
1,WROL2019_126,267.5388191
12,WROL2019_126,269.0303632
92,WROL2019_126,269.0666852
49,WROL2019_126,269.1031087
1,WROL2019_126,269.1312485
35,WROL2019_126,269.1394928
44,WROL2019_126,271.0459849
1,WROL2019_126,271.064643
86,WROL2019_126,271.0823405
39,WROL2019_126,271.1187635
33,WROL2019_126,271.1551372
10,WROL2019_126,273.040535
32,WROL2019_126,273.0616401
44,WROL2019_126,273.0768668
38,WROL2019_126,273.0980262
58,WROL2019_126,273.1343806
20,WROL2019_126,275.019774
19,WROL2019_126,275.0561801
46,WROL2019_126,275.0691923
40,WROL2019_126,275.0772881
40,WROL2019_126,275.0925308
29,WROL2019_126,275.1055913
29,WROL2019_126,275.1136798
46,WROL2019_126,275.1288899
39,WROL2019_126,275.1500455
1,WROL2019_126,275.9712155
1,WROL2019_126,276.0461628
1,WROL2019_126,277.0207873
24,WROL2019_126,277.0354356
72,WROL2019_126,277.0717817
13,WROL2019_126,277.084881
51,WROL2019_126,277.1081768
10,WROL2019_126,277.1212752
20,WROL2019_126,277.1445832
5,WROL2019_126,278.0882431
2,WROL2019_126,278.1529028
1,WROL2019_126,278.9753943
16,WROL2019_126,279.0146995
41,WROL2019_126,279.0510701
35,WROL2019_126,279.0641005
2,WROL2019_126,279.0803021
