num.trans.involved.in,sample,peak
4,WROL2019_180,200.0946035
8,WROL2019_180,201.0405497
49,WROL2019_180,201.0768413
6,WROL2019_180,201.1133055
1,WROL2019_180,201.8021074
2,WROL2019_180,203.0925986
1,WROL2019_180,204.1499908
43,WROL2019_180,205.0506496
19,WROL2019_180,205.1597799
1,WROL2019_180,206.9541354
6,WROL2019_180,207.0121291
66,WROL2019_180,207.0299269
65,WROL2019_180,207.066308
36,WROL2019_180,207.1026605
16,WROL2019_180,208.0741563
20,WROL2019_180,209.0092286
71,WROL2019_180,209.0455803
30,WROL2019_180,209.0819912
27,WROL2019_180,209.154707
10,WROL2019_180,211.0248947
34,WROL2019_180,211.0612573
37,WROL2019_180,211.0976304
3,WROL2019_180,211.1017988
43,WROL2019_180,211.133983
1,WROL2019_180,211.9647158
7,WROL2019_180,213.0405575
47,WROL2019_180,213.0769008
41,WROL2019_180,213.1132838
1,WROL2019_180,214.1420012
1,WROL2019_180,214.9383139
7,WROL2019_180,215.0328277
19,WROL2019_180,215.0561782
46,WROL2019_180,215.0925338
29,WROL2019_180,215.1289345
3,WROL2019_180,217.0484994
47,WROL2019_180,217.0506666
45,WROL2019_180,217.0717993
27,WROL2019_180,217.1082018
62,WROL2019_180,219.029928
20,WROL2019_180,219.0663505
2,WROL2019_180,219.0915386
41,WROL2019_180,219.1026577
6,WROL2019_180,220.1469186
24,WROL2019_180,221.0092304
75,WROL2019_180,221.0455807
37,WROL2019_180,221.0819869
49,WROL2019_180,221.1183276
42,WROL2019_180,221.1547026
70,WROL2019_180,223.0248397
49,WROL2019_180,223.0612462
69,WROL2019_180,223.0976079
1,WROL2019_180,224.5901016
15,WROL2019_180,225.0041481
2,WROL2019_180,225.0190789
2,WROL2019_180,225.0194407
7,WROL2019_180,225.0226741
82,WROL2019_180,225.0404863
74,WROL2019_180,225.0768783
43,WROL2019_180,225.1132786
1,WROL2019_180,226.0164888
33,WROL2019_180,226.0721205
2,WROL2019_180,227.0160818
68,WROL2019_180,227.0197526
2,WROL2019_180,227.0556123
67,WROL2019_180,227.0561483
2,WROL2019_180,227.0920118
53,WROL2019_180,227.0925419
53,WROL2019_180,227.1289076
8,WROL2019_180,227.2016086
2,WROL2019_180,228.013522
9,WROL2019_180,228.1605368
52,WROL2019_180,229.0354136
2,WROL2019_180,229.0387614
3,WROL2019_180,229.071269
51,WROL2019_180,229.0718072
48,WROL2019_180,229.1081903
43,WROL2019_180,229.1445526
1,WROL2019_180,231.0105935
9,WROL2019_180,231.033291
50,WROL2019_180,231.0662854
49,WROL2019_180,231.0874424
32,WROL2019_180,231.1238449
59,WROL2019_180,233.0091833
69,WROL2019_180,233.0455705
53,WROL2019_180,233.0819403
32,WROL2019_180,233.1547007
56,WROL2019_180,235.0248428
11,WROL2019_180,235.0499559
71,WROL2019_180,235.061225
53,WROL2019_180,235.0976172
41,WROL2019_180,235.1339872
25,WROL2019_180,235.1703306
46,WROL2019_180,236.0564776
11,WROL2019_180,236.1054076
1,WROL2019_180,236.9659403
78,WROL2019_180,237.0404904
81,WROL2019_180,237.0768772
60,WROL2019_180,237.1132636
27,WROL2019_180,238.0721488
76,WROL2019_180,239.0197304
68,WROL2019_180,239.0561165
73,WROL2019_180,239.0925097
47,WROL2019_180,239.1289014
42,WROL2019_180,241.0354243
57,WROL2019_180,241.0718073
62,WROL2019_180,241.1081834
1,WROL2019_180,241.1358758
17,WROL2019_180,241.1364762
51,WROL2019_180,241.1445558
25,WROL2019_180,242.0670585
3,WROL2019_180,242.1398639
11,WROL2019_180,242.1761835
45,WROL2019_180,243.0510742
2,WROL2019_180,243.0868382
63,WROL2019_180,243.0874561
59,WROL2019_180,243.1238242
6,WROL2019_180,243.1335387
37,WROL2019_180,243.1601886
63,WROL2019_180,245.0455539
12,WROL2019_180,245.0489481
69,WROL2019_180,245.0666936
52,WROL2019_180,245.0819617
67,WROL2019_180,245.103084
43,WROL2019_180,245.1394872
30,WROL2019_180,246.0619441
5,WROL2019_180,247.0013919
40,WROL2019_180,247.0248509
76,WROL2019_180,247.0612052
56,WROL2019_180,247.0823441
58,WROL2019_180,247.0976109
9,WROL2019_180,247.1106915
38,WROL2019_180,247.1187463
16,WROL2019_180,247.1340276
32,WROL2019_180,247.1550907
2,WROL2019_180,247.9087352
23,WROL2019_180,248.056499
7,WROL2019_180,248.1140322
28,WROL2019_180,249.0041346
80,WROL2019_180,249.0404817
10,WROL2019_180,249.0535931
54,WROL2019_180,249.0768876
21,WROL2019_180,249.1077186
31,WROL2019_180,249.1132794
44,WROL2019_180,249.1496328
48,WROL2019_180,250.0721284
1,WROL2019_180,250.9815745
47,WROL2019_180,251.0197679
56,WROL2019_180,251.0561601
1,WROL2019_180,251.0918242
90,WROL2019_180,251.092512
41,WROL2019_180,251.1289264
27,WROL2019_180,252.0877946
79,WROL2019_180,253.0353938
3,WROL2019_180,253.0711226
50,WROL2019_180,253.0718158
79,WROL2019_180,253.1081745
2,WROL2019_180,253.1438623
1,WROL2019_180,253.1440931
44,WROL2019_180,253.1445529
53,WROL2019_180,254.0670389
89,WROL2019_180,255.0510446
3,WROL2019_180,255.0867579
55,WROL2019_180,255.087462
69,WROL2019_180,255.1238207
3,WROL2019_180,255.2329784
16,WROL2019_180,257.0303694
50,WROL2019_180,257.0455589
8,WROL2019_180,257.0489773
79,WROL2019_180,257.0666978
49,WROL2019_180,257.1031138
6,WROL2019_180,257.1314241
56,WROL2019_180,257.1394606
13,WROL2019_180,259.0460167
52,WROL2019_180,259.0612259
69,WROL2019_180,259.0823543
13,WROL2019_180,259.0976503
36,WROL2019_180,259.1187658
44,WROL2019_180,259.1551052
36,WROL2019_180,261.040518
39,WROL2019_180,261.0535493
9,WROL2019_180,261.0616665
65,WROL2019_180,261.0768639
10,WROL2019_180,261.0899836
68,WROL2019_180,261.0979977
14,WROL2019_180,261.1133002
7,WROL2019_180,261.1344261
34,WROL2019_180,263.0197816
42,WROL2019_180,263.0561594
18,WROL2019_180,263.0692185
1,WROL2019_180,263.0919849
73,WROL2019_180,263.0925264
18,WROL2019_180,263.1056007
30,WROL2019_180,263.1289336
19,WROL2019_180,264.0878159
2,WROL2019_180,264.997232
38,WROL2019_180,265.0354303
28,WROL2019_180,265.0484743
91,WROL2019_180,265.0717856
19,WROL2019_180,265.10821
27,WROL2019_180,265.1212311
43,WROL2019_180,265.1445633
1,WROL2019_180,265.1471806
3,WROL2019_180,265.1479259
1,WROL2019_180,266.0219277
24,WROL2019_180,266.0670815
1,WROL2019_180,266.1473377
27,WROL2019_180,267.0146913
82,WROL2019_180,267.0510612
8,WROL2019_180,267.0663315
2,WROL2019_180,267.0869141
40,WROL2019_180,267.0874727
73,WROL2019_180,267.1238131
27,WROL2019_180,267.1602276
45,WROL2019_180,268.0826975
16,WROL2019_180,269.0303632
1,WROL2019_180,269.0661457
105,WROL2019_180,269.0666852
3,WROL2019_180,269.1025333
51,WROL2019_180,269.1031087
1,WROL2019_180,269.1312485
38,WROL2019_180,269.1394928
4,WROL2019_180,270.2074757
23,WROL2019_180,271.0248551
49,WROL2019_180,271.0459849
4,WROL2019_180,271.064643
95,WROL2019_180,271.0823405
