num.trans.involved.in,sample,peak
48,WROL2019_1001,201.0768413
7,WROL2019_1001,201.1133055
1,WROL2019_1001,201.8021074
1,WROL2019_1001,201.975983
6,WROL2019_1001,202.1085588
2,WROL2019_1001,203.0309253
2,WROL2019_1001,204.8253969
34,WROL2019_1001,205.0506496
1,WROL2019_1001,206.1099803
1,WROL2019_1001,207.0121291
45,WROL2019_1001,207.0299269
54,WROL2019_1001,207.066308
25,WROL2019_1001,207.1390571
5,WROL2019_1001,207.9007013
2,WROL2019_1001,208.0626214
3,WROL2019_1001,208.0979877
15,WROL2019_1001,209.0092286
1,WROL2019_1001,209.0451975
53,WROL2019_1001,209.0455803
22,WROL2019_1001,209.0819912
1,WROL2019_1001,209.0849658
3,WROL2019_1001,209.085341
27,WROL2019_1001,209.154707
7,WROL2019_1001,210.0408627
5,WROL2019_1001,211.0248947
28,WROL2019_1001,211.0612573
1,WROL2019_1001,211.0972271
32,WROL2019_1001,211.0976304
41,WROL2019_1001,211.133983
2,WROL2019_1001,213.0153954
1,WROL2019_1001,213.0405575
42,WROL2019_1001,213.0769008
14,WROL2019_1001,215.0561782
2,WROL2019_1001,215.0920904
40,WROL2019_1001,215.0925338
26,WROL2019_1001,215.1289345
30,WROL2019_1001,215.1652771
3,WROL2019_1001,217.0484994
46,WROL2019_1001,217.0717993
25,WROL2019_1001,217.1082018
42,WROL2019_1001,219.029928
17,WROL2019_1001,219.0663505
59,WROL2019_1001,221.0455807
2,WROL2019_1001,221.0815189
29,WROL2019_1001,221.0819869
35,WROL2019_1001,221.1547026
2,WROL2019_1001,222.9779472
54,WROL2019_1001,223.0248397
38,WROL2019_1001,223.0612462
56,WROL2019_1001,223.0976079
58,WROL2019_1001,225.0768783
40,WROL2019_1001,225.1132786
1,WROL2019_1001,226.9945489
57,WROL2019_1001,227.0561483
40,WROL2019_1001,227.0925419
48,WROL2019_1001,227.1289076
1,WROL2019_1001,227.1488619
4,WROL2019_1001,228.0553117
8,WROL2019_1001,228.1605368
44,WROL2019_1001,229.0718072
38,WROL2019_1001,229.1081903
44,WROL2019_1001,229.1445526
44,WROL2019_1001,231.0874424
1,WROL2019_1001,232.0939145
26,WROL2019_1001,233.1547007
1,WROL2019_1001,233.8155587
40,WROL2019_1001,235.0248428
56,WROL2019_1001,235.061225
13,WROL2019_1001,235.0743229
23,WROL2019_1001,235.1703306
6,WROL2019_1001,236.1054076
1,WROL2019_1001,236.9659403
1,WROL2019_1001,236.9892828
61,WROL2019_1001,237.0404904
8,WROL2019_1001,237.053581
64,WROL2019_1001,237.0768772
51,WROL2019_1001,237.1132636
8,WROL2019_1001,237.1166111
68,WROL2019_1001,239.0197304
61,WROL2019_1001,239.0561165
9,WROL2019_1001,239.067398
60,WROL2019_1001,239.0925097
43,WROL2019_1001,239.1289014
1,WROL2019_1001,240.0847091
36,WROL2019_1001,241.0354243
48,WROL2019_1001,241.0718073
57,WROL2019_1001,241.1081834
18,WROL2019_1001,241.1364762
49,WROL2019_1001,241.1445558
17,WROL2019_1001,242.0670585
3,WROL2019_1001,242.1398639
11,WROL2019_1001,242.1761835
39,WROL2019_1001,243.0510742
50,WROL2019_1001,243.0874561
56,WROL2019_1001,243.1238242
6,WROL2019_1001,243.1335387
34,WROL2019_1001,243.1601886
68,WROL2019_1001,245.103084
44,WROL2019_1001,245.1394872
1,WROL2019_1001,245.8667488
1,WROL2019_1001,246.8359699
65,WROL2019_1001,247.0612052
15,WROL2019_1001,247.0743194
46,WROL2019_1001,247.0976109
1,WROL2019_1001,247.1102228
10,WROL2019_1001,247.1106915
8,WROL2019_1001,248.1140322
45,WROL2019_1001,249.0252201
64,WROL2019_1001,249.0404817
56,WROL2019_1001,249.061604
2,WROL2019_1001,249.0713812
1,WROL2019_1001,249.0764322
42,WROL2019_1001,249.0768876
17,WROL2019_1001,249.1077186
30,WROL2019_1001,249.1132794
37,WROL2019_1001,249.1496328
1,WROL2019_1001,250.9815745
33,WROL2019_1001,251.0197679
43,WROL2019_1001,251.0561601
33,WROL2019_1001,251.0692008
75,WROL2019_1001,251.092512
3,WROL2019_1001,251.0959062
36,WROL2019_1001,251.1289264
22,WROL2019_1001,251.1653004
65,WROL2019_1001,253.0353938
1,WROL2019_1001,253.0662946
37,WROL2019_1001,253.0718158
5,WROL2019_1001,253.0751394
6,WROL2019_1001,253.0830242
72,WROL2019_1001,253.1081745
1,WROL2019_1001,253.1440931
43,WROL2019_1001,253.1445529
79,WROL2019_1001,255.0510446
47,WROL2019_1001,255.087462
64,WROL2019_1001,255.1238207
6,WROL2019_1001,255.2329784
71,WROL2019_1001,257.0666978
44,WROL2019_1001,257.1031138
52,WROL2019_1001,257.1394606
18,WROL2019_1001,257.1758774
