sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_074,18.0105696,229.1445526,211.133983,18.0105796,18.0105596,H2O
WROL2019_074,2.01564500000001,229.1445526,227.1289076,2.01565500000001,2.01563500000001,H2
WROL2019_074,0.984015800000009,229.1445526,228.1605368,0.984025800000009,0.984005800000009,H_1O1N_1
WROL2019_074,15.9949086,231.0874424,215.0925338,15.9949186,15.9948986,O1
WROL2019_074,14.0156431,231.0874424,217.0717993,14.0156531,14.0156331,CH2
WROL2019_074,11.9999947,231.0874424,219.0874477,12.0000047,11.9999847,C1
WROL2019_074,7.03096049999999,231.0874424,224.0564819,7.03097049999999,7.03095049999999,H5O1N_1
WROL2019_074,6.04695609999999,231.0874424,225.0404863,6.04696609999999,6.04694609999999,H6
WROL2019_074,26.0520307,231.1238449,205.0718142,26.0520407,26.0520207,C3H6O_1
WROL2019_074,20.0262145,231.1238449,211.0976304,20.0262245,20.0262045,H4O
WROL2019_074,18.0469441,231.1238449,213.0769008,18.0469541,18.0469341,CH6
WROL2019_074,18.0105611,231.1238449,213.1132838,18.0105711,18.0105511,H2O
WROL2019_074,15.9949104,231.1238449,215.1289345,15.9949204,15.9949004,O1
WROL2019_074,14.0156431,231.1238449,217.1082018,14.0156531,14.0156331,CH2
WROL2019_074,8.0625987,231.1238449,223.0612462,8.06260869999999,8.0625887,H8
WROL2019_074,6.01056629999999,231.1238449,225.1132786,6.01057629999999,6.01055629999999,C_1H2O
WROL2019_074,4.03130300000001,231.1238449,227.0925419,4.03131300000001,4.03129300000001,H4
WROL2019_074,2.0520377,231.1238449,229.0718072,2.0520477,2.0520277,CH6O_1
WROL2019_074,2.0156546,231.1238449,229.1081903,2.0156646,2.0156446,H2
WROL2019_074,8.0625995,233.1030858,225.0404863,8.0626095,8.0625895,H8
WROL2019_074,5.97417820000001,233.1030858,227.1289076,5.97418820000001,5.97416820000001,C_2H_2O2
WROL2019_074,2.01564340000002,233.1030858,231.0874424,2.01565340000002,2.01563340000002,H2
WROL2019_074,26.0156436,233.1547007,207.1390571,26.0156536,26.0156336,C2H2
WROL2019_074,23.9999937,233.1547007,209.154707,24.0000037,23.9999837,C2
WROL2019_074,11.9999981,233.1547007,221.1547026,12.0000081,11.9999881,C1
WROL2019_074,10.0207345,233.1547007,223.1339662,10.0207445,10.0207245,C2H2O_1
WROL2019_074,26.0156447,235.061225,209.0455803,26.0156547,26.0156347,C2H2
WROL2019_074,10.0207387,235.061225,225.0404863,10.0207487,10.0207287,C2H2O_1
