sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_117,9.98435649999999,221.0819869,211.0976304,9.98436649999999,9.98434649999999,H_2C1
WROL2019_117,8.0050861,221.0819869,213.0769008,8.0050961,8.0050761,C2O_1
WROL2019_117,7.9687031,221.0819869,213.1132838,7.9687131,7.9686931,CH_4
WROL2019_117,14.9693386,221.1547026,206.185364,14.9693486,14.9693286,H_1S1O_1
WROL2019_117,11.9999956,221.1547026,209.154707,12.0000056,11.9999856,C1
WROL2019_117,15.9949128,223.0248397,207.0299269,15.9949228,15.9949028,O1
WROL2019_117,13.9792594,223.0248397,209.0455803,13.9792694,13.9792494,H_2O1
WROL2019_117,1.97925900000001,223.0248397,221.0455807,1.97926900000001,1.97924900000001,C_1H_2O1
WROL2019_117,13.9792592,223.1339662,209.154707,13.9792692,13.9792492,H_2O1
WROL2019_117,1.9792636,223.1339662,221.1547026,1.9792736,1.9792536,C_1H_2O1
WROL2019_117,15.9949115,227.0925419,211.0976304,15.9949215,15.9949015,O1
WROL2019_117,14.0156411,227.0925419,213.0769008,14.0156511,14.0156311,CH2
WROL2019_117,13.9792581,227.0925419,213.1132838,13.9792681,13.9792481,H_2O1
WROL2019_117,12.0000081,227.0925419,215.0925338,12.0000181,11.9999981,C1
WROL2019_117,11.9636074,227.0925419,215.1289345,11.9636174,11.9635974,H_4O1
WROL2019_117,10.0207426,227.0925419,217.0717993,10.0207526,10.0207326,C2H2O_1
WROL2019_117,9.9843401,227.0925419,217.1082018,9.9843501,9.9843301,H_2C1
WROL2019_117,8.00509419999997,227.0925419,219.0874477,8.00510419999997,8.00508419999997,C2O_1
WROL2019_117,15.9949246,227.1289076,211.133983,15.9949346,15.9949146,O1
WROL2019_117,17.0265538,228.1605368,211.133983,17.0265638,17.0265438,H3N1
WROL2019_117,1.0316292,228.1605368,227.1289076,1.0316392,1.0316192,H3O_1N1
WROL2019_117,17.9741768,229.0718072,211.0976304,17.9741868,17.9741668,C_1H_2O2
WROL2019_117,15.9949064,229.0718072,213.0769008,15.9949164,15.9948964,O1
WROL2019_117,15.9585234,229.0718072,213.1132838,15.9585334,15.9585134,C_1H_4O2
WROL2019_117,13.9792734,229.0718072,215.0925338,13.9792834,13.9792634,H_2O1
WROL2019_117,13.9428727,229.0718072,215.1289345,13.9428827,13.9428627,C_1H_6O2
WROL2019_117,12.0000079,229.0718072,217.0717993,12.0000179,11.9999979,C1
WROL2019_117,11.9636054,229.0718072,217.1082018,11.9636154,11.9635954,H_4O1
WROL2019_117,9.98435949999998,229.0718072,219.0874477,9.98436949999998,9.98434949999998,H_2C1
WROL2019_117,7.98982029999999,229.0718072,221.0819869,7.98983029999999,7.98981029999999,C_2O2
WROL2019_117,1.97926530000001,229.0718072,227.0925419,1.97927530000001,1.97925530000001,C_1H_2O1
WROL2019_117,18.0105599,229.1081903,211.0976304,18.0105699,18.0105499,H2O
WROL2019_117,15.9949065,229.1081903,213.1132838,15.9949165,15.9948965,O1
WROL2019_117,14.0156565,229.1081903,215.0925338,14.0156665,14.0156465,CH2
WROL2019_117,13.9792558,229.1081903,215.1289345,13.9792658,13.9792458,H_2O1
WROL2019_117,12.036391,229.1081903,217.0717993,12.036401,12.036381,C2H4O_1
WROL2019_117,10.0207426,229.1081903,219.0874477,10.0207526,10.0207326,C2H2O_1
WROL2019_117,8.0626096,229.1081903,221.0455807,8.0626196,8.0625996,H8
WROL2019_117,2.0156484,229.1081903,227.0925419,2.0156584,2.0156384,H2
WROL2019_117,0.0363830999999948,229.1081903,229.0718072,0.0363930999999948,0.0363730999999948,CH4_O
WROL2019_117,18.0105696,229.1445526,211.133983,18.0105796,18.0105596,H2O
WROL2019_117,2.01564500000001,229.1445526,227.1289076,2.01565500000001,2.01563500000001,H2
WROL2019_117,0.984015800000009,229.1445526,228.1605368,0.984025800000009,0.984005800000009,H_1O1N_1
WROL2019_117,15.9949086,231.0874424,215.0925338,15.9949186,15.9948986,O1
WROL2019_117,14.0156431,231.0874424,217.0717993,14.0156531,14.0156331,CH2
WROL2019_117,11.9999947,231.0874424,219.0874477,12.0000047,11.9999847,C1
WROL2019_117,8.06260269999999,231.0874424,223.0248397,8.06261269999998,8.06259269999999,H8
WROL2019_117,20.0262145,231.1238449,211.0976304,20.0262245,20.0262045,H4O
WROL2019_117,18.0469441,231.1238449,213.0769008,18.0469541,18.0469341,CH6
WROL2019_117,18.0105611,231.1238449,213.1132838,18.0105711,18.0105511,H2O
WROL2019_117,15.9949104,231.1238449,215.1289345,15.9949204,15.9949004,O1
WROL2019_117,14.0156431,231.1238449,217.1082018,14.0156531,14.0156331,CH2
WROL2019_117,4.03130300000001,231.1238449,227.0925419,4.03131300000001,4.03129300000001,H4
WROL2019_117,2.0520377,231.1238449,229.0718072,2.0520477,2.0520277,CH6O_1
WROL2019_117,2.0156546,231.1238449,229.1081903,2.0156646,2.0156446,H2
WROL2019_117,23.9999937,233.1547007,209.154707,24.0000037,23.9999837,C2
WROL2019_117,11.9999981,233.1547007,221.1547026,12.0000081,11.9999881,C1
WROL2019_117,10.0207345,233.1547007,223.1339662,10.0207445,10.0207245,C2H2O_1
WROL2019_117,12.9714414,236.1054076,223.1339662,12.9714514,12.9714314,H_3O1
WROL2019_117,28.0312969,237.0768772,209.0455803,28.0313069,28.0312869,ethyl addition_(_H2O)_C2H4
WROL2019_117,21.9843434,237.0768772,215.0925338,21.9843534,21.9843334,C2H_2
WROL2019_117,20.0050779,237.0768772,217.0717993,20.0050879,20.0050679,C3O_1
WROL2019_117,16.0312965,237.0768772,221.0455807,16.0313065,16.0312865,C1H4
WROL2019_117,14.0520375,237.0768772,223.0248397,14.0520475,14.0520275,C2H6O_1
WROL2019_117,9.94796960000002,237.0768772,227.1289076,9.94797960000002,9.94795960000002,H_6O1
WROL2019_117,5.98943480000003,237.0768772,231.0874424,5.98944480000003,5.98942480000003,C2H_2O_1
WROL2019_117,28.0061407,239.067398,211.0612573,28.0061507,28.0061307,N2
WROL2019_117,27.9585267,239.0925097,211.133983,27.9585367,27.9585167,H_4O2
WROL2019_117,9.9479571,239.0925097,229.1445526,9.9479671,9.9479471,H_6O1
WROL2019_117,27.9949184,239.1289014,211.133983,27.9949284,27.9949084,Formic Acid_(_H2O)_CO
WROL2019_117,11.9999938,239.1289014,227.1289076,12.0000038,11.9999838,C1
WROL2019_117,9.98434879999999,239.1289014,229.1445526,9.98435879999999,9.98433879999999,H_2C1
WROL2019_117,29.9741769,241.0718073,211.0976304,29.9741869,29.9741669,H_2O2
WROL2019_117,27.9949065,241.0718073,213.0769008,27.9949165,27.9948965,Formic Acid_(_H2O)_CO
WROL2019_117,27.9585235,241.0718073,213.1132838,27.9585335,27.9585135,H_4O2
WROL2019_117,25.9792735,241.0718073,215.0925338,25.9792835,25.9792635,H_2C1O1
WROL2019_117,24.000008,241.0718073,217.0717993,24.000018,23.999998,C2
WROL2019_117,23.9636055,241.0718073,217.1082018,23.9636155,23.9635955,CH_4O
WROL2019_117,21.9843596,241.0718073,219.0874477,21.9843696,21.9843496,C2H_2
WROL2019_117,19.9898204,241.0718073,221.0819869,19.9898304,19.9898104,C_1O2
WROL2019_117,13.9792654,241.0718073,227.0925419,13.9792754,13.9792554,H_2O1
WROL2019_117,12.0000001,241.0718073,229.0718072,12.0000101,11.9999901,C1
WROL2019_117,11.963617,241.0718073,229.1081903,11.963627,11.963607,H_4O1
WROL2019_117,9.94796239999999,241.0718073,231.1238449,9.94797239999999,9.94795239999999,H_6O1
WROL2019_117,32.0626031,241.1081834,209.0455803,32.0626131,32.0625931,C2H8
WROL2019_117,26.0156496,241.1081834,215.0925338,26.0156596,26.0156396,C2H2
WROL2019_117,24.0363841,241.1081834,217.0717993,24.0363941,24.0363741,C3H4O_1
WROL2019_117,22.0207357,241.1081834,219.0874477,22.0207457,22.0207257,C3H2O_1
WROL2019_117,14.0156415,241.1081834,227.0925419,14.0156515,14.0156315,CH2
WROL2019_117,12.0363762,241.1081834,229.0718072,12.0363862,12.0363662,C2H4O_1
WROL2019_117,11.9999931,241.1081834,229.1081903,12.0000031,11.9999831,C1
WROL2019_117,10.020741,241.1081834,231.0874424,10.020751,10.020731,C2H2O_1
WROL2019_117,4.03130619999999,241.1081834,237.0768772,4.03131619999999,4.03129619999999,H4
WROL2019_117,0.0363761000000125,241.1081834,241.0718073,0.0363861000000125,0.0363661000000125,CH4_O
WROL2019_117,30.0105728,241.1445558,211.133983,30.0105828,30.0105628,C1H2O1
WROL2019_117,14.0156482,241.1445558,227.1289076,14.0156582,14.0156382,CH2
WROL2019_117,12.984019,241.1445558,228.1605368,12.984029,12.984009,CH_1N_1O
WROL2019_117,12.0000032,241.1445558,229.1445526,12.0000132,11.9999932,C1
WROL2019_117,2.01565440000002,241.1445558,239.1289014,2.01566440000002,2.01564440000002,H2
WROL2019_117,0.0363724000000047,241.1445558,241.1081834,0.0363824000000047,0.0363624000000047,CH4_O
WROL2019_117,28.9901577,242.0670585,213.0769008,28.9901677,28.9901477,H_1N1O1
WROL2019_117,12.9952513,242.0670585,229.0718072,12.9952613,12.9952413,H_1N1
WROL2019_117,2.9996605,242.0670585,239.067398,2.9996705,2.9996505,H1O1N_1
WROL2019_117,0.995251200000013,242.0670585,241.0718073,0.995261200000013,0.995241200000013,C_1H_1N1
WROL2019_117,41.0265584,242.1398639,201.1133055,41.0265684,41.0265484,C2H3N
WROL2019_117,26.0156468,242.1398639,216.1242171,26.0156568,26.0156368,C2H2
WROL2019_117,31.0422005,242.1761835,211.133983,31.0422105,31.0421905,C1H5N1
WROL2019_117,15.0472759,242.1761835,227.1289076,15.0472859,15.0472659,CH5NO_1
WROL2019_117,14.0156467,242.1761835,228.1605368,14.0156567,14.0156367,CH2
WROL2019_117,13.0316309,242.1761835,229.1445526,13.0316409,13.0316209,C1H3N1O_1
WROL2019_117,3.04728210000002,242.1761835,239.1289014,3.04729210000002,3.04727210000002,H5O_1N1
WROL2019_117,1.0316277,242.1761835,241.1445558,1.0316377,1.0316177,H3O_1N1
WROL2019_117,31.9898257,243.0874561,211.0976304,31.9898357,31.9898157,O2
WROL2019_117,30.0105553,243.0874561,213.0769008,30.0105653,30.0105453,C1H2O1
WROL2019_117,29.9741723,243.0874561,213.1132838,29.9741823,29.9741623,H_2O2
WROL2019_117,27.9949223,243.0874561,215.0925338,27.9949323,27.9949123,Formic Acid_(_H2O)_CO
WROL2019_117,27.9585216,243.0874561,215.1289345,27.9585316,27.9585116,H_4O2
WROL2019_117,26.0156568,243.0874561,217.0717993,26.0156668,26.0156468,C2H2
WROL2019_117,24.0000084,243.0874561,219.0874477,24.0000184,23.9999984,C2
WROL2019_117,15.9949142,243.0874561,227.0925419,15.9949242,15.9949042,O1
WROL2019_117,14.0156489,243.0874561,229.0718072,14.0156589,14.0156389,CH2
WROL2019_117,13.9792658,243.0874561,229.1081903,13.9792758,13.9792558,H_2O1
WROL2019_117,11.9636112,243.0874561,231.1238449,11.9636212,11.9636012,H_4O1
WROL2019_117,2.01564880000001,243.0874561,241.0718073,2.01565880000001,2.01563880000001,H2
WROL2019_117,1.9792727,243.0874561,241.1081834,1.9792827,1.9792627,C_1H_2O1
WROL2019_117,28.0312904,243.1238242,215.0925338,28.0313004,28.0312804,ethyl addition_(_H2O)_C2H4
WROL2019_117,24.0363765,243.1238242,219.0874477,24.0363865,24.0363665,C3H4O_1
WROL2019_117,15.9949166,243.1238242,227.1289076,15.9949266,15.9949066,O1
WROL2019_117,13.9792716,243.1238242,229.1445526,13.9792816,13.9792616,H_2O1
WROL2019_117,12.0363818,243.1238242,231.0874424,12.0363918,12.0363718,C2H4O_1
WROL2019_117,6.04694699999999,243.1238242,237.0768772,6.04695699999999,6.04693699999999,H6
WROL2019_117,3.99492280000001,243.1238242,239.1289014,3.99493280000001,3.99491280000001,C_1O1
WROL2019_117,2.0156408,243.1238242,241.1081834,2.0156508,2.0156308,H2
WROL2019_117,1.9792684,243.1238242,241.1445558,1.9792784,1.9792584,C_1H_2O1
WROL2019_117,0.947640699999994,243.1238242,242.1761835,0.947650699999994,0.947630699999994,C_1H_5N_1O2
WROL2019_117,34.0054816,243.1601886,209.154707,34.0054916,34.0054716,H2O2
WROL2019_117,32.0262056,243.1601886,211.133983,32.0262156,32.0261956,C1H4O1
WROL2019_117,22.005486,243.1601886,221.1547026,22.005496,22.005476,C_1H2O2
WROL2019_117,20.0262224,243.1601886,223.1339662,20.0262324,20.0262124,H4O
WROL2019_117,10.0054879,243.1601886,233.1547007,10.0054979,10.0054779,C_2H2O2
WROL2019_117,21.9819419,244.9598891,222.9779472,21.9819519,21.9819319,Na_H
WROL2019_117,16.031309,245.0005959,228.9692869,16.031319,16.031299,C1H4
WROL2019_117,17.9741764,245.103084,227.1289076,17.9741864,17.9741664,C_1H_2O2
WROL2019_117,15.9585314,245.103084,229.1445526,15.9585414,15.9585214,C_1H_4O2
WROL2019_117,14.0156416,245.103084,231.0874424,14.0156516,14.0156316,CH2
WROL2019_117,8.02620679999998,245.103084,237.0768772,8.02621679999998,8.02619679999998,C_1H4O
WROL2019_117,6.0105743,245.103084,239.0925097,6.0105843,6.0105643,C_1H2O
WROL2019_117,5.97418260000001,245.103084,239.1289014,5.97419260000001,5.97417260000001,C_2H_2O2
WROL2019_117,1.97925979999999,245.103084,243.1238242,1.97926979999999,1.97924979999999,C_1H_2O1
WROL2019_117,34.0418568,245.1394872,211.0976304,34.0418668,34.0418468,C1H6O1
WROL2019_117,26.0520395,245.1394872,219.0874477,26.0520495,26.0520295,C3H6O_1
WROL2019_117,18.0469453,245.1394872,227.0925419,18.0469553,18.0469353,CH6
WROL2019_117,16.06768,245.1394872,229.0718072,16.06769,16.06767,C2H8O_1
WROL2019_117,16.0312969,245.1394872,229.1081903,16.0313069,16.0312869,C1H4
WROL2019_117,14.0520448,245.1394872,231.0874424,14.0520548,14.0520348,C2H6O_1
WROL2019_117,14.0156423,245.1394872,231.1238449,14.0156523,14.0156323,CH2
WROL2019_117,8.06260999999998,245.1394872,237.0768772,8.06261999999998,8.06259999999998,H8
WROL2019_117,4.03130379999999,245.1394872,241.1081834,4.03131379999999,4.03129379999999,H4
WROL2019_117,2.05203109999999,245.1394872,243.0874561,2.05204109999999,2.05202109999999,CH6O_1
WROL2019_117,36.0211305,246.8064986,210.7853681,36.0211405,36.0211205,H4O2
WROL2019_117,27.9585281,247.0040865,219.0455584,27.9585381,27.9585181,H_4O2
WROL2019_117,1.97120430000001,247.1106915,245.1394872,1.97121430000001,1.97119430000001,H_1O_2Cl1
WROL2019_117,8.0414777,247.1703791,239.1289014,8.0414877,8.0414677,C3H4O_2
WROL2019_117,6.02582329999998,247.1703791,241.1445558,6.02583329999998,6.02581329999999,C3H2O_2
WROL2019_117,47.0007267,248.1140322,201.1133055,47.0007367,47.0007167,H1O2N1
WROL2019_117,9.96910360000001,249.0252201,239.0561165,9.96911360000001,9.96909360000001,C_3H_2O3
WROL2019_117,10.0054875,249.061604,239.0561165,10.0054975,10.0054775,C_2H2O2
WROL2019_117,9.96909429999999,249.061604,239.0925097,9.96910429999999,9.9690843,C_3H_2O3
WROL2019_117,0.0363838999999757,249.061604,249.0252201,0.0363938999999757,0.0363738999999757,CH4_O
WROL2019_117,40.0313073,249.0768876,209.0455803,40.0313173,40.0312973,C3H4
WROL2019_117,37.9792572,249.0768876,211.0976304,37.9792672,37.9792472,C2H_2O
WROL2019_117,28.0313069,249.0768876,221.0455807,28.0313169,28.0312969,ethyl addition_(_H2O)_C2H4
WROL2019_117,21.9843457,249.0768876,227.0925419,21.9843557,21.9843357,C2H_2
WROL2019_117,20.0050804,249.0768876,229.0718072,20.0050904,20.0050704,C3O_1
WROL2019_117,8.0050803,249.0768876,241.0718073,8.0050903,8.0050703,C2O_1
WROL2019_117,7.96870419999999,249.0768876,241.1081834,7.96871419999999,7.96869419999999,CH_4
WROL2019_117,5.98943149999999,249.0768876,243.0874561,5.98944149999999,5.9894215,C2H_2O_1
WROL2019_117,5.9741799,249.1077186,243.1335387,5.9741899,5.9741699,C_2H_2O2
WROL2019_117,38.0156498,249.1496328,211.133983,38.0156598,38.0156398,C3H2
WROL2019_117,22.0207252,249.1496328,227.1289076,22.0207352,22.0207152,C3H2O_1
WROL2019_117,20.0050802,249.1496328,229.1445526,20.0050902,20.0050702,C3O_1
WROL2019_117,10.0207314,249.1496328,239.1289014,10.0207414,10.0207214,C2H2O_1
WROL2019_117,8.005077,249.1496328,241.1445558,8.005087,8.005067,C2O_1
WROL2019_117,5.98944420000001,249.1496328,243.1601886,5.98945420000001,5.98943420000001,C2H_2O_1
WROL2019_117,6.97681849999998,249.153002,242.1761835,6.97682849999998,6.97680849999998,C_1H1N_1S1
WROL2019_117,39.0836688,250.1449261,211.0612573,39.0836788,39.0836588,C4H9N1O_2
WROL2019_117,35.0159916,250.1449261,215.1289345,35.0160016,35.0159816,C3H1N1O_1
WROL2019_117,29.0629392,250.1449261,221.0819869,29.0629492,29.0629292,C2H7N1O_1
WROL2019_117,39.9585297,251.0561601,211.0976304,39.9585397,39.9585197,CH_4O2
WROL2019_117,37.9792593,251.0561601,213.0769008,37.9792693,37.9792493,C2H_2O
WROL2019_117,29.9741732,251.0561601,221.0819869,29.9741832,29.9741632,H_2O2
WROL2019_117,23.9636182,251.0561601,227.0925419,23.9636282,23.9636082,CH_4O
WROL2019_117,21.9843529,251.0561601,229.0718072,21.9843629,21.9843429,C2H_2
WROL2019_117,9.98435280000001,251.0561601,241.0718073,9.98436280000001,9.98434280000001,H_2C1
WROL2019_117,7.968704,251.0561601,243.0874561,7.968714,7.968694,CH_4
WROL2019_117,1.97927250000001,251.0561601,249.0768876,1.97928250000001,1.97926250000001,C_1H_2O1
WROL2019_117,32.0084585,251.0959062,219.0874477,32.0084685,32.0084485,C1H4O_1S1
WROL2019_117,43.0058233,252.0514036,209.0455803,43.0058333,43.0058133,C1H1O1N1
WROL2019_117,31.0058229,252.0514036,221.0455807,31.0058329,31.0058129,H1N1O1
WROL2019_117,10.9795963,252.0514036,241.0718073,10.9796063,10.9795863,N1H_3
WROL2019_117,9.98434509999998,252.0514036,242.0670585,9.98435509999998,9.98433509999998,H_2C1
WROL2019_117,0.995243499999987,252.0514036,251.0561601,0.995253499999987,0.995233499999987,C_1H_1N1
WROL2019_117,5.97417609999999,253.0848676,247.1106915,5.97418609999999,5.97416609999999,C_2H_2O2
WROL2019_117,42.0105699,253.1445529,211.133983,42.0105799,42.0105599,acetylation_(_H2O)_C2H2O
WROL2019_117,26.0156453,253.1445529,227.1289076,26.0156553,26.0156353,C2H2
WROL2019_117,24.0000003,253.1445529,229.1445526,24.0000103,23.9999903,C2
WROL2019_117,16.0676757,253.1445529,237.0768772,16.0676857,16.0676657,C2H8O_1
WROL2019_117,14.0520432,253.1445529,239.0925097,14.0520532,14.0520332,C2H6O_1
WROL2019_117,14.0156515,253.1445529,239.1289014,14.0156615,14.0156415,CH2
WROL2019_117,11.9999971,253.1445529,241.1445558,12.0000071,11.9999871,C1
WROL2019_117,10.0207287,253.1445529,243.1238242,10.0207387,10.0207187,C2H2O_1
WROL2019_117,8.04146890000001,253.1445529,245.103084,8.04147890000001,8.04145890000001,C3H4O_2
WROL2019_117,5.97417380000002,253.1445529,247.1703791,5.97418380000002,5.97416380000002,C_2H_2O2
WROL2019_117,3.9949201,253.1445529,249.1496328,3.9949301,3.9949101,C_1O1
WROL2019_117,39.0472748,254.1398086,215.0925338,39.0472848,39.0472648,C3H5N1O_1
WROL2019_117,27.010901,254.1398086,227.1289076,27.010911,27.010891,C1H1N1
WROL2019_117,25.9792718,254.1398086,228.1605368,25.9792818,25.9792618,H_2C1O1
WROL2019_117,24.995256,254.1398086,229.1445526,24.995266,24.995246,C1H_1N1
WROL2019_117,15.0109072,254.1398086,239.1289014,15.0109172,15.0108972,H1N1
WROL2019_117,13.0316252,254.1398086,241.1081834,13.0316352,13.0316152,C1H3N1O_1
WROL2019_117,12.9952528,254.1398086,241.1445558,12.9952628,12.9952428,H_1N1
WROL2019_117,11.0159844,254.1398086,243.1238242,11.0159944,11.0159744,C1H1N1O_1
WROL2019_117,9.03672460000001,254.1398086,245.103084,9.03673460000001,9.03671460000001,C2H3N1O_2
WROL2019_117,0.995255700000001,254.1398086,253.1445529,0.995265700000001,0.995245700000001,C_1H_1N1
WROL2019_117,43.9898377,255.1238207,211.133983,43.9898477,43.9898277,Carboxylation_CO2
WROL2019_117,27.9949131,255.1238207,227.1289076,27.9949231,27.9949031,Formic Acid_(_H2O)_CO
WROL2019_117,25.9792681,255.1238207,229.1445526,25.9792781,25.9792581,H_2C1O1
WROL2019_117,24.0363783,255.1238207,231.0874424,24.0363883,24.0363683,C3H4O_1
WROL2019_117,18.0469435,255.1238207,237.0768772,18.0469535,18.0469335,CH6
WROL2019_117,15.9949193,255.1238207,239.1289014,15.9949293,15.9949093,O1
WROL2019_117,13.9792649,255.1238207,241.1445558,13.9792749,13.9792549,H_2O1
WROL2019_117,11.9999965,255.1238207,243.1238242,12.0000065,11.9999865,C1
WROL2019_117,10.0207367,255.1238207,245.103084,10.0207467,10.0207267,C2H2O_1
WROL2019_117,5.9741879,255.1238207,249.1496328,5.9741979,5.9741779,C_2H_2O2
WROL2019_117,1.9792678,255.1238207,253.1445529,1.9792778,1.9792578,C_1H_2O1
WROL2019_117,0.984012100000001,255.1238207,254.1398086,0.984022100000001,0.984002100000001,H_1O1N_1
WROL2019_117,8.06259930000002,255.2329784,247.1703791,8.06260930000002,8.06258930000002,H8
WROL2019_117,34.0418581,257.0666978,223.0248397,34.0418681,34.0418481,C1H6O1
WROL2019_117,25.9792554,257.0666978,231.0874424,25.9792654,25.9792454,H_2C1O1
WROL2019_117,19.9898206,257.0666978,237.0768772,19.9898306,19.9898106,C_1O2
WROL2019_117,17.9741881,257.0666978,239.0925097,17.9741981,17.9741781,C_1H_2O2
WROL2019_117,13.9428736,257.0666978,243.1238242,13.9428836,13.9428636,C_1H_6O2
WROL2019_117,11.9636138,257.0666978,245.103084,11.9636238,11.9636038,H_4O1
WROL2019_117,8.04147769999997,257.0666978,249.0252201,8.04148769999997,8.04146769999997,C3H4O_2
WROL2019_117,8.0050938,257.0666978,249.061604,8.0051038,8.0050838,C2O_1
WROL2019_117,46.0418565,257.1031138,211.0612573,46.0418665,46.0418465,C2H6O1
WROL2019_117,46.0054834,257.1031138,211.0976304,46.0054934,46.0054734,C1H2O2
WROL2019_117,44.026213,257.1031138,213.0769008,44.026223,44.026203,C2H4O1
WROL2019_117,43.98983,257.1031138,213.1132838,43.98984,43.98982,Carboxylation_CO2
WROL2019_117,41.9741793,257.1031138,215.1289345,41.9741893,41.9741693,C1H_2O2
WROL2019_117,39.994912,257.1031138,217.1082018,39.994922,39.994902,C2O1
WROL2019_117,36.0211269,257.1031138,221.0819869,36.0211369,36.0211169,H4O2
WROL2019_117,30.0105719,257.1031138,227.0925419,30.0105819,30.0105619,C1H2O1
WROL2019_117,28.0313066,257.1031138,229.0718072,28.0313166,28.0312966,ethyl addition_(_H2O)_C2H4
WROL2019_117,27.9949235,257.1031138,229.1081903,27.9949335,27.9949135,Formic Acid_(_H2O)_CO
WROL2019_117,25.9792689,257.1031138,231.1238449,25.9792789,25.9792589,H_2C1O1
WROL2019_117,16.0313065,257.1031138,241.0718073,16.0313165,16.0312965,C1H4
WROL2019_117,14.0156577,257.1031138,243.0874561,14.0156677,14.0156477,CH2
WROL2019_117,6.04695370000002,257.1031138,251.0561601,6.04696370000002,6.04694370000002,H6
WROL2019_117,47.9847536,257.1394606,209.154707,47.9847636,47.9847436,O3
WROL2019_117,46.0054776,257.1394606,211.133983,46.0054876,46.0054676,C1H2O2
WROL2019_117,27.994908,257.1394606,229.1445526,27.994918,27.994898,Formic Acid_(_H2O)_CO
WROL2019_117,18.0469509,257.1394606,239.0925097,18.0469609,18.0469409,CH6
WROL2019_117,18.0105592,257.1394606,239.1289014,18.0105692,18.0105492,H2O
WROL2019_117,15.9949048,257.1394606,241.1445558,15.9949148,15.9948948,hydroxylation (-H)
WROL2019_117,13.979272,257.1394606,243.1601886,13.979282,13.979262,H_2O1
WROL2019_117,12.0363766,257.1394606,245.103084,12.0363866,12.0363666,C2H4O_1
WROL2019_117,7.9898278,257.1394606,249.1496328,7.9898378,7.9898178,C_2O2
WROL2019_117,3.9949077,257.1394606,253.1445529,3.9949177,3.9948977,C_1O1
WROL2019_117,44.0989766,257.1758774,213.0769008,44.0989866,44.0989666,C4H12O_1
WROL2019_117,44.0625936,257.1758774,213.1132838,44.0626036,44.0625836,C3H8
WROL2019_117,42.0469429,257.1758774,215.1289345,42.0469529,42.0469329,C3H6
WROL2019_117,40.0676756,257.1758774,217.1082018,40.0676856,40.0676656,C4H8O_1
WROL2019_117,26.0520325,257.1758774,231.1238449,26.0520425,26.0520225,C3H6O_1
WROL2019_117,16.067694,257.1758774,241.1081834,16.067704,16.067684,C2H8O_1
