sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_046,32.0262125,247.1187463,215.0925338,32.0262225,32.0262025,C1H4O1
WROL2019_046,19.9898387,247.1187463,227.1289076,19.9898487,19.9898287,C_1O2
WROL2019_046,18.010556,247.1187463,229.1081903,18.010566,18.010546,H2O
WROL2019_046,16.0313039,247.1187463,231.0874424,16.0313139,16.0312939,C1H4
WROL2019_046,6.0105629,247.1187463,241.1081834,6.0105729,6.0105529,C_1H2O
WROL2019_046,4.0312902,247.1187463,243.0874561,4.0313002,4.0312802,H4
WROL2019_046,3.9949221,247.1187463,243.1238242,3.9949321,3.9949121,C_1O1
WROL2019_046,1.97925910000001,247.1187463,245.1394872,1.97926910000001,1.97924910000001,C_1H_2O1
WROL2019_046,26.0156453,253.1445529,227.1289076,26.0156553,26.0156353,C2H2
WROL2019_046,24.0000003,253.1445529,229.1445526,24.0000103,23.9999903,C2
WROL2019_046,14.0156515,253.1445529,239.1289014,14.0156615,14.0156415,CH2
WROL2019_046,10.0207287,253.1445529,243.1238242,10.0207387,10.0207187,C2H2O_1
WROL2019_046,8.04146890000001,253.1445529,245.103084,8.04147890000001,8.04145890000001,C3H4O_2
WROL2019_046,42.0105612,255.087462,213.0769008,42.0105712,42.0105512,acetylation_(_H2O)_C2H2O
WROL2019_046,37.9792602,255.087462,217.1082018,37.9792702,37.9792502,C2H_2O
WROL2019_046,34.0054751,255.087462,221.0819869,34.0054851,34.0054651,H2O2
WROL2019_046,27.9949201,255.087462,227.0925419,27.9949301,27.9949101,Formic Acid_(_H2O)_CO
WROL2019_046,26.0156548,255.087462,229.0718072,26.0156648,26.0156448,C2H2
WROL2019_046,25.9792717,255.087462,229.1081903,25.9792817,25.9792617,H_2C1O1
WROL2019_046,12.0000059,255.087462,243.0874561,12.0000159,11.9999959,C1
WROL2019_046,9.9479748,255.087462,245.1394872,9.9479848,9.9479648,H_6O1
WROL2019_046,27.9949131,255.1238207,227.1289076,27.9949231,27.9949031,Formic Acid_(_H2O)_CO
WROL2019_046,25.9792681,255.1238207,229.1445526,25.9792781,25.9792581,H_2C1O1
WROL2019_046,24.0363783,255.1238207,231.0874424,24.0363883,24.0363683,C3H4O_1
WROL2019_046,15.9949193,255.1238207,239.1289014,15.9949293,15.9949093,O1
WROL2019_046,11.9999965,255.1238207,243.1238242,12.0000065,11.9999865,C1
WROL2019_046,10.0207367,255.1238207,245.103084,10.0207467,10.0207267,C2H2O_1
WROL2019_046,1.9792678,255.1238207,253.1445529,1.9792778,1.9792578,C_1H_2O1
WROL2019_046,39.0472824,256.0957818,217.0484994,39.0472924,39.0472724,C3H5N1O_1
WROL2019_046,44.026213,257.1031138,213.0769008,44.026223,44.026203,C2H4O1
WROL2019_046,39.994912,257.1031138,217.1082018,39.994922,39.994902,C2O1
WROL2019_046,36.0211269,257.1031138,221.0819869,36.0211369,36.0211169,H4O2
WROL2019_046,30.0105719,257.1031138,227.0925419,30.0105819,30.0105619,C1H2O1
WROL2019_046,28.0313066,257.1031138,229.0718072,28.0313166,28.0312966,ethyl addition_(_H2O)_C2H4
WROL2019_046,27.9949235,257.1031138,229.1081903,27.9949335,27.9949135,Formic Acid_(_H2O)_CO
WROL2019_046,14.0156577,257.1031138,243.0874561,14.0156677,14.0156477,CH2
WROL2019_046,2.01565180000003,257.1031138,255.087462,2.01566180000003,2.01564180000003,H2
WROL2019_046,47.9847536,257.1394606,209.154707,47.9847636,47.9847436,O3
WROL2019_046,27.994908,257.1394606,229.1445526,27.994918,27.994898,Formic Acid_(_H2O)_CO
WROL2019_046,18.0105592,257.1394606,239.1289014,18.0105692,18.0105492,H2O
WROL2019_046,13.979272,257.1394606,243.1601886,13.979282,13.979262,H_2O1
WROL2019_046,12.0363766,257.1394606,245.103084,12.0363866,12.0363666,C2H4O_1
WROL2019_046,3.9949077,257.1394606,253.1445529,3.9949177,3.9948977,C_1O1
WROL2019_046,43.9898205,259.0823543,215.0925338,43.9898305,43.9898105,Carboxylation_CO2
WROL2019_046,42.010555,259.0823543,217.0717993,42.010565,42.010545,acetylation_(_H2O)_C2H2O
WROL2019_046,27.9949119,259.0823543,231.0874424,27.9949219,27.9949019,Formic Acid_(_H2O)_CO
WROL2019_046,17.9741709,259.0823543,241.1081834,17.9741809,17.9741609,C_1H_2O2
WROL2019_046,15.9585301,259.0823543,243.1238242,15.9585401,15.9585201,C_1H_4O2
WROL2019_046,13.9792703,259.0823543,245.103084,13.9792803,13.9792603,H_2O1
WROL2019_046,11.963608,259.0823543,247.1187463,11.963618,11.963598,H_4O1
WROL2019_046,46.041865,259.1187658,213.0769008,46.041875,46.041855,C2H6O1
WROL2019_046,42.010564,259.1187658,217.1082018,42.010574,42.010554,acetylation_(_H2O)_C2H2O
WROL2019_046,38.0367789,259.1187658,221.0819869,38.0367889,38.0367689,O2H6
WROL2019_046,32.0262239,259.1187658,227.0925419,32.0262339,32.0262139,C1H4O1
WROL2019_046,16.0313097,259.1187658,243.0874561,16.0313197,16.0312997,C1H4
WROL2019_046,4.03130380000002,259.1187658,255.087462,4.03131380000002,4.03129380000002,H4
WROL2019_046,2.01565199999999,259.1187658,257.1031138,2.01566199999999,2.01564199999999,H2
WROL2019_046,30.0105553,261.0979977,231.0874424,30.0105653,30.0105453,C1H2O1
WROL2019_046,17.9741735,261.0979977,243.1238242,17.9741835,17.9741635,C_1H_2O2
WROL2019_046,15.9949137,261.0979977,245.103084,15.9949237,15.9949037,O1
WROL2019_046,5.974177,261.0979977,255.1238207,5.974187,5.974167,C_2H_2O2
WROL2019_046,2.01564339999999,261.0979977,259.0823543,2.01565339999999,2.01563339999999,H2
WROL2019_046,44.0262243,261.1344261,217.1082018,44.0262343,44.0262143,C2H4O1
WROL2019_046,28.0312917,264.997232,236.9659403,28.0313017,28.0312817,ethyl addition_(_H2O)_C2H4
WROL2019_046,14.0156575,264.997232,250.9815745,14.0156675,14.0156475,CH2
WROL2019_046,54.0105719,267.0874727,213.0769008,54.0105819,54.0105619,C3H2O1
WROL2019_046,52.0312945,267.0874727,215.0561782,52.0313045,52.0312845,C4H4
WROL2019_046,46.0054858,267.0874727,221.0819869,46.0054958,46.0054758,C1H2O2
WROL2019_046,9.98435889999996,267.0874727,257.1031138,9.98436889999996,9.98434889999996,H_2C1
WROL2019_046,7.96870689999997,267.0874727,259.1187658,7.96871689999997,7.96869689999997,CH_4
WROL2019_046,39.9949055,267.1238131,227.1289076,39.9949155,39.9948955,C2O1
WROL2019_046,37.9792605,267.1238131,229.1445526,37.9792705,37.9792505,C2H_2O
WROL2019_046,27.9949117,267.1238131,239.1289014,27.9949217,27.9949017,Formic Acid_(_H2O)_CO
WROL2019_046,23.9636245,267.1238131,243.1601886,23.9636345,23.9636145,CH_4O
WROL2019_046,22.0207291,267.1238131,245.103084,22.0207391,22.0207191,C3H2O_1
WROL2019_046,13.9792602,267.1238131,253.1445529,13.9792702,13.9792502,H_2O1
WROL2019_046,11.9999924,267.1238131,255.1238207,12.0000024,11.9999824,C1
WROL2019_046,9.9843525,267.1238131,257.1394606,9.9843625,9.9843425,H_2C1
WROL2019_046,6.0258154,267.1238131,261.0979977,6.0258254,6.0258054,C3H2O_2
WROL2019_046,51.0472805,268.0957799,217.0484994,51.0472905,51.0472705,C4H5N1O_1
WROL2019_046,11.9999981,268.0957799,256.0957818,12.0000081,11.9999881,C1
WROL2019_046,56.0262079,269.1031087,213.0769008,56.0262179,56.0261979,C3H4O1
WROL2019_046,54.0105749,269.1031087,215.0925338,54.0105849,54.0105649,C3H2O1
WROL2019_046,52.0313094,269.1031087,217.0717993,52.0313194,52.0312994,C4H4
WROL2019_046,48.0211218,269.1031087,221.0819869,48.0211318,48.0211118,C1H4O2
WROL2019_046,42.0105668,269.1031087,227.0925419,42.0105768,42.0105568,acetylation_(_H2O)_C2H2O
WROL2019_046,40.0313015,269.1031087,229.0718072,40.0313115,40.0312915,C3H4
WROL2019_046,39.9949184,269.1031087,229.1081903,39.9949284,39.9949084,C2O1
WROL2019_046,26.0156526,269.1031087,243.0874561,26.0156626,26.0156426,C2H2
WROL2019_046,23.9636215,269.1031087,245.1394872,23.9636315,23.9636115,CH_4O
WROL2019_046,14.0156467,269.1031087,255.087462,14.0156567,14.0156367,CH2
WROL2019_046,11.9999949,269.1031087,257.1031138,12.0000049,11.9999849,C1
WROL2019_046,9.9843429,269.1031087,259.1187658,9.9843529,9.9843329,H_2C1
WROL2019_046,56.062592,269.1394928,213.0769008,56.062602,56.062582,C4H8
WROL2019_046,52.0676935,269.1394928,217.0717993,52.0677035,52.0676835,C5H8O_1
WROL2019_046,52.031291,269.1394928,217.1082018,52.031301,52.031281,C4H4
WROL2019_046,48.9925742,269.1394928,220.1469186,48.9925842,48.9925642,H1O3
WROL2019_046,48.0575059,269.1394928,221.0819869,48.0575159,48.0574959,C2H8O
WROL2019_046,42.0469509,269.1394928,227.0925419,42.0469609,42.0469409,C3H6
WROL2019_046,40.0676856,269.1394928,229.0718072,40.0676956,40.0676756,C4H8O_1
WROL2019_046,40.0313025,269.1394928,229.1081903,40.0313125,40.0312925,C3H4
WROL2019_046,28.0313094,269.1394928,241.1081834,28.0313194,28.0312994,ethyl addition_(_H2O)_C2H4
WROL2019_046,26.0520367,269.1394928,243.0874561,26.0520467,26.0520267,C3H6O_1
WROL2019_046,24.0000056,269.1394928,245.1394872,24.0000156,23.9999956,C2
WROL2019_046,14.0520308,269.1394928,255.087462,14.0520408,14.0520208,C2H6O_1
WROL2019_046,12.036379,269.1394928,257.1031138,12.036389,12.036369,C2H4O_1
WROL2019_046,10.020727,269.1394928,259.1187658,10.020737,10.020717,C2H2O_1
WROL2019_046,0.0363841000000207,269.1394928,269.1031087,0.0363941000000207,0.0363741000000207,CH4_O
WROL2019_046,25.9792565,271.0823405,245.103084,25.9792665,25.9792465,H_2C1O1
WROL2019_046,13.9428799,271.0823405,257.1394606,13.9428899,13.9428699,C_1H_6O2
WROL2019_046,9.98434279999998,271.0823405,261.0979977,9.98435279999998,9.98433279999998,H_2C1
WROL2019_046,58.0418627,271.1187635,213.0769008,58.0418727,58.0418527,C3H6O1
WROL2019_046,56.0625853,271.1187635,215.0561782,56.0625953,56.0625753,C4H8
WROL2019_046,54.0105617,271.1187635,217.1082018,54.0105717,54.0105517,C3H2O1
WROL2019_046,44.0262216,271.1187635,227.0925419,44.0262316,44.0262116,C2H4O1
WROL2019_046,42.0469563,271.1187635,229.0718072,42.0469663,42.0469463,C3H6
WROL2019_046,42.0105732,271.1187635,229.1081903,42.0105832,42.0105632,acetylation_(_H2O)_C2H2O
WROL2019_046,28.0313074,271.1187635,243.0874561,28.0313174,28.0312974,ethyl addition_(_H2O)_C2H4
WROL2019_046,16.0313015,271.1187635,255.087462,16.0313115,16.0312915,C1H4
WROL2019_046,14.0156497,271.1187635,257.1031138,14.0156597,14.0156397,CH2
WROL2019_046,11.9999977,271.1187635,259.1187658,12.0000077,11.9999877,C1
WROL2019_046,4.03129080000002,271.1187635,267.0874727,4.03130080000002,4.03128080000002,H4
WROL2019_046,2.01565479999999,271.1187635,269.1031087,2.01566479999999,2.01564479999999,H2
WROL2019_046,1.97927069999997,271.1187635,269.1394928,1.97928069999997,1.97926069999997,C_1H_2O1
WROL2019_046,44.0625953,271.1551372,227.0925419,44.0626053,44.0625853,C3H8
WROL2019_046,42.0469469,271.1551372,229.1081903,42.0469569,42.0469369,C3H6
WROL2019_046,40.0676948,271.1551372,231.0874424,40.0677048,40.0676848,C4H8O_1
WROL2019_046,26.01565,271.1551372,245.1394872,26.01566,26.01564,C2H2
WROL2019_046,24.0363909,271.1551372,247.1187463,24.0364009,24.0363809,C3H4O_1
WROL2019_046,16.0676752,271.1551372,255.087462,16.0676852,16.0676652,C2H8O_1
WROL2019_046,2.05202850000001,271.1551372,269.1031087,2.05203850000001,2.05201850000001,CH6O_1
WROL2019_046,2.01564439999999,271.1551372,269.1394928,2.01565439999999,2.01563439999999,H2
WROL2019_046,0.0363737000000128,271.1551372,271.1187635,0.0363837000000128,0.0363637000000128,CH4_O
WROL2019_046,44.0626069,271.1915145,227.1289076,44.0626169,44.0625969,C3H8
WROL2019_046,26.0520273,271.1915145,245.1394872,26.0520373,26.0520173,C3H6O_1
WROL2019_046,16.0676938,271.1915145,255.1238207,16.0677038,16.0676838,C2H8O_1
WROL2019_046,0.0363772999999696,271.1915145,271.1551372,0.0363872999999696,0.0363672999999696,CH4_O
WROL2019_046,60.0211254,273.0980262,213.0769008,60.0211354,60.0211154,C2H4O2
WROL2019_046,55.9898244,273.0980262,217.1082018,55.9898344,55.9898144,glyoxylate_(_H2O)_C2O2
WROL2019_046,46.0054843,273.0980262,227.0925419,46.0054943,46.0054743,C1H2O2
WROL2019_046,44.026219,273.0980262,229.0718072,44.026229,44.026209,C2H4O1
WROL2019_046,43.9898359,273.0980262,229.1081903,43.9898459,43.9898259,Carboxylation_CO2
WROL2019_046,30.0105701,273.0980262,243.0874561,30.0105801,30.0105601,C1H2O1
WROL2019_046,27.958539,273.0980262,245.1394872,27.958549,27.958529,H_4O2
WROL2019_046,18.0105642,273.0980262,255.087462,18.0105742,18.0105542,H2O
WROL2019_046,15.9949124,273.0980262,257.1031138,15.9949224,15.9949024,O1
WROL2019_046,13.9792604,273.0980262,259.1187658,13.9792704,13.9792504,H_2O1
WROL2019_046,3.99491749999999,273.0980262,269.1031087,3.99492749999999,3.99490749999999,C_1O1
WROL2019_046,1.97926269999999,273.0980262,271.1187635,1.97927269999999,1.97925269999999,C_1H_2O1
WROL2019_046,60.0574798,273.1343806,213.0769008,60.0574898,60.0574698,C3H8O1
WROL2019_046,56.0625813,273.1343806,217.0717993,56.0625913,56.0625713,C4H8
WROL2019_046,46.005473,273.1343806,227.1289076,46.005483,46.005463,C1H2O2
WROL2019_046,43.989828,273.1343806,229.1445526,43.989838,43.989818,Carboxylation_CO2
WROL2019_046,34.0054792,273.1343806,239.1289014,34.0054892,34.0054692,H2O2
WROL2019_046,30.0105564,273.1343806,243.1238242,30.0105664,30.0105464,C1H2O1
WROL2019_046,28.0312966,273.1343806,245.103084,28.0313066,28.0312866,ethyl addition_(_H2O)_C2H4
WROL2019_046,19.9898277,273.1343806,253.1445529,19.9898377,19.9898177,C_1O2
WROL2019_046,18.0105599,273.1343806,255.1238207,18.0105699,18.0105499,H2O
WROL2019_046,15.99492,273.1343806,257.1394606,15.99493,15.99491,O1
WROL2019_046,14.0520263,273.1343806,259.0823543,14.0520363,14.0520163,C2H6O_1
WROL2019_046,12.0363829,273.1343806,261.0979977,12.0363929,12.0363729,C2H4O_1
WROL2019_046,6.01056749999998,273.1343806,267.1238131,6.01057749999998,6.01055749999998,C_1H2O
WROL2019_046,2.0520401,273.1343806,271.0823405,2.0520501,2.0520301,CH6O_1
WROL2019_046,58.0054888,275.0772881,217.0717993,58.0054988,58.0054788,C2H2O2
WROL2019_046,57.9690863,275.0772881,217.1082018,57.9690963,57.9690763,#N/A-2
WROL2019_046,47.9847462,275.0772881,227.0925419,47.9847562,47.9847362,O3
WROL2019_046,46.0054809,275.0772881,229.0718072,46.0054909,46.0054709,C1H2O2
WROL2019_046,45.9690978,275.0772881,229.1081903,45.9691078,45.9690878,H_2O3
WROL2019_046,31.989832,275.0772881,243.0874561,31.989842,31.989822,O2
WROL2019_046,19.9898261,275.0772881,255.087462,19.9898361,19.9898161,C_1O2
WROL2019_046,17.9741743,275.0772881,257.1031138,17.9741843,17.9741643,C_1H_2O2
WROL2019_046,15.9585223,275.0772881,259.1187658,15.9585323,15.9585123,C_1H_4O2
WROL2019_046,5.97417939999997,275.0772881,269.1031087,5.97418939999997,5.97416939999997,C_2H_2O2
WROL2019_046,1.97926189999998,275.0772881,273.0980262,1.97927189999998,1.97925189999998,C_1H_2O1
WROL2019_046,31.9454027,275.1055913,243.1601886,31.9454127,31.9453927,H_3Cl1
WROL2019_046,58.005478,275.1136798,217.1082018,58.005488,58.005468,C2H2O2
WROL2019_046,48.0211379,275.1136798,227.0925419,48.0211479,48.0211279,C1H4O2
WROL2019_046,46.0418726,275.1136798,229.0718072,46.0418826,46.0418626,C2H6O1
WROL2019_046,46.0054895,275.1136798,229.1081903,46.0054995,46.0054795,C1H2O2
WROL2019_046,32.0262237,275.1136798,243.0874561,32.0262337,32.0262137,C1H4O1
WROL2019_046,20.0262178,275.1136798,255.087462,20.0262278,20.0262078,H4O
WROL2019_046,18.010566,275.1136798,257.1031138,18.010576,18.010556,H2O
WROL2019_046,15.994914,275.1136798,259.1187658,15.994924,15.994904,O1
WROL2019_046,8.02620710000002,275.1136798,267.0874727,8.02621710000002,8.02619710000002,C_1H4O
WROL2019_046,6.01057109999999,275.1136798,269.1031087,6.01058109999999,6.01056109999999,C_1H2O
WROL2019_046,5.97418699999997,275.1136798,269.1394928,5.97419699999997,5.97417699999997,C_2H_2O2
WROL2019_046,3.9949163,275.1136798,271.1187635,3.9949263,3.9949063,C_1O1
WROL2019_046,2.01565360000001,275.1136798,273.0980262,2.01566360000001,2.01564360000001,H2
WROL2019_046,48.0211379,275.1500455,227.1289076,48.0211479,48.0211279,C1H4O2
WROL2019_046,46.0418552,275.1500455,229.1081903,46.0418652,46.0418452,C2H6O1
WROL2019_046,44.0626031,275.1500455,231.0874424,44.0626131,44.0625931,C3H8
WROL2019_046,34.0418621,275.1500455,241.1081834,34.0418721,34.0418521,C1H6O1
WROL2019_046,32.0262213,275.1500455,243.1238242,32.0262313,32.0262113,C1H4O1
WROL2019_046,30.0105583,275.1500455,245.1394872,30.0105683,30.0105483,C1H2O1
WROL2019_046,28.0312992,275.1500455,247.1187463,28.0313092,28.0312892,ethyl addition_(_H2O)_C2H4
WROL2019_046,20.0262248,275.1500455,255.1238207,20.0262348,20.0262148,H4O
WROL2019_046,16.0676912,275.1500455,259.0823543,16.0677012,16.0676812,C2H8O_1
WROL2019_046,3.99490829999996,275.1500455,271.1551372,3.99491829999996,3.99489829999996,C_1O1
WROL2019_046,8.04147449999999,277.1445832,269.1031087,8.04148449999999,8.04146449999999,C3H4O_2
WROL2019_046,8.00509039999997,277.1445832,269.1394928,8.00510039999997,8.00508039999997,C2O_1
WROL2019_046,6.0258197,277.1445832,271.1187635,6.0258297,6.0258097,C3H2O_2
WROL2019_046,61.9923012,279.0641005,217.0717993,61.9923112,61.9922912,C1H3Cl1
WROL2019_046,17.9661028,279.0641005,261.0979977,17.9661128,17.9660928,H_1Cl1O_1
WROL2019_046,61.9922959,279.1004977,217.1082018,61.9923059,61.9922859,C1H3Cl1
WROL2019_046,13.9792666,279.1004977,265.1212311,13.9792766,13.9792566,H_2O1
WROL2019_046,3.99490639999999,279.1004977,275.1055913,3.99491639999999,3.99489639999999,C_1O1
WROL2019_046,1.9970027,280.1499055,278.1529028,1.9970127,1.9969927,2ndIP
WROL2019_046,64.0312911,281.1030904,217.0717993,64.0313011,64.0312811,C5H4
WROL2019_046,53.9741828,281.1030904,227.1289076,53.9741928,53.9741728,C2H_2O2
WROL2019_046,50.015648,281.1030904,231.0874424,50.015658,50.015638,C4H2
WROL2019_046,41.974189,281.1030904,239.1289014,41.974199,41.974179,C1H_2O2
WROL2019_046,39.994907,281.1030904,241.1081834,39.994917,39.994897,C2O1
WROL2019_046,37.9792662,281.1030904,243.1238242,37.9792762,37.9792562,C2H_2O
WROL2019_046,36.0000064,281.1030904,245.103084,36.0000164,35.9999964,C3
WROL2019_046,27.9585375,281.1030904,253.1445529,27.9585475,27.9585275,H_4O2
WROL2019_046,25.9792697,281.1030904,255.1238207,25.9792797,25.9792597,H_2C1O1
WROL2019_046,22.0207361,281.1030904,259.0823543,22.0207461,22.0207261,C3H2O_1
WROL2019_046,20.0050927,281.1030904,261.0979977,20.0051027,20.0050827,C3O_1
WROL2019_046,7.9687098,281.1030904,273.1343806,7.9687198,7.9686998,CH_4
WROL2019_046,34.0054808,281.1161723,247.1106915,34.0054908,34.0054708,H2O2
WROL2019_046,68.0625988,281.1394996,213.0769008,68.0626088,68.0625888,C5H8
WROL2019_046,64.0312978,281.1394996,217.1082018,64.0313078,64.0312878,C5H4
WROL2019_046,52.0676924,281.1394996,229.0718072,52.0677024,52.0676824,C5H8O_1
WROL2019_046,52.0313093,281.1394996,229.1081903,52.0313193,52.0312993,C4H4
WROL2019_046,38.0520435,281.1394996,243.0874561,38.0520535,38.0520335,C4H6O_1
WROL2019_046,26.0520376,281.1394996,255.087462,26.0520476,26.0520276,C3H6O_1
WROL2019_046,24.0363858,281.1394996,257.1031138,24.0363958,24.0363758,C3H4O_1
WROL2019_046,22.0207338,281.1394996,259.1187658,22.0207438,22.0207238,C3H2O_1
WROL2019_046,14.0520269,281.1394996,267.0874727,14.0520369,14.0520169,C2H6O_1
WROL2019_046,12.0363909,281.1394996,269.1031087,12.0364009,12.0363809,C2H4O_1
WROL2019_046,12.0000068,281.1394996,269.1394928,12.0000168,11.9999968,C1
WROL2019_046,10.0207361,281.1394996,271.1187635,10.0207461,10.0207261,C2H2O_1
WROL2019_046,8.04147340000003,281.1394996,273.0980262,8.04148340000003,8.04146340000003,C3H4O_2
WROL2019_046,6.02581980000002,281.1394996,275.1136798,6.02582980000002,6.02580980000002,C3H2O_2
WROL2019_046,3.99491640000002,281.1394996,277.1445832,3.99492640000002,3.99490640000002,C_1O1
WROL2019_046,55.9534213,283.0823289,227.1289076,55.9534313,55.9534113,CH_4O3
