Watershed,dep_names,expl_names,nobs,p.value,r.squared,adj.r.squared,RMSE,statistic,df,r,p,r.sq.adj,r_labels,r2_labels
Yakima,AI_Mod.mean,WsAreaSqKm,7,0.6508973127012837,0.04420710396961073,-0.14695147523646712,0.008552009127122248,0.23125880174048277,1,0.21025485480628314,n.s.,NA,NA,NA
Yakima,AI_Mod.mean,tt_hr,7,0.6684481482407854,0.039692798312988956,-0.15236864202441325,0.008572181334521662,0.20666719068262215,1,0.19923051551654739,n.s.,NA,NA,NA
Yakima,AI_Mod.mean,lulc_evenness,7,0.8615891088282641,0.006691924442677453,-0.1919696906687871,0.008718228344400945,0.03368503995561884,1,0.08180418352796834,n.s.,NA,NA,NA
Yakima,AI_Mod.mean,PctDecid2019Ws,7,0.9927340129846102,1.8318903723107707e-5,-0.19997801731553233,0.008747466312150566,9.159619655744467e-5,1,0.004280058845751469,n.s.,NA,NA,NA
Yakima,AI_Mod.mean,PctConif2019Ws,7,0.9979735407603555,1.4248811915038715e-6,-0.1999982901425701,0.008747540203138577,7.124416108965872e-6,1,0.0011936838741911575,n.s.,NA,NA,NA
Yakima,normalized.transformations,WsAreaSqKm,7,0.009246924070809235,0.7717677898159389,0.7261213477791266,0.20212235209496285,16.907512510910177,1,0.8785031529914616,< 0.1,0.73,r~'= '*0.88,r^2~'= '*0.73
Yakima,normalized.transformations,tt_hr,7,0.01748283052429331,0.7088873993398306,0.6506648792077967,0.22827396246253095,12.17548463605241,1,0.8419545114433622,< 0.1,0.65,r~'= '*0.84,r^2~'= '*0.65
Yakima,normalized.transformations,lulc_evenness,7,0.010756870375908506,0.7581182127406466,0.709741855288776,0.20807862050649223,15.671254568823075,1,0.8706998407836353,< 0.1,0.71,r~'= '*0.87,r^2~'= '*0.71
Yakima,normalized.transformations,PctDecid2019Ws,7,0.15241862318237473,0.36271778521386505,0.23526134225663797,0.33774721352085524,2.8458175734245876,1,0.6022605625589854,n.s.,NA,NA,NA
Yakima,normalized.transformations,PctConif2019Ws,7,0.01300585257181117,0.7398885101712794,0.6878662122055353,0.2157772449877667,14.222526476213812,1,-0.8601677221166119,< 0.1,0.69,r~'= '*-0.86,r^2~'= '*0.69
