sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_042,48.0211218,269.1031087,221.0819869,48.0211318,48.0211118,C1H4O2
WROL2019_042,39.9949184,269.1031087,229.1081903,39.9949284,39.9949084,C2O1
WROL2019_042,26.0156526,269.1031087,243.0874561,26.0156626,26.0156426,C2H2
WROL2019_042,11.9999949,269.1031087,257.1031138,12.0000049,11.9999849,C1
WROL2019_042,9.9843429,269.1031087,259.1187658,9.9843529,9.9843329,H_2C1
WROL2019_042,48.0575059,269.1394928,221.0819869,48.0575159,48.0574959,C2H8O
WROL2019_042,40.0313025,269.1394928,229.1081903,40.0313125,40.0312925,C3H4
WROL2019_042,28.0313094,269.1394928,241.1081834,28.0313194,28.0312994,ethyl addition_(_H2O)_C2H4
WROL2019_042,26.0520367,269.1394928,243.0874561,26.0520467,26.0520267,C3H6O_1
WROL2019_042,12.036379,269.1394928,257.1031138,12.036389,12.036369,C2H4O_1
WROL2019_042,10.020727,269.1394928,259.1187658,10.020737,10.020717,C2H2O_1
WROL2019_042,0.0363841000000207,269.1394928,269.1031087,0.0363941000000207,0.0363741000000207,CH4_O
WROL2019_042,25.9792565,271.0823405,245.103084,25.9792665,25.9792465,H_2C1O1
WROL2019_042,14.0156427,271.0823405,257.0666978,14.0156527,14.0156327,CH2
WROL2019_042,13.9428799,271.0823405,257.1394606,13.9428899,13.9428699,C_1H_6O2
WROL2019_042,9.98434279999998,271.0823405,261.0979977,9.98435279999998,9.98433279999998,H_2C1
WROL2019_042,42.0105732,271.1187635,229.1081903,42.0105832,42.0105632,acetylation_(_H2O)_C2H2O
WROL2019_042,28.0313074,271.1187635,243.0874561,28.0313174,28.0312974,ethyl addition_(_H2O)_C2H4
WROL2019_042,14.0156497,271.1187635,257.1031138,14.0156597,14.0156397,CH2
WROL2019_042,11.9999977,271.1187635,259.1187658,12.0000077,11.9999877,C1
WROL2019_042,4.03129080000002,271.1187635,267.0874727,4.03130080000002,4.03128080000002,H4
WROL2019_042,2.01565479999999,271.1187635,269.1031087,2.01566479999999,2.01564479999999,H2
WROL2019_042,1.97927069999997,271.1187635,269.1394928,1.97928069999997,1.97926069999997,C_1H_2O1
WROL2019_042,42.0469469,271.1551372,229.1081903,42.0469569,42.0469369,C3H6
WROL2019_042,40.0676948,271.1551372,231.0874424,40.0677048,40.0676848,C4H8O_1
WROL2019_042,2.05202850000001,271.1551372,269.1031087,2.05203850000001,2.05201850000001,CH6O_1
WROL2019_042,2.01564439999999,271.1551372,269.1394928,2.01565439999999,2.01563439999999,H2
WROL2019_042,0.0363737000000128,271.1551372,271.1187635,0.0363837000000128,0.0363637000000128,CH4_O
WROL2019_042,43.9898359,273.0980262,229.1081903,43.9898459,43.9898259,Carboxylation_CO2
WROL2019_042,30.0105701,273.0980262,243.0874561,30.0105801,30.0105601,C1H2O1
WROL2019_042,15.9949124,273.0980262,257.1031138,15.9949224,15.9949024,O1
WROL2019_042,13.9792604,273.0980262,259.1187658,13.9792704,13.9792504,H_2O1
WROL2019_042,3.99491749999999,273.0980262,269.1031087,3.99492749999999,3.99490749999999,C_1O1
WROL2019_042,1.97926269999999,273.0980262,271.1187635,1.97927269999999,1.97925269999999,C_1H_2O1
WROL2019_042,46.005473,273.1343806,227.1289076,46.005483,46.005463,C1H2O2
WROL2019_042,34.0054792,273.1343806,239.1289014,34.0054892,34.0054692,H2O2
WROL2019_042,31.9898248,273.1343806,241.1445558,31.9898348,31.9898148,O2
WROL2019_042,30.0105564,273.1343806,243.1238242,30.0105664,30.0105464,C1H2O1
WROL2019_042,28.0312966,273.1343806,245.103084,28.0313066,28.0312866,ethyl addition_(_H2O)_C2H4
WROL2019_042,19.9898277,273.1343806,253.1445529,19.9898377,19.9898177,C_1O2
WROL2019_042,16.0676828,273.1343806,257.0666978,16.0676928,16.0676728,C2H8O_1
WROL2019_042,15.99492,273.1343806,257.1394606,15.99493,15.99491,O1
WROL2019_042,14.0520263,273.1343806,259.0823543,14.0520363,14.0520163,C2H6O_1
WROL2019_042,12.0363829,273.1343806,261.0979977,12.0363929,12.0363729,C2H4O_1
WROL2019_042,6.01056749999998,273.1343806,267.1238131,6.01057749999998,6.01055749999998,C_1H2O
WROL2019_042,2.0520401,273.1343806,271.0823405,2.0520501,2.0520301,CH6O_1
WROL2019_042,11.9999906,275.1055913,263.1056007,12.0000006,11.9999806,C1
WROL2019_042,46.0054895,275.1136798,229.1081903,46.0054995,46.0054795,C1H2O2
WROL2019_042,32.0262237,275.1136798,243.0874561,32.0262337,32.0262137,C1H4O1
WROL2019_042,18.010566,275.1136798,257.1031138,18.010576,18.010556,H2O
WROL2019_042,15.994914,275.1136798,259.1187658,15.994924,15.994904,O1
WROL2019_042,8.02620710000002,275.1136798,267.0874727,8.02621710000002,8.02619710000002,C_1H4O
WROL2019_042,6.01057109999999,275.1136798,269.1031087,6.01058109999999,6.01056109999999,C_1H2O
WROL2019_042,5.97418699999997,275.1136798,269.1394928,5.97419699999997,5.97417699999997,C_2H_2O2
WROL2019_042,3.9949163,275.1136798,271.1187635,3.9949263,3.9949063,C_1O1
WROL2019_042,2.01565360000001,275.1136798,273.0980262,2.01566360000001,2.01564360000001,H2
WROL2019_042,48.0211379,275.1500455,227.1289076,48.0211479,48.0211279,C1H4O2
WROL2019_042,46.0418552,275.1500455,229.1081903,46.0418652,46.0418452,C2H6O1
WROL2019_042,44.0626031,275.1500455,231.0874424,44.0626131,44.0625931,C3H8
WROL2019_042,34.0418621,275.1500455,241.1081834,34.0418721,34.0418521,C1H6O1
WROL2019_042,34.0054897,275.1500455,241.1445558,34.0054997,34.0054797,H2O2
WROL2019_042,32.0262213,275.1500455,243.1238242,32.0262313,32.0262113,C1H4O1
WROL2019_042,16.0676912,275.1500455,259.0823543,16.0677012,16.0676812,C2H8O_1
WROL2019_042,3.99490829999996,275.1500455,271.1551372,3.99491829999996,3.99489829999996,C_1O1
WROL2019_042,20.0050839,277.0717817,257.0666978,20.0050939,20.0050739,C3O_1
WROL2019_042,9.94796859999997,277.0717817,267.1238131,9.94797859999997,9.94795859999997,H_6O1
WROL2019_042,5.98944119999999,277.0717817,271.0823405,5.98945119999999,5.98943119999999,C2H_2O_1
WROL2019_042,10.0782517,277.1445832,267.0663315,10.0782617,10.0782417,H10
WROL2019_042,8.04147449999999,277.1445832,269.1031087,8.04148449999999,8.04146449999999,C3H4O_2
WROL2019_042,8.00509039999997,277.1445832,269.1394928,8.00510039999997,8.00508039999997,C2O_1
WROL2019_042,6.0258197,277.1445832,271.1187635,6.0258297,6.0258097,C3H2O_2
WROL2019_042,75.0320256,278.0882431,203.0562175,75.0320356,75.0320156,C2H5N1O2
WROL2019_042,1.03162759999998,278.1529028,277.1212752,1.03163759999998,1.03161759999998,H3O_1N1
WROL2019_042,13.9792666,279.1004977,265.1212311,13.9792766,13.9792566,H_2O1
WROL2019_042,3.99490639999999,279.1004977,275.1055913,3.99491639999999,3.99489639999999,C_1O1
WROL2019_042,1.9970027,280.1499055,278.1529028,1.9970127,1.9969927,2ndIP
WROL2019_042,24.0000024,281.0667002,257.0666978,24.0000124,23.9999924,C2
WROL2019_042,21.9843459,281.0667002,259.0823543,21.9843559,21.9843359,C2H_2
WROL2019_042,13.9428871,281.0667002,267.1238131,13.9428971,13.9428771,C_1H_6O2
WROL2019_042,9.98435970000003,281.0667002,271.0823405,9.98436970000003,9.98434970000003,H_2C1
WROL2019_042,3.99491850000004,281.0667002,277.0717817,3.99492850000004,3.99490850000004,C_1O1
WROL2019_042,34.0054808,281.1161723,247.1106915,34.0054908,34.0054708,H2O2
WROL2019_042,18.0105716,281.1161723,263.1056007,18.0105816,18.0105616,H2O
WROL2019_042,68.0262099,283.1187437,215.0925338,68.0262199,68.0261999,C4H4O1
WROL2019_042,62.0367568,283.1187437,221.0819869,62.0367668,62.0367468,C2H6O2
WROL2019_042,55.9898361,283.1187437,227.1289076,55.9898461,55.9898261,glyoxylate_(_H2O)_C2O2
WROL2019_042,52.0313013,283.1187437,231.0874424,52.0313113,52.0312913,C4H4
WROL2019_042,42.0105603,283.1187437,241.1081834,42.0105703,42.0105503,acetylation_(_H2O)_C2H2O
WROL2019_042,41.9741879,283.1187437,241.1445558,41.9741979,41.9741779,C1H_2O2
WROL2019_042,39.9949195,283.1187437,243.1238242,39.9949295,39.9949095,C2O1
WROL2019_042,38.0156597,283.1187437,245.103084,38.0156697,38.0156497,C3H2
WROL2019_042,24.0363894,283.1187437,259.0823543,24.0363994,24.0363794,C3H4O_1
WROL2019_042,11.9636065,283.1187437,271.1551372,11.9636165,11.9635965,H_4O1
WROL2019_042,7.96869820000001,283.1187437,275.1500455,7.96870820000001,7.96868820000001,CH_4
WROL2019_042,2.05204349999997,283.1187437,281.0667002,2.05205349999997,2.05203349999997,CH6O_1
WROL2019_042,40.0676936,283.1551497,243.0874561,40.0677036,40.0676836,C4H8O_1
WROL2019_042,26.0520359,283.1551497,257.1031138,26.0520459,26.0520259,C3H6O_1
WROL2019_042,24.0363839,283.1551497,259.1187658,24.0363939,24.0363739,C3H4O_1
WROL2019_042,16.067677,283.1551497,267.0874727,16.067687,16.067667,C2H8O_1
WROL2019_042,14.052041,283.1551497,269.1031087,14.052051,14.052031,C2H6O_1
WROL2019_042,14.0156569,283.1551497,269.1394928,14.0156669,14.0156469,CH2
WROL2019_042,12.0363862,283.1551497,271.1187635,12.0363962,12.0363762,C2H4O_1
WROL2019_042,8.04146989999998,283.1551497,275.1136798,8.04147989999998,8.04145989999998,C3H4O_2
WROL2019_042,6.01056649999998,283.1551497,277.1445832,6.01057649999998,6.01055649999998,C_1H2O
WROL2019_042,57.9690875,285.0979951,227.1289076,57.9690975,57.9690775,#N/A-2
WROL2019_042,45.9690937,285.0979951,239.1289014,45.9691037,45.9690837,H_2O3
WROL2019_042,41.9741709,285.0979951,243.1238242,41.9741809,41.9741609,C1H_2O2
WROL2019_042,39.9949111,285.0979951,245.103084,39.9949211,39.9949011,C2O1
WROL2019_042,28.0312973,285.0979951,257.0666978,28.0313073,28.0312873,ethyl addition_(_H2O)_C2H4
WROL2019_042,27.9585345,285.0979951,257.1394606,27.9585445,27.9585245,H_4O2
WROL2019_042,26.0156408,285.0979951,259.0823543,26.0156508,26.0156308,C2H2
WROL2019_042,23.9999974,285.0979951,261.0979977,24.0000074,23.9999874,C2
WROL2019_042,17.974182,285.0979951,267.1238131,17.974192,17.974172,C_1H_2O2
WROL2019_042,14.0156546,285.0979951,271.0823405,14.0156646,14.0156446,CH2
WROL2019_042,11.9636145,285.0979951,273.1343806,11.9636245,11.9636045,H_4O1
WROL2019_042,8.02621340000002,285.0979951,277.0717817,8.02622340000002,8.02620340000002,C_1H4O
WROL2019_042,4.03129489999998,285.0979951,281.0667002,4.03130489999998,4.03128489999998,H4
WROL2019_042,15.9949089,285.1261574,269.1312485,15.9949189,15.9948989,O1
WROL2019_042,58.0054746,285.1343822,227.1289076,58.0054846,58.0054646,C2H2O2
WROL2019_042,54.0469398,285.1343822,231.0874424,54.0469498,54.0469298,C4H6
WROL2019_042,46.0054808,285.1343822,239.1289014,46.0054908,46.0054708,C1H2O2
WROL2019_042,43.9898264,285.1343822,241.1445558,43.9898364,43.9898164,Carboxylation_CO2
WROL2019_042,42.010558,285.1343822,243.1238242,42.010568,42.010548,acetylation_(_H2O)_C2H2O
WROL2019_042,40.0312982,285.1343822,245.103084,40.0313082,40.0312882,C3H4
WROL2019_042,31.9898293,285.1343822,253.1445529,31.9898393,31.9898193,O2
WROL2019_042,27.9949216,285.1343822,257.1394606,27.9949316,27.9949116,Formic Acid_(_H2O)_CO
WROL2019_042,26.0520279,285.1343822,259.0823543,26.0520379,26.0520179,C3H6O_1
WROL2019_042,24.0363845,285.1343822,261.0979977,24.0363945,24.0363745,C3H4O_1
WROL2019_042,18.0105691,285.1343822,267.1238131,18.0105791,18.0105591,H2O
WROL2019_042,14.0520417,285.1343822,271.0823405,14.0520517,14.0520317,C2H6O_1
WROL2019_042,12.0000016,285.1343822,273.1343806,12.0000116,11.9999916,C1
WROL2019_042,8.06260050000003,285.1343822,277.0717817,8.06261050000003,8.06259050000003,H8
WROL2019_042,0.0363871000000131,285.1343822,285.0979951,0.0363971000000131,0.0363771000000131,CH4_O
WROL2019_042,76.0160496,285.1707566,209.154707,76.0160596,76.0160396,C2H4O3
WROL2019_042,74.0367736,285.1707566,211.133983,74.0367836,74.0367636,C3H6O2
WROL2019_042,46.0418552,285.1707566,239.1289014,46.0418652,46.0418452,C2H6O1
WROL2019_042,28.031296,285.1707566,257.1394606,28.031306,28.031286,ethyl addition_(_H2O)_C2H4
WROL2019_042,26.0156514,285.1707566,259.1551052,26.0156614,26.0156414,C2H2
WROL2019_042,18.0469435,285.1707566,267.1238131,18.0469535,18.0469335,CH6
WROL2019_042,12.036376,285.1707566,273.1343806,12.036386,12.036366,C2H4O_1
WROL2019_042,0.0363743999999997,285.1707566,285.1343822,0.0363843999999997,0.0363643999999997,CH4_O
WROL2019_042,59.9847343,287.1136419,227.1289076,59.9847443,59.9847243,CO3
WROL2019_042,47.9847405,287.1136419,239.1289014,47.9847505,47.9847305,O3
WROL2019_042,45.9690861,287.1136419,241.1445558,45.9690961,45.9690761,H_2O3
WROL2019_042,42.0105579,287.1136419,245.103084,42.0105679,42.0105479,acetylation_(_H2O)_C2H2O
WROL2019_042,29.9741813,287.1136419,257.1394606,29.9741913,29.9741713,H_2O2
WROL2019_042,27.9585367,287.1136419,259.1551052,27.9585467,27.9585267,H_4O2
WROL2019_042,26.0156442,287.1136419,261.0979977,26.0156542,26.0156342,C2H2
WROL2019_042,19.9898288,287.1136419,267.1238131,19.9898388,19.9898188,C_1O2
WROL2019_042,16.0313014,287.1136419,271.0823405,16.0313114,16.0312914,C1H4
WROL2019_042,13.9792613,287.1136419,273.1343806,13.9792713,13.9792513,H_2O1
WROL2019_042,6.04694169999999,287.1136419,281.0667002,6.04695169999999,6.04693169999999,H6
WROL2019_042,2.01564680000001,287.1136419,285.0979951,2.01565680000001,2.01563680000001,H2
WROL2019_042,1.9792597,287.1136419,285.1343822,1.9792697,1.9792497,C_1H_2O1
WROL2019_042,72.0575086,287.1500424,215.0925338,72.0575186,72.0574986,C4H8O1
WROL2019_042,60.0211348,287.1500424,227.1289076,60.0211448,60.0211248,C2H4O2
WROL2019_042,46.041859,287.1500424,241.1081834,46.041869,46.041849,C2H6O1
WROL2019_042,46.0054866,287.1500424,241.1445558,46.0054966,46.0054766,C1H2O2
WROL2019_042,44.0262182,287.1500424,243.1238242,44.0262282,44.0262082,C2H4O1
WROL2019_042,42.0469584,287.1500424,245.103084,42.0469684,42.0469484,C3H6
WROL2019_042,34.0054895,287.1500424,253.1445529,34.0054995,34.0054795,H2O2
WROL2019_042,26.0520447,287.1500424,261.0979977,26.0520547,26.0520347,C3H6O_1
WROL2019_042,15.9949052,287.1500424,271.1551372,15.9949152,15.9948952,O1
WROL2019_042,11.9999969,287.1500424,275.1500455,12.0000069,11.9999869,C1
WROL2019_042,4.03129870000004,287.1500424,283.1187437,4.03130870000004,4.03128870000004,H4
WROL2019_042,18.0105594,289.0928999,271.0823405,18.0105694,18.0105494,H2O
WROL2019_042,1.97925800000002,289.0928999,287.1136419,1.97926800000002,1.97924800000002,C_1H_2O1
WROL2019_042,61.9922944,289.121202,227.1289076,61.9923044,61.9922844,C1H3Cl1
WROL2019_042,77.9953091,289.1292921,211.133983,77.9953191,77.9952991,CH2O4
WROL2019_042,62.0003845,289.1292921,227.1289076,62.0003945,62.0003745,C1H2O3
WROL2019_042,47.9847363,289.1292921,241.1445558,47.9847463,47.9847263,O3
WROL2019_042,44.0262081,289.1292921,245.103084,44.0262181,44.0261981,C2H4O1
WROL2019_042,35.9847392,289.1292921,253.1445529,35.9847492,35.9847292,C_1O3
WROL2019_042,32.0625943,289.1292921,257.0666978,32.0626043,32.0625843,C2H8
WROL2019_042,31.9898315,289.1292921,257.1394606,31.9898415,31.9898215,O2
WROL2019_042,29.9741869,289.1292921,259.1551052,29.9741969,29.9741769,H_2O2
WROL2019_042,28.0312944,289.1292921,261.0979977,28.0313044,28.0312844,ethyl addition_(_H2O)_C2H4
WROL2019_042,22.005479,289.1292921,267.1238131,22.005489,22.005469,C_1H2O2
WROL2019_042,18.0469516,289.1292921,271.0823405,18.0469616,18.0469416,CH6
WROL2019_042,15.9949115,289.1292921,273.1343806,15.9949215,15.9949015,O1
WROL2019_042,8.06259189999997,289.1292921,281.0667002,8.06260189999997,8.06258189999997,H8
WROL2019_042,4.031297,289.1292921,285.0979951,4.03130699999999,4.031287,H4
WROL2019_042,3.99490989999998,289.1292921,285.1343822,3.99491989999998,3.99489989999998,C_1O1
WROL2019_042,2.01565019999998,289.1292921,287.1136419,2.01566019999998,2.01564019999998,H2
WROL2019_042,48.05751,289.1656934,241.1081834,48.05752,48.0575,C2H8O
WROL2019_042,48.0211376,289.1656934,241.1445558,48.0211476,48.0211276,C1H4O2
WROL2019_042,46.0418692,289.1656934,243.1238242,46.0418792,46.0418592,C2H6O1
WROL2019_042,44.0626094,289.1656934,245.103084,44.0626194,44.0625994,C3H8
WROL2019_042,18.0105562,289.1656934,271.1551372,18.0105662,18.0105462,H2O
WROL2019_042,14.0156479,289.1656934,275.1500455,14.0156579,14.0156379,CH2
WROL2019_042,6.04694970000003,289.1656934,283.1187437,6.04695970000003,6.04693970000003,H6
WROL2019_042,2.01565099999999,289.1656934,287.1500424,2.01566099999999,2.01564099999999,H2
WROL2019_042,14.0156428,289.9868583,275.9712155,14.0156528,14.0156328,CH2
WROL2019_042,75.032029,290.1245628,215.0925338,75.032039,75.032019,C2H5N1O2
WROL2019_042,61.0163725,290.1245628,229.1081903,61.0163825,61.0163625,C1H3N1O2
WROL2019_042,59.0371204,290.1245628,231.0874424,59.0371304,59.0371104,C2H5N1O1
WROL2019_042,47.0007386,290.1245628,243.1238242,47.0007486,47.0007286,H1O2N1
WROL2019_042,31.0422085,290.1245628,259.0823543,31.0422185,31.0421985,C1H5N1
WROL2019_042,1.0033608,290.1245628,289.121202,1.0033708,1.0033508,C12_C13
WROL2019_042,31.9453964,291.1005016,259.1551052,31.9454064,31.9453864,H_3Cl1
WROL2019_042,25.9792705,291.1005016,265.1212311,25.9792805,25.9792605,H_2C1O1
WROL2019_042,15.9949103,291.1005016,275.1055913,15.9949203,15.9949003,O1
WROL2019_042,12.0000039,291.1005016,279.1004977,12.0000139,11.9999939,C1
WROL2019_042,1.97120949999999,291.1005016,289.1292921,1.97121949999999,1.97119949999999,H_1O_2Cl1
WROL2019_042,64.0313074,291.160215,227.1289076,64.0313174,64.0312974,C5H4
WROL2019_042,50.0156592,291.160215,241.1445558,50.0156692,50.0156492,C4H2
WROL2019_042,43.9898359,291.160215,247.1703791,43.9898459,43.9898259,Carboxylation_CO2
WROL2019_042,20.0050778,291.160215,271.1551372,20.0050878,20.0050678,C3O_1
WROL2019_042,8.04147130000001,291.160215,283.1187437,8.04148130000001,8.04146130000001,C3H4O_2
WROL2019_042,33.9610011,293.0797669,259.1187658,33.9610111,33.9609911,H_1Cl1
WROL2019_042,27.9585358,293.0797669,265.1212311,27.9585458,27.9585258,H_4O2
WROL2019_042,17.9741756,293.0797669,275.1055913,17.9741856,17.9741656,C_1H_2O2
