sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_075,17.0265538,228.1605368,211.133983,17.0265638,17.0265438,H3N1
WROL2019_075,1.0316292,228.1605368,227.1289076,1.0316392,1.0316192,H3O_1N1
WROL2019_075,23.999993,229.0718072,205.0718142,24.000003,23.999983,C2
WROL2019_075,17.9741768,229.0718072,211.0976304,17.9741868,17.9741668,C_1H_2O2
WROL2019_075,15.9949064,229.0718072,213.0769008,15.9949164,15.9948964,O1
WROL2019_075,13.9792734,229.0718072,215.0925338,13.9792834,13.9792634,H_2O1
WROL2019_075,12.0000079,229.0718072,217.0717993,12.0000179,11.9999979,C1
WROL2019_075,11.9636054,229.0718072,217.1082018,11.9636154,11.9635954,H_4O1
WROL2019_075,7.98982029999999,229.0718072,221.0819869,7.98983029999999,7.98981029999999,C_2O2
WROL2019_075,2.01565890000001,229.0718072,227.0561483,2.01566890000001,2.01564890000001,H2
WROL2019_075,1.97926530000001,229.0718072,227.0925419,1.97927530000001,1.97925530000001,C_1H_2O1
WROL2019_075,24.0363761,229.1081903,205.0718142,24.0363861,24.0363661,C3H4O_1
WROL2019_075,18.0105599,229.1081903,211.0976304,18.0105699,18.0105499,H2O
WROL2019_075,14.0156565,229.1081903,215.0925338,14.0156665,14.0156465,CH2
WROL2019_075,12.036391,229.1081903,217.0717993,12.036401,12.036381,C2H4O_1
WROL2019_075,3.99491169999999,229.1081903,225.1132786,3.99492169999999,3.99490169999999,C_1O1
WROL2019_075,2.052042,229.1081903,227.0561483,2.052052,2.052032,CH6O_1
WROL2019_075,2.0156484,229.1081903,227.0925419,2.0156584,2.0156384,H2
WROL2019_075,0.0363830999999948,229.1081903,229.0718072,0.0363930999999948,0.0363730999999948,CH4_O
WROL2019_075,18.0105696,229.1445526,211.133983,18.0105796,18.0105596,H2O
WROL2019_075,6.04694469999998,229.1445526,223.0976079,6.04695469999998,6.04693469999998,H6
WROL2019_075,2.01564500000001,229.1445526,227.1289076,2.01565500000001,2.01563500000001,H2
WROL2019_075,0.984015800000009,229.1445526,228.1605368,0.984025800000009,0.984005800000009,H_1O1N_1
WROL2019_075,15.9949086,231.0874424,215.0925338,15.9949186,15.9948986,O1
WROL2019_075,14.0156431,231.0874424,217.0717993,14.0156531,14.0156331,CH2
WROL2019_075,8.06260269999999,231.0874424,223.0248397,8.06261269999998,8.06259269999999,H8
WROL2019_075,7.98983449999997,231.0874424,223.0976079,7.98984449999997,7.98982449999997,C_2O2
WROL2019_075,6.04695609999999,231.0874424,225.0404863,6.04696609999999,6.04694609999999,H6
WROL2019_075,6.01056409999998,231.0874424,225.0768783,6.01057409999998,6.01055409999998,C_1H2O
WROL2019_075,4.0312941,231.0874424,227.0561483,4.0313041,4.0312841,H4
WROL2019_075,27.9949208,233.1547007,205.1597799,27.9949308,27.9949108,Formic Acid_(_H2O)_CO
WROL2019_075,23.9999937,233.1547007,209.154707,24.0000037,23.9999837,C2
WROL2019_075,11.9999981,233.1547007,221.1547026,12.0000081,11.9999881,C1
WROL2019_075,10.0207345,233.1547007,223.1339662,10.0207445,10.0207245,C2H2O_1
WROL2019_075,26.0156447,235.061225,209.0455803,26.0156547,26.0156347,C2H2
WROL2019_075,12.0363853,235.061225,223.0248397,12.0363953,12.0363753,C2H4O_1
WROL2019_075,11.9636171,235.061225,223.0976079,11.9636271,11.9636071,H_4O1
WROL2019_075,10.0207387,235.061225,225.0404863,10.0207487,10.0207287,C2H2O_1
WROL2019_075,9.9843467,235.061225,225.0768783,9.9843567,9.9843367,H_2C1
WROL2019_075,8.00507670000002,235.061225,227.0561483,8.00508670000002,8.00506670000002,C2O_1
WROL2019_075,12.9714414,236.1054076,223.1339662,12.9714514,12.9714314,H_3O1
WROL2019_075,28.0312969,237.0768772,209.0455803,28.0313069,28.0312869,ethyl addition_(_H2O)_C2H4
WROL2019_075,21.9843434,237.0768772,215.0925338,21.9843534,21.9843334,C2H_2
WROL2019_075,20.0050779,237.0768772,217.0717993,20.0050879,20.0050679,C3O_1
WROL2019_075,14.0520375,237.0768772,223.0248397,14.0520475,14.0520275,C2H6O_1
WROL2019_075,13.9792693,237.0768772,223.0976079,13.9792793,13.9792593,H_2O1
WROL2019_075,12.0363909,237.0768772,225.0404863,12.0364009,12.0363809,C2H4O_1
WROL2019_075,11.9999989,237.0768772,225.0768783,12.0000089,11.9999889,C1
WROL2019_075,10.0207289,237.0768772,227.0561483,10.0207389,10.0207189,C2H2O_1
WROL2019_075,9.94796960000002,237.0768772,227.1289076,9.94797960000002,9.94795960000002,H_6O1
WROL2019_075,5.98943480000003,237.0768772,231.0874424,5.98944480000003,5.98942480000003,C2H_2O_1
WROL2019_075,2.01565220000001,237.0768772,235.061225,2.01566220000001,2.01564220000001,H2
WROL2019_075,32.026213,237.0802154,205.0540024,32.026223,32.026203,C1H4O1
WROL2019_075,14.0156451,237.0802154,223.0645703,14.0156551,14.0156351,CH2
WROL2019_075,27.9585267,239.0925097,211.133983,27.9585367,27.9585167,H_4O2
WROL2019_075,9.9479571,239.0925097,229.1445526,9.9479671,9.9479471,H_6O1
WROL2019_075,27.9949184,239.1289014,211.133983,27.9949284,27.9949084,Formic Acid_(_H2O)_CO
WROL2019_075,16.0312935,239.1289014,223.0976079,16.0313035,16.0312835,C1H4
WROL2019_075,11.9999938,239.1289014,227.1289076,12.0000038,11.9999838,C1
WROL2019_075,9.98434879999999,239.1289014,229.1445526,9.98435879999999,9.98433879999999,H_2C1
WROL2019_075,35.9999931,241.0718073,205.0718142,36.0000031,35.9999831,C3
WROL2019_075,29.9741769,241.0718073,211.0976304,29.9741869,29.9741669,H_2O2
WROL2019_075,27.9949065,241.0718073,213.0769008,27.9949165,27.9948965,Formic Acid_(_H2O)_CO
WROL2019_075,25.9792735,241.0718073,215.0925338,25.9792835,25.9792635,H_2C1O1
WROL2019_075,24.000008,241.0718073,217.0717993,24.000018,23.999998,C2
WROL2019_075,23.9636055,241.0718073,217.1082018,23.9636155,23.9635955,CH_4O
WROL2019_075,19.9898204,241.0718073,221.0819869,19.9898304,19.9898104,C_1O2
WROL2019_075,15.9585287,241.0718073,225.1132786,15.9585387,15.9585187,C_1H_4O2
WROL2019_075,14.015659,241.0718073,227.0561483,14.015669,14.015649,CH2
WROL2019_075,13.9792654,241.0718073,227.0925419,13.9792754,13.9792554,H_2O1
WROL2019_075,12.0000001,241.0718073,229.0718072,12.0000101,11.9999901,C1
WROL2019_075,11.963617,241.0718073,229.1081903,11.963627,11.963607,H_4O1
WROL2019_075,32.0626031,241.1081834,209.0455803,32.0626131,32.0625931,C2H8
WROL2019_075,26.0156496,241.1081834,215.0925338,26.0156596,26.0156396,C2H2
WROL2019_075,24.0363841,241.1081834,217.0717993,24.0363941,24.0363741,C3H4O_1
WROL2019_075,16.0313051,241.1081834,225.0768783,16.0313151,16.0312951,C1H4
WROL2019_075,15.9949048,241.1081834,225.1132786,15.9949148,15.9948948,hydroxylation (-H)
WROL2019_075,14.0520351,241.1081834,227.0561483,14.0520451,14.0520251,C2H6O_1
WROL2019_075,14.0156415,241.1081834,227.0925419,14.0156515,14.0156315,CH2
WROL2019_075,12.0363762,241.1081834,229.0718072,12.0363862,12.0363662,C2H4O_1
WROL2019_075,11.9999931,241.1081834,229.1081903,12.0000031,11.9999831,C1
WROL2019_075,10.020741,241.1081834,231.0874424,10.020751,10.020731,C2H2O_1
WROL2019_075,6.04695839999999,241.1081834,235.061225,6.04696839999999,6.04694839999999,H6
WROL2019_075,4.03130619999999,241.1081834,237.0768772,4.03131619999999,4.03129619999999,H4
WROL2019_075,0.0363761000000125,241.1081834,241.0718073,0.0363861000000125,0.0363661000000125,CH4_O
WROL2019_075,30.0105728,241.1445558,211.133983,30.0105828,30.0105628,C1H2O1
WROL2019_075,18.0469479,241.1445558,223.0976079,18.0469579,18.0469379,CH6
WROL2019_075,16.0676775,241.1445558,225.0768783,16.0676875,16.0676675,C2H8O_1
WROL2019_075,14.0156482,241.1445558,227.1289076,14.0156582,14.0156382,CH2
WROL2019_075,12.984019,241.1445558,228.1605368,12.984029,12.984009,CH_1N_1O
WROL2019_075,12.0000032,241.1445558,229.1445526,12.0000132,11.9999932,C1
WROL2019_075,2.01565440000002,241.1445558,239.1289014,2.01566440000002,2.01564440000002,H2
WROL2019_075,0.0363724000000047,241.1445558,241.1081834,0.0363824000000047,0.0363624000000047,CH4_O
WROL2019_075,31.0422005,242.1761835,211.133983,31.0422105,31.0421905,C1H5N1
WROL2019_075,15.0472759,242.1761835,227.1289076,15.0472859,15.0472659,CH5NO_1
WROL2019_075,14.0156467,242.1761835,228.1605368,14.0156567,14.0156367,CH2
WROL2019_075,13.0316309,242.1761835,229.1445526,13.0316409,13.0316209,C1H3N1O_1
WROL2019_075,3.04728210000002,242.1761835,239.1289014,3.04729210000002,3.04727210000002,H5O_1N1
WROL2019_075,1.0316277,242.1761835,241.1445558,1.0316377,1.0316177,H3O_1N1
WROL2019_075,14.0520279,243.0026368,228.9506089,14.0520379,14.0520179,C2H6O_1
WROL2019_075,38.0156419,243.0874561,205.0718142,38.0156519,38.0156319,C3H2
WROL2019_075,31.9898257,243.0874561,211.0976304,31.9898357,31.9898157,O2
WROL2019_075,30.0105553,243.0874561,213.0769008,30.0105653,30.0105453,C1H2O1
WROL2019_075,27.9949223,243.0874561,215.0925338,27.9949323,27.9949123,Formic Acid_(_H2O)_CO
WROL2019_075,26.0156568,243.0874561,217.0717993,26.0156668,26.0156468,C2H2
WROL2019_075,17.9741775,243.0874561,225.1132786,17.9741875,17.9741675,C_1H_2O2
WROL2019_075,16.0313078,243.0874561,227.0561483,16.0313178,16.0312978,C1H4
WROL2019_075,15.9949142,243.0874561,227.0925419,15.9949242,15.9949042,O1
WROL2019_075,14.0156489,243.0874561,229.0718072,14.0156589,14.0156389,CH2
WROL2019_075,13.9792658,243.0874561,229.1081903,13.9792758,13.9792558,H_2O1
WROL2019_075,2.01564880000001,243.0874561,241.0718073,2.01565880000001,2.01563880000001,H2
WROL2019_075,1.9792727,243.0874561,241.1081834,1.9792827,1.9792627,C_1H_2O1
WROL2019_075,28.0312904,243.1238242,215.0925338,28.0313004,28.0312804,ethyl addition_(_H2O)_C2H4
WROL2019_075,20.0262163,243.1238242,223.0976079,20.0262263,20.0262063,H4O
WROL2019_075,18.0469459,243.1238242,225.0768783,18.0469559,18.0469359,CH6
WROL2019_075,16.0676759,243.1238242,227.0561483,16.0676859,16.0676659,C2H8O_1
WROL2019_075,15.9949166,243.1238242,227.1289076,15.9949266,15.9949066,O1
WROL2019_075,13.9792716,243.1238242,229.1445526,13.9792816,13.9792616,H_2O1
WROL2019_075,12.0363818,243.1238242,231.0874424,12.0363918,12.0363718,C2H4O_1
WROL2019_075,8.06259919999999,243.1238242,235.061225,8.06260919999999,8.06258919999999,H8
WROL2019_075,6.04694699999999,243.1238242,237.0768772,6.04695699999999,6.04693699999999,H6
WROL2019_075,3.99492280000001,243.1238242,239.1289014,3.99493280000001,3.99491280000001,C_1O1
WROL2019_075,2.0156408,243.1238242,241.1081834,2.0156508,2.0156308,H2
WROL2019_075,1.9792684,243.1238242,241.1445558,1.9792784,1.9792584,C_1H_2O1
WROL2019_075,0.947640699999994,243.1238242,242.1761835,0.947650699999994,0.947630699999994,C_1H_5N_1O2
WROL2019_075,34.0054816,243.1601886,209.154707,34.0054916,34.0054716,H2O2
WROL2019_075,32.0262056,243.1601886,211.133983,32.0262156,32.0261956,C1H4O1
WROL2019_075,22.005486,243.1601886,221.1547026,22.005496,22.005476,C_1H2O2
WROL2019_075,20.0262224,243.1601886,223.1339662,20.0262324,20.0262124,H4O
WROL2019_075,10.0054879,243.1601886,233.1547007,10.0054979,10.0054779,C_2H2O2
WROL2019_075,16.031309,245.0005959,228.9692869,16.031319,16.031299,C1H4
WROL2019_075,29.9564143,245.0489481,215.0925338,29.9564243,29.9564043,H_2S1
WROL2019_075,17.9927998,245.0489481,227.0561483,17.9928098,17.9927898,H2O_1S1
WROL2019_075,22.0054761,245.103084,223.0976079,22.0054861,22.0054661,C_1H2O2
WROL2019_075,20.0262057,245.103084,225.0768783,20.0262157,20.0261957,H4O
WROL2019_075,17.9741764,245.103084,227.1289076,17.9741864,17.9741664,C_1H_2O2
WROL2019_075,15.9585314,245.103084,229.1445526,15.9585414,15.9585214,C_1H_4O2
WROL2019_075,14.0156416,245.103084,231.0874424,14.0156516,14.0156316,CH2
WROL2019_075,8.02620679999998,245.103084,237.0768772,8.02621679999998,8.02619679999998,C_1H4O
WROL2019_075,6.0105743,245.103084,239.0925097,6.0105843,6.0105643,C_1H2O
WROL2019_075,5.97418260000001,245.103084,239.1289014,5.97419260000001,5.97417260000001,C_2H_2O2
WROL2019_075,1.97925979999999,245.103084,243.1238242,1.97926979999999,1.97924979999999,C_1H_2O1
WROL2019_075,34.0418568,245.1394872,211.0976304,34.0418668,34.0418468,C1H6O1
WROL2019_075,20.0262086,245.1394872,225.1132786,20.0262186,20.0261986,H4O
WROL2019_075,18.0469453,245.1394872,227.0925419,18.0469553,18.0469353,CH6
WROL2019_075,16.06768,245.1394872,229.0718072,16.06769,16.06767,C2H8O_1
WROL2019_075,16.0312969,245.1394872,229.1081903,16.0313069,16.0312869,C1H4
WROL2019_075,14.0520448,245.1394872,231.0874424,14.0520548,14.0520348,C2H6O_1
WROL2019_075,8.06260999999998,245.1394872,237.0768772,8.06261999999998,8.06259999999998,H8
WROL2019_075,4.03130379999999,245.1394872,241.1081834,4.03131379999999,4.03129379999999,H4
WROL2019_075,2.05203109999999,245.1394872,243.0874561,2.05204109999999,2.05202109999999,CH6O_1
WROL2019_075,38.0520306,247.0976109,209.0455803,38.0520406,38.0520206,C4H6O_1
WROL2019_075,24.000003,247.0976109,223.0976079,24.000013,23.999993,C2
WROL2019_075,22.0207326,247.0976109,225.0768783,22.0207426,22.0207226,C3H2O_1
WROL2019_075,12.0363859,247.0976109,235.061225,12.0363959,12.0363759,C2H4O_1
WROL2019_075,10.0207337,247.0976109,237.0768772,10.0207437,10.0207237,C2H2O_1
WROL2019_075,7.96870950000002,247.0976109,239.1289014,7.96871950000002,7.96869950000002,CH_4
WROL2019_075,5.98942750000001,247.0976109,241.1081834,5.9894375,5.98941750000001,C2H_2O_1
WROL2019_075,1.97120430000001,247.1106915,245.1394872,1.97121430000001,1.97119430000001,H_1O_2Cl1
WROL2019_075,32.0262125,247.1187463,215.0925338,32.0262225,32.0262025,C1H4O1
WROL2019_075,24.0211384,247.1187463,223.0976079,24.0211484,24.0211284,C_1H4O2
WROL2019_075,19.9898387,247.1187463,227.1289076,19.9898487,19.9898287,C_1O2
WROL2019_075,18.010556,247.1187463,229.1081903,18.010566,18.010546,H2O
WROL2019_075,16.0313039,247.1187463,231.0874424,16.0313139,16.0312939,C1H4
WROL2019_075,6.0105629,247.1187463,241.1081834,6.0105729,6.0105529,C_1H2O
WROL2019_075,4.0312902,247.1187463,243.0874561,4.0313002,4.0312802,H4
WROL2019_075,3.9949221,247.1187463,243.1238242,3.9949321,3.9949121,C_1O1
WROL2019_075,1.97925910000001,247.1187463,245.1394872,1.97926910000001,1.97924910000001,C_1H_2O1
WROL2019_075,44.0262053,249.0980195,205.0718142,44.0262153,44.0261953,C2H4O1
WROL2019_075,34.0054857,249.0980195,215.0925338,34.0054957,34.0054757,H2O2
WROL2019_075,32.0262202,249.0980195,217.0717993,32.0262302,32.0262102,C1H4O1
WROL2019_075,22.0054776,249.0980195,227.0925419,22.0054876,22.0054676,C_1H2O2
WROL2019_075,20.0262123,249.0980195,229.0718072,20.0262223,20.0262023,H4O
WROL2019_075,19.9898292,249.0980195,229.1081903,19.9898392,19.9898192,C_1O2
WROL2019_075,8.0262122,249.0980195,241.0718073,8.0262222,8.0262022,C_1H4O
WROL2019_075,7.98983609999999,249.0980195,241.1081834,7.98984609999999,7.98982609999999,C_2O2
WROL2019_075,6.0105634,249.0980195,243.0874561,6.01057339999999,6.0105534,C_1H2O
WROL2019_075,1.97927319999999,249.0980195,247.1187463,1.97928319999999,1.97926319999999,C_1H_2O1
WROL2019_075,5.9741799,249.1077186,243.1335387,5.9741899,5.9741699,C_2H_2O2
WROL2019_075,38.0156498,249.1496328,211.133983,38.0156598,38.0156398,C3H2
WROL2019_075,22.0207252,249.1496328,227.1289076,22.0207352,22.0207152,C3H2O_1
WROL2019_075,20.0050802,249.1496328,229.1445526,20.0050902,20.0050702,C3O_1
WROL2019_075,10.0207314,249.1496328,239.1289014,10.0207414,10.0207214,C2H2O_1
WROL2019_075,8.005077,249.1496328,241.1445558,8.005087,8.005067,C2O_1
WROL2019_075,5.98944420000001,249.1496328,243.1601886,5.98945420000001,5.98943420000001,C2H_2O_1
WROL2019_075,6.97681849999998,249.153002,242.1761835,6.97682849999998,6.97680849999998,C_1H1N_1S1
WROL2019_075,41.0629349,250.1449261,209.0819912,41.0629449,41.0629249,C3H7N1O_1
WROL2019_075,39.0836688,250.1449261,211.0612573,39.0836788,39.0836588,C4H9N1O_2
WROL2019_075,29.0629392,250.1449261,221.0819869,29.0629492,29.0629292,C2H7N1O_1
WROL2019_075,39.958529,251.092512,211.133983,39.958539,39.958519,CH_4O2
WROL2019_075,26.0520257,251.092512,225.0404863,26.0520357,26.0520157,C3H6O_1
