sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_024,14.0156482,225.1132786,211.0976304,14.0156582,14.0156382,CH2
WROL2019_024,12.0363778,225.1132786,213.0769008,12.0363878,12.0363678,C2H4O_1
WROL2019_024,11.9999948,225.1132786,213.1132838,12.0000048,11.9999848,C1
WROL2019_024,10.0207448,225.1132786,215.0925338,10.0207548,10.0207348,C2H2O_1
WROL2019_024,9.98434409999999,225.1132786,215.1289345,9.98435409999999,9.98433409999999,H_2C1
WROL2019_024,8.04147929999999,225.1132786,217.0717993,8.04148929999999,8.04146929999999,C3H4O_2
WROL2019_024,8.00507680000001,225.1132786,217.1082018,8.00508680000001,8.00506680000001,C2O_1
WROL2019_024,4.0312917,225.1132786,221.0819869,4.0313017,4.0312817,H4
WROL2019_024,2.0520324,225.1132786,223.0612462,2.0520424,2.0520224,CH6O_1
WROL2019_024,18.010568,227.0561483,209.0455803,18.010578,18.010558,H2O
WROL2019_024,11.9636145,227.0561483,215.0925338,11.9636245,11.9636045,H_4O1
WROL2019_024,9.98434899999998,227.0561483,217.0717993,9.98435899999998,9.98433899999998,H_2C1
WROL2019_024,7.96870059999998,227.0561483,219.0874477,7.96871059999998,7.96869059999998,CH_4
WROL2019_024,15.9949115,227.0925419,211.0976304,15.9949215,15.9949015,O1
WROL2019_024,14.0156411,227.0925419,213.0769008,14.0156511,14.0156311,CH2
WROL2019_024,13.9792581,227.0925419,213.1132838,13.9792681,13.9792481,H_2O1
WROL2019_024,12.0000081,227.0925419,215.0925338,12.0000181,11.9999981,C1
WROL2019_024,11.9636074,227.0925419,215.1289345,11.9636174,11.9635974,H_4O1
WROL2019_024,10.0207426,227.0925419,217.0717993,10.0207526,10.0207326,C2H2O_1
WROL2019_024,9.9843401,227.0925419,217.1082018,9.9843501,9.9843301,H_2C1
WROL2019_024,8.00509419999997,227.0925419,219.0874477,8.00510419999997,8.00508419999997,C2O_1
WROL2019_024,4.03129569999999,227.0925419,223.0612462,4.03130569999999,4.03128569999999,H4
WROL2019_024,1.97926329999999,227.0925419,225.1132786,1.97927329999999,1.97925329999999,C_1H_2O1
WROL2019_024,15.9949246,227.1289076,211.133983,15.9949346,15.9949146,O1
WROL2019_024,17.9741768,229.0718072,211.0976304,17.9741868,17.9741668,C_1H_2O2
WROL2019_024,15.9949064,229.0718072,213.0769008,15.9949164,15.9948964,O1
WROL2019_024,15.9585234,229.0718072,213.1132838,15.9585334,15.9585134,C_1H_4O2
WROL2019_024,13.9792734,229.0718072,215.0925338,13.9792834,13.9792634,H_2O1
WROL2019_024,13.9428727,229.0718072,215.1289345,13.9428827,13.9428627,C_1H_6O2
WROL2019_024,12.0000079,229.0718072,217.0717993,12.0000179,11.9999979,C1
WROL2019_024,11.9636054,229.0718072,217.1082018,11.9636154,11.9635954,H_4O1
WROL2019_024,9.98435949999998,229.0718072,219.0874477,9.98436949999998,9.98434949999998,H_2C1
WROL2019_024,7.98982029999999,229.0718072,221.0819869,7.98983029999999,7.98981029999999,C_2O2
WROL2019_024,6.010561,229.0718072,223.0612462,6.010571,6.010551,C_1H2O
WROL2019_024,2.01565890000001,229.0718072,227.0561483,2.01566890000001,2.01564890000001,H2
WROL2019_024,1.97926530000001,229.0718072,227.0925419,1.97927530000001,1.97925530000001,C_1H_2O1
WROL2019_024,18.0105599,229.1081903,211.0976304,18.0105699,18.0105499,H2O
WROL2019_024,15.9949065,229.1081903,213.1132838,15.9949165,15.9948965,O1
WROL2019_024,14.0156565,229.1081903,215.0925338,14.0156665,14.0156465,CH2
WROL2019_024,13.9792558,229.1081903,215.1289345,13.9792658,13.9792458,H_2O1
WROL2019_024,12.036391,229.1081903,217.0717993,12.036401,12.036381,C2H4O_1
WROL2019_024,10.0207426,229.1081903,219.0874477,10.0207526,10.0207326,C2H2O_1
WROL2019_024,6.04694409999999,229.1081903,223.0612462,6.04695409999999,6.04693409999999,H6
WROL2019_024,3.99491169999999,229.1081903,225.1132786,3.99492169999999,3.99490169999999,C_1O1
WROL2019_024,2.052042,229.1081903,227.0561483,2.052052,2.052032,CH6O_1
WROL2019_024,2.0156484,229.1081903,227.0925419,2.0156584,2.0156384,H2
WROL2019_024,0.0363830999999948,229.1081903,229.0718072,0.0363930999999948,0.0363730999999948,CH4_O
WROL2019_024,18.0105696,229.1445526,211.133983,18.0105796,18.0105596,H2O
WROL2019_024,2.01564500000001,229.1445526,227.1289076,2.01565500000001,2.01563500000001,H2
WROL2019_024,24.0211344,231.0874424,207.066308,24.0211444,24.0211244,C_1H4O2
WROL2019_024,15.9949086,231.0874424,215.0925338,15.9949186,15.9948986,O1
WROL2019_024,14.0156431,231.0874424,217.0717993,14.0156531,14.0156331,CH2
WROL2019_024,11.9999947,231.0874424,219.0874477,12.0000047,11.9999847,C1
WROL2019_024,4.0312941,231.0874424,227.0561483,4.0313041,4.0312841,H4
WROL2019_024,20.0262145,231.1238449,211.0976304,20.0262245,20.0262045,H4O
WROL2019_024,18.0469441,231.1238449,213.0769008,18.0469541,18.0469341,CH6
WROL2019_024,18.0105611,231.1238449,213.1132838,18.0105711,18.0105511,H2O
WROL2019_024,15.9949104,231.1238449,215.1289345,15.9949204,15.9949004,O1
WROL2019_024,14.0156431,231.1238449,217.1082018,14.0156531,14.0156331,CH2
WROL2019_024,8.0625987,231.1238449,223.0612462,8.06260869999999,8.0625887,H8
WROL2019_024,6.01056629999999,231.1238449,225.1132786,6.01057629999999,6.01055629999999,C_1H2O
WROL2019_024,4.03130300000001,231.1238449,227.0925419,4.03131300000001,4.03129300000001,H4
WROL2019_024,2.0520377,231.1238449,229.0718072,2.0520477,2.0520277,CH6O_1
WROL2019_024,2.0156546,231.1238449,229.1081903,2.0156646,2.0156446,H2
WROL2019_024,23.9999937,233.1547007,209.154707,24.0000037,23.9999837,C2
WROL2019_024,11.9999981,233.1547007,221.1547026,12.0000081,11.9999881,C1
WROL2019_024,28.0061407,239.067398,211.0612573,28.0061507,28.0061307,N2
WROL2019_024,32.0625934,239.1289014,207.066308,32.0626034,32.0625834,C2H8
WROL2019_024,27.9949184,239.1289014,211.133983,27.9949284,27.9949084,Formic Acid_(_H2O)_CO
WROL2019_024,11.9999938,239.1289014,227.1289076,12.0000038,11.9999838,C1
WROL2019_024,9.98434879999999,239.1289014,229.1445526,9.98435879999999,9.98433879999999,H_2C1
WROL2019_024,29.9741769,241.0718073,211.0976304,29.9741869,29.9741669,H_2O2
WROL2019_024,27.9949065,241.0718073,213.0769008,27.9949165,27.9948965,Formic Acid_(_H2O)_CO
WROL2019_024,27.9585235,241.0718073,213.1132838,27.9585335,27.9585135,H_4O2
WROL2019_024,25.9792735,241.0718073,215.0925338,25.9792835,25.9792635,H_2C1O1
WROL2019_024,24.000008,241.0718073,217.0717993,24.000018,23.999998,C2
WROL2019_024,23.9636055,241.0718073,217.1082018,23.9636155,23.9635955,CH_4O
WROL2019_024,21.9843596,241.0718073,219.0874477,21.9843696,21.9843496,C2H_2
WROL2019_024,19.9898204,241.0718073,221.0819869,19.9898304,19.9898104,C_1O2
WROL2019_024,18.0105611,241.0718073,223.0612462,18.0105711,18.0105511,H2O
WROL2019_024,15.9585287,241.0718073,225.1132786,15.9585387,15.9585187,C_1H_4O2
WROL2019_024,14.015659,241.0718073,227.0561483,14.015669,14.015649,CH2
WROL2019_024,13.9792654,241.0718073,227.0925419,13.9792754,13.9792554,H_2O1
WROL2019_024,12.0000001,241.0718073,229.0718072,12.0000101,11.9999901,C1
WROL2019_024,11.963617,241.0718073,229.1081903,11.963627,11.963607,H_4O1
WROL2019_024,9.94796239999999,241.0718073,231.1238449,9.94797239999999,9.94795239999999,H_6O1
WROL2019_024,32.0626031,241.1081834,209.0455803,32.0626131,32.0625931,C2H8
WROL2019_024,26.0156496,241.1081834,215.0925338,26.0156596,26.0156396,C2H2
WROL2019_024,24.0363841,241.1081834,217.0717993,24.0363941,24.0363741,C3H4O_1
WROL2019_024,22.0207357,241.1081834,219.0874477,22.0207457,22.0207257,C3H2O_1
WROL2019_024,15.9949048,241.1081834,225.1132786,15.9949148,15.9948948,hydroxylation (-H)
WROL2019_024,14.0520351,241.1081834,227.0561483,14.0520451,14.0520251,C2H6O_1
WROL2019_024,14.0156415,241.1081834,227.0925419,14.0156515,14.0156315,CH2
WROL2019_024,12.0363762,241.1081834,229.0718072,12.0363862,12.0363662,C2H4O_1
WROL2019_024,11.9999931,241.1081834,229.1081903,12.0000031,11.9999831,C1
WROL2019_024,10.020741,241.1081834,231.0874424,10.020751,10.020731,C2H2O_1
WROL2019_024,0.0363761000000125,241.1081834,241.0718073,0.0363861000000125,0.0363661000000125,CH4_O
WROL2019_024,30.0105728,241.1445558,211.133983,30.0105828,30.0105628,C1H2O1
WROL2019_024,14.0156482,241.1445558,227.1289076,14.0156582,14.0156382,CH2
WROL2019_024,12.0000032,241.1445558,229.1445526,12.0000132,11.9999932,C1
WROL2019_024,2.01565440000002,241.1445558,239.1289014,2.01566440000002,2.01564440000002,H2
WROL2019_024,0.0363724000000047,241.1445558,241.1081834,0.0363824000000047,0.0363624000000047,CH4_O
WROL2019_024,41.0265584,242.1398639,201.1133055,41.0265684,41.0265484,C2H3N
WROL2019_024,31.0422005,242.1761835,211.133983,31.0422105,31.0421905,C1H5N1
WROL2019_024,15.0472759,242.1761835,227.1289076,15.0472859,15.0472659,CH5NO_1
WROL2019_024,13.0316309,242.1761835,229.1445526,13.0316409,13.0316209,C1H3N1O_1
WROL2019_024,3.04728210000002,242.1761835,239.1289014,3.04729210000002,3.04727210000002,H5O_1N1
WROL2019_024,1.0316277,242.1761835,241.1445558,1.0316377,1.0316177,H3O_1N1
WROL2019_024,31.9898257,243.0874561,211.0976304,31.9898357,31.9898157,O2
WROL2019_024,30.0105553,243.0874561,213.0769008,30.0105653,30.0105453,C1H2O1
WROL2019_024,29.9741723,243.0874561,213.1132838,29.9741823,29.9741623,H_2O2
WROL2019_024,27.9949223,243.0874561,215.0925338,27.9949323,27.9949123,Formic Acid_(_H2O)_CO
WROL2019_024,27.9585216,243.0874561,215.1289345,27.9585316,27.9585116,H_4O2
WROL2019_024,26.0156568,243.0874561,217.0717993,26.0156668,26.0156468,C2H2
WROL2019_024,24.0000084,243.0874561,219.0874477,24.0000184,23.9999984,C2
WROL2019_024,20.0262099,243.0874561,223.0612462,20.0262199,20.0261999,H4O
WROL2019_024,17.9741775,243.0874561,225.1132786,17.9741875,17.9741675,C_1H_2O2
WROL2019_024,16.0313078,243.0874561,227.0561483,16.0313178,16.0312978,C1H4
WROL2019_024,15.9949142,243.0874561,227.0925419,15.9949242,15.9949042,O1
WROL2019_024,14.0156489,243.0874561,229.0718072,14.0156589,14.0156389,CH2
WROL2019_024,13.9792658,243.0874561,229.1081903,13.9792758,13.9792558,H_2O1
WROL2019_024,11.9636112,243.0874561,231.1238449,11.9636212,11.9636012,H_4O1
WROL2019_024,2.01564880000001,243.0874561,241.0718073,2.01565880000001,2.01563880000001,H2
WROL2019_024,1.9792727,243.0874561,241.1081834,1.9792827,1.9792627,C_1H_2O1
WROL2019_024,28.0312904,243.1238242,215.0925338,28.0313004,28.0312804,ethyl addition_(_H2O)_C2H4
WROL2019_024,24.0363765,243.1238242,219.0874477,24.0363865,24.0363665,C3H4O_1
WROL2019_024,16.0676759,243.1238242,227.0561483,16.0676859,16.0676659,C2H8O_1
WROL2019_024,15.9949166,243.1238242,227.1289076,15.9949266,15.9949066,O1
WROL2019_024,13.9792716,243.1238242,229.1445526,13.9792816,13.9792616,H_2O1
WROL2019_024,12.0363818,243.1238242,231.0874424,12.0363918,12.0363718,C2H4O_1
WROL2019_024,3.99492280000001,243.1238242,239.1289014,3.99493280000001,3.99491280000001,C_1O1
WROL2019_024,2.0156408,243.1238242,241.1081834,2.0156508,2.0156308,H2
WROL2019_024,1.9792684,243.1238242,241.1445558,1.9792784,1.9792584,C_1H_2O1
WROL2019_024,0.947640699999994,243.1238242,242.1761835,0.947650699999994,0.947630699999994,C_1H_5N_1O2
WROL2019_024,40.0313087,243.1601886,203.1288799,40.0313187,40.0312987,C3H4
WROL2019_024,34.0054816,243.1601886,209.154707,34.0054916,34.0054716,H2O2
WROL2019_024,32.0262056,243.1601886,211.133983,32.0262156,32.0261956,C1H4O1
WROL2019_024,26.0156586,243.1601886,217.14453,26.0156686,26.0156486,C2H2
WROL2019_024,22.005486,243.1601886,221.1547026,22.005496,22.005476,C_1H2O2
WROL2019_024,10.0054879,243.1601886,233.1547007,10.0054979,10.0054779,C_2H2O2
WROL2019_024,38.036776,245.103084,207.066308,38.036786,38.036766,O2H6
WROL2019_024,17.9741764,245.103084,227.1289076,17.9741864,17.9741664,C_1H_2O2
WROL2019_024,15.9585314,245.103084,229.1445526,15.9585414,15.9585214,C_1H_4O2
WROL2019_024,14.0156416,245.103084,231.0874424,14.0156516,14.0156316,CH2
WROL2019_024,5.97418260000001,245.103084,239.1289014,5.97419260000001,5.97417260000001,C_2H_2O2
WROL2019_024,1.97925979999999,245.103084,243.1238242,1.97926979999999,1.97924979999999,C_1H_2O1
WROL2019_024,32.0262125,247.1187463,215.0925338,32.0262225,32.0262025,C1H4O1
WROL2019_024,28.0312986,247.1187463,219.0874477,28.0313086,28.0312886,ethyl addition_(_H2O)_C2H4
WROL2019_024,19.9898387,247.1187463,227.1289076,19.9898487,19.9898287,C_1O2
WROL2019_024,18.010556,247.1187463,229.1081903,18.010566,18.010546,H2O
WROL2019_024,16.0313039,247.1187463,231.0874424,16.0313139,16.0312939,C1H4
WROL2019_024,6.0105629,247.1187463,241.1081834,6.0105729,6.0105529,C_1H2O
WROL2019_024,4.0312902,247.1187463,243.0874561,4.0313002,4.0312802,H4
WROL2019_024,3.9949221,247.1187463,243.1238242,3.9949321,3.9949121,C_1O1
WROL2019_024,47.0007267,248.1140322,201.1133055,47.0007367,47.0007167,H1O2N1
WROL2019_024,48.0033774,249.0802187,201.0768413,48.0033874,48.0033674,C1H4S1
WROL2019_024,5.9741799,249.1077186,243.1335387,5.9741899,5.9741699,C_2H_2O2
WROL2019_024,38.0156498,249.1496328,211.133983,38.0156598,38.0156398,C3H2
WROL2019_024,22.0207252,249.1496328,227.1289076,22.0207352,22.0207152,C3H2O_1
WROL2019_024,20.0050802,249.1496328,229.1445526,20.0050902,20.0050702,C3O_1
WROL2019_024,10.0207314,249.1496328,239.1289014,10.0207414,10.0207214,C2H2O_1
WROL2019_024,8.005077,249.1496328,241.1445558,8.005087,8.005067,C2O_1
WROL2019_024,5.98944420000001,249.1496328,243.1601886,5.98945420000001,5.98943420000001,C2H_2O_1
WROL2019_024,40.031296,251.1289264,211.0976304,40.031306,40.031286,C3H4
WROL2019_024,38.0520256,251.1289264,213.0769008,38.0520356,38.0520156,C4H6O_1
WROL2019_024,38.0156426,251.1289264,213.1132838,38.0156526,38.0156326,C3H2
WROL2019_024,36.0363926,251.1289264,215.0925338,36.0364026,36.0363826,C4H4O_1
WROL2019_024,35.9999919,251.1289264,215.1289345,36.0000019,35.9999819,C3
WROL2019_024,26.0156478,251.1289264,225.1132786,26.0156578,26.0156378,C2H2
WROL2019_024,24.0363845,251.1289264,227.0925419,24.0363945,24.0363745,C3H4O_1
WROL2019_024,22.0207361,251.1289264,229.1081903,22.0207461,22.0207261,C3H2O_1
WROL2019_024,20.0050815,251.1289264,231.1238449,20.0050915,20.0050715,C3O_1
WROL2019_024,10.020743,251.1289264,241.1081834,10.020753,10.020733,C2H2O_1
WROL2019_024,8.04147030000001,251.1289264,243.0874561,8.04148030000001,8.04146030000001,C3H4O_2
WROL2019_024,43.0058233,252.0514036,209.0455803,43.0058333,43.0058133,C1H1O1N1
WROL2019_024,28.9901574,252.0514036,223.0612462,28.9901674,28.9901474,H_1N1O1
WROL2019_024,24.9952553,252.0514036,227.0561483,24.9952653,24.9952453,C1H_1N1
WROL2019_024,10.9795963,252.0514036,241.0718073,10.9796063,10.9795863,N1H_3
WROL2019_024,46.0418665,253.1081745,207.066308,46.0418765,46.0418565,C2H6O1
WROL2019_024,44.0625942,253.1081745,209.0455803,44.0626042,44.0625842,C3H8
WROL2019_024,38.0156407,253.1081745,215.0925338,38.0156507,38.0156307,C3H2
WROL2019_024,36.0363752,253.1081745,217.0717993,36.0363852,36.0363652,C4H4O_1
WROL2019_024,34.0207268,253.1081745,219.0874477,34.0207368,34.0207168,C4H2O_1
WROL2019_024,26.0520262,253.1081745,227.0561483,26.0520362,26.0520162,C3H6O_1
WROL2019_024,25.9792669,253.1081745,227.1289076,25.9792769,25.9792569,H_2C1O1
WROL2019_024,23.9636219,253.1081745,229.1445526,23.9636319,23.9636119,CH_4O
WROL2019_024,22.0207321,253.1081745,231.0874424,22.0207421,22.0207221,C3H2O_1
WROL2019_024,13.9792731,253.1081745,239.1289014,13.9792831,13.9792631,H_2O1
WROL2019_024,11.9999911,253.1081745,241.1081834,12.0000011,11.9999811,C1
WROL2019_024,11.9636187,253.1081745,241.1445558,11.9636287,11.9636087,H_4O1
WROL2019_024,9.98435029999999,253.1081745,243.1238242,9.98436029999999,9.98434029999999,H_2C1
WROL2019_024,8.00509049999999,253.1081745,245.103084,8.00510049999999,8.00508049999999,C2O_1
WROL2019_024,5.98942819999999,253.1081745,247.1187463,5.98943819999999,5.98941819999999,C2H_2O_1
WROL2019_024,42.0105699,253.1445529,211.133983,42.0105799,42.0105599,acetylation_(_H2O)_C2H2O
WROL2019_024,26.0156453,253.1445529,227.1289076,26.0156553,26.0156353,C2H2
WROL2019_024,24.0000003,253.1445529,229.1445526,24.0000103,23.9999903,C2
WROL2019_024,14.0156515,253.1445529,239.1289014,14.0156615,14.0156415,CH2
WROL2019_024,11.9999971,253.1445529,241.1445558,12.0000071,11.9999871,C1
WROL2019_024,10.0207287,253.1445529,243.1238242,10.0207387,10.0207187,C2H2O_1
WROL2019_024,8.04146890000001,253.1445529,245.103084,8.04147890000001,8.04145890000001,C3H4O_2
WROL2019_024,3.9949201,253.1445529,249.1496328,3.9949301,3.9949101,C_1O1
WROL2019_024,0.036378400000018,253.1445529,253.1081745,0.036388400000018,0.036368400000018,CH4_O
WROL2019_024,43.9898316,255.087462,211.0976304,43.9898416,43.9898216,Carboxylation_CO2
WROL2019_024,42.0105612,255.087462,213.0769008,42.0105712,42.0105512,acetylation_(_H2O)_C2H2O
WROL2019_024,41.9741782,255.087462,213.1132838,41.9741882,41.9741682,C1H_2O2
WROL2019_024,39.9585275,255.087462,215.1289345,39.9585375,39.9585175,CH_4O2
WROL2019_024,37.9792602,255.087462,217.1082018,37.9792702,37.9792502,C2H_2O
WROL2019_024,34.0054751,255.087462,221.0819869,34.0054851,34.0054651,H2O2
WROL2019_024,32.0262158,255.087462,223.0612462,32.0262258,32.0262058,C1H4O1
WROL2019_024,29.9741834,255.087462,225.1132786,29.9741934,29.9741734,H_2O2
WROL2019_024,27.9949201,255.087462,227.0925419,27.9949301,27.9949101,Formic Acid_(_H2O)_CO
WROL2019_024,26.0156548,255.087462,229.0718072,26.0156648,26.0156448,C2H2
WROL2019_024,25.9792717,255.087462,229.1081903,25.9792817,25.9792617,H_2C1O1
WROL2019_024,23.9636171,255.087462,231.1238449,23.9636271,23.9636071,CH_4O
WROL2019_024,14.0156547,255.087462,241.0718073,14.0156647,14.0156447,CH2
WROL2019_024,12.0000059,255.087462,243.0874561,12.0000159,11.9999959,C1
WROL2019_024,48.0575127,255.1238207,207.066308,48.0575227,48.0575027,C2H8O
WROL2019_024,43.9898377,255.1238207,211.133983,43.9898477,43.9898277,Carboxylation_CO2
WROL2019_024,27.9949131,255.1238207,227.1289076,27.9949231,27.9949031,Formic Acid_(_H2O)_CO
WROL2019_024,25.9792681,255.1238207,229.1445526,25.9792781,25.9792581,H_2C1O1
WROL2019_024,24.0363783,255.1238207,231.0874424,24.0363883,24.0363683,C3H4O_1
WROL2019_024,15.9949193,255.1238207,239.1289014,15.9949293,15.9949093,O1
WROL2019_024,13.9792649,255.1238207,241.1445558,13.9792749,13.9792549,H_2O1
WROL2019_024,11.9999965,255.1238207,243.1238242,12.0000065,11.9999865,C1
WROL2019_024,10.0207367,255.1238207,245.103084,10.0207467,10.0207267,C2H2O_1
WROL2019_024,5.9741879,255.1238207,249.1496328,5.9741979,5.9741779,C_2H_2O2
WROL2019_024,2.01564620000002,255.1238207,253.1081745,2.01565620000002,2.01563620000002,H2
WROL2019_024,1.9792678,255.1238207,253.1445529,1.9792778,1.9792578,C_1H_2O1
WROL2019_024,25.9792554,257.0666978,231.0874424,25.9792654,25.9792454,H_2C1O1
WROL2019_024,13.9428736,257.0666978,243.1238242,13.9428836,13.9428636,C_1H_6O2
WROL2019_024,11.9636138,257.0666978,245.103084,11.9636238,11.9636038,H_4O1
WROL2019_024,46.0418565,257.1031138,211.0612573,46.0418665,46.0418465,C2H6O1
WROL2019_024,46.0054834,257.1031138,211.0976304,46.0054934,46.0054734,C1H2O2
WROL2019_024,44.026213,257.1031138,213.0769008,44.026223,44.026203,C2H4O1
WROL2019_024,43.98983,257.1031138,213.1132838,43.98984,43.98982,Carboxylation_CO2
WROL2019_024,41.9741793,257.1031138,215.1289345,41.9741893,41.9741693,C1H_2O2
WROL2019_024,39.994912,257.1031138,217.1082018,39.994922,39.994902,C2O1
WROL2019_024,36.0211269,257.1031138,221.0819869,36.0211369,36.0211169,H4O2
WROL2019_024,34.0418676,257.1031138,223.0612462,34.0418776,34.0418576,C1H6O1
WROL2019_024,31.9898352,257.1031138,225.1132786,31.9898452,31.9898252,O2
WROL2019_024,30.0105719,257.1031138,227.0925419,30.0105819,30.0105619,C1H2O1
WROL2019_024,28.0313066,257.1031138,229.0718072,28.0313166,28.0312966,ethyl addition_(_H2O)_C2H4
WROL2019_024,27.9949235,257.1031138,229.1081903,27.9949335,27.9949135,Formic Acid_(_H2O)_CO
WROL2019_024,25.9792689,257.1031138,231.1238449,25.9792789,25.9792589,H_2C1O1
WROL2019_024,16.0313065,257.1031138,241.0718073,16.0313165,16.0312965,C1H4
WROL2019_024,14.0156577,257.1031138,243.0874561,14.0156677,14.0156477,CH2
WROL2019_024,5.97418740000001,257.1031138,251.1289264,5.9741974,5.97417740000001,C_2H_2O2
WROL2019_024,2.01565180000003,257.1031138,255.087462,2.01566180000003,2.01564180000003,H2
WROL2019_024,47.9847536,257.1394606,209.154707,47.9847636,47.9847436,O3
WROL2019_024,46.0054776,257.1394606,211.133983,46.0054876,46.0054676,C1H2O2
WROL2019_024,27.994908,257.1394606,229.1445526,27.994918,27.994898,Formic Acid_(_H2O)_CO
WROL2019_024,18.0105592,257.1394606,239.1289014,18.0105692,18.0105492,H2O
WROL2019_024,15.9949048,257.1394606,241.1445558,15.9949148,15.9948948,hydroxylation (-H)
WROL2019_024,13.979272,257.1394606,243.1601886,13.979282,13.979262,H_2O1
WROL2019_024,12.0363766,257.1394606,245.103084,12.0363866,12.0363666,C2H4O_1
WROL2019_024,7.9898278,257.1394606,249.1496328,7.9898378,7.9898178,C_2O2
WROL2019_024,3.9949077,257.1394606,253.1445529,3.9949177,3.9948977,C_1O1
WROL2019_024,44.0989766,257.1758774,213.0769008,44.0989866,44.0989666,C4H12O_1
WROL2019_024,44.0625936,257.1758774,213.1132838,44.0626036,44.0625836,C3H8
WROL2019_024,42.0469429,257.1758774,215.1289345,42.0469529,42.0469329,C3H6
WROL2019_024,40.0676756,257.1758774,217.1082018,40.0676856,40.0676656,C4H8O_1
WROL2019_024,32.0625988,257.1758774,225.1132786,32.0626088,32.0625888,C2H8
WROL2019_024,26.0520325,257.1758774,231.1238449,26.0520425,26.0520225,C3H6O_1
WROL2019_024,16.067694,257.1758774,241.1081834,16.067704,16.067684,C2H8O_1
WROL2019_024,6.04695099999998,257.1758774,251.1289264,6.04696099999998,6.04694099999998,H6
WROL2019_024,43.9898205,259.0823543,215.0925338,43.9898305,43.9898105,Carboxylation_CO2
WROL2019_024,42.010555,259.0823543,217.0717993,42.010565,42.010545,acetylation_(_H2O)_C2H2O
WROL2019_024,39.9949066,259.0823543,219.0874477,39.9949166,39.9948966,C2O1
WROL2019_024,32.026206,259.0823543,227.0561483,32.026216,32.026196,C1H4O1
WROL2019_024,27.9949119,259.0823543,231.0874424,27.9949219,27.9949019,Formic Acid_(_H2O)_CO
WROL2019_024,17.9741709,259.0823543,241.1081834,17.9741809,17.9741609,C_1H_2O2
WROL2019_024,15.9585301,259.0823543,243.1238242,15.9585401,15.9585201,C_1H_4O2
