num.trans.involved.in,sample,peak
1,RC2_0112,200.805551688785
1,RC2_0112,201.07699209042
5,RC2_0112,201.113305507132
3,RC2_0112,201.18048118322
1,RC2_0112,201.802107418046
3,RC2_0112,203.092598573455
1,RC2_0112,204.556975098507
1,RC2_0112,206.822456792312
72,RC2_0112,207.02992691764
72,RC2_0112,207.066308041173
15,RC2_0112,208.025230366336
34,RC2_0112,208.061543599342
1,RC2_0112,208.47441321949
1,RC2_0112,208.867065712878
32,RC2_0112,209.009228623359
80,RC2_0112,209.045580314629
1,RC2_0112,209.058747080871
32,RC2_0112,209.08199123926
1,RC2_0112,209.195376200101
2,RC2_0112,209.78641193051
28,RC2_0112,210.040862745382
1,RC2_0112,210.057812346728
12,RC2_0112,211.024894692063
45,RC2_0112,211.06125733712
36,RC2_0112,211.097630381567
36,RC2_0112,211.13398303035
2,RC2_0112,212.020171836867
27,RC2_0112,212.056516473567
1,RC2_0112,212.88694808826
9,RC2_0112,213.015395385438
5,RC2_0112,213.040557537648
54,RC2_0112,213.076900756185
42,RC2_0112,213.113283801581
21,RC2_0112,214.07216598138
28,RC2_0112,215.056178158602
52,RC2_0112,215.092533836653
29,RC2_0112,215.128934496082
1,RC2_0112,216.042555346808
1,RC2_0112,216.881024015285
7,RC2_0112,217.048499379031
47,RC2_0112,217.050666603118
51,RC2_0112,217.071799283711
31,RC2_0112,217.108201785189
64,RC2_0112,219.029928016014
1,RC2_0112,219.040541223331
22,RC2_0112,219.066350484888
46,RC2_0112,220.025182823469
1,RC2_0112,220.95925710073
28,RC2_0112,221.009230354257
84,RC2_0112,221.045580738646
1,RC2_0112,221.056907490129
34,RC2_0112,221.081986894533
1,RC2_0112,221.972825226011
32,RC2_0112,222.077236877626
6,RC2_0112,222.090325421873
1,RC2_0112,222.793121609454
1,RC2_0112,222.95030470676
82,RC2_0112,223.024839679869
55,RC2_0112,223.061246213401
70,RC2_0112,223.097607894594
50,RC2_0112,224.056481859079
88,RC2_0112,225.040486343924
2,RC2_0112,225.076348828166
79,RC2_0112,225.076878261981
43,RC2_0112,225.113278625311
36,RC2_0112,226.035759020336
8,RC2_0112,226.048355479098
46,RC2_0112,226.072120524392
78,RC2_0112,227.019752593691
2,RC2_0112,227.055612260774
74,RC2_0112,227.056148286431
51,RC2_0112,227.092541865221
50,RC2_0112,227.128907624443
10,RC2_0112,229.017614103472
60,RC2_0112,229.035413614048
3,RC2_0112,229.071269034847
55,RC2_0112,229.071807183862
46,RC2_0112,229.108190337404
39,RC2_0112,229.144552644549
48,RC2_0112,230.067048394584
56,RC2_0112,231.029915857015
49,RC2_0112,231.051063493403
46,RC2_0112,231.066285447589
54,RC2_0112,231.08744241947
3,RC2_0112,232.927824924249
32,RC2_0112,233.030320287373
15,RC2_0112,233.043314095278
74,RC2_0112,233.045570505002
2,RC2_0112,233.052517014214
22,RC2_0112,233.058684421359
48,RC2_0112,233.081940254861
21,RC2_0112,233.154700675034
37,RC2_0112,234.04084414727
5,RC2_0112,234.066440961895
1,RC2_0112,234.868826445119
70,RC2_0112,235.024842750646
22,RC2_0112,235.037934881852
73,RC2_0112,235.061224997157
25,RC2_0112,235.074322891885
52,RC2_0112,235.097617196938
43,RC2_0112,236.020096425862
66,RC2_0112,236.056477614908
3,RC2_0112,236.965940328667
