num.trans.involved.in,sample,peak
1,WROL2019_176,200.1756934
44,WROL2019_176,201.0768413
6,WROL2019_176,201.1133055
1,WROL2019_176,201.8021074
1,WROL2019_176,202.1124516
1,WROL2019_176,204.784745
1,WROL2019_176,205.1949773
1,WROL2019_176,206.8224568
1,WROL2019_176,207.0121291
36,WROL2019_176,207.0299269
1,WROL2019_176,207.9522057
9,WROL2019_176,209.0092286
19,WROL2019_176,209.0819912
22,WROL2019_176,209.154707
1,WROL2019_176,209.2383323
5,WROL2019_176,211.0248947
23,WROL2019_176,211.0612573
38,WROL2019_176,211.133983
1,WROL2019_176,212.3365657
10,WROL2019_176,214.1448933
11,WROL2019_176,215.0561782
34,WROL2019_176,215.0925338
24,WROL2019_176,215.1289345
1,WROL2019_176,216.901681
2,WROL2019_176,217.0484994
33,WROL2019_176,217.0717993
22,WROL2019_176,217.1082018
1,WROL2019_176,217.1634168
2,WROL2019_176,218.8586675
4,WROL2019_176,220.1469186
1,WROL2019_176,221.0815189
22,WROL2019_176,221.0819869
31,WROL2019_176,221.1547026
3,WROL2019_176,222.0903254
47,WROL2019_176,223.0248397
30,WROL2019_176,223.0612462
2,WROL2019_176,224.9863279
45,WROL2019_176,225.0768783
30,WROL2019_176,225.1496035
32,WROL2019_176,227.0925419
45,WROL2019_176,227.1289076
1,WROL2019_176,227.7011364
8,WROL2019_176,228.1605368
1,WROL2019_176,229.0329396
34,WROL2019_176,229.0718072
33,WROL2019_176,229.1081903
40,WROL2019_176,229.1445526
32,WROL2019_176,231.0874424
27,WROL2019_176,231.1238449
24,WROL2019_176,233.1547007
3,WROL2019_176,234.9499266
42,WROL2019_176,235.061225
5,WROL2019_176,236.1054076
1,WROL2019_176,236.9659403
48,WROL2019_176,237.0404904
53,WROL2019_176,237.0768772
66,WROL2019_176,239.0197304
55,WROL2019_176,239.0561165
7,WROL2019_176,239.067398
36,WROL2019_176,239.1289014
1,WROL2019_176,241.0070316
34,WROL2019_176,241.0354243
39,WROL2019_176,241.0718073
3,WROL2019_176,241.1077475
50,WROL2019_176,241.1081834
18,WROL2019_176,241.1364762
43,WROL2019_176,241.1445558
2,WROL2019_176,242.1398639
10,WROL2019_176,242.1761835
1,WROL2019_176,243.0026368
40,WROL2019_176,243.0874561
49,WROL2019_176,243.1238242
3,WROL2019_176,243.1335387
34,WROL2019_176,243.1601886
55,WROL2019_176,245.0666936
57,WROL2019_176,245.103084
40,WROL2019_176,245.1394872
27,WROL2019_176,247.0248509
11,WROL2019_176,247.1106915
32,WROL2019_176,247.1187463
1,WROL2019_176,247.8480302
4,WROL2019_176,248.1140322
57,WROL2019_176,249.0404817
31,WROL2019_176,249.0768876
14,WROL2019_176,249.1077186
33,WROL2019_176,249.1496328
1,WROL2019_176,250.9815745
29,WROL2019_176,251.0197679
66,WROL2019_176,251.092512
30,WROL2019_176,251.1289264
1,WROL2019_176,251.7451506
61,WROL2019_176,253.0353938
33,WROL2019_176,253.0718158
39,WROL2019_176,253.1445529
72,WROL2019_176,255.0510446
39,WROL2019_176,255.087462
58,WROL2019_176,255.1238207
5,WROL2019_176,255.2329784
16,WROL2019_176,256.1554692
64,WROL2019_176,257.0666978
33,WROL2019_176,257.1031138
49,WROL2019_176,257.1394606
15,WROL2019_176,257.1758774
13,WROL2019_176,258.171118
50,WROL2019_176,259.0823543
7,WROL2019_176,259.0976503
26,WROL2019_176,259.1187658
43,WROL2019_176,259.1551052
41,WROL2019_176,261.0040936
27,WROL2019_176,261.040518
46,WROL2019_176,261.0768639
58,WROL2019_176,261.0979977
7,WROL2019_176,261.1344261
2,WROL2019_176,261.1375705
35,WROL2019_176,261.1707536
25,WROL2019_176,263.0197816
32,WROL2019_176,263.0561594
47,WROL2019_176,263.0925264
16,WROL2019_176,263.1056007
22,WROL2019_176,263.1289336
1,WROL2019_176,264.1372761
2,WROL2019_176,264.997232
29,WROL2019_176,265.0354303
62,WROL2019_176,265.0717856
1,WROL2019_176,265.102662
11,WROL2019_176,265.10821
3,WROL2019_176,265.1479259
1,WROL2019_176,266.3107398
1,WROL2019_176,266.8485424
18,WROL2019_176,267.0146913
60,WROL2019_176,267.0510612
30,WROL2019_176,267.0874727
59,WROL2019_176,267.1238131
