num.trans.involved.in,sample,peak
1,RC2_0062,201.076539880659
1,RC2_0062,201.07699209042
2,RC2_0062,201.112921311162
9,RC2_0062,201.113305507132
1,RC2_0062,201.802107418046
1,RC2_0062,202.938168260476
4,RC2_0062,203.05621751821
6,RC2_0062,203.092598573455
2,RC2_0062,205.01440344439
2,RC2_0062,205.071948983506
17,RC2_0062,205.159779925341
1,RC2_0062,206.092891765632
5,RC2_0062,207.030062953797
1,RC2_0062,207.043118330514
1,RC2_0062,207.449897380396
19,RC2_0062,209.009228623359
5,RC2_0062,209.045714537071
25,RC2_0062,209.08199123926
10,RC2_0062,209.082117488543
1,RC2_0062,209.417921898047
7,RC2_0062,211.024894692063
35,RC2_0062,211.06125733712
8,RC2_0062,211.061372762639
38,RC2_0062,211.097630381567
1,RC2_0062,212.333760384492
2,RC2_0062,212.88694808826
4,RC2_0062,213.040557537648
2,RC2_0062,213.040678868738
1,RC2_0062,213.07645567648
48,RC2_0062,213.076900756185
42,RC2_0062,213.113283801581
7,RC2_0062,213.113413533842
16,RC2_0062,215.056178158602
4,RC2_0062,215.092090405583
47,RC2_0062,215.092533836653
2,RC2_0062,215.12847689362
30,RC2_0062,215.128934496082
4,RC2_0062,216.124217117358
1,RC2_0062,217.071327911936
45,RC2_0062,217.071799283711
3,RC2_0062,217.107733545345
33,RC2_0062,217.108201785189
50,RC2_0062,219.029928016014
4,RC2_0062,219.030067475
15,RC2_0062,219.066350484888
45,RC2_0062,219.087447724547
1,RC2_0062,219.122128983386
7,RC2_0062,220.146918606462
21,RC2_0062,221.009230354257
59,RC2_0062,221.045580738646
17,RC2_0062,221.058659744784
1,RC2_0062,221.081518871672
32,RC2_0062,221.081986894533
16,RC2_0062,222.077236877626
4,RC2_0062,222.090325421873
63,RC2_0062,223.024839679869
45,RC2_0062,223.061246213401
18,RC2_0062,223.074311793983
59,RC2_0062,223.097607894594
7,RC2_0062,223.13414275922
18,RC2_0062,224.056481859079
14,RC2_0062,225.004148052062
70,RC2_0062,225.040486343924
63,RC2_0062,225.076878261981
1,RC2_0062,226.971313620591
57,RC2_0062,227.019752593691
19,RC2_0062,227.035027136336
2,RC2_0062,227.055612260774
61,RC2_0062,227.056148286431
2,RC2_0062,227.092011842297
49,RC2_0062,227.092541865221
52,RC2_0062,227.128907624443
1,RC2_0062,228.786246475045
1,RC2_0062,228.969286852967
44,RC2_0062,229.035413614048
3,RC2_0062,229.071269034847
54,RC2_0062,229.071807183862
3,RC2_0062,229.10765260781
50,RC2_0062,229.108190337404
1,RC2_0062,229.144014649398
45,RC2_0062,229.144552644549
1,RC2_0062,229.204631365672
4,RC2_0062,231.030046417924
6,RC2_0062,231.040465963246
44,RC2_0062,231.051063493403
2,RC2_0062,231.086898937878
57,RC2_0062,231.08744241947
2,RC2_0062,231.123284763293
38,RC2_0062,231.123844890446
8,RC2_0062,232.048329372739
4,RC2_0062,232.927824924249
64,RC2_0062,233.045570505002
6,RC2_0062,233.056158980827
17,RC2_0062,233.058684421359
61,RC2_0062,233.066698299864
42,RC2_0062,233.081940254861
53,RC2_0062,233.103085844661
1,RC2_0062,233.154158704947
24,RC2_0062,233.154700675034
46,RC2_0062,235.024842750646
20,RC2_0062,235.037934881852
57,RC2_0062,235.061224997157
27,RC2_0062,235.074322891885
44,RC2_0062,235.097617196938
21,RC2_0062,235.110720097997
1,RC2_0062,236.965940328667
35,RC2_0062,237.00412914568
1,RC2_0062,237.039899830474
70,RC2_0062,237.040490355855
2,RC2_0062,237.049522380809
14,RC2_0062,237.053580992428
12,RC2_0062,237.071371396449
71,RC2_0062,237.076877223671
23,RC2_0062,237.089974313811
56,RC2_0062,237.113263602476
5,RC2_0062,238.030104686764
22,RC2_0062,238.07214883977
1,RC2_0062,238.360634234302
1,RC2_0062,238.962987013897
71,RC2_0062,239.019730421311
22,RC2_0062,239.035001239052
8,RC2_0062,239.050636808328
60,RC2_0062,239.056116538289
6,RC2_0062,239.067397967422
19,RC2_0062,239.069237109271
4,RC2_0062,239.087031687896
65,RC2_0062,239.092509650864
25,RC2_0062,239.105624439272
1,RC2_0062,239.128310675008
46,RC2_0062,239.128901435965
26,RC2_0062,239.165307630086
11,RC2_0062,240.027613502121
3,RC2_0062,240.04577242469
14,RC2_0062,240.051419688166
58,RC2_0062,240.998984178889
39,RC2_0062,241.035424325094
52,RC2_0062,241.071807278683
2,RC2_0062,241.107576768361
63,RC2_0062,241.10818343559
2,RC2_0062,241.135875818318
22,RC2_0062,241.136476188052
55,RC2_0062,241.144555775004
18,RC2_0062,242.067058474382
3,RC2_0062,242.13986388878
12,RC2_0062,242.176183482542
43,RC2_0062,243.051074163678
61,RC2_0062,243.087456103451
65,RC2_0062,243.123824166654
14,RC2_0062,243.133538665808
1,RC2_0062,243.159570081705
36,RC2_0062,243.160188628261
2,RC2_0062,244.136880343945
55,RC2_0062,245.045553877071
4,RC2_0062,245.048948124164
69,RC2_0062,245.066693555445
44,RC2_0062,245.081961707538
71,RC2_0062,245.103083969213
51,RC2_0062,245.139487182497
4,RC2_0062,247.017216997018
37,RC2_0062,247.024850905691
5,RC2_0062,247.03543693631
2,RC2_0062,247.05364053949
63,RC2_0062,247.061205165109
27,RC2_0062,247.074319351448
60,RC2_0062,247.082344096439
50,RC2_0062,247.097610936464
1,RC2_0062,247.110047454692
20,RC2_0062,247.110691524304
48,RC2_0062,247.118746256228
14,RC2_0062,247.170379068194
1,RC2_0062,248.025015157409
4,RC2_0062,248.043205790267
11,RC2_0062,248.114032203837
22,RC2_0062,249.004134620835
2,RC2_0062,249.022222505294
70,RC2_0062,249.040481689041
23,RC2_0062,249.053593066163
44,RC2_0062,249.076887612801
29,RC2_0062,249.089967712669
35,RC2_0062,249.107718570254
31,RC2_0062,249.113279353307
29,RC2_0062,249.126253320992
39,RC2_0062,249.149632774872
12,RC2_0062,250.144926059732
1,RC2_0062,250.981574521972
2,RC2_0062,251.01907088944
40,RC2_0062,251.019767892639
1,RC2_0062,251.055480245917
51,RC2_0062,251.056160076941
3,RC2_0062,251.059549208156
42,RC2_0062,251.069200762394
8,RC2_0062,251.087008610176
76,RC2_0062,251.092512049362
