num.trans.involved.in,sample,peak
1,WROL2019_184,200.2050811
45,WROL2019_184,201.0768413
1,WROL2019_184,201.8021074
1,WROL2019_184,202.4299976
2,WROL2019_184,202.8292465
2,WROL2019_184,202.9924685
3,WROL2019_184,203.1749443
18,WROL2019_184,205.1597799
1,WROL2019_184,206.0732181
3,WROL2019_184,206.2345126
1,WROL2019_184,206.8224568
1,WROL2019_184,206.9276958
1,WROL2019_184,207.0121291
48,WROL2019_184,207.0299269
2,WROL2019_184,207.0791816
1,WROL2019_184,207.1906952
1,WROL2019_184,208.2766798
14,WROL2019_184,209.0092286
53,WROL2019_184,209.0455803
24,WROL2019_184,209.154707
6,WROL2019_184,211.0248947
25,WROL2019_184,211.0612573
40,WROL2019_184,211.133983
1,WROL2019_184,212.2993253
38,WROL2019_184,213.0769008
3,WROL2019_184,214.0051415
39,WROL2019_184,215.0925338
20,WROL2019_184,215.1289345
34,WROL2019_184,217.0717993
23,WROL2019_184,217.1082018
15,WROL2019_184,219.0663505
2,WROL2019_184,219.3023425
1,WROL2019_184,219.6830247
1,WROL2019_184,220.2614042
16,WROL2019_184,221.0092304
58,WROL2019_184,221.0455807
29,WROL2019_184,221.0819869
39,WROL2019_184,221.1183276
37,WROL2019_184,221.1547026
1,WROL2019_184,221.6083631
1,WROL2019_184,221.8736684
34,WROL2019_184,223.0612462
59,WROL2019_184,223.0976079
1,WROL2019_184,223.4604893
66,WROL2019_184,225.0404863
57,WROL2019_184,225.0768783
35,WROL2019_184,225.1132786
1,WROL2019_184,225.1327116
2,WROL2019_184,225.2004115
53,WROL2019_184,227.0561483
36,WROL2019_184,227.0925419
47,WROL2019_184,227.1289076
36,WROL2019_184,229.0718072
39,WROL2019_184,229.1445526
1,WROL2019_184,229.2007719
37,WROL2019_184,231.0874424
28,WROL2019_184,233.1547007
40,WROL2019_184,235.0248428
56,WROL2019_184,235.061225
41,WROL2019_184,235.0976172
6,WROL2019_184,236.1054076
1,WROL2019_184,236.9659403
61,WROL2019_184,237.0404904
64,WROL2019_184,237.0768772
50,WROL2019_184,237.1132636
1,WROL2019_184,238.0028521
65,WROL2019_184,239.0197304
61,WROL2019_184,239.0561165
8,WROL2019_184,239.067398
63,WROL2019_184,239.0925097
41,WROL2019_184,239.1289014
36,WROL2019_184,241.0354243
1,WROL2019_184,241.0713667
45,WROL2019_184,241.0718073
54,WROL2019_184,241.1081834
15,WROL2019_184,241.1364762
47,WROL2019_184,241.1445558
7,WROL2019_184,242.1761835
32,WROL2019_184,243.0510742
45,WROL2019_184,243.0874561
52,WROL2019_184,243.1238242
28,WROL2019_184,243.1601886
4,WROL2019_184,245.0489481
58,WROL2019_184,245.0666936
7,WROL2019_184,245.0853481
60,WROL2019_184,245.103084
29,WROL2019_184,247.0248509
65,WROL2019_184,247.0612052
3,WROL2019_184,247.0744729
49,WROL2019_184,247.0976109
5,WROL2019_184,247.1106915
31,WROL2019_184,247.1187463
3,WROL2019_184,248.9007429
69,WROL2019_184,249.0404817
42,WROL2019_184,249.0768876
14,WROL2019_184,249.1077186
26,WROL2019_184,249.1132794
21,WROL2019_184,249.1262533
38,WROL2019_184,249.1496328
1,WROL2019_184,250.8067474
1,WROL2019_184,250.9815745
33,WROL2019_184,251.0197679
42,WROL2019_184,251.0561601
75,WROL2019_184,251.092512
32,WROL2019_184,251.1289264
69,WROL2019_184,253.0353938
38,WROL2019_184,253.0718158
73,WROL2019_184,253.1081745
1,WROL2019_184,253.1438623
47,WROL2019_184,253.1445529
77,WROL2019_184,255.0510446
40,WROL2019_184,255.087462
63,WROL2019_184,255.1238207
4,WROL2019_184,255.2329784
9,WROL2019_184,257.0303694
71,WROL2019_184,257.0666978
36,WROL2019_184,257.1031138
51,WROL2019_184,257.1394606
1,WROL2019_184,257.4617155
43,WROL2019_184,259.0612259
56,WROL2019_184,259.0823543
30,WROL2019_184,259.1187658
27,WROL2019_184,261.040518
56,WROL2019_184,261.0768639
55,WROL2019_184,261.0979977
10,WROL2019_184,261.1133002
6,WROL2019_184,261.1344261
25,WROL2019_184,263.0197816
35,WROL2019_184,263.0561594
62,WROL2019_184,263.0925264
22,WROL2019_184,263.1289336
2,WROL2019_184,263.1418147
2,WROL2019_184,264.997232
32,WROL2019_184,265.0354303
78,WROL2019_184,265.0717856
16,WROL2019_184,265.10821
36,WROL2019_184,265.1445633
4,WROL2019_184,265.1479259
13,WROL2019_184,266.0670815
18,WROL2019_184,267.0146913
64,WROL2019_184,267.0510612
1,WROL2019_184,267.0665051
29,WROL2019_184,267.0874727
67,WROL2019_184,267.1238131
9,WROL2019_184,269.0303632
90,WROL2019_184,269.0666852
44,WROL2019_184,269.1031087
2,WROL2019_184,269.1312485
28,WROL2019_184,269.1394928
40,WROL2019_184,269.1758497
39,WROL2019_184,271.0459849
85,WROL2019_184,271.0823405
33,WROL2019_184,271.1187635
25,WROL2019_184,271.1551372
1,WROL2019_184,271.2279438
9,WROL2019_184,273.040535
3,WROL2019_184,273.051059
29,WROL2019_184,273.0616401
46,WROL2019_184,273.0768668
33,WROL2019_184,273.0980262
57,WROL2019_184,273.1343806
26,WROL2019_184,273.1707812
1,WROL2019_184,274.4097125
1,WROL2019_184,275.0363813
19,WROL2019_184,275.0561801
2,WROL2019_184,275.0673307
42,WROL2019_184,275.0925308
25,WROL2019_184,275.1055913
27,WROL2019_184,275.1136798
46,WROL2019_184,275.1288899
29,WROL2019_184,275.1500455
2,WROL2019_184,275.16867
1,WROL2019_184,275.8213717
26,WROL2019_184,277.0354356
70,WROL2019_184,277.0717817
8,WROL2019_184,277.084881
53,WROL2019_184,277.1081768
17,WROL2019_184,277.1445832
4,WROL2019_184,277.1843017
2,WROL2019_184,278.1529028
1,WROL2019_184,278.979486
19,WROL2019_184,279.0146995
40,WROL2019_184,279.0510701
74,WROL2019_184,279.0874405
40,WROL2019_184,279.1004977
72,WROL2019_184,279.1238056
8,WROL2019_184,279.1271633
34,WROL2019_184,279.1602153
1,WROL2019_184,279.163597
41,WROL2019_184,280.0826718
3,WROL2019_184,280.1499055
75,WROL2019_184,281.030314
84,WROL2019_184,281.0667002
76,WROL2019_184,281.1030904
10,WROL2019_184,281.1161723
29,WROL2019_184,281.1394996
3,WROL2019_184,281.1593482
7,WROL2019_184,281.2486135
86,WROL2019_184,283.0459498
77,WROL2019_184,283.0823289
61,WROL2019_184,283.1187437
18,WROL2019_184,283.1551497
5,WROL2019_184,283.2642669
14,WROL2019_184,285.0252699
1,WROL2019_184,285.026948
41,WROL2019_184,285.0616289
35,WROL2019_184,285.0768642
88,WROL2019_184,285.0979951
39,WROL2019_184,285.1132417
2,WROL2019_184,285.1261574
74,WROL2019_184,285.1343822
42,WROL2019_184,285.1707566
18,WROL2019_184,285.2071602
1,WROL2019_184,285.9476743
1,WROL2019_184,286.771956
14,WROL2019_184,287.01977
67,WROL2019_184,287.0408698
26,WROL2019_184,287.0561611
27,WROL2019_184,287.0692108
82,WROL2019_184,287.0772513
16,WROL2019_184,287.0925628
77,WROL2019_184,287.1136419
10,WROL2019_184,287.1289297
42,WROL2019_184,287.1500424
1,WROL2019_184,288.987283
24,WROL2019_184,289.0354228
20,WROL2019_184,289.0718132
41,WROL2019_184,289.084836
60,WROL2019_184,289.0928999
27,WROL2019_184,289.1081913
4,WROL2019_184,289.1147159
48,WROL2019_184,289.121202
62,WROL2019_184,289.1292921
37,WROL2019_184,289.1445574
1,WROL2019_184,289.9868583
39,WROL2019_184,290.1034242
15,WROL2019_184,290.1245628
1,WROL2019_184,290.9841325
38,WROL2019_184,291.0146733
80,WROL2019_184,291.0510517
16,WROL2019_184,291.0641351
64,WROL2019_184,291.0874391
35,WROL2019_184,291.1005016
30,WROL2019_184,291.1182712
33,WROL2019_184,291.1238342
37,WROL2019_184,291.1368672
28,WROL2019_184,291.160215
15,WROL2019_184,291.2096212
1,WROL2019_184,292.1216532
11,WROL2019_184,292.1321162
72,WROL2019_184,293.0303017
104,WROL2019_184,293.0666799
38,WROL2019_184,293.0797669
79,WROL2019_184,293.1030687
14,WROL2019_184,293.1143374
35,WROL2019_184,293.1161473
69,WROL2019_184,293.1394419
3,WROL2019_184,293.1751862
33,WROL2019_184,293.175808
8,WROL2019_184,293.1791868
1,WROL2019_184,293.2066647
40,WROL2019_184,294.0619607
37,WROL2019_184,294.0983465
1,WROL2019_184,294.8434303
53,WROL2019_184,295.0095768
82,WROL2019_184,295.0459584
95,WROL2019_184,295.0823452
30,WROL2019_184,295.0954193
76,WROL2019_184,295.1187333
14,WROL2019_184,295.1318083
4,WROL2019_184,295.1319739
3,WROL2019_184,295.1373476
44,WROL2019_184,295.1551286
4,WROL2019_184,295.1750043
1,WROL2019_184,295.180075
3,WROL2019_184,295.1825385
47,WROL2019_184,296.1139762
2,WROL2019_184,296.8590407
1,WROL2019_184,296.9326558
1,WROL2019_184,296.9357637
61,WROL2019_184,297.0252332
82,WROL2019_184,297.0616154
59,WROL2019_184,297.0980074
43,WROL2019_184,297.111023
63,WROL2019_184,297.1343928
7,WROL2019_184,297.1529781
32,WROL2019_184,297.1707794
1,WROL2019_184,298.81159
44,WROL2019_184,299.0408888
54,WROL2019_184,299.0561093
3,WROL2019_184,299.056288
74,WROL2019_184,299.0772666
23,WROL2019_184,299.1055953
82,WROL2019_184,299.1136424
26,WROL2019_184,299.1266545
23,WROL2019_184,299.1288484
2,WROL2019_184,299.1488167
66,WROL2019_184,299.1500218
3,WROL2019_184,300.0515033
2,WROL2019_184,300.8095099
60,WROL2019_184,301.0353774
12,WROL2019_184,301.0484909
78,WROL2019_184,301.0565128
54,WROL2019_184,301.0717574
3,WROL2019_184,301.0831423
27,WROL2019_184,301.0848555
78,WROL2019_184,301.0929094
54,WROL2019_184,301.1081399
47,WROL2019_184,301.1212139
60,WROL2019_184,301.1293023
43,WROL2019_184,301.1445208
44,WROL2019_184,301.1656906
1,WROL2019_184,302.4158596
2,WROL2019_184,303.0029335
49,WROL2019_184,303.0146574
77,WROL2019_184,303.0510297
23,WROL2019_184,303.0641276
79,WROL2019_184,303.0721671
20,WROL2019_184,303.081833
66,WROL2019_184,303.0874002
48,WROL2019_184,303.1004927
64,WROL2019_184,303.1085463
51,WROL2019_184,303.1237786
6,WROL2019_184,303.1239529
34,WROL2019_184,303.1368736
57,WROL2019_184,303.1449361
33,WROL2019_184,303.1601516
33,WROL2019_184,303.1813308
1,WROL2019_184,304.0330664
7,WROL2019_184,304.1402265
66,WROL2019_184,305.0302805
1,WROL2019_184,305.0520713
73,WROL2019_184,305.0666588
7,WROL2019_184,305.0780018
39,WROL2019_184,305.0797598
26,WROL2019_184,305.0975015
67,WROL2019_184,305.103046
45,WROL2019_184,305.1161359
22,WROL2019_184,305.1339054
68,WROL2019_184,305.1394336
32,WROL2019_184,305.1525209
37,WROL2019_184,306.0619619
46,WROL2019_184,306.0983402
2,WROL2019_184,306.8797612
50,WROL2019_184,307.0095666
94,WROL2019_184,307.045935
18,WROL2019_184,307.0590378
87,WROL2019_184,307.0823156
16,WROL2019_184,307.0936224
36,WROL2019_184,307.0954094
29,WROL2019_184,307.113176
76,WROL2019_184,307.1187023
41,WROL2019_184,307.1317878
58,WROL2019_184,307.1550926
13,WROL2019_184,307.1584554
9,WROL2019_184,307.1948333
17,WROL2019_184,308.0411636
2,WROL2019_184,308.0413693
42,WROL2019_184,308.1139807
1,WROL2019_184,308.1173165
4,WROL2019_184,308.1997578
79,WROL2019_184,309.0252112
88,WROL2019_184,309.0615854
13,WROL2019_184,309.0728994
26,WROL2019_184,309.074685
27,WROL2019_184,309.0924336
85,WROL2019_184,309.0979622
35,WROL2019_184,309.1110439
73,WROL2019_184,309.1343469
33,WROL2019_184,309.1474054
5,WROL2019_184,309.152981
63,WROL2019_184,309.1707405
6,WROL2019_184,309.1740961
52,WROL2019_184,310.0932403
3,WROL2019_184,310.9483025
85,WROL2019_184,311.0408532
26,WROL2019_184,311.0691541
60,WROL2019_184,311.0772131
30,WROL2019_184,311.0925171
19,WROL2019_184,311.1080683
63,WROL2019_184,311.1135911
41,WROL2019_184,311.1266842
34,WROL2019_184,311.141949
55,WROL2019_184,311.1499894
1,WROL2019_184,311.1562751
1,WROL2019_184,311.1686161
42,WROL2019_184,311.1863899
4,WROL2019_184,312.8539469
40,WROL2019_184,313.0353755
94,WROL2019_184,313.0565065
45,WROL2019_184,313.0717672
28,WROL2019_184,313.0847955
4,WROL2019_184,313.0849859
66,WROL2019_184,313.0928672
42,WROL2019_184,313.1081519
59,WROL2019_184,313.1292445
2,WROL2019_184,313.1644433
49,WROL2019_184,313.1656343
11,WROL2019_184,313.1753199
37,WROL2019_184,313.2020428
34,WROL2019_184,315.0358057
43,WROL2019_184,315.0510055
5,WROL2019_184,315.051196
35,WROL2019_184,315.0640815
84,WROL2019_184,315.0721651
61,WROL2019_184,315.0874057
5,WROL2019_184,315.0909295
36,WROL2019_184,315.1004343
59,WROL2019_184,315.1085287
47,WROL2019_184,315.1238116
18,WROL2019_184,315.1367869
51,WROL2019_184,315.1448942
32,WROL2019_184,315.1601908
43,WROL2019_184,315.1812818
12,WROL2019_184,315.2540843
3,WROL2019_184,316.0464379
13,WROL2019_184,316.0481376
