num.trans.involved.in,sample,peak
4,WROL2019_004,200.9894703
6,WROL2019_004,201.0405497
50,WROL2019_004,201.0768413
6,WROL2019_004,201.1133055
1,WROL2019_004,201.8021074
1,WROL2019_004,202.2824365
3,WROL2019_004,203.0562175
3,WROL2019_004,203.0925986
31,WROL2019_004,203.1288799
38,WROL2019_004,205.0142391
38,WROL2019_004,205.0353585
39,WROL2019_004,205.0506496
23,WROL2019_004,205.1597799
4,WROL2019_004,207.0121291
61,WROL2019_004,207.0299269
59,WROL2019_004,207.066308
1,WROL2019_004,207.5779401
1,WROL2019_004,207.7758337
1,WROL2019_004,208.0875225
4,WROL2019_004,208.2214354
24,WROL2019_004,209.0092286
64,WROL2019_004,209.0455803
25,WROL2019_004,209.0819912
3,WROL2019_004,209.0944937
1,WROL2019_004,209.0948171
26,WROL2019_004,209.154707
35,WROL2019_004,210.0295955
10,WROL2019_004,211.0248947
1,WROL2019_004,211.0608213
34,WROL2019_004,211.0612573
36,WROL2019_004,211.0976304
41,WROL2019_004,211.133983
1,WROL2019_004,211.1927959
5,WROL2019_004,213.0405575
47,WROL2019_004,213.0769008
41,WROL2019_004,213.1132838
1,WROL2019_004,214.9349327
18,WROL2019_004,215.0561782
2,WROL2019_004,215.0920904
49,WROL2019_004,215.0925338
31,WROL2019_004,215.1289345
1,WROL2019_004,215.9705156
1,WROL2019_004,215.9964315
2,WROL2019_004,217.0484994
43,WROL2019_004,217.0506666
48,WROL2019_004,217.0717993
39,WROL2019_004,217.0870169
28,WROL2019_004,217.1082018
60,WROL2019_004,219.029928
19,WROL2019_004,219.0663505
40,WROL2019_004,219.1026577
1,WROL2019_004,220.0780646
2,WROL2019_004,220.1238984
5,WROL2019_004,220.1469186
24,WROL2019_004,221.0092304
73,WROL2019_004,221.0455807
1,WROL2019_004,221.0815189
33,WROL2019_004,221.0819869
4,WROL2019_004,221.094833
37,WROL2019_004,221.1547026
2,WROL2019_004,222.9779472
67,WROL2019_004,223.0248397
45,WROL2019_004,223.0612462
65,WROL2019_004,223.0976079
1,WROL2019_004,224.9750079
15,WROL2019_004,225.0041481
78,WROL2019_004,225.0404863
64,WROL2019_004,225.0768783
43,WROL2019_004,225.1132786
40,WROL2019_004,225.1496035
2,WROL2019_004,226.0105254
1,WROL2019_004,226.9945489
63,WROL2019_004,227.0197526
67,WROL2019_004,227.0561483
45,WROL2019_004,227.0925419
51,WROL2019_004,227.1289076
48,WROL2019_004,229.0354136
51,WROL2019_004,229.0718072
46,WROL2019_004,229.1081903
43,WROL2019_004,229.1445526
52,WROL2019_004,231.0299159
5,WROL2019_004,231.033291
45,WROL2019_004,231.0510635
54,WROL2019_004,231.0874424
32,WROL2019_004,231.1238449
2,WROL2019_004,232.934053
63,WROL2019_004,233.0091833
68,WROL2019_004,233.0455705
46,WROL2019_004,233.0819403
1,WROL2019_004,233.1543124
34,WROL2019_004,233.1547007
54,WROL2019_004,235.0248428
66,WROL2019_004,235.061225
47,WROL2019_004,235.0976172
40,WROL2019_004,235.1339872
1,WROL2019_004,235.1484066
7,WROL2019_004,236.1054076
1,WROL2019_004,236.9659403
75,WROL2019_004,237.0404904
75,WROL2019_004,237.0768772
54,WROL2019_004,237.1132636
20,WROL2019_004,238.0721488
75,WROL2019_004,239.0197304
28,WROL2019_004,239.0350012
66,WROL2019_004,239.0561165
68,WROL2019_004,239.0925097
45,WROL2019_004,239.1289014
40,WROL2019_004,241.0354243
3,WROL2019_004,241.0712017
55,WROL2019_004,241.0718073
64,WROL2019_004,241.1081834
17,WROL2019_004,241.1364762
48,WROL2019_004,241.1445558
2,WROL2019_004,242.1398639
9,WROL2019_004,242.1761835
1,WROL2019_004,242.3501133
42,WROL2019_004,243.0510742
61,WROL2019_004,243.0874561
59,WROL2019_004,243.1238242
6,WROL2019_004,243.1335387
38,WROL2019_004,243.1601886
60,WROL2019_004,245.0455539
8,WROL2019_004,245.0489481
70,WROL2019_004,245.0666936
71,WROL2019_004,245.103084
48,WROL2019_004,245.1394872
40,WROL2019_004,247.0248509
58,WROL2019_004,247.0459379
72,WROL2019_004,247.0612052
61,WROL2019_004,247.0823441
54,WROL2019_004,247.0976109
11,WROL2019_004,247.1106915
41,WROL2019_004,247.1187463
14,WROL2019_004,247.1703791
6,WROL2019_004,248.1140322
24,WROL2019_004,249.0041346
52,WROL2019_004,249.0252201
1,WROL2019_004,249.040023
78,WROL2019_004,249.0404817
61,WROL2019_004,249.061604
49,WROL2019_004,249.0768876
21,WROL2019_004,249.1077186
34,WROL2019_004,249.1132794
29,WROL2019_004,249.1262533
43,WROL2019_004,249.1496328
1,WROL2019_004,250.1218927
1,WROL2019_004,250.8593084
1,WROL2019_004,250.9815745
1,WROL2019_004,251.0192929
45,WROL2019_004,251.0197679
1,WROL2019_004,251.0554802
49,WROL2019_004,251.0561601
35,WROL2019_004,251.0692008
80,WROL2019_004,251.092512
3,WROL2019_004,251.0959062
38,WROL2019_004,251.1289264
32,WROL2019_004,252.0514036
78,WROL2019_004,253.0353938
44,WROL2019_004,253.0718158
77,WROL2019_004,253.1081745
1,WROL2019_004,253.1440931
48,WROL2019_004,253.1445529
1,WROL2019_004,254.8206183
1,WROL2019_004,254.926257
14,WROL2019_004,255.0147172
