num.trans.involved.in,sample,peak
9,WROL2019_136,200.1292686
1,WROL2019_136,201.0765399
41,WROL2019_136,201.0768413
2,WROL2019_136,201.1129213
9,WROL2019_136,201.1133055
1,WROL2019_136,202.738219
1,WROL2019_136,202.7889349
3,WROL2019_136,203.0925986
1,WROL2019_136,205.2089879
38,WROL2019_136,207.066308
3,WROL2019_136,207.1723935
21,WROL2019_136,209.0819912
1,WROL2019_136,209.085341
25,WROL2019_136,209.154707
1,WROL2019_136,210.0408627
18,WROL2019_136,211.0612573
29,WROL2019_136,211.0976304
40,WROL2019_136,211.133983
1,WROL2019_136,212.794895
1,WROL2019_136,213.0405575
35,WROL2019_136,213.0769008
13,WROL2019_136,214.1448933
1,WROL2019_136,214.216068
7,WROL2019_136,215.0561782
2,WROL2019_136,215.0920904
39,WROL2019_136,215.0925338
1,WROL2019_136,215.1284769
28,WROL2019_136,215.1289345
3,WROL2019_136,217.0484994
35,WROL2019_136,217.0717993
32,WROL2019_136,217.1082018
1,WROL2019_136,218.1309273
2,WROL2019_136,219.0455584
11,WROL2019_136,219.0663505
4,WROL2019_136,220.1469186
22,WROL2019_136,221.0819869
33,WROL2019_136,221.1547026
6,WROL2019_136,222.0903254
33,WROL2019_136,223.0248397
12,WROL2019_136,223.0743118
2,WROL2019_136,224.0873298
43,WROL2019_136,225.0768783
39,WROL2019_136,225.1132786
37,WROL2019_136,225.1496035
37,WROL2019_136,227.0561483
36,WROL2019_136,227.0925419
49,WROL2019_136,227.1289076
10,WROL2019_136,228.1605368
34,WROL2019_136,229.0718072
42,WROL2019_136,229.1081903
3,WROL2019_136,229.1363322
44,WROL2019_136,229.1445526
1,WROL2019_136,230.8292708
41,WROL2019_136,231.0874424
35,WROL2019_136,231.1238449
2,WROL2019_136,233.0343877
26,WROL2019_136,233.1547007
1,WROL2019_136,233.2974367
40,WROL2019_136,235.061225
12,WROL2019_136,235.0743229
1,WROL2019_136,236.096206
4,WROL2019_136,236.1054076
2,WROL2019_136,236.9659403
38,WROL2019_136,237.0404904
54,WROL2019_136,237.0768772
15,WROL2019_136,237.0899743
1,WROL2019_136,237.1087491
2,WROL2019_136,238.1829763
49,WROL2019_136,239.0561165
56,WROL2019_136,239.0925097
41,WROL2019_136,239.1289014
33,WROL2019_136,241.0718073
57,WROL2019_136,241.1081834
20,WROL2019_136,241.1364762
46,WROL2019_136,241.1445558
3,WROL2019_136,242.1398639
13,WROL2019_136,242.1761835
42,WROL2019_136,243.0874561
54,WROL2019_136,243.1238242
9,WROL2019_136,243.1335387
35,WROL2019_136,243.1601886
1,WROL2019_136,244.8870396
53,WROL2019_136,245.0666936
62,WROL2019_136,245.103084
48,WROL2019_136,245.1394872
50,WROL2019_136,247.0823441
14,WROL2019_136,247.1106915
40,WROL2019_136,247.1187463
10,WROL2019_136,248.1140322
10,WROL2019_136,249.0535931
28,WROL2019_136,249.1077186
36,WROL2019_136,249.1496328
8,WROL2019_136,250.1216041
3,WROL2019_136,250.9811197
1,WROL2019_136,250.9815745
35,WROL2019_136,251.0692008
65,WROL2019_136,251.092512
8,WROL2019_136,251.1056343
33,WROL2019_136,251.1289264
1,WROL2019_136,251.1851502
29,WROL2019_136,253.0718158
10,WROL2019_136,253.0848676
67,WROL2019_136,253.1081745
45,WROL2019_136,253.1445529
1,WROL2019_136,253.9445204
1,WROL2019_136,254.238919
63,WROL2019_136,255.0510446
37,WROL2019_136,255.087462
62,WROL2019_136,255.1238207
33,WROL2019_136,255.1602225
21,WROL2019_136,256.1554692
2,WROL2019_136,256.9921517
57,WROL2019_136,257.0666978
34,WROL2019_136,257.1031138
52,WROL2019_136,257.1394606
20,WROL2019_136,257.1758774
8,WROL2019_136,258.1347653
14,WROL2019_136,258.171118
51,WROL2019_136,259.0823543
32,WROL2019_136,259.1187658
42,WROL2019_136,259.1551052
42,WROL2019_136,261.0768639
61,WROL2019_136,261.0979977
5,WROL2019_136,261.1133002
8,WROL2019_136,261.1344261
4,WROL2019_136,261.1375705
1,WROL2019_136,262.1581004
15,WROL2019_136,263.0561594
15,WROL2019_136,263.0692185
47,WROL2019_136,263.0925264
17,WROL2019_136,263.1056007
4,WROL2019_136,264.1372761
3,WROL2019_136,264.997232
61,WROL2019_136,265.0717856
12,WROL2019_136,265.0848927
4,WROL2019_136,265.102662
13,WROL2019_136,265.10821
34,WROL2019_136,265.1212311
1,WROL2019_136,265.1474092
3,WROL2019_136,265.1479259
1,WROL2019_136,265.152392
1,WROL2019_136,266.7781209
1,WROL2019_136,266.8485424
40,WROL2019_136,267.0510612
1,WROL2019_136,267.0819604
24,WROL2019_136,267.0874727
34,WROL2019_136,267.1004945
67,WROL2019_136,267.1238131
23,WROL2019_136,267.1546368
23,WROL2019_136,267.1602276
1,WROL2019_136,268.1470679
1,WROL2019_136,268.968945
80,WROL2019_136,269.0666852
39,WROL2019_136,269.1031087
2,WROL2019_136,269.1312485
37,WROL2019_136,269.1394928
48,WROL2019_136,269.1758497
5,WROL2019_136,270.2074757
75,WROL2019_136,271.0823405
34,WROL2019_136,271.1187635
39,WROL2019_136,271.1551372
24,WROL2019_136,271.1915145
3,WROL2019_136,272.1140431
10,WROL2019_136,272.1504086
1,WROL2019_136,272.7950683
1,WROL2019_136,273.0480579
1,WROL2019_136,273.0974648
31,WROL2019_136,273.0980262
1,WROL2019_136,273.1338422
58,WROL2019_136,273.1343806
36,WROL2019_136,273.1707812
1,WROL2019_136,273.2003929
7,WROL2019_136,275.0561801
40,WROL2019_136,275.0691923
26,WROL2019_136,275.0772881
27,WROL2019_136,275.0925308
27,WROL2019_136,275.1055913
29,WROL2019_136,275.1136798
40,WROL2019_136,275.1500455
1,WROL2019_136,275.9712155
1,WROL2019_136,277.0207873
11,WROL2019_136,277.0354356
52,WROL2019_136,277.0717817
15,WROL2019_136,277.084881
17,WROL2019_136,277.102641
40,WROL2019_136,277.1081768
15,WROL2019_136,277.1212752
14,WROL2019_136,277.1445832
4,WROL2019_136,278.0882431
6,WROL2019_136,278.1529028
5,WROL2019_136,279.0146995
18,WROL2019_136,279.0510701
36,WROL2019_136,279.0641005
5,WROL2019_136,279.0819429
54,WROL2019_136,279.0874405
55,WROL2019_136,279.1004977
15,WROL2019_136,279.1182935
64,WROL2019_136,279.1238056
8,WROL2019_136,279.1271633
3,WROL2019_136,279.1369408
31,WROL2019_136,279.1602153
1,WROL2019_136,279.163597
2,WROL2019_136,280.103897
7,WROL2019_136,280.1499055
46,WROL2019_136,281.030314
10,WROL2019_136,281.0611698
64,WROL2019_136,281.0667002
1,WROL2019_136,281.0700599
12,WROL2019_136,281.0798127
23,WROL2019_136,281.0975489
64,WROL2019_136,281.1030904
14,WROL2019_136,281.1161723
30,WROL2019_136,281.1394996
2,WROL2019_136,281.1428442
26,WROL2019_136,282.1711051
71,WROL2019_136,283.0459498
18,WROL2019_136,283.0767875
70,WROL2019_136,283.0823289
12,WROL2019_136,283.0954516
30,WROL2019_136,283.1131921
56,WROL2019_136,283.1187437
5,WROL2019_136,283.1373474
21,WROL2019_136,283.1551497
1,WROL2019_136,283.1915633
7,WROL2019_136,283.2642669
29,WROL2019_136,285.0616289
28,WROL2019_136,285.0768642
9,WROL2019_136,285.0899757
6,WROL2019_136,285.092502
77,WROL2019_136,285.0979951
3,WROL2019_136,285.1261574
69,WROL2019_136,285.1343822
49,WROL2019_136,285.1707566
24,WROL2019_136,285.2071602
10,WROL2019_136,286.1084951
73,WROL2019_136,287.0772513
48,WROL2019_136,287.1055631
75,WROL2019_136,287.1136419
1,WROL2019_136,287.1395517
3,WROL2019_136,287.1401065
47,WROL2019_136,287.1500424
16,WROL2019_136,287.1864414
3,WROL2019_136,287.222834
1,WROL2019_136,288.987283
11,WROL2019_136,289.0354228
10,WROL2019_136,289.0718132
45,WROL2019_136,289.084836
62,WROL2019_136,289.0928999
17,WROL2019_136,289.1081913
56,WROL2019_136,289.121202
65,WROL2019_136,289.1292921
35,WROL2019_136,289.1656934
27,WROL2019_136,289.1939918
2,WROL2019_136,289.9868583
21,WROL2019_136,290.1245628
6,WROL2019_136,290.1973407
3,WROL2019_136,290.9841325
2,WROL2019_136,291.0364299
55,WROL2019_136,291.0510517
17,WROL2019_136,291.0641351
27,WROL2019_136,291.0818991
53,WROL2019_136,291.0874391
41,WROL2019_136,291.1005016
50,WROL2019_136,291.1085163
35,WROL2019_136,291.1182712
27,WROL2019_136,291.1238342
5,WROL2019_136,291.1350412
50,WROL2019_136,291.1368672
26,WROL2019_136,291.160215
31,WROL2019_136,291.1732185
2,WROL2019_136,291.1910706
28,WROL2019_136,291.2096212
13,WROL2019_136,292.1038026
1,WROL2019_136,292.1216532
19,WROL2019_136,292.1321162
19,WROL2019_136,292.1402046
2,WROL2019_136,292.2130086
49,WROL2019_136,293.0303017
79,WROL2019_136,293.0666799
