num.trans.involved.in,sample,peak
3,RC2_0131,200.805551688785
5,RC2_0131,201.040549746854
3,RC2_0131,201.07699209042
13,RC2_0131,201.113305507132
4,RC2_0131,201.149702546374
1,RC2_0131,201.802107418046
3,RC2_0131,202.080350179719
6,RC2_0131,203.05621751821
7,RC2_0131,203.092598573455
1,RC2_0131,204.951713373775
29,RC2_0131,205.07181420903
1,RC2_0131,207.012129097052
47,RC2_0131,207.02992691764
59,RC2_0131,207.066308041173
28,RC2_0131,207.087409510568
9,RC2_0131,208.074675739456
1,RC2_0131,208.819558647952
1,RC2_0131,208.867065712878
13,RC2_0131,209.009228623359
24,RC2_0131,209.040020796824
60,RC2_0131,209.045580314629
29,RC2_0131,209.08199123926
25,RC2_0131,209.154707012338
12,RC2_0131,210.040862745382
4,RC2_0131,210.071706511613
3,RC2_0131,211.024894692063
36,RC2_0131,211.06125733712
43,RC2_0131,211.097630381567
43,RC2_0131,211.13398303035
1,RC2_0131,212.020171836867
16,RC2_0131,212.056516473567
1,RC2_0131,212.782423093907
1,RC2_0131,212.88694808826
1,RC2_0131,213.015395385438
2,RC2_0131,213.022777253307
5,RC2_0131,213.040557537648
46,RC2_0131,213.076900756185
44,RC2_0131,213.113283801581
8,RC2_0131,213.149682947098
4,RC2_0131,214.051065515569
21,RC2_0131,214.144893335573
3,RC2_0131,215.002046803011
23,RC2_0131,215.056178158602
57,RC2_0131,215.092533836653
35,RC2_0131,215.128934496082
5,RC2_0131,216.124217117358
11,RC2_0131,217.048499379031
51,RC2_0131,217.071799283711
37,RC2_0131,217.108201785189
2,RC2_0131,217.130416942495
46,RC2_0131,219.029928016014
5,RC2_0131,219.045558415825
38,RC2_0131,219.051066674146
1,RC2_0131,219.058722330794
13,RC2_0131,219.066350484888
30,RC2_0131,219.079417240568
48,RC2_0131,219.087447724547
1,RC2_0131,219.098763167352
61,RC2_0131,221.045580738646
21,RC2_0131,221.058659744784
35,RC2_0131,221.076413723563
36,RC2_0131,221.081986894533
16,RC2_0131,221.095077890516
6,RC2_0131,221.154817014544
12,RC2_0131,222.090325421873
2,RC2_0131,222.97794715218
56,RC2_0131,223.024839679869
42,RC2_0131,223.061246213401
25,RC2_0131,223.074311793983
3,RC2_0131,223.093681520777
68,RC2_0131,223.097607894594
9,RC2_0131,223.110735963359
44,RC2_0131,223.13396622894
5,RC2_0131,223.170438277836
5,RC2_0131,224.08732975305
1,RC2_0131,224.590101553758
1,RC2_0131,224.819039296904
63,RC2_0131,225.040486343924
42,RC2_0131,225.053521725982
10,RC2_0131,225.071362058827
78,RC2_0131,225.076878261981
47,RC2_0131,225.113278625311
38,RC2_0131,225.149603509312
36,RC2_0131,226.072120524392
1,RC2_0131,226.814748502915
7,RC2_0131,227.038379266093
65,RC2_0131,227.056148286431
57,RC2_0131,227.092541865221
6,RC2_0131,227.103788444514
60,RC2_0131,227.128907624443
18,RC2_0131,228.051424865359
20,RC2_0131,228.160536820238
1,RC2_0131,228.847834431242
3,RC2_0131,228.950608885245
1,RC2_0131,228.969286852967
3,RC2_0131,229.024920301417
31,RC2_0131,229.063712291834
55,RC2_0131,229.071807183862
57,RC2_0131,229.108190337404
56,RC2_0131,229.144552644549
1,RC2_0131,230.103559735385
23,RC2_0131,230.139821100308
1,RC2_0131,230.929864336584
5,RC2_0131,230.948567879491
7,RC2_0131,231.033291021463
47,RC2_0131,231.051063493403
36,RC2_0131,231.079387004707
61,RC2_0131,231.08744241947
45,RC2_0131,231.123844890446
6,RC2_0131,232.927824924249
27,RC2_0131,233.030320287373
58,RC2_0131,233.045570505002
25,RC2_0131,233.058684421359
63,RC2_0131,233.066698299864
62,RC2_0131,233.103085844661
3,RC2_0131,233.114347144828
27,RC2_0131,233.154700675034
2,RC2_0131,234.868826445119
39,RC2_0131,235.024842750646
57,RC2_0131,235.061224997157
34,RC2_0131,235.074322891885
50,RC2_0131,235.097617196938
27,RC2_0131,235.110720097997
2,RC2_0131,235.147143384216
2,RC2_0131,236.096206023759
18,RC2_0131,236.105928313699
1,RC2_0131,236.965940328667
64,RC2_0131,237.040490355855
20,RC2_0131,237.053580992428
23,RC2_0131,237.071371396449
72,RC2_0131,237.076877223671
31,RC2_0131,237.089974313811
64,RC2_0131,237.113263602476
23,RC2_0131,237.126356240205
1,RC2_0131,237.765090755811
22,RC2_0131,238.07214883977
18,RC2_0131,238.121584427131
1,RC2_0131,238.962987013897
51,RC2_0131,239.019730421311
17,RC2_0131,239.050636808328
56,RC2_0131,239.056116538289
8,RC2_0131,239.067397967422
27,RC2_0131,239.069237109271
9,RC2_0131,239.087031687896
61,RC2_0131,239.092509650864
32,RC2_0131,239.105624439272
1,RC2_0131,239.123547254834
50,RC2_0131,239.128901435965
31,RC2_0131,239.165307630086
1,RC2_0131,239.756646690681
1,RC2_0131,239.763043818052
12,RC2_0131,240.051419688166
8,RC2_0131,241.012111162432
31,RC2_0131,241.035424325094
7,RC2_0131,241.054058708472
2,RC2_0131,241.066346627774
58,RC2_0131,241.071807278683
1,RC2_0131,241.08341695902
69,RC2_0131,241.10818343559
3,RC2_0131,241.119408720001
2,RC2_0131,241.129032367986
25,RC2_0131,241.136476188052
61,RC2_0131,241.144555775004
20,RC2_0131,242.067058474382
5,RC2_0131,242.13986388878
24,RC2_0131,242.176183482542
2,RC2_0131,243.002636756829
38,RC2_0131,243.051074163678
68,RC2_0131,243.087456103451
74,RC2_0131,243.123824166654
1,RC2_0131,243.126100822453
1,RC2_0131,243.129860190915
14,RC2_0131,243.133538665808
37,RC2_0131,243.160188628261
23,RC2_0131,243.196558369889
1,RC2_0131,243.754531553589
31,RC2_0131,244.119064543935
8,RC2_0131,244.136880343945
14,RC2_0131,244.155440800013
3,RC2_0131,245.000595935377
11,RC2_0131,245.048948124164
74,RC2_0131,245.066693555445
80,RC2_0131,245.103083969213
58,RC2_0131,245.139487182497
1,RC2_0131,245.752471477395
17,RC2_0131,246.098386334628
20,RC2_0131,246.134753940015
56,RC2_0131,247.061205165109
34,RC2_0131,247.074319351448
63,RC2_0131,247.082344096439
52,RC2_0131,247.097610936464
27,RC2_0131,247.110691524304
51,RC2_0131,247.118746256228
18,RC2_0131,247.170379068194
1,RC2_0131,247.749509418152
5,RC2_0131,248.077666201491
17,RC2_0131,248.114032203837
62,RC2_0131,249.040481689041
26,RC2_0131,249.053593066163
13,RC2_0131,249.07138124542
46,RC2_0131,249.076887612801
32,RC2_0131,249.089967712669
39,RC2_0131,249.107718570254
31,RC2_0131,249.113279353307
34,RC2_0131,249.126253320992
38,RC2_0131,249.149632774872
3,RC2_0131,249.153002033356
1,RC2_0131,250.046661583502
1,RC2_0131,250.111075031526
16,RC2_0131,250.121604061423
13,RC2_0131,250.144926059732
4,RC2_0131,250.15318454033
1,RC2_0131,250.981574521972
27,RC2_0131,251.019767892639
14,RC2_0131,251.032873844349
37,RC2_0131,251.056160076941
49,RC2_0131,251.069200762394
9,RC2_0131,251.087008610176
77,RC2_0131,251.092512049362
6,RC2_0131,251.095906219502
27,RC2_0131,251.105634293461
45,RC2_0131,251.113650637787
44,RC2_0131,251.128926428221
16,RC2_0131,251.142022853222
31,RC2_0131,251.165300425827
1,RC2_0131,251.98120142965
22,RC2_0131,252.087794624078
3,RC2_0131,252.118788931348
63,RC2_0131,253.035393800908
14,RC2_0131,253.066294552709
42,RC2_0131,253.071815826524
27,RC2_0131,253.084867602562
22,RC2_0131,253.10264472481
82,RC2_0131,253.108174546941
37,RC2_0131,253.121219252887
51,RC2_0131,253.144552855197
1,RC2_0131,253.978208747692
1,RC2_0131,253.981643992242
3,RC2_0131,254.045887657769
9,RC2_0131,254.061449541026
12,RC2_0131,254.080136455178
6,RC2_0131,254.088199820788
39,RC2_0131,254.139808625674
3,RC2_0131,254.966277268735
80,RC2_0131,255.051044579734
9,RC2_0131,255.069690690513
8,RC2_0131,255.081951392879
53,RC2_0131,255.08746197079
37,RC2_0131,255.100500473532
25,RC2_0131,255.118203826856
77,RC2_0131,255.123820685408
40,RC2_0131,255.160222525729
10,RC2_0131,255.232978360785
25,RC2_0131,256.046310946445
38,RC2_0131,256.082699137076
14,RC2_0131,256.095781756311
3,RC2_0131,256.964221391381
1,RC2_0131,256.981942287294
5,RC2_0131,257.048977313579
82,RC2_0131,257.066697811591
3,RC2_0131,257.070624058284
32,RC2_0131,257.095036859825
30,RC2_0131,257.097535725231
50,RC2_0131,257.103113832568
18,RC2_0131,257.131424144033
60,RC2_0131,257.139460597589
25,RC2_0131,257.175877403413
31,RC2_0131,258.061943559228
1,RC2_0131,258.09284911584
42,RC2_0131,258.098350376366
17,RC2_0131,258.134765270703
19,RC2_0131,258.171117950159
1,RC2_0131,258.764131478968
4,RC2_0131,258.979868363115
8,RC2_0131,259.046016673387
12,RC2_0131,259.06460861939
30,RC2_0131,259.074334260135
74,RC2_0131,259.082354303355
43,RC2_0131,259.110679247534
43,RC2_0131,259.118765767066
46,RC2_0131,259.155105227887
22,RC2_0131,260.114032457972
26,RC2_0131,260.150361559885
24,RC2_0131,261.040518030856
2,RC2_0131,261.051056965739
43,RC2_0131,261.053549270575
7,RC2_0131,261.061666466651
53,RC2_0131,261.076863863148
28,RC2_0131,261.089983572372
81,RC2_0131,261.097997727619
12,RC2_0131,261.107757399086
