num.trans.involved.in,sample,peak
1,RC2_0072,200.07845070201
2,RC2_0072,200.805551688785
9,RC2_0072,201.040549746854
3,RC2_0072,201.07699209042
2,RC2_0072,201.112921311162
8,RC2_0072,201.113305507132
1,RC2_0072,201.115710511994
1,RC2_0072,201.802107418046
5,RC2_0072,203.092598573455
5,RC2_0072,205.050790472648
1,RC2_0072,205.054226974932
5,RC2_0072,205.159939388629
2,RC2_0072,206.905565000595
4,RC2_0072,207.030062953797
70,RC2_0072,207.066308041173
2,RC2_0072,208.0616744982
1,RC2_0072,208.867065712878
40,RC2_0072,209.009228623359
7,RC2_0072,209.045714537071
35,RC2_0072,209.08199123926
7,RC2_0072,209.082117488543
32,RC2_0072,210.040862745382
39,RC2_0072,210.07724399046
2,RC2_0072,210.077381786055
4,RC2_0072,210.864109272863
2,RC2_0072,211.024424431124
15,RC2_0072,211.024894692063
1,RC2_0072,211.043146439748
47,RC2_0072,211.06125733712
40,RC2_0072,211.097630381567
42,RC2_0072,211.13398303035
3,RC2_0072,212.020171836867
10,RC2_0072,212.032714221594
31,RC2_0072,212.056516473567
1,RC2_0072,212.88694808826
10,RC2_0072,213.015395385438
1,RC2_0072,213.040024325449
6,RC2_0072,213.040557537648
1,RC2_0072,213.07645567648
56,RC2_0072,213.076900756185
45,RC2_0072,213.113283801581
1,RC2_0072,215.055709185035
29,RC2_0072,215.056178158602
2,RC2_0072,215.092090405583
56,RC2_0072,215.092533836653
30,RC2_0072,215.128934496082
5,RC2_0072,217.014412300907
8,RC2_0072,217.050808084585
1,RC2_0072,217.071327911936
53,RC2_0072,217.071799283711
35,RC2_0072,217.108201785189
2,RC2_0072,217.108328465492
1,RC2_0072,218.12548396764
1,RC2_0072,218.142308447232
60,RC2_0072,219.029928016014
2,RC2_0072,219.040541223331
3,RC2_0072,219.058722330794
21,RC2_0072,219.066350484888
7,RC2_0072,219.066478721085
48,RC2_0072,219.087447724547
33,RC2_0072,221.009230354257
1,RC2_0072,221.045089176
82,RC2_0072,221.045580738646
26,RC2_0072,221.058659744784
36,RC2_0072,221.081986894533
38,RC2_0072,222.04086546972
38,RC2_0072,222.077236877626
5,RC2_0072,222.090325421873
81,RC2_0072,223.024839679869
18,RC2_0072,223.036073723856
21,RC2_0072,223.037924550797
1,RC2_0072,223.060735029603
55,RC2_0072,223.061246213401
12,RC2_0072,223.072439205163
20,RC2_0072,223.074311793983
68,RC2_0072,223.097607894594
7,RC2_0072,223.097736289023
45,RC2_0072,224.056481859079
29,RC2_0072,225.004148052062
2,RC2_0072,225.039979315959
89,RC2_0072,225.040486343924
2,RC2_0072,225.058684955046
3,RC2_0072,225.076348828166
78,RC2_0072,225.076878261981
45,RC2_0072,225.113278625311
36,RC2_0072,226.035759020336
10,RC2_0072,226.048355479098
46,RC2_0072,226.072120524392
75,RC2_0072,227.019752593691
1,RC2_0072,227.037966325453
3,RC2_0072,227.055612260774
70,RC2_0072,227.056148286431
4,RC2_0072,227.092011842297
56,RC2_0072,227.092541865221
54,RC2_0072,227.128907624443
38,RC2_0072,228.051424865359
54,RC2_0072,229.035413614048
28,RC2_0072,229.050617426733
4,RC2_0072,229.071269034847
58,RC2_0072,229.071807183862
4,RC2_0072,229.10765260781
53,RC2_0072,229.108190337404
42,RC2_0072,229.144552644549
1,RC2_0072,230.677038667288
61,RC2_0072,231.029915857015
11,RC2_0072,231.033291021463
49,RC2_0072,231.051063493403
47,RC2_0072,231.066285447589
38,RC2_0072,231.079387004707
2,RC2_0072,231.086898937878
61,RC2_0072,231.08744241947
1,RC2_0072,231.123284763293
41,RC2_0072,231.123844890446
36,RC2_0072,232.025171466994
69,RC2_0072,233.009183311334
75,RC2_0072,233.045570505002
22,RC2_0072,233.058684421359
70,RC2_0072,233.066698299864
48,RC2_0072,233.081940254861
55,RC2_0072,233.103085844661
24,RC2_0072,233.154700675034
33,RC2_0072,234.077194446314
1,RC2_0072,234.868826445119
67,RC2_0072,235.024842750646
70,RC2_0072,235.061224997157
2,RC2_0072,235.073719952416
27,RC2_0072,235.074322891885
51,RC2_0072,235.097617196938
65,RC2_0072,236.056477614908
35,RC2_0072,236.092851504478
1,RC2_0072,236.965940328667
46,RC2_0072,237.00412914568
87,RC2_0072,237.040490355855
21,RC2_0072,237.05171863664
18,RC2_0072,237.053580992428
16,RC2_0072,237.071371396449
81,RC2_0072,237.076877223671
2,RC2_0072,237.089364663523
24,RC2_0072,237.089974313811
63,RC2_0072,237.113263602476
50,RC2_0072,238.035768512327
47,RC2_0072,238.07214883977
1,RC2_0072,238.962987013897
80,RC2_0072,239.019730421311
21,RC2_0072,239.031016279911
33,RC2_0072,239.035001239052
1,RC2_0072,239.037927852402
10,RC2_0072,239.050636808328
