num.trans.involved.in,sample,peak
2,RC2_0064,200.805551688785
2,RC2_0064,201.076539880659
1,RC2_0064,201.07699209042
3,RC2_0064,201.112921311162
9,RC2_0064,201.113305507132
1,RC2_0064,201.802107418046
4,RC2_0064,203.05621751821
3,RC2_0064,203.09219403814
7,RC2_0064,203.092598573455
1,RC2_0064,204.058942459507
5,RC2_0064,205.050790472648
63,RC2_0064,207.02992691764
3,RC2_0064,207.030062953797
1,RC2_0064,207.043118330514
4,RC2_0064,207.066445223897
1,RC2_0064,208.126720297111
29,RC2_0064,209.009228623359
1,RC2_0064,209.009354694016
69,RC2_0064,209.045580314629
4,RC2_0064,209.045714537071
5,RC2_0064,209.082117488543
11,RC2_0064,211.024894692063
1,RC2_0064,211.060821334623
39,RC2_0064,211.06125733712
38,RC2_0064,211.097630381567
2,RC2_0064,213.040024325449
5,RC2_0064,213.040557537648
1,RC2_0064,213.07645567648
48,RC2_0064,213.076900756185
41,RC2_0064,213.113283801581
1,RC2_0064,215.055709185035
23,RC2_0064,215.056178158602
5,RC2_0064,215.092090405583
53,RC2_0064,215.092533836653
2,RC2_0064,215.12847689362
32,RC2_0064,215.128934496082
1,RC2_0064,217.071327911936
54,RC2_0064,217.071799283711
1,RC2_0064,217.097561429086
3,RC2_0064,217.107733545345
32,RC2_0064,217.108201785189
1,RC2_0064,218.016535890831
56,RC2_0064,219.029928016014
18,RC2_0064,219.066350484888
48,RC2_0064,219.087447724547
19,RC2_0064,220.061599442705
2,RC2_0064,220.95925710073
30,RC2_0064,221.009230354257
69,RC2_0064,221.045580738646
23,RC2_0064,221.058659744784
1,RC2_0064,221.081518871672
33,RC2_0064,221.081986894533
12,RC2_0064,221.095077890516
19,RC2_0064,222.04086546972
4,RC2_0064,222.090325421873
75,RC2_0064,223.024839679869
20,RC2_0064,223.037924550797
49,RC2_0064,223.061246213401
18,RC2_0064,223.074311793983
65,RC2_0064,223.097607894594
12,RC2_0064,223.110546262858
37,RC2_0064,224.056481859079
22,RC2_0064,225.004148052062
83,RC2_0064,225.040486343924
3,RC2_0064,225.076348828166
73,RC2_0064,225.076878261981
34,RC2_0064,225.089921657984
44,RC2_0064,225.113278625311
70,RC2_0064,227.019752593691
3,RC2_0064,227.055612260774
69,RC2_0064,227.056148286431
2,RC2_0064,227.092011842297
56,RC2_0064,227.092541865221
52,RC2_0064,227.128907624443
23,RC2_0064,228.051424865359
57,RC2_0064,229.035413614048
4,RC2_0064,229.071269034847
57,RC2_0064,229.071807183862
4,RC2_0064,229.10765260781
52,RC2_0064,229.108190337404
1,RC2_0064,229.144014649398
45,RC2_0064,229.144552644549
29,RC2_0064,229.180922890017
52,RC2_0064,231.029915857015
50,RC2_0064,231.051063493403
2,RC2_0064,231.086898937878
61,RC2_0064,231.08744241947
2,RC2_0064,231.123284763293
40,RC2_0064,231.123844890446
1,RC2_0064,232.043802656293
61,RC2_0064,233.009183311334
66,RC2_0064,233.045570505002
26,RC2_0064,233.058684421359
67,RC2_0064,233.066698299864
41,RC2_0064,233.081940254861
55,RC2_0064,233.103085844661
25,RC2_0064,233.154700675034
57,RC2_0064,235.024842750646
67,RC2_0064,235.061224997157
3,RC2_0064,235.073719952416
31,RC2_0064,235.074322891885
49,RC2_0064,235.097617196938
23,RC2_0064,235.110720097997
37,RC2_0064,235.133987165912
50,RC2_0064,236.056477614908
1,RC2_0064,236.126894386816
1,RC2_0064,236.965940328667
39,RC2_0064,237.00412914568
