num.trans.involved.in,sample,peak
8,RC2_0205,201.0405497
2,RC2_0205,201.0769921
9,RC2_0205,201.1133055
4,RC2_0205,203.0925986
5,RC2_0205,205.1599394
1,RC2_0205,206.2153679
3,RC2_0205,207.030063
4,RC2_0205,208.0746757
23,RC2_0205,209.0092286
2,RC2_0205,209.0093547
72,RC2_0205,209.0455803
3,RC2_0205,209.0457145
30,RC2_0205,209.0819912
5,RC2_0205,209.0821175
39,RC2_0205,209.0949816
1,RC2_0205,210.0490513
12,RC2_0205,211.0248947
37,RC2_0205,211.0612573
39,RC2_0205,211.0976304
7,RC2_0205,211.1341298
3,RC2_0205,212.0509368
4,RC2_0205,213.0153954
4,RC2_0205,213.0227773
5,RC2_0205,213.0405575
52,RC2_0205,213.0769008
45,RC2_0205,213.1132838
4,RC2_0205,215.0020468
21,RC2_0205,215.0561782
53,RC2_0205,215.0925338
37,RC2_0205,215.1289345
2,RC2_0205,216.0838916
1,RC2_0205,216.1235989
5,RC2_0205,216.1242171
1,RC2_0205,217.0713279
50,RC2_0205,217.0717993
33,RC2_0205,217.1082018
2,RC2_0205,217.1083285
57,RC2_0205,219.029928
4,RC2_0205,219.0405412
8,RC2_0205,220.1469186
72,RC2_0205,221.0455807
35,RC2_0205,221.0819869
12,RC2_0205,222.0897942
7,RC2_0205,222.0903254
71,RC2_0205,223.0248397
50,RC2_0205,223.0612462
67,RC2_0205,223.0976079
6,RC2_0205,224.0873298
84,RC2_0205,225.0404863
73,RC2_0205,225.0768783
48,RC2_0205,225.1132786
38,RC2_0205,225.1496035
40,RC2_0205,226.0721205
70,RC2_0205,227.0197526
7,RC2_0205,227.0383793
2,RC2_0205,227.0556123
68,RC2_0205,227.0561483
3,RC2_0205,227.0920118
55,RC2_0205,227.0925419
57,RC2_0205,227.1289076
2,RC2_0205,227.9672265
11,RC2_0205,228.1605368
54,RC2_0205,229.0354136
3,RC2_0205,229.071269
54,RC2_0205,229.0718072
3,RC2_0205,229.1076526
54,RC2_0205,229.1081903
49,RC2_0205,229.1445526
24,RC2_0205,229.1809229
1,RC2_0205,230.9298643
47,RC2_0205,231.0510635
26,RC2_0205,231.079387
1,RC2_0205,231.0868989
54,RC2_0205,231.0874424
40,RC2_0205,231.1238449
1,RC2_0205,232.1395186
3,RC2_0205,232.9278249
57,RC2_0205,233.0091833
66,RC2_0205,233.0455705
43,RC2_0205,233.0819403
54,RC2_0205,233.1030858
25,RC2_0205,233.1547007
55,RC2_0205,235.0248428
67,RC2_0205,235.061225
21,RC2_0205,235.0743229
51,RC2_0205,235.0976172
47,RC2_0205,236.0564776
2,RC2_0205,236.9659403
38,RC2_0205,237.0041291
2,RC2_0205,237.0398998
76,RC2_0205,237.0404904
10,RC2_0205,237.053581
2,RC2_0205,237.0762874
80,RC2_0205,237.0768772
23,RC2_0205,237.0899743
63,RC2_0205,237.1132636
30,RC2_0205,238.0721488
76,RC2_0205,239.0197304
63,RC2_0205,239.0561165
14,RC2_0205,239.067398
1,RC2_0205,239.0919098
70,RC2_0205,239.0925097
46,RC2_0205,239.1289014
31,RC2_0205,239.1653076
4,RC2_0205,240.0457724
25,RC2_0205,240.0514197
28,RC2_0205,240.0878058
42,RC2_0205,241.0354243
14,RC2_0205,241.0540587
2,RC2_0205,241.0712017
58,RC2_0205,241.0718073
11,RC2_0205,241.0830265
70,RC2_0205,241.1081834
1,RC2_0205,241.1159845
1,RC2_0205,241.1358758
19,RC2_0205,241.1364762
2,RC2_0205,241.1439386
55,RC2_0205,241.1445558
26,RC2_0205,242.0670585
1,RC2_0205,242.1392447
5,RC2_0205,242.1398639
3,RC2_0205,242.175577
12,RC2_0205,242.1761835
7,RC2_0205,243.0333147
48,RC2_0205,243.0510742
1,RC2_0205,243.0868382
66,RC2_0205,243.0874561
70,RC2_0205,243.1238242
11,RC2_0205,243.1335387
32,RC2_0205,243.1601886
1,RC2_0205,243.7553918
1,RC2_0205,244.1368803
9,RC2_0205,245.0489481
71,RC2_0205,245.0666936
47,RC2_0205,245.0819617
71,RC2_0205,245.103084
51,RC2_0205,245.1394872
3,RC2_0205,246.0457486
2,RC2_0205,246.0639388
16,RC2_0205,246.1347539
39,RC2_0205,247.0248509
2,RC2_0205,247.0354369
4,RC2_0205,247.0536405
70,RC2_0205,247.0612052
21,RC2_0205,247.0743194
62,RC2_0205,247.0823441
56,RC2_0205,247.0976109
1,RC2_0205,247.1100475
15,RC2_0205,247.1106915
45,RC2_0205,247.1187463
2,RC2_0205,248.0432058
11,RC2_0205,248.1140322
27,RC2_0205,249.0041346
78,RC2_0205,249.0404817
18,RC2_0205,249.0535931
56,RC2_0205,249.0768876
17,RC2_0205,249.0899677
27,RC2_0205,249.1077186
35,RC2_0205,249.1132794
1,RC2_0205,249.1155439
37,RC2_0205,249.1496328
26,RC2_0205,250.0357751
51,RC2_0205,250.0721284
11,RC2_0205,250.1216041
14,RC2_0205,250.1449261
2,RC2_0205,250.9815745
45,RC2_0205,251.0197679
54,RC2_0205,251.0561601
11,RC2_0205,251.0595492
45,RC2_0205,251.0692008
5,RC2_0205,251.0870086
3,RC2_0205,251.0918242
81,RC2_0205,251.092512
4,RC2_0205,251.0959062
15,RC2_0205,251.1056343
37,RC2_0205,251.1136506
43,RC2_0205,251.1289264
42,RC2_0205,252.0514036
28,RC2_0205,252.0877946
82,RC2_0205,253.0353938
49,RC2_0205,253.0718158
15,RC2_0205,253.0848676
80,RC2_0205,253.1081745
3,RC2_0205,253.1438623
48,RC2_0205,253.1445529
16,RC2_0205,254.0432095
56,RC2_0205,254.0670389
37,RC2_0205,254.1398086
1,RC2_0205,254.9662773
11,RC2_0205,255.0147172
1,RC2_0205,255.0503124
92,RC2_0205,255.0510446
9,RC2_0205,255.0696907
2,RC2_0205,255.0867579
56,RC2_0205,255.087462
73,RC2_0205,255.1238207
39,RC2_0205,255.1602225
7,RC2_0205,255.2329784
41,RC2_0205,256.0463109
1,RC2_0205,256.9819423
13,RC2_0205,257.0303694
11,RC2_0205,257.0489773
89,RC2_0205,257.0666978
2,RC2_0205,257.1023928
49,RC2_0205,257.1031138
55,RC2_0205,257.1394606
24,RC2_0205,257.1758774
38,RC2_0205,258.0619436
10,RC2_0205,258.1347653
9,RC2_0205,259.0248868
7,RC2_0205,259.0282465
13,RC2_0205,259.0460167
50,RC2_0205,259.0612259
19,RC2_0205,259.0743343
76,RC2_0205,259.0823543
9,RC2_0205,259.0976503
8,RC2_0205,259.101016
33,RC2_0205,259.1106792
3,RC2_0205,259.1180437
40,RC2_0205,259.1187658
45,RC2_0205,259.1551052
4,RC2_0205,260.0432248
3,RC2_0205,260.0614504
55,RC2_0205,261.0040936
35,RC2_0205,261.040518
7,RC2_0205,261.0438824
1,RC2_0205,261.0516455
45,RC2_0205,261.0535493
9,RC2_0205,261.0616665
2,RC2_0205,261.0692551
58,RC2_0205,261.0768639
16,RC2_0205,261.0899836
74,RC2_0205,261.0979977
11,RC2_0205,261.1133002
23,RC2_0205,261.1263333
11,RC2_0205,261.1344261
1,RC2_0205,261.883818
5,RC2_0205,262.0222002
38,RC2_0205,262.0357371
2,RC2_0205,262.040681
5,RC2_0205,262.0588789
18,RC2_0205,262.0721673
36,RC2_0205,263.0197816
44,RC2_0205,263.0561594
23,RC2_0205,263.0692185
70,RC2_0205,263.0925264
24,RC2_0205,263.1056007
30,RC2_0205,263.1289336
22,RC2_0205,264.0878159
6,RC2_0205,264.1372761
1,RC2_0205,264.8908831
4,RC2_0205,264.997232
51,RC2_0205,264.9990162
36,RC2_0205,265.0354303
33,RC2_0205,265.0484743
2,RC2_0205,265.0710268
85,RC2_0205,265.0717856
19,RC2_0205,265.0848927
7,RC2_0205,265.102662
1,RC2_0205,265.102831
15,RC2_0205,265.10821
35,RC2_0205,265.1212311
47,RC2_0205,265.1445633
3,RC2_0205,265.1479259
21,RC2_0205,266.0670815
45,RC2_0205,266.1034147
6,RC2_0205,266.1165454
1,RC2_0205,266.8485424
30,RC2_0205,267.0146913
86,RC2_0205,267.0510612
20,RC2_0205,267.0641559
1,RC2_0205,267.0819604
1,RC2_0205,267.0867052
42,RC2_0205,267.0874727
1,RC2_0205,267.0996387
34,RC2_0205,267.1004945
7,RC2_0205,267.1183044
73,RC2_0205,267.1238131
1,RC2_0205,267.1594464
30,RC2_0205,267.1602276
14,RC2_0205,268.058873
6,RC2_0205,268.0770632
51,RC2_0205,268.0826975
13,RC2_0205,268.1191165
20,RC2_0205,269.0303632
20,RC2_0205,269.0455774
3,RC2_0205,269.0490144
101,RC2_0205,269.0666852
3,RC2_0205,269.0798299
3,RC2_0205,269.0853826
11,RC2_0205,269.0975624
3,RC2_0205,269.1023235
53,RC2_0205,269.1031087
1,RC2_0205,269.1304626
2,RC2_0205,269.1312485
3,RC2_0205,269.1387032
44,RC2_0205,269.1394928
7,RC2_0205,270.0563679
46,RC2_0205,270.0619479
6,RC2_0205,270.1348225
23,RC2_0205,270.1711014
1,RC2_0205,271.0451579
50,RC2_0205,271.0459849
27,RC2_0205,271.0612453
8,RC2_0205,271.064643
1,RC2_0205,271.0815414
99,RC2_0205,271.0823405
21,RC2_0205,271.0976247
3,RC2_0205,271.1179739
44,RC2_0205,271.1187635
5,RC2_0205,271.14711
46,RC2_0205,271.1551372
28,RC2_0205,271.1915145
4,RC2_0205,271.2279438
37,RC2_0205,272.0775846
8,RC2_0205,272.1140431
17,RC2_0205,272.1504086
20,RC2_0205,272.186753
4,RC2_0205,273.0041562
59,RC2_0205,273.0252249
11,RC2_0205,273.040535
10,RC2_0205,273.0439038
6,RC2_0205,273.051059
41,RC2_0205,273.0535253
40,RC2_0205,273.0616401
50,RC2_0205,273.0768668
17,RC2_0205,273.0899704
43,RC2_0205,273.0980262
41,RC2_0205,273.1132432
16,RC2_0205,273.1263631
1,RC2_0205,273.1335519
66,RC2_0205,273.1343806
40,RC2_0205,273.1707812
24,RC2_0205,274.0357413
1,RC2_0205,274.0408203
6,RC2_0205,274.0589053
34,RC2_0205,274.0932449
29,RC2_0205,275.019774
1,RC2_0205,275.030402
2,RC2_0205,275.0485601
20,RC2_0205,275.0561801
5,RC2_0205,275.0595598
6,RC2_0205,275.0667185
59,RC2_0205,275.0691923
43,RC2_0205,275.0772881
48,RC2_0205,275.0925308
10,RC2_0205,275.0958761
37,RC2_0205,275.1055913
33,RC2_0205,275.1136798
46,RC2_0205,275.1288899
51,RC2_0205,275.1500455
4,RC2_0205,276.0359865
25,RC2_0205,276.0513662
5,RC2_0205,276.0563468
14,RC2_0205,276.0725649
21,RC2_0205,276.0877919
28,RC2_0205,276.1089202
18,RC2_0205,276.9990507
31,RC2_0205,277.0354356
47,RC2_0205,277.0484607
5,RC2_0205,277.0662906
75,RC2_0205,277.0717817
22,RC2_0205,277.084881
13,RC2_0205,277.0929636
20,RC2_0205,277.102641
61,RC2_0205,277.1081768
23,RC2_0205,277.1212752
47,RC2_0205,277.1293095
1,RC2_0205,277.1294925
23,RC2_0205,277.1445832
39,RC2_0205,277.1576008
23,RC2_0205,278.0306849
3,RC2_0205,278.0882431
45,RC2_0205,278.1034125
14,RC2_0205,278.116529
1,RC2_0205,278.1520866
9,RC2_0205,278.1529028
24,RC2_0205,279.0146995
48,RC2_0205,279.0510701
44,RC2_0205,279.0641005
5,RC2_0205,279.0819429
79,RC2_0205,279.0874405
55,RC2_0205,279.1004977
71,RC2_0205,279.1238056
7,RC2_0205,279.1369408
45,RC2_0205,279.1602153
6,RC2_0205,279.1733177
30,RC2_0205,280.0463371
2,RC2_0205,280.0587807
56,RC2_0205,280.0826718
18,RC2_0205,280.1190306
7,RC2_0205,280.1499055
91,RC2_0205,281.030314
101,RC2_0205,281.0667002
13,RC2_0205,281.0779827
1,RC2_0205,281.0781608
14,RC2_0205,281.0798127
26,RC2_0205,281.0975489
90,RC2_0205,281.1030904
18,RC2_0205,281.1161723
3,RC2_0205,281.1339673
38,RC2_0205,281.1394996
38,RC2_0205,281.1758693
5,RC2_0205,282.0563647
27,RC2_0205,282.0619899
3,RC2_0205,282.0744561
22,RC2_0205,282.0983799
3,RC2_0205,282.1841926
67,RC2_0205,283.009558
95,RC2_0205,283.0459498
18,RC2_0205,283.0612449
3,RC2_0205,283.0646717
89,RC2_0205,283.0823289
6,RC2_0205,283.0936453
18,RC2_0205,283.0954516
9,RC2_0205,283.1010042
19,RC2_0205,283.1105972
31,RC2_0205,283.1131921
2,RC2_0205,283.1178941
75,RC2_0205,283.1187437
1,RC2_0205,283.1225897
14,RC2_0205,283.1318138
24,RC2_0205,283.1551497
1,RC2_0205,283.1915633
5,RC2_0205,283.2642669
1,RC2_0205,284.0356585
9,RC2_0205,284.0412743
4,RC2_0205,284.053704
52,RC2_0205,284.0776174
39,RC2_0205,284.1503781
15,RC2_0205,284.1867822
19,RC2_0205,285.0252699
40,RC2_0205,285.0404497
6,RC2_0205,285.0536103
57,RC2_0205,285.0616289
5,RC2_0205,285.0793863
14,RC2_0205,285.080275
18,RC2_0205,285.0899757
96,RC2_0205,285.0979951
12,RC2_0205,285.1092704
1,RC2_0205,285.1252852
2,RC2_0205,285.1261574
84,RC2_0205,285.1343822
47,RC2_0205,285.1707566
24,RC2_0205,285.2071602
1,RC2_0205,286.0225509
37,RC2_0205,286.0568757
44,RC2_0205,286.0932582
3,RC2_0205,286.1659562
20,RC2_0205,287.01977
3,RC2_0205,287.0231848
4,RC2_0205,287.0303794
76,RC2_0205,287.0408698
33,RC2_0205,287.0561611
6,RC2_0205,287.0595694
3,RC2_0205,287.0667666
44,RC2_0205,287.0692108
100,RC2_0205,287.0772513
2,RC2_0205,287.0870496
15,RC2_0205,287.0925628
7,RC2_0205,287.0959366
49,RC2_0205,287.1055631
88,RC2_0205,287.1136419
13,RC2_0205,287.1289297
38,RC2_0205,287.1419403
57,RC2_0205,287.1500424
22,RC2_0205,287.1864414
5,RC2_0205,287.222834
3,RC2_0205,288.0381869
23,RC2_0205,288.0513657
4,RC2_0205,288.0745608
22,RC2_0205,288.0877276
10,RC2_0205,288.1089664
1,RC2_0205,288.109138
3,RC2_0205,288.1453601
1,RC2_0205,288.987283
34,RC2_0205,289.0354228
4,RC2_0205,289.046013
36,RC2_0205,289.0484743
76,RC2_0205,289.0565211
3,RC2_0205,289.0641981
2,RC2_0205,289.0709256
31,RC2_0205,289.0718132
12,RC2_0205,289.0751935
52,RC2_0205,289.084836
73,RC2_0205,289.0928999
5,RC2_0205,289.1026824
30,RC2_0205,289.1081913
59,RC2_0205,289.121202
68,RC2_0205,289.1292921
38,RC2_0205,289.1445574
45,RC2_0205,289.1575866
44,RC2_0205,289.1656934
15,RC2_0205,290.0306099
2,RC2_0205,290.0356086
29,RC2_0205,290.0670138
29,RC2_0205,290.0881748
51,RC2_0205,290.1034242
33,RC2_0205,290.1245628
47,RC2_0205,291.0146733
86,RC2_0205,291.0510517
24,RC2_0205,291.0641351
60,RC2_0205,291.0721565
31,RC2_0205,291.0818991
2,RC2_0205,291.0820522
68,RC2_0205,291.0874391
21,RC2_0205,291.0987102
50,RC2_0205,291.1005016
52,RC2_0205,291.1085163
39,RC2_0205,291.1182712
41,RC2_0205,291.1238342
2,RC2_0205,291.1272785
52,RC2_0205,291.1368672
38,RC2_0205,291.1448855
2,RC2_0205,291.1450589
32,RC2_0205,291.160215
29,RC2_0205,291.1732185
18,RC2_0205,291.2096212
52,RC2_0205,292.0463046
18,RC2_0205,292.0674064
19,RC2_0205,292.1038026
44,RC2_0205,292.1190873
19,RC2_0205,292.1321162
1,RC2_0205,292.2130086
81,RC2_0205,293.0303017
36,RC2_0205,293.0433827
3,RC2_0205,293.0435603
19,RC2_0205,293.0611735
108,RC2_0205,293.0666799
19,RC2_0205,293.0779515
57,RC2_0205,293.0797669
24,RC2_0205,293.0975458
82,RC2_0205,293.1030687
55,RC2_0205,293.1161473
34,RC2_0205,293.1339196
65,RC2_0205,293.1394419
24,RC2_0205,293.1525412
37,RC2_0205,293.175808
6,RC2_0205,293.1791868
3,RC2_0205,293.2066647
60,RC2_0205,294.0619607
5,RC2_0205,294.062151
56,RC2_0205,294.0983465
4,RC2_0205,294.1066188
8,RC2_0205,294.1291917
10,RC2_0205,294.1841466
1,RC2_0205,294.2100923
