num.trans.involved.in,sample,peak
1,RC2_0190,201.0769921
8,RC2_0190,201.1133055
2,RC2_0190,201.1134288
1,RC2_0190,201.8021074
1,RC2_0190,203.0354398
3,RC2_0190,203.0715114
4,RC2_0190,203.0925986
1,RC2_0190,205.071949
21,RC2_0190,205.1597799
6,RC2_0190,205.2091743
1,RC2_0190,206.776327
2,RC2_0190,207.0122822
2,RC2_0190,207.030063
4,RC2_0190,208.0746757
3,RC2_0190,209.0457145
27,RC2_0190,209.0819912
4,RC2_0190,209.0821175
19,RC2_0190,210.0408627
9,RC2_0190,211.0248947
1,RC2_0190,211.0608213
38,RC2_0190,211.0612573
37,RC2_0190,211.0976304
1,RC2_0190,211.1624802
1,RC2_0190,211.8627649
22,RC2_0190,212.0565165
4,RC2_0190,213.0153954
5,RC2_0190,213.0405575
51,RC2_0190,213.0769008
42,RC2_0190,213.1132838
4,RC2_0190,215.0020468
23,RC2_0190,215.0561782
2,RC2_0190,215.0866721
49,RC2_0190,215.0925338
33,RC2_0190,215.1289345
4,RC2_0190,216.1242171
6,RC2_0190,217.0484994
48,RC2_0190,217.0717993
32,RC2_0190,217.1082018
50,RC2_0190,219.029928
40,RC2_0190,219.0874477
4,RC2_0190,220.1469186
23,RC2_0190,221.0092304
69,RC2_0190,221.0455807
34,RC2_0190,221.0819869
12,RC2_0190,222.0897942
7,RC2_0190,222.0903254
65,RC2_0190,223.0248397
1,RC2_0190,223.0525745
48,RC2_0190,223.0612462
62,RC2_0190,223.0976079
41,RC2_0190,223.1339662
1,RC2_0190,223.2627363
39,RC2_0190,224.0564819
5,RC2_0190,224.0873298
1,RC2_0190,224.9205848
75,RC2_0190,225.0404863
2,RC2_0190,225.0763488
72,RC2_0190,225.0768783
44,RC2_0190,225.1132786
27,RC2_0190,226.035759
7,RC2_0190,226.0483555
37,RC2_0190,226.0721205
2,RC2_0190,227.0556123
70,RC2_0190,227.0561483
2,RC2_0190,227.0920118
54,RC2_0190,227.0925419
53,RC2_0190,227.1289076
1,RC2_0190,228.0245865
2,RC2_0190,228.051571
11,RC2_0190,228.1605368
2,RC2_0190,228.9506089
54,RC2_0190,229.0354136
32,RC2_0190,229.0637123
4,RC2_0190,229.071269
55,RC2_0190,229.0718072
51,RC2_0190,229.1081903
47,RC2_0190,229.1445526
1,RC2_0190,230.9298643
4,RC2_0190,230.9485679
48,RC2_0190,231.0510635
29,RC2_0190,231.079387
1,RC2_0190,231.0868989
54,RC2_0190,231.0874424
36,RC2_0190,231.1238449
4,RC2_0190,232.9278249
62,RC2_0190,233.0455705
45,RC2_0190,233.0819403
25,RC2_0190,233.1547007
52,RC2_0190,235.0248428
6,RC2_0190,235.0434763
66,RC2_0190,235.061225
25,RC2_0190,235.0743229
49,RC2_0190,235.0976172
37,RC2_0190,235.1339872
1,RC2_0190,235.9498771
50,RC2_0190,236.0564776
1,RC2_0190,236.9659403
77,RC2_0190,237.0404904
14,RC2_0190,237.053581
78,RC2_0190,237.0768772
24,RC2_0190,237.0899743
58,RC2_0190,237.1132636
32,RC2_0190,238.0357685
34,RC2_0190,238.0721488
1,RC2_0190,238.962987
70,RC2_0190,239.0197304
62,RC2_0190,239.0561165
18,RC2_0190,239.067398
64,RC2_0190,239.0925097
42,RC2_0190,239.1289014
1,RC2_0190,240.0457724
29,RC2_0190,240.0514197
31,RC2_0190,240.0878058
45,RC2_0190,241.0354243
61,RC2_0190,241.0718073
64,RC2_0190,241.1081834
1,RC2_0190,241.1358758
20,RC2_0190,241.1364762
53,RC2_0190,241.1445558
33,RC2_0190,242.0670585
5,RC2_0190,242.1398639
1,RC2_0190,242.175577
14,RC2_0190,242.1761835
3,RC2_0190,243.0026368
6,RC2_0190,243.0333147
49,RC2_0190,243.0510742
1,RC2_0190,243.0868382
66,RC2_0190,243.0874561
62,RC2_0190,243.1238242
7,RC2_0190,243.1335387
30,RC2_0190,243.1601886
3,RC2_0190,244.1368803
2,RC2_0190,245.0005959
56,RC2_0190,245.0455539
10,RC2_0190,245.0489481
2,RC2_0190,245.0561953
70,RC2_0190,245.0666936
1,RC2_0190,245.1024511
68,RC2_0190,245.103084
46,RC2_0190,245.1394872
13,RC2_0190,246.1347539
34,RC2_0190,247.0248509
69,RC2_0190,247.0612052
26,RC2_0190,247.0743194
60,RC2_0190,247.0823441
52,RC2_0190,247.0976109
16,RC2_0190,247.1106915
39,RC2_0190,247.1187463
1,RC2_0190,248.0432058
30,RC2_0190,248.056499
12,RC2_0190,248.1140322
24,RC2_0190,249.0041346
2,RC2_0190,249.0227398
73,RC2_0190,249.0404817
20,RC2_0190,249.0517482
19,RC2_0190,249.0535931
3,RC2_0190,249.0590964
52,RC2_0190,249.0768876
21,RC2_0190,249.0899677
29,RC2_0190,249.1077186
33,RC2_0190,249.1132794
39,RC2_0190,249.1496328
3,RC2_0190,249.153002
31,RC2_0190,250.0357751
52,RC2_0190,250.0721284
11,RC2_0190,250.1216041
13,RC2_0190,250.1449261
1,RC2_0190,250.9815745
42,RC2_0190,251.0197679
55,RC2_0190,251.0561601
9,RC2_0190,251.0595492
49,RC2_0190,251.0692008
5,RC2_0190,251.0870086
81,RC2_0190,251.092512
5,RC2_0190,251.0959062
18,RC2_0190,251.1056343
37,RC2_0190,251.1289264
3,RC2_0190,251.138653
10,RC2_0190,251.1420229
5,RC2_0190,252.0457945
44,RC2_0190,252.0514036
31,RC2_0190,252.0877946
79,RC2_0190,253.0353938
47,RC2_0190,253.0718158
19,RC2_0190,253.0830242
17,RC2_0190,253.0848676
74,RC2_0190,253.1081745
45,RC2_0190,253.1445529
2,RC2_0190,254.0614495
58,RC2_0190,254.0670389
9,RC2_0190,255.0333253
89,RC2_0190,255.0510446
1,RC2_0190,255.0867579
57,RC2_0190,255.087462
68,RC2_0190,255.1238207
7,RC2_0190,255.2329784
41,RC2_0190,256.0463109
53,RC2_0190,256.0826991
7,RC2_0190,256.0957818
12,RC2_0190,257.0303694
44,RC2_0190,257.0455589
11,RC2_0190,257.0489773
82,RC2_0190,257.0666978
2,RC2_0190,257.1023928
51,RC2_0190,257.1031138
7,RC2_0190,257.1143065
10,RC2_0190,257.1314241
52,RC2_0190,257.1394606
20,RC2_0190,257.1758774
40,RC2_0190,258.0619436
9,RC2_0190,258.1347653
13,RC2_0190,258.171118
