num.trans.involved.in,sample,peak
30,WROL2019_100,201.0557282
48,WROL2019_100,201.0768413
6,WROL2019_100,201.1133055
1,WROL2019_100,201.8021074
1,WROL2019_100,202.0842435
1,WROL2019_100,202.7784642
3,WROL2019_100,203.0562175
41,WROL2019_100,205.0506496
26,WROL2019_100,205.0718142
3,WROL2019_100,207.0121291
57,WROL2019_100,207.0299269
61,WROL2019_100,207.066308
37,WROL2019_100,207.1026605
1,WROL2019_100,208.7890209
15,WROL2019_100,209.0092286
1,WROL2019_100,209.0280196
65,WROL2019_100,209.0455803
25,WROL2019_100,209.0819912
27,WROL2019_100,209.154707
9,WROL2019_100,211.0248947
32,WROL2019_100,211.0612573
38,WROL2019_100,211.0976304
1,WROL2019_100,212.1627131
2,WROL2019_100,213.0405575
3,WROL2019_100,213.0764557
48,WROL2019_100,213.0769008
44,WROL2019_100,213.1132838
1,WROL2019_100,213.8825472
1,WROL2019_100,214.0964477
1,WROL2019_100,214.4066221
2,WROL2019_100,215.0020468
17,WROL2019_100,215.0561782
1,WROL2019_100,215.0673439
47,WROL2019_100,215.0925338
1,WROL2019_100,215.5768532
6,WROL2019_100,217.0484994
45,WROL2019_100,217.0506666
45,WROL2019_100,217.0717993
28,WROL2019_100,217.1082018
54,WROL2019_100,219.029928
20,WROL2019_100,219.0663505
41,WROL2019_100,219.1026577
1,WROL2019_100,219.1555235
5,WROL2019_100,220.1469186
1,WROL2019_100,220.9701637
71,WROL2019_100,221.0455807
2,WROL2019_100,221.0815189
33,WROL2019_100,221.0819869
3,WROL2019_100,221.094833
38,WROL2019_100,221.1547026
60,WROL2019_100,223.0248397
47,WROL2019_100,223.0612462
70,WROL2019_100,223.0976079
1,WROL2019_100,225.0190789
73,WROL2019_100,225.0404863
70,WROL2019_100,225.0768783
44,WROL2019_100,225.1132786
39,WROL2019_100,225.1496035
1,WROL2019_100,227.0160818
64,WROL2019_100,227.0561483
50,WROL2019_100,227.0925419
1,WROL2019_100,227.128608
51,WROL2019_100,227.1289076
1,WROL2019_100,228.013522
1,WROL2019_100,229.0135332
49,WROL2019_100,229.0718072
49,WROL2019_100,229.1081903
43,WROL2019_100,229.1445526
1,WROL2019_100,230.0168931
3,WROL2019_100,230.051788
46,WROL2019_100,231.0662854
50,WROL2019_100,231.0874424
35,WROL2019_100,231.1238449
1,WROL2019_100,232.6159758
63,WROL2019_100,233.0455705
14,WROL2019_100,233.0586844
47,WROL2019_100,233.0819403
51,WROL2019_100,233.1030858
32,WROL2019_100,233.1547007
47,WROL2019_100,235.0248428
3,WROL2019_100,235.0608096
65,WROL2019_100,235.061225
50,WROL2019_100,235.0976172
42,WROL2019_100,235.1339872
10,WROL2019_100,236.1054076
1,WROL2019_100,236.9659403
4,WROL2019_100,237.0400695
68,WROL2019_100,237.0404904
76,WROL2019_100,237.0768772
14,WROL2019_100,237.0899743
57,WROL2019_100,237.1132636
6,WROL2019_100,237.1166111
22,WROL2019_100,238.0721488
70,WROL2019_100,239.0197304
62,WROL2019_100,239.0561165
71,WROL2019_100,239.0925097
46,WROL2019_100,239.1289014
42,WROL2019_100,241.0354243
37,WROL2019_100,241.0506428
57,WROL2019_100,241.0718073
3,WROL2019_100,241.1077475
66,WROL2019_100,241.1081834
19,WROL2019_100,241.1364762
50,WROL2019_100,241.1445558
4,WROL2019_100,242.1398639
9,WROL2019_100,242.1761835
44,WROL2019_100,243.0510742
60,WROL2019_100,243.0874561
2,WROL2019_100,243.1233992
59,WROL2019_100,243.1238242
6,WROL2019_100,243.1335387
38,WROL2019_100,243.1601886
61,WROL2019_100,245.0455539
7,WROL2019_100,245.0489481
64,WROL2019_100,245.0666936
52,WROL2019_100,245.0819617
1,WROL2019_100,245.1026366
69,WROL2019_100,245.103084
47,WROL2019_100,245.1394872
38,WROL2019_100,247.0248509
71,WROL2019_100,247.0612052
56,WROL2019_100,247.0823441
57,WROL2019_100,247.0976109
9,WROL2019_100,247.1106915
40,WROL2019_100,247.1187463
15,WROL2019_100,247.1703791
2,WROL2019_100,247.9087352
8,WROL2019_100,248.1140322
78,WROL2019_100,249.0404817
2,WROL2019_100,249.0764322
52,WROL2019_100,249.0768876
35,WROL2019_100,249.0980195
32,WROL2019_100,249.1132794
41,WROL2019_100,249.1496328
1,WROL2019_100,250.9815745
38,WROL2019_100,251.0197679
2,WROL2019_100,251.0556923
51,WROL2019_100,251.0561601
84,WROL2019_100,251.092512
37,WROL2019_100,251.1289264
32,WROL2019_100,252.0514036
75,WROL2019_100,253.0353938
46,WROL2019_100,253.0718158
81,WROL2019_100,253.1081745
49,WROL2019_100,253.1445529
2,WROL2019_100,255.0170107
7,WROL2019_100,255.0333253
86,WROL2019_100,255.0510446
1,WROL2019_100,255.0869682
54,WROL2019_100,255.087462
71,WROL2019_100,255.1238207
9,WROL2019_100,255.2329784
7,WROL2019_100,256.0957818
10,WROL2019_100,257.0303694
7,WROL2019_100,257.0489773
76,WROL2019_100,257.0666978
1,WROL2019_100,257.1026154
47,WROL2019_100,257.1031138
56,WROL2019_100,257.1394606
21,WROL2019_100,257.1758774
7,WROL2019_100,259.0248868
6,WROL2019_100,259.0460167
50,WROL2019_100,259.0612259
68,WROL2019_100,259.0823543
11,WROL2019_100,259.0976503
37,WROL2019_100,259.1187658
45,WROL2019_100,259.1551052
51,WROL2019_100,261.0040936
31,WROL2019_100,261.040518
5,WROL2019_100,261.0616665
63,WROL2019_100,261.0768639
68,WROL2019_100,261.0979977
13,WROL2019_100,261.1133002
8,WROL2019_100,261.1344261
1,WROL2019_100,261.1375705
40,WROL2019_100,261.1496145
39,WROL2019_100,261.1707536
29,WROL2019_100,263.0197816
41,WROL2019_100,263.0561594
9,WROL2019_100,263.0673629
17,WROL2019_100,263.0692185
71,WROL2019_100,263.0925264
27,WROL2019_100,263.1289336
4,WROL2019_100,263.1418147
2,WROL2019_100,264.997232
33,WROL2019_100,265.0354303
2,WROL2019_100,265.0712477
85,WROL2019_100,265.0717856
15,WROL2019_100,265.0848927
17,WROL2019_100,265.10821
43,WROL2019_100,265.1445633
4,WROL2019_100,265.1479259
16,WROL2019_100,266.0670815
1,WROL2019_100,266.0801129
2,WROL2019_100,266.8485424
22,WROL2019_100,267.0146913
1,WROL2019_100,267.050487
77,WROL2019_100,267.0510612
2,WROL2019_100,267.0869141
39,WROL2019_100,267.0874727
2,WROL2019_100,267.1232941
73,WROL2019_100,267.1238131
7,WROL2019_100,267.1521596
20,WROL2019_100,267.1546368
27,WROL2019_100,267.1602276
42,WROL2019_100,268.0826975
9,WROL2019_100,268.0957799
13,WROL2019_100,269.0303632
104,WROL2019_100,269.0666852
16,WROL2019_100,269.0819801
1,WROL2019_100,269.1025333
54,WROL2019_100,269.1031087
2,WROL2019_100,269.1312485
2,WROL2019_100,269.1389457
38,WROL2019_100,269.1394928
2,WROL2019_100,270.0985
4,WROL2019_100,270.2074757
46,WROL2019_100,271.0459849
24,WROL2019_100,271.0612453
4,WROL2019_100,271.064643
91,WROL2019_100,271.0823405
2,WROL2019_100,271.1181977
42,WROL2019_100,271.1187635
38,WROL2019_100,271.1551372
26,WROL2019_100,271.1915145
4,WROL2019_100,272.1140431
1,WROL2019_100,272.9896894
10,WROL2019_100,273.040535
6,WROL2019_100,273.0439038
38,WROL2019_100,273.0616401
53,WROL2019_100,273.0768668
13,WROL2019_100,273.0899704
44,WROL2019_100,273.0980262
50,WROL2019_100,273.1132432
3,WROL2019_100,273.1338422
60,WROL2019_100,273.1343806
36,WROL2019_100,273.1707812
25,WROL2019_100,275.019774
15,WROL2019_100,275.0328585
21,WROL2019_100,275.0561801
