num.trans.involved.in,sample,peak
44,WROL2019_064,201.0768413
1,WROL2019_064,201.8021074
1,WROL2019_064,202.1509137
1,WROL2019_064,203.0925986
2,WROL2019_064,203.1072871
33,WROL2019_064,205.0142391
18,WROL2019_064,205.1597799
1,WROL2019_064,206.580498
2,WROL2019_064,207.0121291
50,WROL2019_064,207.0299269
2,WROL2019_064,208.9945284
16,WROL2019_064,209.0092286
53,WROL2019_064,209.0455803
22,WROL2019_064,209.0819912
26,WROL2019_064,209.154707
1,WROL2019_064,210.1264944
1,WROL2019_064,210.6117976
5,WROL2019_064,211.0248947
26,WROL2019_064,211.0612573
30,WROL2019_064,211.0976304
38,WROL2019_064,211.133983
39,WROL2019_064,213.0769008
12,WROL2019_064,215.0561782
34,WROL2019_064,215.0925338
22,WROL2019_064,215.1289345
2,WROL2019_064,215.1884379
3,WROL2019_064,216.9328866
1,WROL2019_064,217.1490577
17,WROL2019_064,219.0663505
17,WROL2019_064,221.0092304
60,WROL2019_064,221.0455807
32,WROL2019_064,221.0819869
56,WROL2019_064,223.0248397
40,WROL2019_064,223.0612462
58,WROL2019_064,223.0976079
2,WROL2019_064,223.1568795
1,WROL2019_064,223.9791703
1,WROL2019_064,224.4146528
11,WROL2019_064,225.0041481
66,WROL2019_064,225.0404863
2,WROL2019_064,225.0713621
54,WROL2019_064,225.0768783
4,WROL2019_064,225.2094328
1,WROL2019_064,226.1052973
56,WROL2019_064,227.0561483
38,WROL2019_064,227.0925419
45,WROL2019_064,227.1289076
1,WROL2019_064,228.9692869
40,WROL2019_064,229.0718072
1,WROL2019_064,229.1003164
39,WROL2019_064,229.1445526
44,WROL2019_064,231.0299159
2,WROL2019_064,231.033291
38,WROL2019_064,231.0874424
51,WROL2019_064,233.0091833
2,WROL2019_064,233.0578058
44,WROL2019_064,233.0819403
1,WROL2019_064,233.1079561
30,WROL2019_064,233.1547007
1,WROL2019_064,234.8277624
43,WROL2019_064,235.0248428
56,WROL2019_064,235.061225
42,WROL2019_064,235.0976172
40,WROL2019_064,235.1339872
27,WROL2019_064,237.0041291
63,WROL2019_064,237.0404904
64,WROL2019_064,237.0768772
50,WROL2019_064,237.1132636
1,WROL2019_064,238.9049524
69,WROL2019_064,239.0197304
59,WROL2019_064,239.0561165
65,WROL2019_064,239.0925097
42,WROL2019_064,239.1289014
1,WROL2019_064,239.9675027
37,WROL2019_064,241.0354243
42,WROL2019_064,241.0718073
52,WROL2019_064,241.1081834
1,WROL2019_064,241.1358758
16,WROL2019_064,241.1364762
1,WROL2019_064,241.1402924
47,WROL2019_064,241.1445558
1,WROL2019_064,242.1398639
7,WROL2019_064,242.1761835
1,WROL2019_064,242.7025714
34,WROL2019_064,243.0510742
47,WROL2019_064,243.0874561
52,WROL2019_064,243.1238242
4,WROL2019_064,243.1335387
4,WROL2019_064,243.156811
32,WROL2019_064,243.1601886
1,WROL2019_064,244.1368803
4,WROL2019_064,245.0489481
62,WROL2019_064,245.0666936
63,WROL2019_064,245.103084
34,WROL2019_064,245.1394872
1,WROL2019_064,245.749848
30,WROL2019_064,247.0248509
66,WROL2019_064,247.0612052
