num.trans.involved.in,sample,peak
1,WROL2019_061,200.9379614
46,WROL2019_061,201.0768413
6,WROL2019_061,201.1133055
2,WROL2019_061,201.9912541
1,WROL2019_061,202.0781809
3,WROL2019_061,203.0562175
4,WROL2019_061,203.0925986
25,WROL2019_061,205.0718142
23,WROL2019_061,205.1597799
2,WROL2019_061,205.8997652
2,WROL2019_061,207.0121291
1,WROL2019_061,207.0241786
45,WROL2019_061,207.0299269
55,WROL2019_061,207.066308
1,WROL2019_061,207.9392198
1,WROL2019_061,207.9501546
4,WROL2019_061,208.0979877
58,WROL2019_061,209.0455803
27,WROL2019_061,209.0819912
1,WROL2019_061,209.0948171
29,WROL2019_061,209.154707
32,WROL2019_061,211.0612573
37,WROL2019_061,211.0976304
44,WROL2019_061,211.133983
1,WROL2019_061,212.2169791
2,WROL2019_061,213.0153954
50,WROL2019_061,213.0769008
43,WROL2019_061,213.1132838
12,WROL2019_061,214.072166
1,WROL2019_061,214.8324736
2,WROL2019_061,214.9349327
3,WROL2019_061,215.0020468
13,WROL2019_061,215.0561782
2,WROL2019_061,215.0920904
48,WROL2019_061,215.0925338
1,WROL2019_061,215.1284769
30,WROL2019_061,215.1289345
1,WROL2019_061,216.1412818
2,WROL2019_061,216.9328866
3,WROL2019_061,217.0484994
45,WROL2019_061,217.0717993
31,WROL2019_061,217.1082018
33,WROL2019_061,217.14453
14,WROL2019_061,219.0663505
37,WROL2019_061,219.0874477
61,WROL2019_061,221.0455807
29,WROL2019_061,221.0819869
41,WROL2019_061,221.1183276
5,WROL2019_061,222.0903254
1,WROL2019_061,222.5672513
54,WROL2019_061,223.0248397
46,WROL2019_061,223.0612462
61,WROL2019_061,223.0976079
2,WROL2019_061,224.0873298
65,WROL2019_061,225.0404863
64,WROL2019_061,225.0768783
43,WROL2019_061,225.1132786
38,WROL2019_061,225.1496035
2,WROL2019_061,226.9713136
62,WROL2019_061,227.0561483
48,WROL2019_061,227.0925419
54,WROL2019_061,227.1289076
7,WROL2019_061,228.1605368
1,WROL2019_061,229.0249203
51,WROL2019_061,229.0718072
50,WROL2019_061,229.1081903
48,WROL2019_061,229.1445526
1,WROL2019_061,230.1898867
7,WROL2019_061,231.033291
50,WROL2019_061,231.0874424
37,WROL2019_061,231.1238449
42,WROL2019_061,233.0819403
50,WROL2019_061,233.1030858
3,WROL2019_061,233.1493237
2,WROL2019_061,233.1513188
30,WROL2019_061,233.1547007
40,WROL2019_061,235.0248428
57,WROL2019_061,235.061225
43,WROL2019_061,235.0976172
2,WROL2019_061,236.2169771
62,WROL2019_061,237.0404904
7,WROL2019_061,237.053581
66,WROL2019_061,237.0768772
56,WROL2019_061,237.1132636
43,WROL2019_061,237.1496401
23,WROL2019_061,238.0721488
1,WROL2019_061,238.962987
18,WROL2019_061,239.0350012
60,WROL2019_061,239.0561165
10,WROL2019_061,239.067398
65,WROL2019_061,239.0925097
48,WROL2019_061,239.1289014
36,WROL2019_061,241.0354243
53,WROL2019_061,241.0718073
65,WROL2019_061,241.1081834
20,WROL2019_061,241.1364762
52,WROL2019_061,241.1445558
21,WROL2019_061,242.0670585
2,WROL2019_061,242.1398639
10,WROL2019_061,242.1761835
5,WROL2019_061,243.0333147
38,WROL2019_061,243.0510742
2,WROL2019_061,243.0633224
59,WROL2019_061,243.0874561
63,WROL2019_061,243.1238242
8,WROL2019_061,243.1335387
41,WROL2019_061,243.1601886
1,WROL2019_061,244.1368803
7,WROL2019_061,245.0489481
64,WROL2019_061,245.0666936
66,WROL2019_061,245.103084
50,WROL2019_061,245.1394872
64,WROL2019_061,247.0612052
14,WROL2019_061,247.0743194
50,WROL2019_061,247.0976109
14,WROL2019_061,247.1106915
40,WROL2019_061,247.1187463
15,WROL2019_061,247.1703791
5,WROL2019_061,248.1140322
2,WROL2019_061,249.0227398
62,WROL2019_061,249.0404817
47,WROL2019_061,249.0768876
26,WROL2019_061,249.1077186
32,WROL2019_061,249.1132794
44,WROL2019_061,249.1496328
43,WROL2019_061,251.0561601
39,WROL2019_061,251.0692008
80,WROL2019_061,251.092512
6,WROL2019_061,251.0959062
36,WROL2019_061,251.1136506
38,WROL2019_061,251.1289264
32,WROL2019_061,252.0514036
65,WROL2019_061,253.0353938
43,WROL2019_061,253.0718158
10,WROL2019_061,253.0830242
79,WROL2019_061,253.1081745
49,WROL2019_061,253.1445529
43,WROL2019_061,254.0670389
20,WROL2019_061,254.1034562
5,WROL2019_061,255.0333253
81,WROL2019_061,255.0510446
52,WROL2019_061,255.087462
68,WROL2019_061,255.1238207
36,WROL2019_061,255.1602225
8,WROL2019_061,255.2329784
2,WROL2019_061,256.0383764
5,WROL2019_061,257.0489773
75,WROL2019_061,257.0666978
46,WROL2019_061,257.1031138
9,WROL2019_061,257.1314241
59,WROL2019_061,257.1394606
22,WROL2019_061,257.1758774
1,WROL2019_061,258.1156351
