num.trans.involved.in,sample,peak
6,RC2_0017,201.040549746854
6,RC2_0017,201.113305507132
1,RC2_0017,201.802107418046
1,RC2_0017,202.970039049602
2,RC2_0017,202.970512420602
3,RC2_0017,203.092598573455
26,RC2_0017,205.07181420903
1,RC2_0017,205.0871658222
1,RC2_0017,207.012282217226
3,RC2_0017,207.030062953797
4,RC2_0017,208.01563121109
3,RC2_0017,209.009354694016
69,RC2_0017,209.045580314629
5,RC2_0017,209.045714537071
29,RC2_0017,209.08199123926
7,RC2_0017,209.082117488543
21,RC2_0017,210.040862745382
28,RC2_0017,210.07724399046
12,RC2_0017,211.024894692063
1,RC2_0017,211.060821334623
36,RC2_0017,211.06125733712
36,RC2_0017,211.097630381567
6,RC2_0017,211.097751972757
10,RC2_0017,211.134129839035
6,RC2_0017,213.040557537648
49,RC2_0017,213.076900756185
41,RC2_0017,213.113283801581
3,RC2_0017,214.051065515569
3,RC2_0017,214.972849835828
23,RC2_0017,215.056178158602
3,RC2_0017,215.056301625746
47,RC2_0017,215.092533836653
5,RC2_0017,215.09266242501
4,RC2_0017,215.1290622178
6,RC2_0017,217.048499379031
48,RC2_0017,217.071799283711
4,RC2_0017,217.108328465492
2,RC2_0017,218.126073901871
1,RC2_0017,218.98635944707
55,RC2_0017,219.029928016014
4,RC2_0017,219.030067475
5,RC2_0017,219.066478721085
27,RC2_0017,221.009230354257
4,RC2_0017,221.009364357765
72,RC2_0017,221.045580738646
19,RC2_0017,221.058659744784
35,RC2_0017,221.081986894533
13,RC2_0017,222.089794228706
7,RC2_0017,222.090325421873
70,RC2_0017,223.024839679869
49,RC2_0017,223.061246213401
15,RC2_0017,223.074311793983
65,RC2_0017,223.097607894594
1,RC2_0017,224.049015284691
1,RC2_0017,224.086777279155
4,RC2_0017,224.08732975305
1,RC2_0017,224.136641267124
1,RC2_0017,224.843699259937
20,RC2_0017,225.004148052062
82,RC2_0017,225.040486343924
2,RC2_0017,225.076348828166
72,RC2_0017,225.076878261981
42,RC2_0017,225.113278625311
67,RC2_0017,227.019752593691
3,RC2_0017,227.055612260774
66,RC2_0017,227.056148286431
2,RC2_0017,227.092011842297
53,RC2_0017,227.092541865221
48,RC2_0017,227.128907624443
21,RC2_0017,228.051424865359
53,RC2_0017,229.035413614048
3,RC2_0017,229.071269034847
53,RC2_0017,229.071807183862
47,RC2_0017,229.108190337404
38,RC2_0017,229.144552644549
2,RC2_0017,230.034867024484
48,RC2_0017,231.029915857015
4,RC2_0017,231.040465963246
46,RC2_0017,231.051063493403
1,RC2_0017,231.086898937878
49,RC2_0017,231.08744241947
36,RC2_0017,231.123844890446
7,RC2_0017,231.123969012845
56,RC2_0017,233.009183311334
67,RC2_0017,233.045570505002
17,RC2_0017,233.058684421359
43,RC2_0017,233.081940254861
39,RC2_0017,233.118312955281
25,RC2_0017,233.154700675034
1,RC2_0017,233.96239277793
1,RC2_0017,235.009682613509
54,RC2_0017,235.024842750646
2,RC2_0017,235.052472916101
68,RC2_0017,235.061224997157
23,RC2_0017,235.074322891885
49,RC2_0017,235.097617196938
35,RC2_0017,235.133987165912
1,RC2_0017,236.965363854603
1,RC2_0017,236.965940328667
37,RC2_0017,237.00412914568
3,RC2_0017,237.039899830474
80,RC2_0017,237.040490355855
13,RC2_0017,237.053580992428
7,RC2_0017,237.071371396449
2,RC2_0017,237.076287386874
79,RC2_0017,237.076877223671
22,RC2_0017,237.089974313811
59,RC2_0017,237.113263602476
27,RC2_0017,238.035768512327
24,RC2_0017,238.048312779477
33,RC2_0017,238.07214883977
2,RC2_0017,238.962987013897
76,RC2_0017,239.019730421311
1,RC2_0017,239.055502072042
64,RC2_0017,239.056116538289
65,RC2_0017,239.092509650864
1,RC2_0017,239.128310675008
41,RC2_0017,239.128901435965
3,RC2_0017,240.04577242469
25,RC2_0017,240.051419688166
22,RC2_0017,240.063969616883
30,RC2_0017,240.087805813667
5,RC2_0017,240.100818439627
25,RC2_0017,240.124182394949
2,RC2_0017,241.034814975209
41,RC2_0017,241.035424325094
1,RC2_0017,241.063947693257
4,RC2_0017,241.071201652369
62,RC2_0017,241.071807278683
3,RC2_0017,241.107576768361
60,RC2_0017,241.10818343559
2,RC2_0017,241.135875818318
19,RC2_0017,241.136476188052
47,RC2_0017,241.144555775004
26,RC2_0017,242.067058474382
3,RC2_0017,242.13986388878
1,RC2_0017,242.175577035064
9,RC2_0017,242.176183482542
51,RC2_0017,243.051074163678
2,RC2_0017,243.086838227442
65,RC2_0017,243.087456103451
59,RC2_0017,243.123824166654
10,RC2_0017,243.133538665808
30,RC2_0017,243.160188628261
1,RC2_0017,243.755391788263
58,RC2_0017,245.045553877071
8,RC2_0017,245.048948124164
67,RC2_0017,245.066693555445
46,RC2_0017,245.081961707538
65,RC2_0017,245.103083969213
39,RC2_0017,245.139487182497
3,RC2_0017,246.045748642848
1,RC2_0017,246.063938840316
13,RC2_0017,246.134753940015
36,RC2_0017,247.024850905691
45,RC2_0017,247.037895313515
68,RC2_0017,247.061205165109
26,RC2_0017,247.074319351448
56,RC2_0017,247.082344096439
55,RC2_0017,247.097610936464
1,RC2_0017,247.110047454692
17,RC2_0017,247.110691524304
41,RC2_0017,247.118746256228
28,RC2_0017,248.020070734675
30,RC2_0017,248.056499019933
8,RC2_0017,248.114032203837
26,RC2_0017,249.004134620835
79,RC2_0017,249.040481689041
19,RC2_0017,249.053593066163
53,RC2_0017,249.076887612801
21,RC2_0017,249.089967712669
1,RC2_0017,249.104089422668
31,RC2_0017,249.107718570254
30,RC2_0017,249.113279353307
28,RC2_0017,249.126253320992
38,RC2_0017,249.149632774872
30,RC2_0017,250.03577511482
44,RC2_0017,250.072128415851
2,RC2_0017,250.07227542348
2,RC2_0017,250.111075031526
11,RC2_0017,250.144926059732
1,RC2_0017,250.981574521972
44,RC2_0017,251.019767892639
1,RC2_0017,251.055480245917
58,RC2_0017,251.056160076941
8,RC2_0017,251.059549208156
44,RC2_0017,251.069200762394
5,RC2_0017,251.087008610176
4,RC2_0017,251.091824224919
79,RC2_0017,251.092512049362
38,RC2_0017,251.128926428221
41,RC2_0017,252.05140363299
29,RC2_0017,252.087794624078
1,RC2_0017,252.978674299557
1,RC2_0017,253.034758469232
85,RC2_0017,253.035393800908
51,RC2_0017,253.071815826524
17,RC2_0017,253.084867602562
4,RC2_0017,253.107475495127
76,RC2_0017,253.108174546941
27,RC2_0017,253.121219252887
4,RC2_0017,253.143862306056
41,RC2_0017,253.144552855197
53,RC2_0017,254.067038854672
1,RC2_0017,254.075299763715
15,RC2_0017,255.014717165324
3,RC2_0017,255.050312420385
95,RC2_0017,255.051044579734
2,RC2_0017,255.086757924233
54,RC2_0017,255.08746197079
66,RC2_0017,255.123820685408
47,RC2_0017,256.082699137076
14,RC2_0017,257.030369399811
45,RC2_0017,257.045558921462
9,RC2_0017,257.048977313579
83,RC2_0017,257.066697811591
4,RC2_0017,257.102392810487
46,RC2_0017,257.103113832568
9,RC2_0017,257.131424144033
48,RC2_0017,257.139460597589
11,RC2_0017,259.024886804565
12,RC2_0017,259.046016673387
49,RC2_0017,259.061225876978
21,RC2_0017,259.074334260135
2,RC2_0017,259.081621513059
72,RC2_0017,259.082354303355
9,RC2_0017,259.097650316047
8,RC2_0017,259.101015976729
35,RC2_0017,259.110679247534
4,RC2_0017,259.118043661529
39,RC2_0017,259.118765767066
37,RC2_0017,259.155105227887
5,RC2_0017,260.043224789432
25,RC2_0017,260.056500323851
55,RC2_0017,261.00409355596
38,RC2_0017,261.040518030856
5,RC2_0017,261.043882419734
7,RC2_0017,261.051056965739
44,RC2_0017,261.053549270575
6,RC2_0017,261.061666466651
56,RC2_0017,261.076863863148
20,RC2_0017,261.089983572372
69,RC2_0017,261.097997727619
11,RC2_0017,261.113300207454
27,RC2_0017,261.126333341592
7,RC2_0017,261.134426079833
4,RC2_0017,261.162766033474
19,RC2_0017,262.072167272663
1,RC2_0017,262.976093947606
35,RC2_0017,263.019781582143
2,RC2_0017,263.028138689171
24,RC2_0017,263.032831193301
44,RC2_0017,263.056159428415
24,RC2_0017,263.069218452836
1,RC2_0017,263.091426469455
1,RC2_0017,263.091774093523
71,RC2_0017,263.092526408254
28,RC2_0017,263.105600744283
27,RC2_0017,263.128933580523
24,RC2_0017,264.087815914372
5,RC2_0017,264.137276058901
2,RC2_0017,264.997232008763
50,RC2_0017,264.999016184963
40,RC2_0017,265.035430250117
32,RC2_0017,265.048474342412
21,RC2_0017,265.066257895129
3,RC2_0017,265.071026834467
87,RC2_0017,265.071785568071
4,RC2_0017,265.075170347504
20,RC2_0017,265.084892744568
1,RC2_0017,265.10745800158
14,RC2_0017,265.108209961165
37,RC2_0017,265.121231148115
42,RC2_0017,265.144563345568
4,RC2_0017,265.147925921722
1,RC2_0017,265.180983642343
26,RC2_0017,266.067081496816
37,RC2_0017,266.103414694733
5,RC2_0017,266.116545397519
1,RC2_0017,266.848542388104
1,RC2_0017,266.988863384318
2,RC2_0017,266.994293738608
27,RC2_0017,267.014691293285
4,RC2_0017,267.050289091555
84,RC2_0017,267.051061195989
24,RC2_0017,267.064155913304
2,RC2_0017,267.081960422092
2,RC2_0017,267.086705204779
39,RC2_0017,267.087472688401
36,RC2_0017,267.100494543332
8,RC2_0017,267.118304374724
67,RC2_0017,267.123813101899
1,RC2_0017,267.143734166759
24,RC2_0017,267.160227558537
16,RC2_0017,268.058872965348
45,RC2_0017,268.082697489573
2,RC2_0017,268.983016719096
19,RC2_0017,269.030363220481
3,RC2_0017,269.048422514273
2,RC2_0017,269.065888948448
99,RC2_0017,269.066685229959
13,RC2_0017,269.097562417541
