num.trans.involved.in,sample,peak
6,WROL2019_097,201.0405497
50,WROL2019_097,201.0768413
6,WROL2019_097,201.1133055
1,WROL2019_097,201.8021074
4,WROL2019_097,203.0562175
5,WROL2019_097,203.0925986
34,WROL2019_097,205.0142391
34,WROL2019_097,205.0353585
42,WROL2019_097,205.0506496
32,WROL2019_097,206.0459074
4,WROL2019_097,206.0523658
2,WROL2019_097,207.0121291
62,WROL2019_097,207.0299269
5,WROL2019_097,207.0357975
64,WROL2019_097,207.066308
17,WROL2019_097,209.0092286
67,WROL2019_097,209.0455803
26,WROL2019_097,209.0819912
24,WROL2019_097,209.154707
1,WROL2019_097,210.169002
8,WROL2019_097,211.0248947
33,WROL2019_097,211.0612573
35,WROL2019_097,211.0976304
42,WROL2019_097,211.133983
3,WROL2019_097,213.0405575
45,WROL2019_097,213.0769008
40,WROL2019_097,213.1132838
2,WROL2019_097,214.9752046
15,WROL2019_097,215.0561782
45,WROL2019_097,215.0925338
27,WROL2019_097,215.1289345
14,WROL2019_097,217.014193
38,WROL2019_097,217.0354195
3,WROL2019_097,217.0484994
40,WROL2019_097,217.0506666
49,WROL2019_097,217.0717993
28,WROL2019_097,217.1082018
1,WROL2019_097,218.8063113
56,WROL2019_097,219.029928
20,WROL2019_097,219.0663505
1,WROL2019_097,220.1215855
5,WROL2019_097,220.1469186
71,WROL2019_097,221.0455807
2,WROL2019_097,221.0815189
31,WROL2019_097,221.0819869
34,WROL2019_097,221.1547026
1,WROL2019_097,222.9503047
2,WROL2019_097,222.9779472
68,WROL2019_097,223.0248397
44,WROL2019_097,223.0612462
1,WROL2019_097,223.0971581
66,WROL2019_097,223.0976079
81,WROL2019_097,225.0404863
68,WROL2019_097,225.0768783
43,WROL2019_097,225.1132786
29,WROL2019_097,226.0721205
66,WROL2019_097,227.0561483
1,WROL2019_097,227.0920118
47,WROL2019_097,227.0925419
49,WROL2019_097,227.1289076
52,WROL2019_097,229.0718072
46,WROL2019_097,229.1081903
42,WROL2019_097,229.1445526
53,WROL2019_097,231.0299159
44,WROL2019_097,231.0662854
54,WROL2019_097,231.0874424
60,WROL2019_097,233.0091833
69,WROL2019_097,233.0455705
1,WROL2019_097,233.056708
48,WROL2019_097,233.0819403
26,WROL2019_097,233.1547007
52,WROL2019_097,235.0248428
3,WROL2019_097,235.0606756
67,WROL2019_097,235.061225
47,WROL2019_097,235.0976172
42,WROL2019_097,236.0564776
6,WROL2019_097,236.1054076
73,WROL2019_097,237.0404904
74,WROL2019_097,237.0768772
59,WROL2019_097,237.1132636
4,WROL2019_097,237.2223527
75,WROL2019_097,239.0197304
66,WROL2019_097,239.0561165
10,WROL2019_097,239.067398
3,WROL2019_097,239.0920823
70,WROL2019_097,239.0925097
41,WROL2019_097,239.1289014
44,WROL2019_097,241.0354243
53,WROL2019_097,241.0718073
63,WROL2019_097,241.1081834
20,WROL2019_097,241.1364762
49,WROL2019_097,241.1445558
24,WROL2019_097,242.0670585
2,WROL2019_097,242.1398639
9,WROL2019_097,242.1761835
43,WROL2019_097,243.0510742
3,WROL2019_097,243.0869998
60,WROL2019_097,243.0874561
59,WROL2019_097,243.1238242
7,WROL2019_097,243.1335387
34,WROL2019_097,243.1601886
1,WROL2019_097,244.1159993
63,WROL2019_097,245.0455539
8,WROL2019_097,245.0489481
68,WROL2019_097,245.0666936
49,WROL2019_097,245.0819617
69,WROL2019_097,245.103084
42,WROL2019_097,245.1394872
2,WROL2019_097,246.9403412
37,WROL2019_097,247.0248509
55,WROL2019_097,247.0459379
73,WROL2019_097,247.0612052
55,WROL2019_097,247.0976109
12,WROL2019_097,247.1106915
42,WROL2019_097,247.1187463
7,WROL2019_097,248.1140322
1,WROL2019_097,248.2869682
24,WROL2019_097,249.0041346
51,WROL2019_097,249.0252201
79,WROL2019_097,249.0404817
11,WROL2019_097,249.0535931
62,WROL2019_097,249.061604
49,WROL2019_097,249.0768876
15,WROL2019_097,249.0899677
22,WROL2019_097,249.1077186
33,WROL2019_097,249.1132794
41,WROL2019_097,249.1496328
42,WROL2019_097,251.0197679
51,WROL2019_097,251.0561601
38,WROL2019_097,251.0692008
85,WROL2019_097,251.092512
5,WROL2019_097,251.0959062
42,WROL2019_097,251.1289264
37,WROL2019_097,252.0514036
80,WROL2019_097,253.0353938
3,WROL2019_097,253.0713213
43,WROL2019_097,253.0718158
8,WROL2019_097,253.0751394
77,WROL2019_097,253.1081745
1,WROL2019_097,253.1440931
44,WROL2019_097,253.1445529
88,WROL2019_097,255.0510446
2,WROL2019_097,255.0869682
53,WROL2019_097,255.087462
65,WROL2019_097,255.1238207
40,WROL2019_097,256.0826991
1,WROL2019_097,257.0280148
10,WROL2019_097,257.0303694
51,WROL2019_097,257.0455589
1,WROL2019_097,257.0661983
81,WROL2019_097,257.0666978
46,WROL2019_097,257.1031138
53,WROL2019_097,257.1394606
18,WROL2019_097,257.1758774
9,WROL2019_097,259.0248868
8,WROL2019_097,259.0460167
50,WROL2019_097,259.0612259
66,WROL2019_097,259.0823543
11,WROL2019_097,259.0976503
36,WROL2019_097,259.1187658
43,WROL2019_097,259.1551052
34,WROL2019_097,261.040518
64,WROL2019_097,261.0768639
13,WROL2019_097,261.0899836
72,WROL2019_097,261.0979977
13,WROL2019_097,261.1133002
7,WROL2019_097,261.1344261
2,WROL2019_097,261.1375705
35,WROL2019_097,262.0357371
31,WROL2019_097,263.0197816
19,WROL2019_097,263.0328312
2,WROL2019_097,263.0556736
38,WROL2019_097,263.0561594
19,WROL2019_097,263.0692185
69,WROL2019_097,263.0925264
18,WROL2019_097,263.1056007
29,WROL2019_097,263.1289336
2,WROL2019_097,264.1372761
46,WROL2019_097,264.9990162
34,WROL2019_097,265.0354303
31,WROL2019_097,265.0484743
85,WROL2019_097,265.0717856
10,WROL2019_097,265.0751703
11,WROL2019_097,265.0848927
17,WROL2019_097,265.10821
30,WROL2019_097,265.1212311
42,WROL2019_097,265.1445633
4,WROL2019_097,265.1479259
18,WROL2019_097,266.0670815
1,WROL2019_097,266.8039285
1,WROL2019_097,266.8485424
25,WROL2019_097,267.0146913
2,WROL2019_097,267.050487
79,WROL2019_097,267.0510612
2,WROL2019_097,267.0869141
38,WROL2019_097,267.0874727
8,WROL2019_097,267.0907993
3,WROL2019_097,267.1232941
71,WROL2019_097,267.1238131
27,WROL2019_097,267.1602276
1,WROL2019_097,268.1411396
13,WROL2019_097,269.0303632
3,WROL2019_097,269.0661457
104,WROL2019_097,269.0666852
2,WROL2019_097,269.1025333
53,WROL2019_097,269.1031087
1,WROL2019_097,269.1304626
1,WROL2019_097,269.1312485
2,WROL2019_097,269.1389457
40,WROL2019_097,269.1394928
47,WROL2019_097,271.0459849
24,WROL2019_097,271.0612453
1,WROL2019_097,271.064643
95,WROL2019_097,271.0823405
41,WROL2019_097,271.1187635
32,WROL2019_097,271.1551372
12,WROL2019_097,273.040535
41,WROL2019_097,273.0616401
56,WROL2019_097,273.0768668
14,WROL2019_097,273.0899704
3,WROL2019_097,273.0974648
41,WROL2019_097,273.0980262
48,WROL2019_097,273.1132432
61,WROL2019_097,273.1343806
26,WROL2019_097,275.019774
21,WROL2019_097,275.0561801
51,WROL2019_097,275.0691923
45,WROL2019_097,275.0772881
46,WROL2019_097,275.0925308
31,WROL2019_097,275.1055913
31,WROL2019_097,275.1136798
48,WROL2019_097,275.1288899
38,WROL2019_097,275.1500455
27,WROL2019_097,276.0513662
28,WROL2019_097,277.0354356
42,WROL2019_097,277.0484607
79,WROL2019_097,277.0717817
17,WROL2019_097,277.084881
58,WROL2019_097,277.1081768
14,WROL2019_097,277.1212752
21,WROL2019_097,277.1445832
44,WROL2019_097,278.1034125
18,WROL2019_097,278.1497002
3,WROL2019_097,278.1529028
21,WROL2019_097,279.0146995
47,WROL2019_097,279.0510701
7,WROL2019_097,279.0622561
40,WROL2019_097,279.0641005
51,WROL2019_097,279.0721638
3,WROL2019_097,279.0819429
83,WROL2019_097,279.0874405
14,WROL2019_097,279.0986683
50,WROL2019_097,279.1004977
75,WROL2019_097,279.1238056
9,WROL2019_097,279.1271633
4,WROL2019_097,279.1369408
37,WROL2019_097,279.1602153
2,WROL2019_097,279.163597
51,WROL2019_097,280.0826718
3,WROL2019_097,280.1499055
85,WROL2019_097,281.030314
12,WROL2019_097,281.0611698
97,WROL2019_097,281.0667002
9,WROL2019_097,281.0700599
14,WROL2019_097,281.0779827
9,WROL2019_097,281.0798127
23,WROL2019_097,281.0975489
83,WROL2019_097,281.1030904
8,WROL2019_097,281.1064552
11,WROL2019_097,281.1161723
38,WROL2019_097,281.1394996
6,WROL2019_097,281.1428442
1,WROL2019_097,281.953114
19,WROL2019_097,282.0619899
14,WROL2019_097,282.0983799
1,WROL2019_097,282.1841926
99,WROL2019_097,283.0459498
13,WROL2019_097,283.0612449
88,WROL2019_097,283.0823289
13,WROL2019_097,283.0954516
67,WROL2019_097,283.1187437
8,WROL2019_097,283.1373474
24,WROL2019_097,283.1551497
41,WROL2019_097,284.0776174
1,WROL2019_097,284.9140601
19,WROL2019_097,285.017186
15,WROL2019_097,285.0252699
43,WROL2019_097,285.0404497
51,WROL2019_097,285.0616289
45,WROL2019_097,285.0768642
7,WROL2019_097,285.080275
14,WROL2019_097,285.0899757
94,WROL2019_097,285.0979951
3,WROL2019_097,285.1261574
76,WROL2019_097,285.1343822
46,WROL2019_097,285.1707566
19,WROL2019_097,285.2071602
35,WROL2019_097,286.0932582
20,WROL2019_097,287.01977
78,WROL2019_097,287.0408698
29,WROL2019_097,287.0561611
2,WROL2019_097,287.0595694
41,WROL2019_097,287.0692108
1,WROL2019_097,287.0765908
97,WROL2019_097,287.0772513
18,WROL2019_097,287.0925628
46,WROL2019_097,287.1055631
85,WROL2019_097,287.1136419
13,WROL2019_097,287.1289297
50,WROL2019_097,287.1500424
16,WROL2019_097,287.1864414
21,WROL2019_097,288.0513657
2,WROL2019_097,288.987283
30,WROL2019_097,289.0354228
35,WROL2019_097,289.0484743
76,WROL2019_097,289.0565211
26,WROL2019_097,289.0718132
48,WROL2019_097,289.084836
74,WROL2019_097,289.0928999
5,WROL2019_097,289.1026824
31,WROL2019_097,289.1081913
1,WROL2019_097,289.1205879
54,WROL2019_097,289.121202
66,WROL2019_097,289.1292921
39,WROL2019_097,289.1445574
33,WROL2019_097,289.1656934
15,WROL2019_097,290.0306099
29,WROL2019_097,290.0670138
22,WROL2019_097,290.0881748
27,WROL2019_097,290.1245628
45,WROL2019_097,291.0146733
89,WROL2019_097,291.0510517
24,WROL2019_097,291.0641351
61,WROL2019_097,291.0721565
28,WROL2019_097,291.0818991
71,WROL2019_097,291.0874391
21,WROL2019_097,291.0987102
47,WROL2019_097,291.1005016
38,WROL2019_097,291.1182712
38,WROL2019_097,291.1238342
46,WROL2019_097,291.1368672
32,WROL2019_097,291.160215
27,WROL2019_097,291.1732185
20,WROL2019_097,291.2096212
48,WROL2019_097,292.0463046
17,WROL2019_097,292.1038026
1,WROL2019_097,292.1216532
17,WROL2019_097,292.1321162
1,WROL2019_097,292.2130086
84,WROL2019_097,293.0303017
31,WROL2019_097,293.0433827
110,WROL2019_097,293.0666799
49,WROL2019_097,293.0797669
64,WROL2019_097,293.0878136
