num.trans.involved.in,sample,peak
1,RC2_0124,200.110770616881
2,RC2_0124,200.805551688785
1,RC2_0124,201.040136613358
48,RC2_0124,201.076841303896
1,RC2_0124,201.07699209042
7,RC2_0124,201.113305507132
1,RC2_0124,201.802107418046
3,RC2_0124,203.05621751821
5,RC2_0124,203.092598573455
1,RC2_0124,203.744749086015
1,RC2_0124,205.050790472648
1,RC2_0124,205.098659146953
1,RC2_0124,206.822456792312
67,RC2_0124,207.066308041173
1,RC2_0124,208.867065712878
34,RC2_0124,209.009228623359
75,RC2_0124,209.045580314629
33,RC2_0124,209.08199123926
1,RC2_0124,209.891552855967
31,RC2_0124,210.040862745382
13,RC2_0124,211.024894692063
46,RC2_0124,211.06125733712
39,RC2_0124,211.097630381567
38,RC2_0124,211.13398303035
2,RC2_0124,212.020171836867
29,RC2_0124,212.056516473567
6,RC2_0124,213.040557537648
54,RC2_0124,213.076900756185
45,RC2_0124,213.113283801581
1,RC2_0124,214.949877441814
30,RC2_0124,215.056178158602
5,RC2_0124,215.082561192774
54,RC2_0124,215.092533836653
8,RC2_0124,217.048499379031
57,RC2_0124,217.071799283711
32,RC2_0124,217.108201785189
62,RC2_0124,219.029928016014
2,RC2_0124,219.040541223331
15,RC2_0124,219.041160496816
24,RC2_0124,219.066350484888
1,RC2_0124,219.999721587357
35,RC2_0124,220.061599442705
80,RC2_0124,221.045580738646
22,RC2_0124,221.058659744784
35,RC2_0124,221.081986894533
34,RC2_0124,222.04086546972
36,RC2_0124,222.077236877626
7,RC2_0124,222.090325421873
1,RC2_0124,222.998438354456
79,RC2_0124,223.024839679869
55,RC2_0124,223.061246213401
67,RC2_0124,223.097607894594
40,RC2_0124,223.13396622894
1,RC2_0124,223.148374514236
50,RC2_0124,224.056481859079
5,RC2_0124,224.08732975305
1,RC2_0124,224.590101553758
87,RC2_0124,225.040486343924
2,RC2_0124,225.076348828166
75,RC2_0124,225.076878261981
12,RC2_0124,225.088098920828
44,RC2_0124,225.113278625311
1,RC2_0124,225.267633755754
4,RC2_0124,226.03012564581
37,RC2_0124,226.035759020336
9,RC2_0124,226.048355479098
47,RC2_0124,226.072120524392
75,RC2_0124,227.019752593691
2,RC2_0124,227.055612260774
74,RC2_0124,227.056148286431
1,RC2_0124,227.092011842297
54,RC2_0124,227.092541865221
50,RC2_0124,227.128907624443
34,RC2_0124,228.051424865359
