num.trans.involved.in,sample,peak
2,WROL2019_146,200.8055517
3,WROL2019_146,200.8566063
43,WROL2019_146,201.0768413
3,WROL2019_146,201.1133055
1,WROL2019_146,202.2219646
1,WROL2019_146,203.7024035
1,WROL2019_146,204.648706
21,WROL2019_146,205.0718142
20,WROL2019_146,205.1597799
1,WROL2019_146,206.8841119
16,WROL2019_146,206.9571386
42,WROL2019_146,207.066308
1,WROL2019_146,207.0890874
29,WROL2019_146,207.1026605
26,WROL2019_146,207.1390571
1,WROL2019_146,208.1401077
38,WROL2019_146,209.0455803
20,WROL2019_146,209.0819912
28,WROL2019_146,209.154707
22,WROL2019_146,211.0612573
33,WROL2019_146,211.0976304
42,WROL2019_146,211.133983
2,WROL2019_146,212.8869481
37,WROL2019_146,213.0769008
8,WROL2019_146,215.0561782
39,WROL2019_146,215.0925338
27,WROL2019_146,215.1289345
1,WROL2019_146,217.0484994
33,WROL2019_146,217.0717993
25,WROL2019_146,217.1082018
1,WROL2019_146,218.6755927
32,WROL2019_146,219.1026577
7,WROL2019_146,220.1469186
1,WROL2019_146,220.2201903
30,WROL2019_146,221.0819869
41,WROL2019_146,221.1183276
37,WROL2019_146,221.1547026
1,WROL2019_146,222.750176
32,WROL2019_146,223.0612462
49,WROL2019_146,223.0976079
1,WROL2019_146,225.0190789
43,WROL2019_146,225.0404863
38,WROL2019_146,225.1132786
41,WROL2019_146,225.1496035
1,WROL2019_146,227.0131551
1,WROL2019_146,227.0160818
41,WROL2019_146,227.0925419
47,WROL2019_146,227.1289076
7,WROL2019_146,228.1605368
1,WROL2019_146,229.0101506
2,WROL2019_146,229.0249203
35,WROL2019_146,229.0718072
40,WROL2019_146,229.1081903
46,WROL2019_146,229.1445526
36,WROL2019_146,231.0874424
30,WROL2019_146,233.1547007
2,WROL2019_146,234.8688264
26,WROL2019_146,235.0248428
45,WROL2019_146,235.061225
37,WROL2019_146,235.0976172
26,WROL2019_146,235.1703306
7,WROL2019_146,236.1054076
2,WROL2019_146,236.9659403
40,WROL2019_146,237.0404904
55,WROL2019_146,237.0768772
1,WROL2019_146,237.1087491
50,WROL2019_146,237.1132636
49,WROL2019_146,239.0561165
1,WROL2019_146,239.067398
57,WROL2019_146,239.0925097
41,WROL2019_146,239.1289014
23,WROL2019_146,239.1653076
2,WROL2019_146,239.898612
1,WROL2019_146,240.5817143
38,WROL2019_146,241.0718073
3,WROL2019_146,241.0840535
53,WROL2019_146,241.1081834
17,WROL2019_146,241.1364762
46,WROL2019_146,241.1445558
12,WROL2019_146,242.1761835
2,WROL2019_146,243.0026368
26,WROL2019_146,243.0510742
47,WROL2019_146,243.0874561
53,WROL2019_146,243.1238242
8,WROL2019_146,243.1335387
36,WROL2019_146,243.1601886
54,WROL2019_146,245.0666936
61,WROL2019_146,245.103084
1,WROL2019_146,245.6197329
1,WROL2019_146,247.0013919
13,WROL2019_146,247.0743194
6,WROL2019_146,247.1106915
2,WROL2019_146,247.9087352
35,WROL2019_146,249.0768876
28,WROL2019_146,249.0980195
21,WROL2019_146,249.1077186
29,WROL2019_146,249.1132794
39,WROL2019_146,249.1496328
5,WROL2019_146,250.1216041
8,WROL2019_146,250.1449261
2,WROL2019_146,250.9815745
30,WROL2019_146,251.0561601
67,WROL2019_146,251.092512
33,WROL2019_146,251.1289264
3,WROL2019_146,252.013218
2,WROL2019_146,252.1525576
48,WROL2019_146,253.0353938
35,WROL2019_146,253.0718158
67,WROL2019_146,253.1081745
45,WROL2019_146,253.1445529
58,WROL2019_146,255.0510446
42,WROL2019_146,255.087462
63,WROL2019_146,255.1238207
30,WROL2019_146,255.1602225
6,WROL2019_146,255.2329784
56,WROL2019_146,257.0666978
40,WROL2019_146,257.1031138
54,WROL2019_146,257.1394606
1,WROL2019_146,259.0460167
45,WROL2019_146,259.0823543
34,WROL2019_146,259.1187658
44,WROL2019_146,259.1551052
22,WROL2019_146,261.040518
49,WROL2019_146,261.0768639
60,WROL2019_146,261.0979977
10,WROL2019_146,261.1133002
7,WROL2019_146,261.1344261
8,WROL2019_146,262.1128018
2,WROL2019_146,262.7840242
14,WROL2019_146,263.0197816
26,WROL2019_146,263.0561594
50,WROL2019_146,263.0925264
26,WROL2019_146,263.1289336
3,WROL2019_146,264.997232
23,WROL2019_146,265.0354303
65,WROL2019_146,265.0717856
13,WROL2019_146,265.10821
37,WROL2019_146,265.1445633
3,WROL2019_146,265.1479259
1,WROL2019_146,265.1809836
1,WROL2019_146,266.8153322
2,WROL2019_146,266.8485424
41,WROL2019_146,267.0510612
7,WROL2019_146,267.0663315
26,WROL2019_146,267.0874727
67,WROL2019_146,267.1238131
22,WROL2019_146,267.1602276
1,WROL2019_146,268.968945
79,WROL2019_146,269.0666852
44,WROL2019_146,269.1031087
1,WROL2019_146,269.1312485
35,WROL2019_146,269.1394928
49,WROL2019_146,269.1758497
2,WROL2019_146,269.972309
7,WROL2019_146,270.2074757
1,WROL2019_146,270.8455412
76,WROL2019_146,271.0823405
38,WROL2019_146,271.1187635
32,WROL2019_146,271.1551372
1,WROL2019_146,272.7950683
1,WROL2019_146,272.8425947
24,WROL2019_146,273.0616401
